risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,30,20,302123,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,1.7389891719940351,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,156.59134169000026,0.007215812695966939,0.007215812695966939,0.007215812695938517,True,,,145,0.007215812695966939,-0.0064798272971279955,2.9745905514309445e-13,nan,nan,,nan,True,34.33024767799361,0.0032323722703161417,0.0032323722703063718,0.0032323722703161417,True,,,3,0.0032323722703161417,nan,2.0095036745715333e-14,nan,nan,,nan,False,0.5877712509973207,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,117.09478720299376,0.014164702291256659,0.013357849320985549,0.014164702291256659,True,,,,nan,nan,nan,0.0684013305184685,0.002339371008348385,1000,0.014164702291256659,False,94.44882141498965,0.014164617775594135,0.013357472327074515,0.014164617775594135,True,,,,nan,nan,nan,0.06839981341507746,0.002339267237608705,1000,0.014164617775594135,nan,90.04733566595053,nan,nan,nan,19.741495939637378,nan,nan,nan,0.3379959234152936,nan,nan,nan,67.33497199912145,nan,nan,nan,54.31248390505425,nan,nan,-0.003983440425650797,0.21923464801748935,nan,0.01712108973143512,-8.451566252398734e-08,0.8066014181421638
msd,30,20,302124,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.0493064889888046,1.1102230246251565e-16,1.1102230246251565e-16,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,58.08814818099199,0.007869885577172608,0.007869885577151958,0.007869885577172608,True,,,49,0.007869885577172608,0.0053667484903842395,2.569056078982612e-13,nan,nan,,nan,True,55.82669688000169,0.005539304484598606,0.005539304484598606,0.005539304484598384,True,,,4,0.005539304484598606,nan,3.477079735247912e-14,nan,nan,,nan,False,30.149645088997204,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,97.62422415599576,0.011947186439595747,0.011947186439595747,0.011052097315004339,True,,,,nan,nan,nan,0.06377761562439849,0.002033792127366759,1000,0.011947186439595747,False,93.14617289799207,0.011947207856825626,0.011947207856825626,0.011052208829447352,True,,,,nan,nan,nan,0.06377762218200186,0.002033792545595088,1000,0.011947207856825626,0.007869885577172497,55.35860951071632,0.6398433476768669,0.9595387612157685,0.005539304484598495,53.203422894869114,1.9911064491592168,1.5647577632936636,nan,28.7329254182463,nan,nan,0.011947186439595636,93.03690121088859,1.7835714068401858,1.5036604642835318,0.011947207856825515,88.76927177659518,1.7835669837836223,1.5036556230649611,-0.0023305810925740023,0.9610686280797929,nan,0.5400578356588647,2.1417229878473165e-08,0.9541297122029045
msd,30,20,302125,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.0120396900019841,8.04800670550776e-13,8.04800670550776e-13,1.1102230246251565e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,21.682985502993688,0.007263186722849979,0.007263186722849979,0.007263186720288584,True,,,28,0.007263186722849979,0.005805302493115419,6.111444683654099e-11,nan,nan,,nan,True,0.5604155379987787,0.006184015389852471,0.006184015389852471,0.006184015389848696,True,,,1,0.006184015389852471,nan,6.439293542825908e-14,nan,nan,,nan,False,2.015066901993123,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,108.36432552699989,0.020387764416141374,0.012038854604188132,0.020387764416141374,True,,,,nan,nan,nan,0.07158619027524901,0.002562291319062078,1000,0.020387764416141374,False,105.30507209799543,0.020387536322130306,0.01203884677828243,0.020387536322130306,True,,,,nan,nan,nan,0.071585817493654,0.0025622646331173696,1000,0.020387536322130306,0.0072631867220451785,21.425034726603634,2.0,2.0,0.00618401538904767,0.5537485767951256,1.4638192270868038,2.0,nan,1.991094738576085,nan,nan,0.020387764415336573,107.07517362959099,1.7001851517887494,1.7994603493344135,0.020387536321325506,104.05231448757606,1.700195915405862,1.79946118171451,-0.0010791713329975083,0.025845866009614048,nan,3.595665654076697,-2.2809401106771432e-07,0.971768814006578
msd,30,20,302126,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.828859597997507,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,97.31354661200021,0.004099461010388494,0.0021137156784237776,0.004099461010388494,True,,,110,0.004099461010388494,-0.015559478248040352,1.1102230246251565e-15,nan,nan,,nan,True,82.22418861500046,0.00944963868923554,0.00944963868923554,0.009449638689176143,True,,,6,0.00944963868923554,nan,1.7235449178976125e-12,nan,nan,,nan,False,0.5201748450053856,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,117.32448474899866,0.018898119629834287,0.011986365291300705,0.018898119629834287,True,,,,nan,nan,nan,0.07573022605726026,0.0028675335693418708,1000,0.018898119629834287,False,113.46714136800438,0.018898196600839634,0.011986545981792718,0.018898196600839634,True,,,,nan,nan,nan,0.0757320089448587,0.0028676685894120785,1000,0.018898196600839634,0.004099461010388494,53.20996030452681,1.556007434247907,1.9915372778808271,0.00944963868923554,44.9592678984385,1.686275314698339,0.9545335332171291,nan,0.2844257949461764,nan,nan,0.018898119629834287,64.15171775759168,1.5002305520466692,1.5184377653937748,0.018898196600839634,62.04256548301694,1.5002225573427954,1.518429695264133,0.005350177678847046,0.8449408276407531,nan,0.0063262995204611625,7.697100534720391e-08,0.9671224349354988
msd,30,20,302127,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,2.2483591380005237,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,38.245204165999894,0.0070749538941635715,0.0070749538941635715,0.007074953894162905,True,,,58,0.0070749538941635715,0.001368164790726566,4.218847493575595e-15,nan,nan,,nan,True,117.93197923499974,0.005949301437431442,0.005949301437431442,0.005949301437394028,True,,,7,0.005949301437431442,nan,6.216296412535564e-13,nan,nan,,nan,False,2.360146409992012,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,104.65215866400104,0.011464023157451209,0.0057991841129502175,0.011464023157451209,True,,,,nan,nan,nan,0.04648891188497317,0.0010806094641243999,1000,0.011464023157451209,False,103.61005258599471,0.01146378296501288,0.0057994373456229376,0.01146378296501288,True,,,,nan,nan,nan,0.04648482334224065,0.0010804194005796604,1000,0.01146378296501288,nan,17.01027363449219,nan,nan,nan,52.452465107454856,nan,nan,nan,1.0497194910288672,nan,nan,nan,46.546015222936624,nan,nan,nan,46.08251895119194,nan,nan,-0.001125652456732129,3.0835756222695667,nan,0.020012777071170957,-2.401924383277354e-07,0.9900421922365487
msd,30,20,302128,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,1.7316915669944137,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,11.837006822010153,0.0027439951900376514,0.0027439951900376514,0.00274399518960311,True,,,18,0.0027439951900376514,-0.004930715282220271,5.551115123125783e-16,nan,nan,,nan,True,0.7913974719995167,0.007814911872074393,0.007814911872074393,0.007814911872072838,True,,,1,0.007814911872074393,nan,4.0523140398818214e-14,nan,nan,,nan,False,2.589798991000862,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,126.96873524300463,0.012555188962990405,0.012555188962990405,0.009311351571828719,True,,,,nan,nan,nan,0.06212644425399254,0.0019298475378222212,1000,0.012555188962990405,False,123.43584934899991,0.012555017687132353,0.012555017687132353,0.009311363052517008,True,,,,nan,nan,nan,0.062123011228784476,0.001929634262065841,1000,0.012555017687132353,nan,6.835516813513673,nan,nan,nan,0.4570083305152861,nan,nan,nan,1.495531329228455,nan,nan,nan,73.32064073244645,nan,nan,nan,71.28050497077815,nan,nan,0.005070916682036741,0.0668579045276855,nan,3.2724377858543923,-1.7127585805187806e-07,0.9721751509358335
msd,30,20,302129,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.164444383000955,3.4416913763379853e-15,3.4416913763379853e-15,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,49.46395018299518,0.009825904298898513,0.009825904298886523,0.009825904298898513,True,,,60,0.009825904298898513,-0.0012139999650734325,1.9223511671384585e-13,nan,nan,,nan,True,54.09506469599728,0.006366516609082606,0.006366516609082606,0.006366516608830808,True,,,4,0.006366516609082606,nan,2.5028312755637216e-12,nan,nan,,nan,False,0.9826708740001777,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,116.77703521199874,0.016900006126988443,0.016900006126988443,0.013079495569812472,True,,,,nan,nan,nan,0.07013629831426667,0.002459550170613903,1000,0.016900006126988443,False,122.81393862699042,0.016899943480988167,0.016899943480988167,0.013080197779027358,True,,,,nan,nan,nan,0.07013891496863314,0.002459733696488575,1000,0.016899943480988167,0.009825904298895072,42.47858541385966,1.570989649642541,1.7923755548392717,0.006366516609079165,46.45568778182935,1.7959302932798675,2.0,nan,0.8438967874684418,nan,nan,0.016900006126985,100.28562713407237,1.2750591342410023,1.5994660963063914,0.016899943480984725,105.46999102737713,1.2750543403538956,1.599477641869587,-0.003459387689815907,1.093626054851442,nan,0.018165628963059354,-6.264600027616751e-08,1.0516959811835624
msd,30,20,302130,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.3514343580027344,1.1102230246251565e-16,1.1102230246251565e-16,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,29.285391669996898,0.005163354480927751,0.005163354480927751,0.0051633544809254195,True,,,52,0.005163354480927751,-0.0003904798058940243,6.5503158452884236e-15,nan,nan,,nan,True,1.2635269989987137,0.006489539355410523,0.006489539355410523,0.00648953935539176,True,,,1,0.006489539355410523,nan,1.674216321134736e-13,nan,nan,,nan,True,0.1267394989990862,0.009112030450726172,0.009112030450726172,0.0006430943603622508,True,,pathampl,1,0.009112030450726172,nan,nan,nan,nan,,nan,False,117.75558014700073,0.01678949218369119,0.01678949218369119,0.01659785301668082,True,,,,nan,nan,nan,0.06838399506194585,0.0023381853903161175,1000,0.01678949218369119,False,114.42963453401171,0.016789975854821004,0.016789975854821004,0.016597895852565714,True,,,,nan,nan,nan,0.06838761770663401,0.002338433127794361,1000,0.016789975854821004,0.00516335448092764,12.4542671456376,1.1899775617801214,0.6008838818022533,0.006489539355410412,0.5373430879320529,2.0,2.0,0.00911203045072606,0.053898803752589736,2.0,2.0,0.01678949218369108,50.07819152860392,1.6996039903173918,1.6995508897576106,0.016789975854820893,48.66375884343468,1.699598384690279,1.6995630166244582,0.001326184874482772,0.04314529965099311,0.002622491095315649,0.10030612650107308,4.836711298139562e-07,0.9717555158843678
msd,30,20,302131,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.1674288359936327,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,1.4573594760004198,0.007037140135738196,0.007037140135737641,0.007037140135738196,True,,,1,0.007037140135738196,0.0055327523942512264,8.881784197001252e-16,nan,nan,,nan,True,109.430772392996,0.002417926877772647,0.002417926877772647,0.002417926877772425,True,,,6,0.002417926877772647,nan,4.718447854656915e-16,nan,nan,,nan,False,0.6552526580053382,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,119.34466365000117,0.018033818925233924,0.018033818925233924,0.01587225644471424,True,,,,nan,nan,nan,0.07480987475372608,0.0027982586803340912,1000,0.018033818925233924,False,117.01950351199775,0.018033155233341147,0.018033155233341147,0.015871642860217583,True,,,,nan,nan,nan,0.0748058603333895,0.0027979583701092884,1000,0.018033155233341147,0.007037140135738196,1.248349733249495,1.9999999999999973,1.5131904907082334,0.002417926877772647,93.73656793380154,1.8898704909094128,1.883634916311323,nan,0.5612784589543169,nan,nan,0.018033818925233924,102.22864124169372,1.5829409903087277,1.5995222570726737,0.018033155233341147,100.23694798698291,1.5829321223171025,1.5995218272967648,-0.004619213257965549,75.08838704182857,nan,0.005987828137154563,-6.636918927771518e-07,0.9805172676608118
msd,30,20,302132,0.5,nan,0.01,0.006666666666666667,5,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,2.604471012004069,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,23.865658235998126,0.002844014338516776,0.002844014338516776,0.002844014338516554,True,,,25,0.002844014338516776,0.0035818794649492584,4.9960036108132044e-15,nan,nan,,nan,True,1.2346831019967794,0.00804981876447175,0.008049818764470085,0.00804981876447175,True,,,1,0.00804981876447175,nan,5.218048215738236e-15,nan,nan,,nan,False,4.3242688110040035,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,121.89361974899657,0.012440439708824302,0.00892582536984693,0.012440439708824302,True,,,,nan,nan,nan,0.06379496532703435,0.0020348988005387575,1000,0.012440439708824302,False,117.1250331189949,0.012440216387119785,0.008925924483387415,0.012440216387119785,True,,,,nan,nan,nan,0.0637955486845399,0.0020349360159807504,1000,0.012440216387119785,nan,9.16334185560167,nan,nan,nan,0.4740629080938492,nan,nan,nan,1.6603251835299166,nan,nan,nan,46.80168033630859,nan,nan,nan,44.97075704784689,nan,nan,0.005205804425954974,0.0517347181371443,nan,3.5023309252476373,-2.23321704517776e-07,0.9608791121321925
