risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,max_iter,,0.718069596137224,0.257811972448338,0.05012379119739818,0.03955349119203461,0.05012379119739818,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,max_iter,,0.7178476952728993,0.2576526568043066,0.04969582784443827,0.039039416414860695,0.04969582784443827,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,max_iter,,0.7176579505246172,0.257516466975597,0.04932634956803317,0.038598330827789795,0.04932634956803317,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,max_iter,,0.717490874219031,0.25739657729379467,0.048997273331429114,0.03820815173248454,0.048997273331429114,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,max_iter,,0.7173408555768604,0.2572889515398711,0.04869738668142087,0.0378581297891003,0.04869738668142087,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,max_iter,,0.7172042548997714,0.2571909716231681,0.048422599215638296,0.03753774919070724,0.048422599215638296,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,max_iter,,0.7170785547721417,0.2571008268570517,0.048167321931153695,0.037240951329464145,0.048167321931153695,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,max_iter,,0.7169619297752559,0.25701720437352943,0.047928977511015214,0.03696398671140744,0.047928977511015214,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,max_iter,,0.7168530072877092,0.2569391170287162,0.04770472299939127,0.03670364321530384,0.04770472299939127,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,max_iter,,0.7167507249518901,0.25686580085953,0.047492253508821636,0.036457372318150494,0.047492253508821636,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,max_iter,,0.7166542409988349,0.2567966505708081,0.047290766372864335,0.03622392389721779,0.047290766372864335,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,max_iter,,0.7165628753045781,0.25673117713238214,0.047098988360971816,0.036001711049214236,0.047098988360971816,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,max_iter,,0.7164760692236976,0.2566689788851203,0.04691491907500833,0.03578872213877721,0.04691491907500833,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,max_iter,,0.7163933573777004,0.25660972124744674,0.04673837259433261,0.035584244895887074,0.04673837259433261,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,max_iter,,0.7163143473231076,0.2565531220904648,0.046568748091292134,0.035387836873397416,0.046568748091292134,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.716238704569373,0.2564989409616068,0.04640474204815892,0.03519882907596794,0.04640474204815892,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.7161661413232986,0.2564469709889514,0.046246205117705164,0.035016580536731234,0.046246205117705164,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,True,nan,nan,max_iter,,0.7160964078879674,0.25639703269502506,0.04609257810410372,0.03484085410043175,0.04609257810410372,-16.638105782020997,-31.580041984610432
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,max_iter,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,max_iter,,0.7186754550309429,0.2582472048319664,0.05118495531888423,0.04014401438680776,0.05118495531888423,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,max_iter,,0.718306293308328,0.2579819655031748,0.05049915051324344,0.039317605680145196,0.05049915051324344,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,max_iter,,0.7180359957663891,0.25778784560811496,0.049988330220777255,0.0387067096983198,0.049988330220777255,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,max_iter,,0.7178163448477083,0.25763015246526205,0.04956817793126106,0.0382087100103603,0.04956817793126106,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,max_iter,,0.7176287535381817,0.2574955139523821,0.04920508994442141,0.037778387285600235,0.04920508994442141,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,max_iter,,0.7174637387571119,0.2573771082156667,0.048881912757046564,0.037397476836815935,0.048881912757046564,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,max_iter,,0.7173156960038785,0.25727090386676427,0.04858889166179592,0.037052231241487654,0.04858889166179592,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,True,nan,nan,max_iter,,0.7171809917848246,0.25717428748873233,0.0483186360603145,0.036735905909489386,0.0483186360603145,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,True,nan,nan,max_iter,,0.7170571143508051,0.25708545262055177,0.04806782459479242,0.03644259765459923,0.04806782459479242,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,True,nan,nan,max_iter,,0.7169422433291792,0.257003090134938,0.0478333826834933,0.036168456670429894,0.0478333826834933,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,True,nan,nan,max_iter,,0.716835010559731,0.25692621618208483,0.04761306847964131,0.03591225920395391,0.04761306847964131,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,True,nan,nan,max_iter,,0.7167343576287338,0.2568540697027369,0.04740429936580631,0.0356713675246878,0.04740429936580631,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,True,nan,nan,max_iter,,0.7166394462644383,0.2567860479711004,0.04720582808790674,0.03544337053636337,0.04720582808790674,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,True,nan,nan,max_iter,,0.7165495994576802,0.2567216642414809,0.04701546120747091,0.035226471426537787,0.04701546120747091,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,True,nan,nan,max_iter,,0.7164642613509529,0.25666051889658326,0.04683317158574729,0.03501864005097499,0.04683317158574729,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,True,nan,nan,max_iter,,0.7163829690737767,0.25660227918947986,0.04665789293620892,0.034819413445348,0.04665789293620892,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,True,nan,nan,max_iter,,0.716305332450204,0.2565466646482986,0.04648934935311355,0.03462804803952091,0.04648934935311355,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,True,nan,nan,max_iter,,0.716231019049762,0.2564934363245303,0.046326914446021106,0.03444373612142648,0.046326914446021106,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,True,nan,nan,max_iter,,0.716159742959563,0.25644238871795366,0.04616965231808107,0.03426635482438356,0.04616965231808107,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,10.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,True,nan,nan,max_iter,,0.7160912562065378,0.2563933436077287,0.04601744931868945,0.034095210793999964,0.04601744931868945,-48.52266684443957,-72.52958018413418
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,max_iter,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,max_iter,,0.7138556301935185,0.25479493037949275,0.037379208313827905,0.028922918094091754,0.037379208313827905,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,max_iter,,0.7129071582271447,0.25411830812575154,0.03446482110607918,0.02799353312096947,0.03446482110607918,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,max_iter,,0.7124498379652127,0.2537923858083289,0.032736409563070445,0.027790262687490852,0.032736409563070445,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,max_iter,,0.7121738851154404,0.2535958213202103,0.03150263789081065,0.027470784350099087,0.03150263789081065,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,max_iter,,0.711983397726064,0.25346017931877535,0.030535442365567378,0.027098990789152788,0.030535442365567378,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,True,nan,nan,max_iter,,0.7118405297978571,0.2533584699314469,0.02975600642060966,0.026734610626565847,0.02975600642060966,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,True,nan,nan,max_iter,,0.7117275436702053,0.253278048209412,0.029102984666031118,0.026396507805559744,0.029102984666031118,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,True,nan,nan,max_iter,,0.7116349150959466,0.25321212619180755,0.028538701340020234,0.026090690093236057,0.028538701340020234,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,True,nan,nan,max_iter,,0.7115569664544578,0.25315665825493516,0.028055829706242597,0.02581409114607436,0.028055829706242597,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,True,nan,nan,max_iter,,0.7114900412107942,0.2531090393710688,0.027630953567984784,0.025564546880072314,0.027630953567984784,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,True,nan,nan,max_iter,,0.7114316480240824,0.253067494905131,0.027255321437841817,0.025338832504684827,0.027255321437841817,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,True,nan,nan,max_iter,,0.7113800173292301,0.2530307645276678,0.026915877544710975,0.025133104519259986,0.026915877544710975,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,True,nan,nan,max_iter,,0.7113338517193276,0.25299792430092716,0.026610439878644976,0.024944180718184272,0.026610439878644976,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,True,nan,nan,max_iter,,0.7112921757820904,0.25296827966441005,0.026332195523870894,0.024768625574717262,0.026332195523870894,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,True,nan,nan,max_iter,,0.7112542409376972,0.2529412976259299,0.02607533101194881,0.024606098407158883,0.02607533101194881,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,True,nan,nan,max_iter,,0.7112194626147359,0.2529165620009969,0.02583628634341062,0.024454971453792718,0.02583628634341062,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,True,nan,nan,max_iter,,0.7111873773995019,0.25289374288619076,0.025611767401307994,0.024313556560424943,0.025611767401307994,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,True,nan,nan,max_iter,,0.7111576130205837,0.2528725752785671,0.025399969779253795,0.02418021806690107,0.025399969779253795,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,True,nan,nan,max_iter,,0.7111298668523668,0.25285284376473244,0.02519880256037932,0.024054425855218164,0.02519880256037932,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,True,nan,nan,max_iter,,0.7111038902260541,0.252834371347314,0.025007437939316868,0.02393554163371081,0.025007437939316868,-170.82164823528944,-320.2855457491888
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,max_iter,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,max_iter,,0.7154957014792613,0.25596704941765014,0.039380314710253383,0.036347223611451485,0.039380314710253383,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,max_iter,,0.7142450138489154,0.2550729699040187,0.0353951022521235,0.03166107719353828,0.0353951022521235,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,max_iter,,0.7135291217756006,0.2545619038109299,0.033166804186262944,0.0280705522517255,0.033166804186262944,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,max_iter,,0.7130588499447421,0.2542264617422591,0.03165750184429361,0.02625723023263382,0.03165750184429361,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,max_iter,,0.7127327280427592,0.2539939708116369,0.030505232215428557,0.02531120201670528,0.030505232215428557,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,True,nan,nan,max_iter,,0.7124923147551535,0.25382264929257836,0.029616741651743772,0.024757969063503804,0.029616741651743772,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,True,nan,nan,max_iter,,0.7123039901932247,0.25368848722259474,0.028911638201817413,0.02439477366087045,0.028911638201817413,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,True,nan,nan,max_iter,,0.7121497414814038,0.2535786271460151,0.02833690506218478,0.024112647533958365,0.02833690506218478,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,True,nan,nan,max_iter,,0.7120197796273114,0.25348608329026256,0.027857425682722203,0.023878858646501133,0.027857425682722203,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,True,nan,nan,max_iter,,0.7119083400704685,0.25340674233094496,0.0274593459329438,0.02367719443786781,0.0274593459329438,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,True,nan,nan,max_iter,,0.7118116621249296,0.2533379211685275,0.02712656437751848,0.023504660889073492,0.02712656437751848,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,True,nan,nan,max_iter,,0.7117270507844545,0.2532776974091688,0.02684123754201928,0.023347841425854665,0.02684123754201928,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,True,nan,nan,max_iter,,0.7116524364609237,0.25322459516038454,0.026586386388878225,0.023207221175205517,0.026586386388878225,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,True,nan,nan,max_iter,,0.7115861631102308,0.25317743376497,0.026358310063954005,0.0230821883624292,0.026358310063954005,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,True,nan,nan,max_iter,,0.7115268801158753,0.25313525056371555,0.026148731997989505,0.022968524554677183,0.026148731997989505,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,True,nan,nan,max_iter,,0.7114734796313915,0.25309725610940004,0.02595364186905591,0.022866514503247615,0.02595364186905591,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,True,nan,nan,max_iter,,0.7114250531687724,0.2530628031380953,0.025771246781476687,0.02277462991984669,0.025771246781476687,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,True,nan,nan,max_iter,,0.7113808568532192,0.25303136174861013,0.02559605401224979,0.022689178727407666,0.02559605401224979,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,True,nan,nan,max_iter,,0.7113402818134215,0.25300249826519894,0.025426236923270784,0.02260929703400849,0.025426236923270784,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,100.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,True,nan,nan,max_iter,,0.7113028288346528,0.25297585715408966,0.025260988156615538,0.022535033379950054,0.025260988156615538,-489.6672588594751,-729.7809277444263
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,True,nan,nan,stagnation,,1.2508838959156643,0.7823552605305752,0.44350594768595586,0.44350594768595586,0.25516078487248484,-1712.657072767974,-3207.340583394973
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,True,nan,nan,stagnation,,1.2188611406407384,0.7428112400820209,0.43278237172443107,0.43278237172443107,0.24504275936560138,-1712.657072767974,-3207.340583394973
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,True,nan,nan,stagnation,,1.240507619991261,0.7694295776281914,0.4434241265233214,0.4434241265233214,0.25507678388361377,-1712.657072767974,-3207.340583394973
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,True,nan,nan,stagnation,,1.23923052653368,0.767846148946471,0.4434171081366021,0.4434171081366021,0.2550795767939258,-1712.657072767974,-3207.340583394973
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,True,nan,nan,stagnation,,1.0309827062695944,0.5314626703134884,0.27479047871810813,0.27479047871810813,0.07086055986562512,-1712.657072767974,-3207.340583394973
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,True,nan,nan,stagnation,,0.26841497294615796,0.036023298850843356,0.053812909281679255,0.043683273379414134,0.053812909281679255,0.4933989350088295,0.49834732256494835
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,True,nan,nan,stagnation,,1.5510536520366294,1.2028837157480827,0.2704062498642146,0.04109725601309455,0.2704062498642146,-4901.113179009831,-7302.294403347347
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,True,nan,nan,stagnation,,1.5456020055429844,1.1944427797692478,0.27037324027665055,0.04109876097849474,0.27037324027665055,-4901.113179009831,-7302.294403347347
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,True,nan,nan,stagnation,,1.5411178991503298,1.187522189540763,0.27020079874446945,0.041136038454337776,0.27020079874446945,-4901.113179009831,-7302.294403347347
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,True,nan,nan,stagnation,,1.163735127999273,0.6771397240697421,0.24453235262177864,0.24453235262177864,0.22636693453797962,-4901.113179009831,-7302.294403347347
cvar,500,50,15128123,0.5,0.5,0.001,0.002,1000.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,True,nan,nan,stagnation,,1.1573521132373232,0.6697319570074489,0.23601740217627942,0.23601740217627942,0.22460248216184442,-4901.113179009831,-7302.294403347347
