risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,30,10,301123,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.515918484001304,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,18.717646724995575,0.007123703222491562,0.007123703222491562,0.007123703222487898,True,,,5,0.007123703222491562,-0.0030388724242214568,6.13398221105399e-14,nan,nan,,nan,True,14.793453774997033,0.008614966112369615,0.008614966112369615,0.008614966111805344,True,,,2,0.008614966112369615,nan,4.785054352890277e-12,nan,nan,,nan,False,5.784485083000618,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,115.59768062199873,0.02543167566290211,0.017088923715522397,0.02543167566290211,True,,,,nan,nan,nan,0.08501184353489663,0.003613506770600873,1000,0.02543167566290211,False,116.10327848799352,0.025432003010442794,0.017089138430848194,0.025432003010442794,True,,,,nan,nan,nan,0.08501404444687104,0.0036136938766072823,1000,0.025432003010442794,0.007123703222491562,36.28024059116336,1.9999999999999813,1.556832720045744,0.008614966112369615,28.674013887355976,1.3263991264841704,1.4122661007867023,nan,11.212013646299203,nan,nan,0.02543167566290211,224.06190940370834,1.3370930636561416,1.398462308514203,0.025432003010442794,225.04190504579802,1.3371139933142089,1.398445696156129,0.0014912628898780533,0.7903479530491315,nan,0.39101653819185833,3.2734754068508565e-07,1.0043737717164765
msd,30,10,301124,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,0.9578792059910484,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.7155967040016549,0.006834964955486522,0.006834964955486522,0.0068349649554863,True,,,1,0.006834964955486522,-0.012605576516260127,3.00454106039183e-15,nan,nan,,nan,True,39.45131867998862,0.0010300130691394127,0.001030013068797686,0.0010300130691394127,True,,,3,0.0010300130691394127,nan,1.478706046498246e-12,nan,nan,,nan,True,0.8648149270011345,0.001223826448491394,4.884981308350689e-14,0.001223826448491394,True,,pathampl,3,0.001223826448491394,nan,nan,nan,nan,,nan,True,0.06353812500310596,0.008036289449784517,0.007987215505280143,0.008036289449784517,True,,,,nan,nan,nan,0.04459794375839644,0.0009944882937385458,0,0.008036289449784517,True,0.05835208600910846,0.008036289449784517,0.007987215505280143,0.008036289449784517,True,,,,nan,nan,nan,0.04459794375839644,0.0009944882937385458,0,0.008036289449784517,nan,0.747063616712797,nan,nan,nan,41.18611035007404,nan,nan,nan,0.9028434082211577,nan,nan,nan,0.06633208509560207,nan,nan,nan,0.06091800056222724,nan,nan,-0.0058049518863471095,55.130660132131325,0.0001938133793519814,0.021921065149079676,0.0,0.918379099261365
msd,30,10,301125,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.2484918340051081,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,1.3451114369963761,0.006857722062948601,0.006857722062935334,0.006857722062948601,True,,,1,0.006857722062948601,-0.04181627821849252,1.9695356456850277e-13,nan,nan,,nan,True,29.80196152999997,0.005080174689948369,0.005080174689919947,0.005080174689948369,True,,,3,0.005080174689948369,nan,7.083222897108499e-14,nan,nan,,nan,True,1.0838598589907633,0.008799707987312555,0.0,0.008799707987312555,True,,pathampl,3,0.008799707987312555,nan,nan,nan,nan,,nan,False,117.40641993800818,0.02708542503962863,0.02388258953735395,0.02708542503962863,True,,,,nan,nan,nan,0.08837316835690125,0.003904908442718606,1000,0.02708542503962863,False,115.59163469698979,0.027086483112681414,0.02388501154782463,0.027086483112681414,True,,,,nan,nan,nan,0.08838376335050657,0.0039058448119991744,1000,0.027086483112681414,0.006857722062948601,5.413101168421999,2.0,1.458975623435537,0.005080174689948369,119.93135166521147,0.16340954098261307,0.5881832467030245,0.008799707987312555,4.3617524226912145,0.0,0.5881832467030246,0.02708542503962863,472.4759685084651,1.799437407264106,1.5981825928666933,0.027086483112681414,465.172769800611,1.7994234547206807,1.5982000447363929,-0.0017775473730002322,22.15575654947038,0.003719533297364186,0.036368742302405235,1.0580730527842697e-06,0.9845427086357235
msd,30,10,301126,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.6552619470021455,2.7579938333133214e-11,2.7579938333133214e-11,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,34.39319552099914,0.007349607992887475,0.007349607984193429,0.007349607992887475,True,,,3,0.007349607992887475,-0.006046928655085036,1.884464806423125e-11,nan,nan,,nan,True,41.549022434002836,0.00422031743045248,0.004220317430271792,0.00422031743045248,True,,,4,0.00422031743045248,nan,4.0754205565818324e-13,nan,nan,,nan,False,1.6317269080027472,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,122.4931709440134,0.015424195083952874,0.012393983104931838,0.015424195083952874,True,,,,nan,nan,nan,0.06163772780386118,0.001899604744411441,1000,0.015424195083952874,False,118.60162737300561,0.015423980371377377,0.012393553238402244,0.015423980371377377,True,,,,nan,nan,nan,0.061635641364665004,0.001899476143216802,1000,0.015423980371377377,0.007349607965307536,52.48770461698508,1.4623661486120951,2.0,0.004220317402872542,63.40826386163822,1.2454039951168117,1.409212374146961,nan,2.4901902444785255,nan,nan,0.015424195056372936,186.93771476342474,1.1987766929859331,1.3198353294826375,0.015423980343797439,180.99880195334657,1.1987744814054389,1.3198310029036644,-0.0031292905624349943,1.2080593793221286,nan,0.03927232970630319,-2.147125754969892e-07,0.9682305263141041
msd,30,10,301127,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,0.6301320960046723,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.978690967996954,0.006459329319145224,0.0064593293190836065,0.006459329319145224,True,,,1,0.006459329319145224,0.006473794236577603,1.9462209621678994e-12,nan,nan,,nan,True,34.16900054400321,0.0019671670315298817,0.0019671670315231093,0.0019671670315298817,True,,,3,0.0019671670315298817,nan,1.2881056505329358e-13,nan,nan,,nan,False,0.7636361069889972,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,114.46287877298892,0.01251870888813239,0.01251870888813239,0.00906110495860446,True,,,,nan,nan,nan,0.051050018300619796,0.001303052184246808,1000,0.01251870888813239,False,109.58471043099416,0.012518669927234383,0.012518669927234383,0.009060444827247216,True,,,,nan,nan,nan,0.05105187886820233,0.001303147167986802,1000,0.012518669927234383,nan,1.5531520679589335,nan,nan,nan,54.22513907901281,nan,nan,nan,1.2118667051413532,nan,nan,nan,181.64902168725618,nan,nan,nan,173.90752054340936,nan,nan,-0.004492162287615342,34.91296196789828,nan,0.02234879846735869,-3.896089800781155e-08,0.9573820928296807
msd,30,10,301128,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.42999240799690597,1.9539925233402755e-14,1.9317880628477724e-14,1.9539925233402755e-14,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,22.485065246990416,0.006081361863940815,0.006081361863940815,0.006081361863832679,True,,,4,0.006081361863940815,-0.0474832635626441,1.5679235687571236e-11,nan,nan,,nan,True,67.97887054899184,0.009950038915827797,0.009950038915826909,0.009950038915827797,True,,,6,0.009950038915827797,nan,1.4242079737769586e-15,nan,nan,,nan,False,0.942927885989775,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,117.51645638400805,0.017281985718802406,0.00975312237156345,0.017281985718802406,True,,,,nan,nan,nan,0.06684346749707976,0.002234024573516579,1000,0.017281985718802406,False,113.51186777999101,0.01728179153688081,0.009752919031473017,0.01728179153688081,True,,,,nan,nan,nan,0.06684308477850573,0.002233998991353252,1000,0.01728179153688081,0.006081361863921275,52.29177266579136,0.8499149190097665,1.6190356042718903,0.009950038915808257,158.09318789061265,2.0,2.0,nan,2.192894266162392,nan,nan,0.017281985718782866,273.2989099306461,1.4998344519537734,1.1567436057596556,0.01728179153686127,263.9857487456099,1.4998200691820192,1.1567506214015948,0.0038686770518869817,3.0232898949710934,nan,0.013870896623829817,-1.9418192159781356e-07,0.9659231674674459
msd,30,10,301129,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,1.0178222649992676,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,1.5601676600053906,0.002434788884035144,0.0024347888840335896,0.002434788884035144,True,,,2,0.002434788884035144,-0.07588409437350038,3.4416913763379853e-15,nan,nan,,nan,True,0.6687186579947593,0.0025890872963336697,0.0025890872963336697,0.0025890872963336697,True,,,1,0.0025890872963336697,nan,4.579669976578771e-15,nan,nan,,nan,False,2.6968314419937087,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,117.34368587798963,0.03074205197122687,0.03074205197122687,0.011258601381875843,True,,,,nan,nan,nan,0.09529005878198132,0.004540097651336728,1000,0.03074205197122687,False,112.4536582820001,0.03074246251884788,0.03074246251884788,0.011258689050169302,True,,,,nan,nan,nan,0.09529420087755626,0.004540492360446022,1000,0.03074246251884788,nan,1.5328488220942122,nan,nan,nan,0.6570092647710358,nan,nan,nan,2.6496094011027056,nan,nan,nan,115.2889752102977,nan,nan,nan,110.48457294464964,nan,nan,0.0001542984122985258,0.4286197407735325,nan,4.032834151929471,4.105476210103376e-07,0.9583273053049142
msd,30,10,301130,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,0.9006160200078739,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,16.75806546700187,0.0013141571264838614,0.0013141571264251306,0.0013141571264838614,True,,,5,0.0013141571264838614,0.005287582058805414,1.8608031782108014e-13,nan,nan,,nan,True,0.8000131970038638,0.004246768188669092,0.004246768188669092,0.004246768188089778,True,,,1,0.004246768188669092,nan,6.965539256498232e-13,nan,nan,,nan,False,1.271469106010045,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,117.44519446599588,0.026055766156809712,0.006360772462716213,0.026055766156809712,True,,,,nan,nan,nan,0.06931327825921942,0.0024021652715199896,1000,0.026055766156809712,False,114.93354152901156,0.026055328794804156,0.006360235591578112,0.026055328794804156,True,,,,nan,nan,nan,0.06931194516454875,0.002402072871246706,1000,0.026055328794804156,nan,18.607336639265377,nan,nan,nan,0.8882955435290496,nan,nan,nan,1.4117771367190746,nan,nan,nan,130.40540236555984,nan,nan,nan,127.61658573207117,nan,nan,0.002932611062185231,0.04773899461003785,nan,1.5893101648470733,-4.373620055564409e-07,0.9786142553690307
msd,30,10,301131,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,0.9016685130045516,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,31.875593168995692,0.006130405250756477,0.006130405250756477,0.006130405250755977,True,,,3,0.006130405250756477,-0.014645180146776132,2.6645352591003757e-15,nan,nan,,nan,True,0.7579423209972447,0.004675989527742952,0.004675989527742952,0.0046759895131534,True,,,1,0.004675989527742952,nan,9.179462745478872e-12,nan,nan,,nan,False,1.0597120859893039,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,118.47606335800083,0.017457562187360887,0.017457562187360887,0.0070878491396692556,True,,,,nan,nan,nan,0.06217438554409133,0.0019328271088926566,1000,0.017457562187360887,False,115.28039500200248,0.017457229969556398,0.017457229969556398,0.0070866998091180244,True,,,,nan,nan,nan,0.062174535903090376,0.0019328364573823371,1000,0.017457229969556398,nan,35.35178694748852,nan,nan,nan,0.8405997437701571,nan,nan,nan,1.1752790196234284,nan,nan,nan,131.39647403591076,nan,nan,nan,127.8523019705586,nan,nan,-0.0014544157230135246,0.023778140126799883,nan,1.3981434426237247,-3.3221780448844385e-07,0.9730268860610101
msd,30,10,301132,0.5,nan,0.01,0.006666666666666667,4,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.4440420210012235,1.1102230246251565e-16,1.1102230246251565e-16,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,15.429405885995948,0.004096731830285694,0.004096731830285694,0.004096731830271039,True,,,3,0.004096731830285694,0.00416687240697985,1.1035616864774056e-13,nan,nan,,nan,True,12.067606412005262,0.0002445359695888438,0.00024453596852158643,0.0002445359695888438,True,,,2,0.0002445359695888438,nan,1.0128606287018727e-11,nan,nan,,nan,True,0.3301345259969821,0.000247738952997012,0.000247738952997012,0.0,True,,pathampl,2,0.000247738952997012,nan,nan,nan,nan,,nan,False,116.09025774500333,0.022717698850842016,0.02147864116277809,0.022717698850842016,True,,,,nan,nan,nan,0.07953841824573522,0.003163179988516753,1000,0.022717698850842016,False,107.34358584000438,0.0227187353144227,0.02147821451720333,0.0227187353144227,True,,,,nan,nan,nan,0.0795414926125447,0.0031634245235157518,1000,0.0227187353144227,0.004096731830285583,34.747625576529465,0.909461970393102,0.4148662689526683,0.0002445359695887328,27.176721664303955,0.0707810067397879,0.011285630791563198,0.00024773895299690096,0.7434758657583727,0.09656580892073306,0.0,0.022717698850841905,261.43980131259576,1.4060919692759208,1.7989287799752796,0.02271873531442259,241.74195405643516,1.4061061523236942,1.7989552943554974,-0.00385219586069685,0.7821173738749121,3.2029834081681585e-06,0.027357084307005005,1.0364635806836553e-06,0.9246562797352785
