risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,250,50,2505133,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,116.09345402200415,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2618.199299451,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,372.2224100149979,0.006919007312438663,0.00691900731242473,0.006919007312438663,True,,,1,0.006919007312438663,nan,3.80614977755789e-12,nan,nan,,nan,False,27.430008019000525,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.16872754500218434,0.002351331086207109,0.0023263821657291683,0.002351331086207109,True,,,,nan,nan,nan,0.025416862428760255,0.0003230084478612623,0,0.002351331086207109,True,0.15875632400275208,0.002351331086207109,0.0023263821657291683,0.002351331086207109,True,,,,nan,nan,nan,0.025416862428760255,0.0003230084478612623,0,0.002351331086207109,nan,22.552514450597286,nan,nan,nan,3.206230817669078,nan,nan,nan,0.23627523403517212,nan,nan,nan,0.0014533769059037903,nan,nan,nan,0.001367487300125136,nan,nan,nan,0.14216733236963577,nan,0.0736925216778197,0.0,0.9409034191820714
msd,250,50,2505134,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,211.14594747000228,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2362.1358806759963,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,1370.8846251430004,0.0070998778141082575,0.007099877814101763,0.0070998778141082575,True,,,1,0.0070998778141082575,nan,6.850076061937216e-14,nan,nan,,nan,False,15.97093364399916,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.16261329699773341,0.00239707029623748,0.00239707029623748,0.001870460313445732,True,,,,nan,nan,nan,0.02375381001704777,0.0002821217451629995,0,0.00239707029623748,True,0.1340700540022226,0.00239707029623748,0.00239707029623748,0.001870460313445732,True,,,,nan,nan,nan,0.02375381001704777,0.0002821217451629995,0,0.00239707029623748,nan,11.187218646531624,nan,nan,nan,6.492592642999996,nan,nan,nan,0.07563930937518072,nan,nan,nan,0.0007701464268966661,nan,nan,nan,0.0006349638987093042,nan,nan,nan,0.5803580718441483,nan,0.011650093196087301,0.0,0.8244716543942365
msd,250,50,2505135,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,112.91656482600229,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2565.3644435230017,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,754.1466799689952,0.008125788196837347,0.008125786615067743,0.008125788196837347,True,,,1,0.008125788196837347,nan,4.2801318045349035e-12,nan,nan,,nan,False,15.50359736799146,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.1182159369927831,0.002670474667101297,0.002670474667101297,0.002221724574466011,True,,,,nan,nan,nan,0.02603717732843003,0.0003389673016160554,0,0.002670474667101297,True,0.11881455400725827,0.002670474667101297,0.002670474667101297,0.002221724574466011,True,,,,nan,nan,nan,0.02603717732843003,0.0003389673016160554,0,0.002670474667101297,nan,22.719115193382617,nan,nan,nan,6.678795809375625,nan,nan,nan,0.13730135513670277,nan,nan,nan,0.0010469317515543165,nan,nan,nan,0.001052233161629956,nan,nan,nan,0.29397253161166037,nan,0.02055780099519745,0.0,1.0050637589964855
msd,250,50,2505136,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,286.9658735319972,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2416.103404704001,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,708.1004709339904,0.005905852553728053,0.005905852553728053,0.005905852553722335,True,,,1,0.005905852553728053,nan,5.237373035260617e-13,nan,nan,,nan,False,37.1747891450068,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.10690473300928716,0.0034059586261858676,0.002474198163724739,0.0034059586261858676,True,,,,nan,nan,nan,0.028108949347853813,0.00039505651672010563,0,0.0034059586261858676,True,0.10297645299579017,0.0034059586261858676,0.002474198163724739,0.0034059586261858676,True,,,,nan,nan,nan,0.028108949347853813,0.00039505651672010563,0,0.0034059586261858676,nan,8.419479901796063,nan,nan,nan,2.4675424370801915,nan,nan,nan,0.1295442858325164,nan,nan,nan,0.00037253465610212044,nan,nan,nan,0.00035884564156827555,nan,nan,nan,0.2930753996519203,nan,0.05249931425122898,0.0,0.9632543863782371
msd,250,50,2505137,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,95.65222449500288,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2501.6495018379937,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,488.49408382200636,0.009186831581896926,0.009186831581896926,0.009186831581885324,True,,,1,0.009186831581896926,nan,3.7095326810288043e-13,nan,nan,,nan,False,95.34788344700064,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.13280541200947482,0.0027733645958037956,0.0027733645958037956,0.0018282306470758791,True,,,,nan,nan,nan,0.023699596133906427,0.00028083542845513623,0,0.0027733645958037956,True,0.12752823300252203,0.0027733645958037956,0.0027733645958037956,0.0018282306470758791,True,,,,nan,nan,nan,0.023699596133906427,0.00028083542845513623,0,0.0027733645958037956,nan,26.153594597987485,nan,nan,nan,5.106980902964014,nan,nan,nan,0.9968182543625199,nan,nan,nan,0.0013884194822506497,nan,nan,nan,0.0013332490036254664,nan,nan,nan,0.1952687950342778,nan,0.1951873863056707,0.0,0.9602638256445731
msd,250,50,2505138,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,101.37653583500651,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2249.3213974070095,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,482.2339268259966,0.0059067522850711485,0.005906752285064543,0.0059067522850711485,True,,,1,0.0059067522850711485,nan,1.8388329053875552e-13,nan,nan,,nan,False,12.080955276003806,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.11400806700112298,0.0030784699103041935,0.0026723384446079024,0.0030784699103041935,True,,,,nan,nan,nan,0.025167701942595776,0.0003167066105356696,0,0.0030784699103041935,True,0.11170416099776048,0.0030784699103041935,0.0026723384446079024,0.0030784699103041935,True,,,,nan,nan,nan,0.025167701942595776,0.0003167066105356696,0,0.0030784699103041935,nan,22.18779107887303,nan,nan,nan,4.756859394079587,nan,nan,nan,0.1191691467507426,nan,nan,nan,0.0011246001460009907,nan,nan,nan,0.001101873920603901,nan,nan,nan,0.21439085022794432,nan,0.025052064162136296,0.0,0.9797917282174444
msd,250,50,2505139,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,86.63355829899956,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2382.8096093280037,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,580.4876195439865,0.005765571591271446,0.005765571591270058,0.005765571591271446,True,,,1,0.005765571591271446,nan,5.021538740379583e-13,nan,nan,,nan,False,60.46639964199858,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.17198584099241998,0.003334366496187624,0.003334366496187624,0.0025500305477196283,True,,,,nan,nan,nan,0.025410324406862965,0.00032284229323100783,0,0.003334366496187624,True,0.15739601200039033,0.003334366496187624,0.003334366496187624,0.0025500305477196283,True,,,,nan,nan,nan,0.025410324406862965,0.00032284229323100783,0,0.003334366496187624,nan,27.50446427588927,nan,nan,nan,6.7004937917999605,nan,nan,nan,0.6979558594754943,nan,nan,nan,0.0019852104007876824,nan,nan,nan,0.00181680188475195,nan,nan,nan,0.24361477193626677,nan,0.10416483936298099,0.0,0.9151684295181446
msd,250,50,2505140,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,103.89969349300372,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2466.1793067739927,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,533.6006004539959,0.0062162720515566705,0.00621626984560153,0.0062162720515566705,True,,,1,0.0062162720515566705,nan,1.9249879468219433e-12,nan,nan,,nan,False,12.222377195997979,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.13724563299911097,0.0037612112245851703,0.0037612112245851703,0.00264352577776078,True,,,,nan,nan,nan,0.030238830379200915,0.00045719343135104207,0,0.0037612112245851703,True,0.12577684699499514,0.0037612112245851703,0.0037612112245851703,0.00264352577776078,True,,,,nan,nan,nan,0.030238830379200915,0.00045719343135104207,0,0.0037612112245851703,nan,23.736155746600517,nan,nan,nan,5.13572834062236,nan,nan,nan,0.11763631619202991,nan,nan,nan,0.0013209435791872923,nan,nan,nan,0.001210560327624687,nan,nan,nan,0.2163673172458812,nan,0.022905478714977057,0.0,0.9164360588129596
msd,250,50,2505141,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,94.41432501100644,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,2460.940191974005,nan,nan,nan,False,,,,nan,nan,nan,nan,nan,,nan,True,404.6240240680054,0.006815962077399373,0.006815962077399373,0.006815962077152349,True,,,1,0.006815962077399373,nan,3.5704772471945034e-12,nan,nan,,nan,False,12.642338959005428,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.14513364899903536,0.003494283662353437,0.003494283662353437,0.0025903362700578914,True,,,,nan,nan,nan,0.028789132230846955,0.00041440706730259545,0,0.003494283662353437,True,0.14504337399557699,0.003494283662353437,0.003494283662353437,0.0025903362700578914,True,,,,nan,nan,nan,0.028789132230846955,0.00041440706730259545,0,0.003494283662353437,nan,26.065326333552864,nan,nan,nan,4.285621106975408,nan,nan,nan,0.13390276271669194,nan,nan,nan,0.001537199455507586,nan,nan,nan,0.0015362432975998973,nan,nan,nan,0.16441847119553218,nan,0.031244657279372576,0.0,0.9993779870892726
msd,250,50,2505142,0.5,nan,0.01,0.006666666666666667,8,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,89.87651079401257,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,1604.0435955650028,0.004031937724896739,0.004031937724890633,0.004031937724896739,True,,,522,0.004031937724896739,0.006633172232751699,1.857541898075965e-14,nan,nan,,nan,True,361.17834339399997,0.006931262577490271,0.006931262577490105,0.006931262577490271,True,,,1,0.006931262577490271,nan,2.2648549702353193e-14,nan,nan,,nan,False,13.93950405898795,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.11677172199415509,0.0025314833861161956,0.00229501215095812,0.0025314833861161956,True,,,,nan,nan,nan,0.024700957588043502,0.00030506865288316195,0,0.0025314833861161956,True,0.11525143600010779,0.0025314833861161956,0.00229501215095812,0.0025314833861161956,True,,,,nan,nan,nan,0.024700957588043502,0.00030506865288316195,0,0.0025314833861161956,nan,17.847194794213813,nan,nan,nan,4.0186066437512515,nan,nan,nan,0.1550961862653504,nan,nan,nan,0.0012992462765024722,nan,nan,nan,0.0012823310004129093,nan,nan,0.0028993248525935322,0.22516741090617287,nan,0.03859451795475376,0.0,0.986980700737432
