risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,5,50,55123,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,2.6411150759959128,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,41.766676425992046,0.007416751228843221,0.007416751130591814,0.007416751228843221,True,,,29,0.007416751228843221,-0.026868126981942502,8.115730310009894e-14,nan,nan,,nan,True,45.23657512299542,0.007131559847254887,0.007131559847254776,0.007131559847254887,True,,,18,0.007131559847254887,nan,4.440892098500626e-16,nan,nan,,nan,False,1.2090888130042003,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,109.45355248299893,0.03892315392765078,0.03471907040358657,0.03892315392765078,True,,,,nan,nan,nan,0.17791616349700548,0.01582708061674659,1000,0.03892315392765078,False,104.02634202899935,0.03892300978657659,0.03471913423437023,0.03892300978657659,True,,,,nan,nan,nan,0.17791545421982366,0.015826954425123083,1000,0.03892300978657659,nan,15.814031280042824,nan,nan,nan,17.127831927557185,nan,nan,nan,0.4577948246152344,nan,nan,nan,41.4421747381553,nan,nan,nan,39.38728114289873,nan,nan,-0.00028519138158833446,1.0830781616811627,nan,0.026728124525713177,-1.4414107418758704e-07,0.9504154015024541
msd,5,50,55124,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,1.7215922839968698,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,29.152727318010875,0.009160552797636612,0.009160552797636612,0.00916055279763417,True,,,20,0.009160552797636612,-0.01671558882087041,6.390721285498557e-15,nan,nan,,nan,True,29.971756751008797,0.001710763417315353,0.001710763417315353,0.0017107634172692787,True,,,11,0.001710763417315353,nan,3.170796958329447e-13,nan,nan,,nan,False,2.1246790579898516,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,107.82717954200052,0.037227244404422044,0.03274883618646163,0.037227244404422044,True,,,,nan,nan,nan,0.17338258819664498,0.015030760944883688,1000,0.037227244404422044,False,102.7392314280005,0.037226884885034894,0.03274931497171496,0.037226884885034894,True,,,,nan,nan,nan,0.17338287614123046,0.015030810869502632,1000,0.037226884885034894,nan,16.93358386245177,nan,nan,nan,17.409323351186263,nan,nan,nan,1.2341360249693794,nan,nan,nan,62.632239087217336,nan,nan,nan,59.67686564526174,nan,nan,-0.007449789380321259,1.0280944360389883,nan,0.0708893734738568,-3.5951938714973153e-07,0.9528138625566276
msd,5,50,55125,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,290.7798007649981,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,93.30150483299803,0.009515593465586836,0.009515593465586836,0.009515593465584837,True,,,66,0.009515593465586836,-0.016133362841617937,2.1094237467877974e-15,nan,nan,,nan,True,15.62126175899175,0.009692880251638725,0.009692880251638725,0.009692880251604419,True,,,6,0.009692880251638725,nan,2.836619827917275e-13,nan,nan,,nan,False,2.1952287339954637,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,108.55650541400246,0.03946152354885413,0.03946152354885413,0.03844130724815498,True,,,,nan,nan,nan,0.18339280925521503,0.016816461243259844,1000,0.03946152354885413,False,112.73037467400718,0.03946240550794411,0.03946240550794411,0.038441662123027576,True,,,,nan,nan,nan,0.1833942948836387,0.016816733697933513,1000,0.03946240550794411,nan,0.3208665271368085,nan,nan,nan,0.05372196321028679,nan,nan,nan,0.007549454013724977,nan,nan,nan,0.3733289077453336,nan,nan,nan,0.38768296276918296,nan,nan,0.00017728678605188897,0.1674277578582737,nan,0.14052825999998808,8.819590899822316e-07,1.0384488174530566
msd,5,50,55126,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,1.6439161650050664,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,60.62696531099209,0.009248194465705906,0.009248194464831494,0.009248194465705906,True,,,44,0.009248194465705906,-0.010811658317078036,2.21767049168875e-12,nan,nan,,nan,True,0.6089239620050648,0.008575016926395285,0.008575016926395285,0.008575016923373147,True,,,1,0.008575016926395285,nan,6.801004204248784e-12,nan,nan,,nan,False,1.897588280000491,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,114.35107985200011,0.03892854118654504,0.03226213642211162,0.03892854118654504,True,,,,nan,nan,nan,0.17633567624080063,0.015547135357650229,1000,0.03892854118654504,False,107.88021922500047,0.03893023824329561,0.03226370150050667,0.03893023824329561,True,,,,nan,nan,nan,0.17633825084492477,0.015547589355523805,1000,0.03893023824329561,nan,36.87959678333429,nan,nan,nan,0.3704105932939641,nan,nan,nan,1.1543096420580807,nan,nan,nan,69.56016510224394,nan,nan,nan,65.62391776509357,nan,nan,-0.000673177539310621,0.0100437809954948,nan,3.1162975977363616,1.697056750571413e-06,0.9434123347556087
msd,5,50,55127,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,1.5285479810117977,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,51.6063581930066,0.00560376274737151,0.0056037627473686236,0.00560376274737151,True,,,34,0.00560376274737151,-0.01375601277330983,2.9976021664879227e-15,nan,nan,,nan,True,335.06629821100796,0.009389498969792465,0.009389498969792465,0.009389498969792243,True,,,124,0.009389498969792465,nan,4.440892098500626e-16,nan,nan,,nan,False,11.260442701997817,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,117.1525324370159,0.044808544105407466,0.03564682254594631,0.044808544105407466,True,,,,nan,nan,nan,0.17888166414483977,0.01599932488361363,1000,0.044808544105407466,False,112.75416841701372,0.044808544105407466,0.03564682254594631,0.044808544105407466,True,,,,nan,nan,nan,0.17888166414483977,0.01599932488361363,1000,0.044808544105407466,nan,33.76168679955117,nan,nan,nan,219.2056136760694,nan,nan,nan,7.3667577608811134,nan,nan,nan,76.64301931789454,nan,nan,nan,73.76554077313158,nan,nan,0.0037857362224209545,6.492732871361852,nan,0.03360661087707053,0.0,0.9624560909738178
msd,5,50,55128,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,121.37197010900127,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,24.08071107501746,0.009930651084533282,0.009930651084533282,0.009930651084533282,True,,,21,0.009930651084533282,-0.02055879709769236,6.439293542825908e-15,nan,nan,,nan,True,55.45340160798514,0.0001908772047194418,0.0001908772047194418,0.00019087720371124828,True,,,19,0.0001908772047194418,nan,5.171418848703979e-13,nan,nan,,nan,False,5.060245168016991,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,80.36892012599856,0.03729158957454859,0.028492171853762627,0.03729158957454859,True,,,,nan,nan,nan,0.18104163986331415,0.01638803768219897,1000,0.03729158957454859,False,78.84222845500335,0.03729105082054718,0.028491258143321763,0.03729105082054718,True,,,,nan,nan,nan,0.1810404845365906,0.01638782852062175,1000,0.03729105082054718,nan,0.19840422012917108,nan,nan,nan,0.45688804060924254,nan,nan,nan,0.0416920411151974,nan,nan,nan,0.6621703516373768,nan,nan,nan,0.6495917334471627,nan,nan,-0.00973977387981384,2.302814125182345,nan,0.09125220493756561,-5.387540014112346e-07,0.9810039544067317
msd,5,50,55129,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.2630389780097175,1.1102230246251565e-16,0.0,1.1102230246251565e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,9.047247381997295,0.005072946647768806,0.005072946647768695,0.005072946647768806,True,,,10,0.005072946647768806,-0.004854769924959957,4.440892098500626e-16,nan,nan,,nan,True,21.85159321699757,0.005072947189079691,0.005072947189033394,0.005072947189079691,True,,,10,0.005072947189079691,nan,4.3520742565306136e-13,nan,nan,,nan,False,5.516684480011463,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,112.9861393700121,0.047863558672581186,0.047863558672581186,0.031037018146759132,True,,,,nan,nan,nan,0.17833713749457034,0.015902067304878642,1000,0.047863558672581186,False,109.85155679201125,0.047861985002647434,0.047861985002647434,0.031036567929643044,True,,,,nan,nan,nan,0.17833576436221613,0.01590182242532794,1000,0.047861985002647434,0.005072946647768695,7.163078526882713,2.0,2.0,0.00507294718907958,17.300806703076624,2.0,2.0,nan,4.367786407276672,nan,nan,0.047863558672581075,89.45578191739924,1.799479725935799,1.840275025262091,0.04786198500264732,86.97400373590536,1.7994785191739677,1.8402676809576854,5.413108850049753e-10,2.415275309093356,nan,0.2524614303967654,-1.5736699337520754e-06,0.9722569281906732
msd,5,50,55130,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.3807982289872598,2.220446049250313e-16,0.0,2.220446049250313e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,5.015485140000237,0.009316644234084737,0.009316644234084293,0.009316644234084737,True,,,6,0.009316644234084737,-8.173210556821923e-05,2.220446049250313e-16,nan,nan,,nan,True,13.23729683397687,0.009316644234369065,0.009316644233897886,0.009316644234369065,True,,,6,0.009316644234369065,nan,1.3797851750041445e-12,nan,nan,,nan,False,0.2988234590156935,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,115.20430556600331,0.03979699540397702,0.027913753593831636,0.03979699540397702,True,,,,nan,nan,nan,0.18626127141113122,0.017346630613845546,1000,0.03979699540397702,False,113.04342203398119,0.03979645935078607,0.027914310046925017,0.03979645935078607,True,,,,nan,nan,nan,0.18626113384274984,0.017346604990193384,1000,0.03979645935078607,0.009316644234084515,3.632308497150103,1.9999999999999991,2.0,0.009316644234368843,9.586698879014138,2.0,2.0,nan,0.21641355901424078,nan,nan,0.0397969954039768,83.43312089160152,1.800050273907203,1.8517283929580794,0.03979645935078585,81.86816847012642,1.8000425312155117,1.8517265120695638,2.843281166065026e-13,2.6392854259311482,nan,0.022574356589835434,-5.360531909470723e-07,0.9812430314873596
msd,5,50,55131,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.493901078007184,6.4180882830555674e-12,6.4180882830555674e-12,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,5.532822261011461,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,True,,,3,2.220446049250313e-16,-0.045736091162090056,1.517674874662589e-13,nan,nan,,nan,True,40.38378842899692,0.006391799105106677,0.006391799104810358,0.006391799105106677,True,,,14,0.006391799105106677,nan,5.381251000358134e-13,nan,nan,,nan,True,1.9463408189767506,0.0,0.0,0.0,True,,pathampl,29,0.0,nan,nan,nan,nan,,nan,False,112.87756590201752,0.039286726157790275,0.038062009923186924,0.039286726157790275,True,,,,nan,nan,nan,0.18473048338651676,0.017062675746108074,1000,0.039286726157790275,False,115.96271706899279,0.03928627378057048,0.038061172434515955,0.03928627378057048,True,,,,nan,nan,nan,0.18472665016280596,0.01706196764018585,1000,0.03928627378057048,-6.4178662384506424e-12,3.7036068468416046,2.0,2.0,0.006391799098688589,27.032438106857516,1.4996862550068764,2.0,-6.4180882830555674e-12,1.302857898444726,2.0,2.0,0.03928672615137219,75.55892927836464,1.8396830202575525,1.9197453469208319,0.03928627377415239,77.62409357364099,1.8396838266698996,1.919744192678396,0.006391799105106455,7.298949166246002,-0.006391799105106677,0.0481960929049245,-4.5237721979507484e-07,1.0273318364222463
msd,5,50,55132,0.5,nan,0.01,0.006666666666666667,8,5,1000,3,20,1000,1000,1000,3,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.3228126030007843,1.1102230246251565e-16,1.1102230246251565e-16,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,2.3729202289832756,0.009913427523973617,0.009913427523973617,0.009913427523707052,True,,,2,0.009913427523973617,-0.017097944672039192,2.0128343436454088e-13,nan,nan,,nan,True,3.524938454007497,0.009913427523973617,0.009913427523973617,0.009913427523707052,True,,,2,0.009913427523973617,nan,2.0128343436454088e-13,nan,nan,,nan,False,0.39542495299247093,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,80.25748531799763,0.0353734433214834,0.0353734433214834,0.034393593403910794,True,,,,nan,nan,nan,0.17901717246564464,0.016023574018797178,1000,0.0353734433214834,False,79.11527077201754,0.035372444473028564,0.035372444473028564,0.034393416192282755,True,,,,nan,nan,nan,0.17901492807230215,0.016023172236365756,1000,0.035372444473028564,0.009913427523973506,1.793844588115002,1.9999999999999998,1.9999999999999998,0.009913427523973506,2.6647300199674673,1.9999999999999998,1.9999999999999998,nan,0.2989274157922704,nan,nan,0.03537344332148329,60.67184810300001,1.91991663856416,1.9198714717164072,0.03537244447302845,59.80837390915804,1.9199190691517871,1.919869784989764,0.0,1.485485441505055,nan,0.11217925026262882,-9.988484548362209e-07,0.9857681244128894
