risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.009240132842908203,4.2690027477295415e-05,0.0021553825534622595,0.0021553825534622595,0.002073939028557792,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.008642424311482303,3.734574898985018e-05,0.0021452937266651095,0.0021452937266651095,0.0020643213230999713,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.008137003281071914,3.310541119808755e-05,0.0021368614506965256,0.0021368614506965256,0.0020566116180295024,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.007699607864538933,2.9641980633834897e-05,0.0021297233830852025,0.0021297233830852025,0.0020499933750336985,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.00731466173975066,2.6752138183486078e-05,0.0021234823046517026,0.0021234823046517026,0.0020440981565286176,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.006971501153734558,2.4300914168261135e-05,0.0021179611612981986,0.0021179611612981986,0.002038851472173586,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.006662471630001308,2.2194264110286143e-05,0.002113007114108778,0.002113007114108778,0.0020342927487976836,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.006381875016505275,2.0364164363147103e-05,0.002108526495138041,0.002108526495138041,0.0020301645274323765,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.006125345050480192,1.875992599372109e-05,0.0021044399802251923,0.0021044399802251923,0.002026385258890817,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.005889456354481072,1.7342848075668737e-05,0.0021006817947861744,0.0021006817947861744,0.002022909980761267,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.005671468638186059,1.6082778256964017e-05,0.0020972064386483025,0.0020972064386483025,0.0020196998743368666,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.00546915320400748,1.4955818384452643e-05,0.002093985604684545,0.002093985604684545,0.002016722151907957,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.005280671658581764,1.3942746582874337e-05,0.0020909894399193107,0.0020909894399193107,0.002013943688944919,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.005104488907231265,1.3027903502023517e-05,0.002088193000365779,0.002088193000365779,0.0020113398596877663,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.004939309338834354,1.2198388372348132e-05,0.0020855737712204836,0.0020855737712204836,0.002008870425724618,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.004784029104989139,1.1443467238691592e-05,0.0020831173559738847,0.0020831173559738847,0.0020065368648606308,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.004637699821775643,1.0754129818448914e-05,0.0020808239081189783,0.0020808239081189783,0.0020043332748726495,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.016646015339541832,0.00013854491334213098,0.0020808239081190893,0.0020808239081190893,0.0020043332748726495,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.01604188412376149,0.00012867102312009548,0.0020499844615116114,0.0020499844615116114,0.0019753689786292106,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.01578321404029008,0.00012455492272080496,0.002037066388073605,0.002037066388073605,0.0019634189504748045,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.015588599887650498,0.00012150222322862856,0.0020273621385960006,0.0020273621385960006,0.0019548165522147443,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.015427129150432768,0.00011899815691206623,0.0020193681039852307,0.0020193681039852307,0.0019476880408206276,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.015286813190307162,0.00011684332875767452,0.002012424742233121,0.002012424742233121,0.0019414843718314478,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.01516150243607191,0.00011493557805950723,0.0020062223443541027,0.0020062223443541027,0.001935890567912324,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.015047544463083918,0.00011321429718424374,0.0020005806495191347,0.0020005806495191347,0.0019308090231675012,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.014942560385167586,0.00011164005543218984,0.001995383777231241,0.001995383777231241,0.0019261500776122098,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.014844898585880825,0.00011018550701254327,0.001990547382473118,0.001990547382473118,0.0019218300662247612,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.014753357159658368,0.00010883077374022142,0.0019860083988160193,0.0019860083988160193,0.001917784142738188,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.014667029272074614,0.00010756087383394679,0.0019817282114084067,0.0019817282114084067,0.0019139715393076129,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.014585210815044193,0.00010636418725964105,0.0019776760938312044,0.0019776760938312044,0.0019103606501320591,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.014507342186012349,0.00010523148865102678,0.0019738236519328822,0.0019738236519328822,0.0019069038979425135,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.014432969940855422,0.00010415531065681808,0.001970147616647322,0.001970147616647322,0.0019035951650399618,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.014361720610301004,0.00010312950944417232,0.0019666697664685873,0.0019666697664685873,0.0019004069686486824,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.0142932822733096,0.00010214895907225323,0.001963362352895681,0.001963362352895681,0.0018973547116021838,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.014227391251551277,0.0001012093309123589,0.001960174035918083,0.001960174035918083,0.0018944870205138131,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.014163822286357682,0.00010030693087976128,0.001957098255089884,0.001957098255089884,0.001891718997335201,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.014102381145245674,9.943857698289035e-05,0.0019541607554405815,0.0019541607554405815,0.001889045470079398,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.014042898961798484,9.860150562564048e-05,0.001951320337559792,0.001951320337559792,0.0018864568741546184,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.019956370999327986,0.00019912837173140954,0.001951320337559792,0.001951320337559792,0.0018864568741547294,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.019797528110987693,0.00019597105965267397,0.0019335738731461327,0.0019335738731461327,0.0018714343681314194,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.019727483317464777,0.00019458679902042554,0.0019257029647140045,0.0019257029647140045,0.0018649513960997677,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.019673944500838862,0.00019353204611104386,0.001919610477083833,0.001919610477083833,0.0018600063275344692,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.01962896061145073,0.00019264804734294214,0.0019144804929932535,0.0019144804929932535,0.0018558650576120939,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.019589445998498864,0.00019187319726405157,0.001909966017985265,0.001909966017985265,0.0018522093118237826,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.019553816908891446,0.00019117587785322452,0.001905918405832152,0.001905918405832152,0.001848895888217128,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.019521132146703507,0.00019053730014453055,0.0019022163900746514,0.0019022163900746514,0.001845851448662894,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.019490778341741476,0.00018994522018344928,0.0018987737103666191,0.0018987737103666191,0.0018430272964545802,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.01946232940118472,0.00018939113286010962,0.001895543010329681,0.001895543010329681,0.0018403721412006968,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.019435475077679468,0.00018886884574754984,0.0018924898047827377,0.0018924898047827377,0.0018378487080341066,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.01940998116105304,0.00018837368433621693,0.0018895880573917556,0.0018895880573917556,0.001835415131524687,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.01938566570015485,0.00018790201731908013,0.00188682309456345,0.00188682309456345,0.0018330762659164446,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.019362384007527565,0.0001874509572274796,0.0018841899734464707,0.0018841899734464707,0.001830836290804383,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.019340018780217873,0.00018701816320959003,0.0018816574351433468,0.0018816574351433468,0.0018286866495628717,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.019318473352513618,0.00018660170633588938,0.0018792148986341295,0.0018792148986341295,0.00182663363908514,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.019297666946379983,0.00018619997478670327,0.0018768535205715975,0.0018768535205715975,0.0018246549793287103,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.01927753124103231,0.00018581160537448833,0.0018745659667701031,0.0018745659667701031,0.0018227437960918746,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.01925800783972916,0.00018543543297753486,0.0018723457920689635,0.0018723457920689635,0.0018208942133822181,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.0192390463626427,0.00018507045247195765,0.0018701871023977246,0.0018701871023977246,0.0018191201071414698,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.019220602986486375,0.00018471578958206448,0.00186808513616199,0.00186808513616199,0.0018174044544581047,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.021087088311987624,0.00022233264673878254,0.0018680851361619344,0.0018680851361619344,0.0018174044544581047,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.020982128959138938,0.00022012486782896842,0.0018533648264330571,0.0018533648264330571,0.001808074802663262,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.02093439423996177,0.0002191244310970723,0.001846988349053058,0.001846988349053058,0.0018041006543204618,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.020897270887421816,0.00021834796527114367,0.0018420454289363453,0.0018420454289363453,0.0018010841247311782,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.020865639537938175,0.0002176874566635844,0.0018378421276808443,0.0018378421276808443,0.0017985534390233537,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.02083751614189614,0.00021710103948189113,0.0018341097497019954,0.0018341097497019954,0.001796320141070562,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.02081188385747276,0.0002165672548484676,0.0018307059867394004,0.0018307059867394004,0.0017942921693207547,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.020788139372892225,0.00021607336929339597,0.0018275657962930625,0.0018275657962930625,0.0017924219771074945,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.02076589021149279,0.00021561109813788605,0.0018247414960253505,0.0018247414960253505,0.0017906767515656896,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.020744864253996857,0.00021517469645837827,0.0018221236517310668,0.0018221236517310668,0.0017890336987733124,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.020724863774115327,0.0002147599892278189,0.0018196539999514316,0.0018196539999514316,0.0017874762215293605,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.020705739834089677,0.00021436383103850398,0.001817297922124872,0.001817297922124872,0.001785969537311194,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.0206873769973407,0.00021398378351505056,0.0018150403326253617,0.0018150403326253617,0.0017845304003142881,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.020669683691940926,0.00021361791196244432,0.0018128692549403969,0.0018128692549403969,0.0017831545779394276,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.02065258586468483,0.00021326465144908978,0.0018107749960373787,0.0018107749960373787,0.0017818349903871988,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.02063602264888092,0.00021292271538256318,0.001808749582601299,0.001808749582601299,0.0017805546197423028,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.02061994331617005,0.00021259103118103297,0.0018067828918713613,0.0018067828918713613,0.0017793096270862785,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.02060430507593681,0.00021226869383113767,0.0018048918992666918,0.0018048918992666918,0.0017781082695595973,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.0205890714510307,0.0002119549316078237,0.00180305172329015,0.00180305172329015,0.0017769413435577142,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.020574211055499798,0.00021164908027812506,0.0018012583241515667,0.0018012583241515667,0.001775802595116338,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.020559696659104447,0.00021135056335719527,0.001799508195709676,0.001799508195709676,0.0017746898340211814,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.021246189311109543,0.0002257002801217527,0.0017995081957095649,0.0017995081957095649,0.001774689834021237,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,100,10100,False,0.02107057706017012,0.00022198460882428363,0.0017831507534352142,0.0017831507534352142,0.0017681989405088916,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,200,10200,False,0.020989556269718896,0.0002202807361998479,0.0017754795259479206,0.0017754795259479206,0.001765557837601961,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,300,10300,False,0.020928287844560755,0.00021899661605239473,0.0017698478451489419,0.0017698478451489419,0.0017634746218027075,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,400,10400,False,0.020878210217670768,0.00021794983094662604,0.0017652649403934184,0.0017652649403934184,0.0017616420226360674,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,500,10500,False,0.020835679094644864,0.00021706276166751052,0.001761312318900754,0.001761312318900754,0.0017599555460057204,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,600,10600,False,0.020798630297111563,0.0002162915111179635,0.0017583595776938798,0.0017578143978848604,0.0017583595776938798,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,700,10700,False,0.020765742805610964,0.00021560803713439175,0.0017568564420663013,0.0017546610952510755,0.0017568564420663013,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,800,10800,False,0.020736117228672225,0.00021499327886061854,0.001755444898278058,0.001751773011409885,0.001755444898278058,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,900,10900,False,0.020709117088169263,0.00021443376528575207,0.0017541157594161971,0.0017491066911827224,0.0017541157594161971,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,1000,11000,False,0.02068427849099656,0.00021391968834655147,0.0017528505705003417,0.0017466263822210615,0.0017528505705003417,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,1100,11100,False,0.02066125453246915,0.00021344371942773847,0.0017516250056968108,0.001744304858868173,0.0017516250056968108,nan,nan
