risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502125,0.5,0.5,0.1,0.02,2000,16,15.0,0.5,0.001,100,100,True,7,"0.1,0.03,0.01,0.003,0.001,0.0003,0.0001","0.02,0.01,0.005,0.002,0.001,0.0005,0.0002","2000,2000,2000,2000,2000,2000,2000",14000,"full_batch,minibatch",False,1560.2893677079119,1558.221307168249,0.0017702720790988002,0.0013614579192673393,0.0017702720790988002,0.7071957206860754,0.2500628936783488,14000,True,147,0.7071957206860754,0.2500628936783488,0.0017702720790988002,14000,6,0.0001,0.0002,7,-0.009684244944698899,-7.895788826381077,,False,1021.7542389999144,1021.5305637889542,0.0017702721155549717,0.0013614579320924136,0.0017702721155549717,0.7071957206859719,0.2500628936782756,14000,True,147,0.7071957206859719,0.2500628936782756,0.0017702721155549717,14000,6,0.0001,0.0002,7,-3.483179758855643,-2.7767824149029483,,3.645617141501134e-11,-1.0347278589506459e-13,0.6548491966595187,9.801002863463193e-09,9.219519779557483e-09
