risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502123,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.7072002961673629,0.2500661294496029,0.0024042430496549194,0.001596649156309471,0.0024042430496549194,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.7071966639704664,0.2500635607654784,0.002397100102728811,0.0015965969623332743,0.002397100102728811,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.7071932637895597,0.2500611561746649,0.0023902956005723563,0.001596541120125694,0.0023902956005723563,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.7075995976570587,0.2503485953022157,0.002390295600572301,0.0015965411201255275,0.002390295600572301,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.7075823043619602,0.25033635872309085,0.002335808216545887,0.0016000302270215983,0.002335808216545887,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.7075749027182755,0.25033112147838854,0.002312097434707394,0.0016012923257114342,0.002312097434707394,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.7075693346354257,0.2503271816582095,0.0022943267052035754,0.0016021902735715576,0.0022943267052035754,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.7075647149686569,0.25032391293433837,0.0022797342815183974,0.0016029336302166852,0.0022797342815183974,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.707560700480245,0.2503210724320475,0.0022671549988290685,0.0016035855244542763,0.0022671549988290685,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.7075571151288526,0.25031853558473216,0.0022558598355641446,0.0016041133094829574,0.0022558598355641446,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.7075538543713362,0.25031622841786705,0.0022455372259406192,0.0016044002519979284,0.0022455372259406192,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.7075508501256886,0.25031410275679233,0.0022359811087167003,0.0016046151351480908,0.0022359811087167003,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.7075480551298851,0.25031212515904144,0.0022270341929614967,0.001604798502604754,0.0022270341929614967,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.7075454349950506,0.25031027129116773,0.0022186140020816203,0.0016052082284300218,0.0022186140020816203,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.7075429637781816,0.25030852279600657,0.00221064292375156,0.001605644404220341,0.00221064292375156,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.7075406213384937,0.2503068654220309,0.0022030724196784313,0.0016060782835239373,0.0022030724196784313,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.7075383916707652,0.25030528784402656,0.002195850535029742,0.0016064999404759583,0.002195850535029742,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.7075362618076543,0.2503037808863747,0.002188935329750008,0.0016068461907485232,0.002188935329750008,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.7075342210702383,0.25030233699273446,0.002182294190869183,0.001607140965873055,0.002182294190869183,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.7075322605406122,0.2503009498528544,0.0021758998745352587,0.00160741821068755,0.0021758998745352587,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.7075303726810828,0.2502996141331159,0.0021697240127233064,0.0016076763114621917,0.0021697240127233064,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.7075285510530467,0.25029832527761187,0.0021637449654861585,0.00160791474015054,0.0021637449654861585,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.707526790105413,0.25029707935843454,0.002157952676609176,0.001608133604050821,0.002157952676609176,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.7075250850126357,0.25029587296106864,0.0021523324411221734,0.0016083150143585967,0.0021523324411221734,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.7077905157374936,0.2504837070839736,0.0021523324411222844,0.0016083150143586522,0.0021523324411222844,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.707784901398906,0.2504797333241296,0.002127930780414844,0.0016127568180381857,0.002127930780414844,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.7077824591094632,0.2504780047115195,0.0021175358605278194,0.0016147096198412814,0.0021175358605278194,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.7077806060669856,0.2504766931622747,0.002109724372634958,0.0016162005714186467,0.002109724372634958,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.7077790582769271,0.2504755976676869,0.0021031882649641953,0.0016174521442628986,0.0021031882649641953,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.7077777055428974,0.25047464023178423,0.002097545432651504,0.0016185506797125049,0.002097545432651504,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.7077764913128949,0.2504737808275962,0.0020926837126865605,0.0016195372070595404,0.0020926837126865605,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.7077753819835477,0.25047299567097847,0.002088210709789484,0.001620436995390384,0.002088210709789484,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.7077743556586238,0.25047226926399,0.0020840601137196435,0.0016212733122483725,0.0020840601137196435,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.7077733971292853,0.2504715908419645,0.0020801845611350678,0.00162206110772678,0.0020801845611350678,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.7077724953230263,0.25047095256789165,0.002076531737388976,0.0016228111107439158,0.002076531737388976,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.7077716418820776,0.25047034852622596,0.002073068861555949,0.0016235267073231308,0.002073068861555949,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.7077708303143148,0.25046977412190724,0.0020697864162119717,0.0016242201981416793,0.0020697864162119717,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.7077700554578222,0.25046922570138436,0.0020666514776333522,0.0016248882989890467,0.0020666514776333522,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.707769313128161,0.25046870030295443,0.0020636426986255785,0.0016255311825980057,0.0020636426986255785,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.7077685998774721,0.2504681954862586,0.002060746738038133,0.0016261515049152964,0.002060746738038133,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.7077679128249151,0.25046770921226835,0.002057952447345246,0.001626751485759137,0.002057952447345246,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.7077672495342061,0.25046723975660756,0.0020552503972331992,0.001627333002949316,0.0020552503972331992,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.7077666079231912,0.25046678564555014,0.0020526325280075253,0.00162789766182303,0.0020526325280075253,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.7077659861957722,0.25046634560783704,0.0020500918864020945,0.0016284468475764036,0.0020500918864020945,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.7077653827897818,0.2504659185377832,0.0020476224240382757,0.0016289899829973198,0.0020476224240382757,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.7078547280259727,0.2505291579943619,0.002047622424038331,0.0016289899829974863,0.002047622424038331,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.7078490974750506,0.2505251723981219,0.00203659350797325,0.0016344975479893331,0.00203659350797325,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.70784664264042,0.2505234347486572,0.00203183556963088,0.0016369423653472825,0.00203183556963088,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.7078447778539909,0.25052211476758285,0.0020282500984538654,0.0016389029854239623,0.0020282500984538654,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.7078432187791842,0.250521011185838,0.002025451592863048,0.001640660322812626,0.002025451592863048,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.7078418550805536,0.25052004590193977,0.002023259122415466,0.0016422085286816879,0.002023259122415466,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.7078406301316683,0.2505191788325986,0.002021405981551483,0.001643608111784045,0.002021405981551483,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.7078395102831547,0.25051838615894817,0.0020197125138910477,0.0016448950380065774,0.0020197125138910477,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.707838473607665,0.2505176523596146,0.0020181426563875005,0.0016460927503432754,0.0020181426563875005,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.7078375048739663,0.2505169666531012,0.002016664562616677,0.0016473008944737355,0.002016664562616677,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.7078365929926818,0.2505163211897437,0.0020152865760074135,0.0016484447085437504,0.0020152865760074135,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.7078357295928829,0.2505157100441444,0.0020140166040529817,0.0016495325490552548,0.0020140166040529817,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.7078349081718954,0.25051512861335784,0.0020128021618233127,0.0016505719883562198,0.0020128021618233127,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.7078341235591561,0.2505145732373793,0.0020116364689297117,0.0016515691415664446,0.0020116364689297117,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.7078333715630065,0.2505140409491266,0.0020105140251261977,0.001652528802351172,0.0020105140251261977,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.7078326487294663,0.250513529303686,0.002009430295244752,0.0016534549216382644,0.002009430295244752,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.7078319521724379,0.2505130362581222,0.0020083814873562145,0.0016543492735506815,0.0020083814873562145,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.7078312794510707,0.2505125600846699,0.002007433805987502,0.0016552146310582216,0.002007433805987502,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.7078306284792051,0.2505120993066332,0.002006661372899121,0.0016560548412534182,0.002006661372899121,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.7078299974571988,0.250511652650129,0.0020059908465815957,0.0016568719724293635,0.0020059908465815957,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.001,0.001,10.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.7078293848197257,0.25051121900713563,0.002005346442189415,0.001657667823964315,0.002005346442189415,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,10.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.707860550926789,0.25053327977918866,0.002005346442189304,0.0016576678239642595,0.002005346442189304,-5.858240951160033,1.4219959865321041
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,10.0,0.5,2000,16,0.001,100,100,full_batch,5,100,10100,False,0.7078548083524133,0.2505292148538159,0.002003934071242164,0.0016647683461770146,0.002003934071242164,-5.858240951160033,1.4219959865321041
