risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1600,1600,False,0.0005083929514547227,1.2923169654442202e-07,0.004101806765841931,0.003014786364017419,0.004101806765841931,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1700,1700,False,0.00044941316347333336,1.0098609575155452e-07,0.004101261316279248,0.0030146174053337083,0.004101261316279248,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1800,1800,False,0.00039872549273503615,7.949100927839869e-08,0.004100793786758039,0.0030144726316727044,0.004100793786758039,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,0.0003549391501491885,6.29909001543141e-08,0.004100390958750144,0.0030143479349139524,0.004100390958750144,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,0.0003169364337574074,5.0224351521431745e-08,0.004100042230075984,0.0030142400207093245,0.004100042230075984,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.018662119066063004,0.00017413734401795615,0.00410004223007604,0.0030142400207089914,0.00410004223007604,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.01702536932549491,0.00014493160033475153,0.00404486505177809,0.002993860336984233,0.00404486505177809,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.016346647086556275,0.00013360643548620938,0.004022606977151955,0.0029852715865903434,0.004022606977151955,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.015844736151730775,0.0001255278318589821,0.004006240955158946,0.002978919711021155,0.004006240955158946,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.015434019667275638,0.00011910448154492559,0.003992961222367641,0.0029737215819131135,0.003992961222367641,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.015081338521152558,0.00011372338579480002,0.00398153700416759,0.002969201516356046,0.00398153700416759,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.014769705417907123,0.00010907209906587752,0.0039713478240305244,0.002965131501259488,0.0039713478240305244,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.014489043525461083,0.00010496619114135287,0.003962026947808561,0.0029614546525106866,0.003962026947808561,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.014232797582740596,0.00010128626351563327,0.0039534891651500925,0.002958095070959066,0.0039534891651500925,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.013996421831662937,9.794991204492544e-05,0.003945600106639913,0.0029549938060076664,0.003945600106639913,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.01377661216697419,9.489752139961064e-05,0.003938262221816924,0.0029521079992711474,0.003938262221816924,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.01357087857015495,9.208437258294545e-05,0.003931445216135643,0.0029494053447225443,0.003931445216135643,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.01337728992250713,8.947594283540542e-05,0.003925022097104769,0.0029468607819551074,0.003925022097104769,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.013194313203592038,8.70449504572416e-05,0.003918943562764787,0.0029444544122820826,0.003918943562764787,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.013020707635992347,8.47694136709947e-05,0.003913169680658135,0.002942170126764121,0.003913169680658135,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.012855452445256385,8.263132878612418e-05,0.003907608469559454,0.002939994669822088,0.003907608469559454,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.012697696048029587,8.061574246407309e-05,0.003902253480274176,0.002937917273431956,0.003902253480274176,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.012546719381043056,7.871008361332072e-05,0.0038971234305810176,0.0029359329292815706,0.0038971234305810176,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.012401908842246808,7.690367146569979e-05,0.0038921981824542873,0.002934028480342965,0.0038921981824542873,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.012262735935159006,7.518734630772e-05,0.003887460378792229,0.002932197111456647,0.003887460378792229,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.012128741693584532,7.355318753484789e-05,0.00388289835803024,0.0029304329024851805,0.00388289835803024,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.02151452600324757,0.00023143741457220797,0.0038828983580305176,0.0029304329024851805,0.0038828983580305176,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.02122922845015051,0.0002253400702943399,0.003855306097295008,0.0029177482257519705,0.003855306097295008,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.021103967066181468,0.00022268871296523602,0.003843107220015296,0.002912219028177565,0.003843107220015296,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.021008456423771454,0.00022067762065475203,0.0038337706701169205,0.002908035855361424,0.0038337706701169205,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.0209283663365169,0.00021899825875772695,0.0038259242201005295,0.002904522798106657,0.0038259242201005295,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.020858135149670148,0.00021753090096095267,0.0038190327079680175,0.0029014382234090474,0.0038190327079680175,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.020794908067862737,0.00021621410077543138,0.003812814182922064,0.0028986739557733676,0.003812814182922064,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.020736988417457063,0.0002150113443128742,0.003807105714407122,0.0028961557536152926,0.003807105714407122,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.020683270409648322,0.00021389883741931693,0.0038018011075832137,0.002893817977889679,0.0038018011075832137,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.020632985824803142,0.0002128600520232637,0.0037968031030853333,0.00289162765798584,0.0037968031030853333,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.020585575264436756,0.0002118829544838952,0.0037920793674967035,0.0028895607844627857,0.0037920793674967035,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.020540616399217008,0.00021095846102989134,0.0037876003089308274,0.0028875992301025666,0.0037876003089308274,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.020497781109078652,0.00021007951519785083,0.003783371102241695,0.002885728910719254,0.003783371102241695,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.020456808453518424,0.00020924050605197143,0.00377935509711963,0.0028839386252419996,0.00377935509711963,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.020417486863431256,0.00020843688490919396,0.0037755013148321748,0.0028822192915082256,0.0037755013148321748,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.020379641978179663,0.00020766490357939133,0.0037717926215485864,0.002880563424299265,0.0037717926215485864,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.02034312808355673,0.00020692143011199725,0.0037682146985260623,0.002878964767901171,0.0037682146985260623,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.020307821927568814,0.00020620381572092236,0.0037647554343762657,0.0028774180307029606,0.0037647554343762657,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.0202736181535491,0.00020550979651795783,0.0037614044762704912,0.002875918689200452,0.0037614044762704912,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.02024042586186302,0.00020483741953478672,0.0037581669267756634,0.002874462840435632,0.0037581669267756634,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.02020816597697398,0.00020418498607646437,0.0037550310686897403,0.002873047088992553,0.0037550310686897403,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.024353180095794957,0.0002965386903891118,0.0037550310686898514,0.002873047088992664,0.0037550310686898514,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.024274960618543413,0.0002946368565159168,0.0037394384353633403,0.0028645326258485704,0.0037394384353633403,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.024240374078289054,0.00029379786772769394,0.003732457200782191,0.0028607539253219794,0.003732457200782191,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.02421390081640958,0.0002931564963734602,0.003727116289333532,0.0028578559400752046,0.003727116289333532,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.024191633394511667,0.000292617563147226,0.0037226424248018586,0.0028554145547614596,0.0037226424248018586,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.024172055221761905,0.0002921441268219535,0.0037187137941551707,0.0028532651518142216,0.0037187137941551707,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.024154387794336922,0.00029171722485960623,0.003715172642840159,0.002851323378347037,0.003715172642840159,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.024138168407115374,0.0002913255870251314,0.0037119252016214466,0.0028495388948630573,0.0037119252016214466,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.02412309548340109,0.00029096186785064303,0.0037089103497754405,0.002847894395571038,0.0037089103497754405,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.02410895950093266,0.00029062096410880555,0.0037060956641950527,0.0028463591696307744,0.0037060956641950527,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.024095607884160403,0.00029029915965360646,0.0037034517358025543,0.002844906981583073,0.0037034517358025543,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.024082925438102764,0.0002899936488286086,0.0037009354652774995,0.0028435256496300854,0.0037009354652774995,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.024070822660589252,0.00028970225177876854,0.0036985308470369738,0.002842205708348311,0.0036985308470369738,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.024059228371193758,0.00028942323490862735,0.003696224181321206,0.0028409396294584166,0.003696224181321206,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.0240480848548096,0.0002891551925920614,0.0036940043594821392,0.002839721308416865,0.0036940043594821392,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.024037344544658737,0.00028889696637931757,0.0036918622257506306,0.0028385457137403702,0.0036918622257506306,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.024026967687264547,0.00028864758812242733,0.0036897901279382417,0.0028374086401381504,0.0036897901279382417,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.024016920655871445,0.0002884062388952122,0.0036877815929068913,0.0028363083938709455,0.0036877815929068913,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.024007174704920687,0.00028817221865629186,0.0036858310868976285,0.00283524108499833,0.0036858310868976285,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.023997705032311772,0.0002879449234089209,0.003683938838602241,0.002834203151301673,0.003683938838602241,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.023988490061296414,0.0002877238277104584,0.003682103655046065,0.0028331923015463834,0.003682103655046065,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.025177937613661716,0.0003169642712387207,0.003682103655046176,0.0028331923015462723,0.003682103655046176,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.025135738035917267,0.000315902663305129,0.00367139436272762,0.0028266200571933076,0.00367139436272762,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.02511709106122215,0.0003154341316888628,0.0036666731281375653,0.0028236967119267264,0.0036666731281375653,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.025102821729841053,0.00031507582940009006,0.003663065186558956,0.0028214519190173926,0.003663065186558956,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.025090820947888327,0.0003147746479194958,0.0036600343027429205,0.0028195588139214856,0.0036600343027429205,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.025080270198078406,0.00031450997660430993,0.0036573829623574583,0.0028178892466597105,0.0036573829623574583,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.02507074935665041,0.0003142712366519935,0.003654996548894729,0.002816379849507389,0.003654996548894729,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.025062008746827142,0.0003140521412130201,0.0036528076597563963,0.0028149918417921804,0.0036528076597563963,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.02505388565311017,0.00031384859315955986,0.0036507751348455186,0.002813699946983883,0.0036507751348455186,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.02504626703907069,0.0003136577462962195,0.0036488703783729703,0.0028124866037075313,0.0036488703783729703,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.025039070598978558,0.0003134775282303162,0.0036470725670337822,0.0028113390233932556,0.0036470725670337822,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.025032234197980698,0.0003133063744712772,0.003645365979452808,0.002810247550439182,0.003645365979452808,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.02502570956448661,0.00031314306960301833,0.003643738400942953,0.0028092046826528883,0.003643738400942953,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.025019458312338604,0.00031298664712142466,0.0036421801174484902,0.0028082044534725736,0.0036421801174484902,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.025013449320124854,0.00031283632344522724,0.003640683252705834,0.0028072420249402597,0.003640683252705834,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.02500765694129226,0.00031269145284668146,0.0036392383987587373,0.0028063134096956155,0.0036392383987587373,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.025002059744195126,0.0003125514957261512,0.00363782608575719,0.0028054152752708394,0.00363782608575719,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.024996639602068403,0.0003124159956978472,0.003636458218737204,0.0028045448027296804,0.003636458218737204,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.02499138102101243,0.0003122845626687102,0.003635130923534624,0.0028036995822756094,0.003635130923534624,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.024986270634062575,0.0003121568600993089,0.0036338408573091674,0.002802877534653636,0.0036338408573091674,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.024981296813768,0.00031203259524878766,0.003632585111804809,0.0028020768509632865,0.003632585111804809,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.02538270742708264,0.00032214091816443815,0.003632585111804476,0.0028020768509632865,0.003632585111804476,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,100,10100,False,0.025347713535088735,0.0003212532907284603,0.003624424081431099,0.002796100314447547,0.003624424081431099,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,200,10200,False,0.025332298168206736,0.0003208626652414652,0.0036208269597421405,0.0027934537969201423,0.0036208269597421405,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,300,10300,False,0.025320522162051398,0.00032056442127946803,0.0036180779772665983,0.0027914357192972417,0.0036180779772665983,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,400,10400,False,0.025310632280877852,0.00032031405322890797,0.0036157684930978595,0.002789734759288176,0.0036157684930978595,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,500,10500,False,0.025301948088379274,0.0003200942885335198,0.003613739925461268,0.0027882366189672103,0.003613739925461268,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,600,10600,False,0.025294120321479405,0.0003198962614187387,0.003611910881654412,0.002786882619241815,0.003611910881654412,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,700,10700,False,0.025286941407489463,0.0003197147028729026,0.0036102329922682586,0.0027856378799732684,0.0036102329922682586,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,800,10800,False,0.025280276064874516,0.00031954617895813366,0.003608674735788797,0.0027844796647383263,0.003608674735788797,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,900,10900,False,0.025274030311234617,0.0003193883040866031,0.0036072142152996367,0.0027833921754539803,0.0036072142152996367,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1000,11000,False,0.02526813571166709,0.00031923934117161285,0.003605852414861943,0.0027823639065369665,0.003605852414861943,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1100,11100,False,0.02526254060034959,0.0003190979787921557,0.0036045629701318416,0.0027813888323879876,0.0036045629701318416,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1200,11200,False,0.025257204836932508,0.0003189631980873834,0.003603333037074552,0.002780465558273215,0.003603333037074552,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1300,11300,False,0.025252096499667257,0.00031883418881425366,0.003602155289611997,0.002779580214581856,0.003602155289611997,nan,nan
