risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502125,0.5,0.5,0.1,0.02,2000,16,5.0,0.5,0.001,100,100,True,7,"0.1,0.03,0.01,0.003,0.001,0.0003,0.0001","0.02,0.01,0.005,0.002,0.001,0.0005,0.0002","2000,2000,2000,2000,2000,2000,2000",14000,"full_batch,minibatch",False,2887.1075910418294,2885.4793320423923,0.0018384330227776413,0.0011535106045836296,0.0018384330227776413,0.7075304859546498,0.2502996942776115,14000,True,147,0.7075304859546498,0.2502996942776115,0.0018384330227776413,14000,6,0.0001,0.0002,7,2.298828380648291,-0.4514783506032065,,False,3428.34546333272,3427.643110292498,0.0020166572292917295,0.0015473484868208653,0.0020166572292917295,0.7071998091375804,0.2500657850221151,14000,True,147,0.7071998091375804,0.2500657850221151,0.0020166572292917295,14000,6,0.0001,0.0002,7,-0.8272104878260016,-0.5920458361646441,,0.0001782242065140882,-0.00033067681706944185,1.1874671640122638,0.06458205026593979,0.04803361260737448
