risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502123,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.010715680735346962,5.7412906810943005e-05,0.0021804177381381518,0.0021804177381381518,0.00209953334515689,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.010600683253495806,5.6187242720473206e-05,0.0021784327443205576,0.0021784327443205576,0.002097409519219773,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.018820058611728634,0.00017709730307445055,0.002178432744320724,0.002178432744320724,0.002097409519219773,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.018581916719063677,0.0001726438144771091,0.0021662526121710712,0.0021662526121710712,0.0020846041127946524,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.0184774026319764,0.00017070720401208417,0.0021608678195807474,0.0021608678195807474,0.002079281220970619,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.018397729152626253,0.00016923821898669696,0.002156751536039392,0.002156751536039392,0.002075303079099866,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.01833093085740138,0.00016801151304941507,0.0021533247004894562,0.0021533247004894562,0.0020719922404129343,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.018272363916550346,0.00016693964154942554,0.002150321123282173,0.002150321123282173,0.0020690942172614246,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.018219644674840843,0.00016597772603872815,0.002147618244143279,0.002147618244143279,0.002066496869892298,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.018171356480784075,0.0001650990981758667,0.0021451432224046663,0.0021451432224046663,0.002064113453549399,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.018126576054900874,0.00016428637973705287,0.0021428485848396517,0.0021428485848396517,0.002061941196190631,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.01808466197689838,0.000163527499409337,0.0021407013505138073,0.0021407013505138073,0.0020599267899347184,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.018045147184395517,0.00016281366845324874,0.002138677503471742,0.002138677503471742,0.002058025797254892,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.018007679062084368,0.00016213825260151586,0.002136775210254349,0.002136775210254349,0.0020562215710393517,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.017971983655095995,0.0001614960982495188,0.0021349694301499023,0.0021349694301499023,0.0020545011765427668,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.01793784310014381,0.00016088310754268842,0.0021332426762153966,0.0021332426762153966,0.002052854326411113,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.017905080756388397,0.00016029595844639503,0.002131585972113881,0.002131585972113881,0.0020512864292644983,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.017873551049887824,0.00015973191356647307,0.0021299919201519524,0.0021299919201519524,0.002049808398874975,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.017843132324676648,0.00015918868557796034,0.0021284543380191145,0.0021284543380191145,0.002048385669313424,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.017813721679236165,0.00015866434003264428,0.0021269729431278583,0.0021269729431278583,0.00204699912570272,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.017785231153374183,0.0001581572235894758,0.002125538554538564,0.002125538554538564,0.0020456436676327128,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.01775758485743149,0.00015766590998444007,0.0021241461862977484,0.0021241461862977484,0.002044334399731784,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.017730716773930365,0.0001571891586586678,0.0021227926614008075,0.0021227926614008075,0.002043063929719424,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.021402747393598487,0.0002290387979970934,0.002122792661400863,0.002122792661400863,0.002043063929719535,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.021344499032210248,0.0002277938194680121,0.0021163225242167294,0.0021163225242167294,0.0020366800631494986,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.021318687675838388,0.0002272432221099718,0.0021134484250617813,0.0021134484250617813,0.0020338836688294504,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.02129890850646286,0.000226821751783338,0.002111239181044555,0.002111239181044555,0.0020317720002216433,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.021282256623316592,0.00022646722349035147,0.0021093655511372766,0.0021093655511372766,0.002029991746220039,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.021267604515495538,0.0002261555009137631,0.0021077142366735524,0.0021077142366735524,0.0020284234889231256,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.021254373387168086,0.0002258741940405795,0.0021062208999541587,0.0021062208999541587,0.0020270053633890117,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.02124221922050461,0.00022561593870598775,0.002104847300119783,0.002104847300119783,0.002025701021335924,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.021230917789351378,0.0002253759350890984,0.002103568511925613,0.002103568511925613,0.0020244867715148995,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.021220313306993196,0.00022515084842347625,0.0021023672176813113,0.0021023672176813113,0.002023348065853192,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.021210292325415003,0.00022493825026477927,0.0021012343431348612,0.0021012343431348612,0.0020222727314555544,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.021200769188733797,0.00022473630709698216,0.002100160480210722,0.002100160480210722,0.0020212499273949414,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.021191677343758587,0.0002245435943209855,0.0020991354436382115,0.0020991354436382115,0.0020202726333489185,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.021182963859799314,0.00022435897894278192,0.0020981532425110028,0.0020981532425110028,0.002019335265873168,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.021174585817998207,0.00022418154228188539,0.002097209019053581,0.002097209019053581,0.002018433297563571,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.02116650784517833,0.00022401052717999792,0.0020962987695093416,0.0020962987695093416,0.0020175629969349518,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.021158700377752682,0.00022384530083775574,0.0020954191476534323,0.0020954191476534323,0.0020167212453051087,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.021151138407736744,0.0002236853279716182,0.0020945673228696116,0.0020945673228696116,0.002015905404525009,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.021143800556680758,0.00022353015099034677,0.0020937408753387565,0.0020937408753387565,0.0020151132193012566,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.021136668378438275,0.00022337937507003623,0.0020929394799829026,0.0020929394799829026,0.0020143427436501438,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.02112972582522971,0.00022323265672468965,0.0020921608866315,0.0020921608866315,0.002013592284579757,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.02219003531676161,0.0002461988336795638,0.002092160886631278,0.002092160886631278,0.0020135922845798127,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.022153977137334763,0.0002453993515007757,0.002087304723562944,0.002087304723562944,0.002009608246237471,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.022138033298876984,0.00024504625917109307,0.002085145811982214,0.002085145811982214,0.002007839521366128,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.022125830464445065,0.00024477618687068265,0.002083488992735749,0.002083488992735749,0.002006482780258001,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.022115567243325536,0.0002445491572470267,0.002082092524085144,0.002082092524085144,0.002005339625794411,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.022106544412260946,0.0002443496529256328,0.00208086256899237,0.00208086256899237,0.0020043330517900415,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.022098403017466243,0.0002441697079611806,0.0020797500694439974,0.0020797500694439974,0.0020034235278971746,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.022090929699412197,0.00024400458749218593,0.0020787285843651415,0.0020787285843651415,0.002002587558516733,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.02208398538749513,0.0002438512052975492,0.002077776072898274,0.002077776072898274,0.0020018098295226383,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.022077473454922225,0.00024370741707639774,0.002076878498411594,0.002076878498411594,0.002001079701033137,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.022071323532559528,0.000243571661239458,0.002076027422150517,0.002076027422150517,0.0020003894247941356,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.022065482487842302,0.00024344275871063766,0.0020752189300473067,0.0020752189300473067,0.0019997331506840244,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.02205990903590699,0.00024331979333624547,0.002074447329513396,0.002074447329513396,0.0019991063332468473,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.02205457034092092,0.00024320203646131433,0.002073708522035922,0.002073708522035922,0.001998505357409752,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.022049439776802945,0.00024308889723542997,0.0020729994976210753,0.0020729994976210753,0.001997927291882695,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.02204449539773022,0.00024297988867027446,0.002072316555241982,0.002072316555241982,0.001997369720725395,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.022039718861402484,0.0002428746037448302,0.002071657124964099,0.002071657124964099,0.0019968298904705084,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.022035094651300727,0.00024277269814589094,0.002071019032828525,0.002071019032828525,0.0019963001088137977,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.02203060950231595,0.0002426738775217669,0.0020704004203606075,0.0020704004203606075,0.0019957857204624396,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.022026251968297147,0.00024257788788545698,0.002069799683968976,0.002069799683968976,0.0019952853182976793,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.022022012090881126,0.00024248450826545726,0.0020692154285352204,0.0020692154285352204,0.0019947974103843302,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.02229562275154236,0.00024854739693954667,0.002069215428535387,0.002069215428535387,0.0019947974103844968,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,100,10100,False,0.022262113600423586,0.0002478008509790824,0.002065457192244491,0.002065457192244491,0.0019919826096740922,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,200,10200,False,0.022247576265242305,0.0002474773248388864,0.0020638384360225914,0.0020638384360225914,0.001990798757790735,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,300,10300,False,0.022236562823060458,0.0002472323630919572,0.002062627445617804,0.002062627445617804,0.001989891291035828,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,400,10400,False,0.02222737476971356,0.0002470280945766495,0.0020616192137968836,0.0020616192137968836,0.0019891272590371045,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,500,10500,False,0.022219353038654056,0.00024684982472817263,0.0020607392658522072,0.0020607392658522072,0.001988454385883187,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,600,10600,False,0.02221215939004619,0.00024669001238440853,0.0020599504863925144,0.0020599504863925144,0.0019878469418797007,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,700,10700,False,0.02220559283035029,0.0002465441764736521,0.002059230810801449,0.002059230810801449,0.0019872891630500766,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,800,10800,False,0.022199522381874205,0.00024640939699166687,0.0020585658546931618,0.0020585658546931618,0.0019867707348525387,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,900,10900,False,0.02219385706213158,0.00024628364564716385,0.002057945622044921,0.002057945622044921,0.001986284488027956,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1000,11000,False,0.022188530627257532,0.00024616544569837275,0.0020573628319219828,0.0020573628319219828,0.0019858251995515386,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1100,11100,False,0.022183493070189277,0.00024605368239756785,0.002056811985854612,0.002056811985854612,0.0019853889242630873,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1200,11200,False,0.022178705542675314,0.00024594748977434835,0.0020562888106887,0.0020562888106887,0.001984972595549417,nan,nan
