risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1200,1200,False,0.7071067811794813,0.24999999999500344,0.0022020885882376717,0.0016905609777537745,0.0022020885882376717,-0.009684320728328115,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1300,1300,False,0.7071067811794683,0.24999999999499425,0.0022020883488745313,0.0016905610707349528,0.0022020883488745313,-0.009684310094627415,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1400,1400,False,0.7071067811794629,0.24999999999499042,0.002202088200050689,0.0016905611315368163,0.002202088200050689,-0.009684299862479186,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1500,1500,False,0.7071067811794605,0.2499999999949887,0.0022020881057966957,0.0016905611719476576,0.0022020881057966957,-0.009684289989560651,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1600,1600,False,0.7071067811794592,0.24999999999498781,0.002202088045113071,0.001690561199199303,0.002202088045113071,-0.009684280440499213,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1700,1700,False,0.7071067811794589,0.2499999999949876,0.002202088005461289,0.001690561217819131,0.002202088005461289,-0.009684271185372384,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1800,1800,False,0.7071067811794585,0.2499999999949873,0.0022020879792032377,0.001690561230693166,0.0022020879792032377,-0.009684262198599882,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,0.7071067811794585,0.2499999999949873,0.002202087961601873,0.0016905612396919123,0.002202087961601873,-0.009684253458109629,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,0.7071067811794584,0.2499999999949872,0.002202087949670861,0.0016905612460444974,0.002202087949670861,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.7071539643559955,0.2500333646522003,0.002202087949670972,0.001690561246044775,0.002202087949670972,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.7071347559768641,0.2500197815552296,0.0021426822130329315,0.0016428687898595307,0.0021426822130329315,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.7071289722640405,0.2500156917075991,0.0021213949232772866,0.001625555269011758,0.0021213949232772866,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.707125361429703,0.250013138388544,0.00210686170464236,0.0016135927691726115,0.00210686170464236,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.7071227798848699,0.2500113129160531,0.002095652701805173,0.001604272808283902,0.002095652701805173,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.707120805871169,0.25000991704794573,0.0020864879191723196,0.0015966233902273697,0.0020864879191723196,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.7071192328155224,0.25000880470880643,0.0020786243975847163,0.0015901515455828408,0.0020786243975847163,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.7071179432980575,0.25000789286703745,0.0020718321851420085,0.001584517087097781,0.0020718321851420085,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.7071168640059174,0.2500071296807816,0.002065842625633141,0.0015795608910670889,0.002065842625633141,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.7071159460815062,0.25000648060137176,0.002060511162633949,0.0015751470732828787,0.002060511162633949,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.7071151553590831,0.2500059214692501,0.002055717113411737,0.0015711745107035435,0.002055717113411737,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.7071144670435535,0.25000543475114434,0.002051359973801181,0.0015675695362247222,0.002051359973801181,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.7071138626009504,0.2500050073412179,0.002047359945174465,0.0015643304057772478,0.002047359945174465,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.7071133278394475,0.25000462920408895,0.0020436859076038982,0.0015613741370393286,0.0020436859076038982,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.7071128516718577,0.2500042924997533,0.002040294593043779,0.0015586438201931063,0.002040294593043779,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.7071124252881633,0.25000399099845416,0.0020371507991242543,0.0015561121801026534,0.0020371507991242543,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.7071120415851339,0.250003719677348,0.002034225479157048,0.0015537538625404745,0.002034225479157048,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.7071116947628437,0.25000347443519055,0.0020314864162612745,0.0015515496328412093,0.0020314864162612745,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.7071113800328058,0.2500032518859496,0.0020289041143690123,0.0015494971813224123,0.0020289041143690123,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.7071110934026938,0.2500030492065766,0.002026470185157059,0.001547590788201103,0.002026470185157059,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.7071108315148124,0.25000286402278465,0.002024178290753409,0.0015457967615835622,0.002024178290753409,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.707157941499651,0.25003617711301196,0.0020241782907533534,0.0015457967615835067,0.0020241782907533534,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.7071548356916129,0.25003398082101597,0.001998530865941095,0.0015265601252579808,0.001998530865941095,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.7071535192060198,0.2500330498627293,0.0019874797773129504,0.0015182577702179123,0.0019874797773129504,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.7071525342886912,0.25003235337545926,0.0019791385079148682,0.0015119588266364614,0.0019791385079148682,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.7071517208337142,0.25003177813904165,0.001972174302200147,0.0015066956418585686,0.001972174302200147,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.7071510167599064,0.2500312802522847,0.0019661036270277044,0.0015021025913102282,0.0019661036270277044,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.7071503902287699,0.2500308372003508,0.001960669294752526,0.0014979555988391402,0.001960669294752526,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.7071498223340171,0.250030435613516,0.0019557167455166447,0.0014941844150927475,0.0019557167455166447,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.7071493007640244,0.2500300667855243,0.001951145280885025,0.001490716624588606,0.001951145280885025,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.7071488169727117,0.25002972467295287,0.0019468849666463561,0.0014874977372669185,0.0019468849666463561,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.707148364742182,0.25002940487877107,0.0019428848954532452,0.0014844858176087938,0.0019428848954532452,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.7071479393819681,0.2500291040860818,0.0019391066465222484,0.0014816500122800669,0.0019391066465222484,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.7071475372508939,0.2500288197200022,0.001935520379477973,0.001478966474934118,0.001935520379477973,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.7071471554556439,0.2500285497345043,0.0019321023712932095,0.0014763754546132657,0.0019321023712932095,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.7071467916522418,0.25002829247202957,0.0019288333937721447,0.0014738947104945277,0.0019288333937721447,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.7071464439105112,0.2500280465676409,0.0019256976055407882,0.0014715182726252607,0.0019256976055407882,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.7071461106186965,0.25002781088157483,0.0019226817721794132,0.0014692357282804491,0.0019226817721794132,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.7071457904145978,0.2500275844505431,0.0019197747030223478,0.0014670382748572797,0.0019197747030223478,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.7071454821347338,0.2500273664517826,0.0019169668353070102,0.0014649183920647513,0.0019169668353070102,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.7071451847760818,0.2500271561759994,0.001914249921137201,0.0014628695951870996,0.001914249921137201,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.7071448974667892,0.2500269530066579,0.001911616787803716,0.001460886246188453,0.001911616787803716,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.7071809988370733,0.25005248255810036,0.0019116167878034385,0.00146088624618812,0.0019116167878034385,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.7071803882338331,0.25005205075127745,0.0018992092145229678,0.0014521104438444676,0.0018992092145229678,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.7071801189683069,0.2500518603320144,0.0018937305928357628,0.001448214081728405,0.0018937305928357628,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.7071799131750052,0.25005171479910393,0.0018895404725865483,0.0014451743132862793,0.0018895404725865483,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.7071797402861751,0.25005159253561104,0.001886018344174567,0.0014426072056797357,0.001886018344174567,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.7071795884374487,0.2500514851512796,0.0018829242930205603,0.0014403475015521972,0.0018829242930205603,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.7071794515384855,0.2500513883391366,0.0018801349439020454,0.0014382995234064055,0.0018801349439020454,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.7071793259694427,0.2500512995392976,0.0018775743144789914,0.0014364156403129935,0.0018775743144789914,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.7071792093709952,0.2500512170832929,0.0018751940238712628,0.0014346673361126383,0.0018751940238712628,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.7071791001039703,0.25005113981193067,0.0018729511848481484,0.0014330225763876658,0.0018729511848481484,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.7071789969746988,0.2500510668810705,0.0018708334145977057,0.0014314564328377077,0.0018708334145977057,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.7071788990819468,0.2500509976533771,0.0018688223555587413,0.0014299669701787754,0.0018688223555587413,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.7071788057254826,0.25005093163365993,0.0018669037441130243,0.0014285439422529467,0.0018669037441130243,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.707178716348411,0.25005086842809315,0.0018650662361255343,0.0014271791999458383,0.0018650662361255343,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.7071786304991805,0.2500508077173482,0.0018633006331378321,0.0014258661353843127,0.0018633006331378321,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.7071785478056342,0.2500507492382428,0.0018615993538444453,0.0014245993023103698,0.0018615993538444453,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.707178467956742,0.25005069277082237,0.0018599560620271571,0.0014233799890603915,0.0018599560620271571,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.7071783906894066,0.2500506381290295,0.0018583653978098136,0.0014222020618111508,0.0018583653978098136,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.7071783157787188,0.2500505851538127,0.0018568227791894154,0.001421060121807649,0.0018568227791894154,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.7071782430306214,0.2500505337079383,0.0018553242526107017,0.001419951206768466,0.0018553242526107017,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.707178172276291,0.25005048367201776,0.0018538663785346299,0.001418872739576471,0.0018538663785346299,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.7071918446209304,0.25006015254917713,0.001853866378534741,0.0014188727395764156,0.001853866378534741,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.707191593942963,0.25005997527179435,0.0018463108454300214,0.0014136556449831361,0.0018463108454300214,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.7071914829051817,0.250059896746815,0.001842963993889335,0.001411330875829453,0.001842963993889335,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.707191397837265,0.2500598365875124,0.0018403998832249857,0.0014095938208525394,0.0018403998832249857,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.7071913262335184,0.25005978594996137,0.001838241597208301,0.0014081311864346246,0.001838241597208301,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.7071912632398974,0.25005974140142095,0.001836344226217257,0.0014068440404620408,0.001836344226217257,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.7071912063645952,0.2500597011797057,0.0018346303683474119,0.0014056815963909841,0.0018346303683474119,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.7071911541265413,0.25005966423741477,0.0018330555128513448,0.0014046136678625976,0.0018330555128513448,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.7071911055603814,0.2500596298918573,0.001831590720348386,0.001403620579527587,0.001831590720348386,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.7071910599954025,0.2500595976687105,0.0018302111203627458,0.0014026886612468203,0.0018302111203627458,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.7071910169431679,0.25005956722255596,0.0018289026393418784,0.0014018079579190545,0.0018289026393418784,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.7071909760348911,0.250059538292591,0.0018276590690609607,0.0014009709531028203,0.0018276590690609607,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.707190936984028,0.25005951067617377,0.0018264717346211379,0.0014001718065654867,0.0018264717346211379,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.7071908995626829,0.2500594842121383,0.0018253337366421762,0.0013994058734211334,0.0018253337366421762,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.707190863586064,0.25005945876980146,0.0018242394806687878,0.0013986693873093148,0.0018242394806687878,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.7071908289018671,0.25005943424145494,0.0018231843557484084,0.0013979547586573382,0.0018231843557484084,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.7071907953827993,0.25005941053707814,0.0018221645081555882,0.0013972629642485246,0.0018221645081555882,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.7071907629211823,0.25005938758052193,0.0018211766779526184,0.0013965924148788278,0.0018211766779526184,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.7071907314249644,0.25005936530668804,0.0018202180782879163,0.0013959412621156742,0.0018202180782879163,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.7071907008147186,0.2500593436594064,0.0018192863045198848,0.0013953079110112232,0.0018192863045198848,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.7071906710213443,0.25005932258980956,0.0018183792646254693,0.0013946909739509517,0.0018183792646254693,-0.009684244944698899,-7.895788826381077
cvar,250,20,3502125,0.5,0.5,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.7071959207727925,0.2500630351788389,0.0018183792646252472,0.0013946909739509517,0.0018183792646252472,-0.009684244944698899,-7.895788826381077
