risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1000,1000,False,0.7071087068348583,0.25000136164083275,0.0028648436206966665,0.0016186193832909423,0.0028648436206966665,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1100,1100,False,0.7071082034889491,0.2500010057206845,0.0028625612906479914,0.001618405260274014,0.0028625612906479914,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1200,1200,False,0.7071078462342134,0.250000753102994,0.002860694302547817,0.0016182249960204897,0.002860694302547817,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1300,1300,False,0.7071075883810802,0.2500005707730536,0.0028591510517872454,0.001618071855864489,0.0028591510517872454,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1400,1400,False,0.7071073995263839,0.25000043723248255,0.0028578637841213395,0.0016179407349679042,0.0028578637841213395,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1500,1500,False,0.707107259406626,0.2500003381527747,0.002856781450544077,0.0016178276943853986,0.002856781450544077,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1600,1600,False,0.7071071542405604,0.2500002637890918,0.0028558649701259653,0.0016177296479354952,0.0028558649701259653,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1700,1700,False,0.7071070744875282,0.2500002073951554,0.002855084005000952,0.0016176441452229184,0.002855084005000952,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1800,1800,False,0.7071070134376631,0.25000016422636573,0.0028544147139578646,0.0016175692178315715,0.0028544147139578646,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,0.7071069663049727,0.2500001308985109,0.00285383815608814,0.0016175032681128854,0.00285383815608814,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.1,0.02,5.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,0.7071069296320938,0.2500001049668634,0.002853339136190236,0.001617444987355332,0.002853339136190236,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.7075061421544588,0.2502824705931427,0.0028533391361901805,0.0016174449873552765,0.0028533391361901805,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.7074460190579521,0.2502399349404722,0.002779664384286229,0.001613836916205591,0.002779664384286229,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.7074223743759954,0.2502232078838855,0.002749619162047856,0.0016126379586208217,0.002749619162047856,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.7074053769800783,0.2502111836901634,0.002727387130387171,0.0016119428998109253,0.002727387130387171,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.7073917774356707,0.2502015633917988,0.0027091617788277955,0.0016111310880608798,0.0027091617788277955,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.7073803225472827,0.25019346036354884,0.00269349842774802,0.0016103290131888603,0.00269349842774802,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.7073703728502964,0.25018642219318366,0.002679956703196984,0.0016096648694410298,0.002679956703196984,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.7073615504693922,0.25018018154123123,0.0026678364938522714,0.001609021152483181,0.0026678364938522714,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.707353610506645,0.25017456514839326,0.0026567501219041945,0.001608408804553374,0.0026567501219041945,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.7073463837613277,0.25016945331011375,0.002646508222906685,0.0016078212105136713,0.002646508222906685,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.7073397476939479,0.25016475933386895,0.002636970829937746,0.0016072790175565843,0.002636970829937746,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.7073336102863454,0.25016041812035783,0.0026280324326872218,0.0016067762113205486,0.0026280324326872218,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.707327900425522,0.25015637936018853,0.0026196111804158706,0.001606342627884394,0.0026196111804158706,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.7073225618545936,0.25015260325427274,0.002611740082983649,0.0016058957800147988,0.002611740082983649,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.7073175491975169,0.25014905770139084,0.0026044302608615455,0.0016054586292442719,0.0026044302608615455,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.707312825250791,0.250145716382128,0.0025974747235437134,0.0016050465354161547,0.0025974747235437134,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.7073083590817212,0.2501425574134385,0.0025908305623706385,0.0016046568168160968,0.0025908305623706385,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.7073041246582331,0.2501395623792747,0.0025844679940011384,0.001604243180347742,0.0025844679940011384,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.7073000998395236,0.2501367156165,0.0025783616012766686,0.0016038144320437708,0.0025783616012766686,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.7072962656180163,0.25013400367859573,0.0025724894905829743,0.0016034011564126094,0.0025724894905829743,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.7072926055402982,0.2501314149259919,0.0025668323357511125,0.0016030021013801465,0.0025668323357511125,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.7076606768472399,0.2503918167779468,0.002566832335751279,0.001603002101380091,0.002566832335751279,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.7076505428797185,0.25038464541898015,0.002535173000098423,0.0016032979455496976,0.002535173000098423,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.7076461273216961,0.25038152075669706,0.00252126402323255,0.0016035623382337216,0.00252126402323255,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.7076427741987283,0.2503791479378362,0.0025106545825150373,0.001603767138433021,0.0025106545825150373,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.7076399715178259,0.2503771646448747,0.0025017552768953344,0.0016039410299180101,0.0025017552768953344,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.7076375206043172,0.2503754302835127,0.002493949261549777,0.0016040951477294674,0.002493949261549777,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.7076353194951388,0.2503738726984936,0.00248688619189924,0.0016042352088617706,0.00248688619189924,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.7076333076008595,0.2503724490130663,0.002480402556847172,0.0016044623718661777,0.002480402556847172,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.7076314454392103,0.250371131287193,0.002474389185696868,0.0016047314695041837,0.002474389185696868,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.7076297055851609,0.25036990011327076,0.0024687600683668265,0.0016049843493306515,0.0024687600683668265,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.7076280680716054,0.25036874136137627,0.0024634525762369797,0.0016052236588752766,0.0024634525762369797,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.7076265178263161,0.25036764436549885,0.0024584194278973737,0.0016054513967054818,0.0024584194278973737,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.707625043141054,0.2503666008401893,0.0024536240332342363,0.00160566911538218,0.0024536240332342363,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.7076236347061761,0.25036560419738985,0.002449037114274799,0.001605878049446674,0.002449037114274799,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.7076222849746404,0.2503646490963656,0.002444599838288042,0.0016060791997412616,0.002444599838288042,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.7076209877276555,0.25036373113633137,0.002440316531225617,0.0016062733909933402,0.002440316531225617,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.7076197377689395,0.25036284664009134,0.0024361834937607907,0.0016064614502605545,0.0024361834937607907,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.707618530703905,0.2503619924977767,0.0024321868040403927,0.0016066439298290103,0.0024321868040403927,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.7076173627766034,0.25036116605145753,0.002428314561818967,0.0016068212178496633,0.002428314561818967,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.7076162307469721,0.250360365008276,0.0024246160599802336,0.0016069937434280424,0.0024246160599802336,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.7076151317968414,0.25035958737393066,0.002421048852814134,0.0016071618798444431,0.002421048852814134,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.7078170331756857,0.2505024762268149,0.0024210488528143004,0.0016071618798445542,0.0024210488528143004,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.707813882205486,0.2505002459214008,0.0024061311248597117,0.0016098701879935229,0.0024061311248597117,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.7078124967667662,0.2504992652896017,0.002399661205730208,0.0016110726435865086,0.002399661205730208,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.7078114395746677,0.25049851699638176,0.0023947077688390994,0.0016119950516491621,0.0023947077688390994,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.7078105525277376,0.2504978891348106,0.0023905404928305507,0.0016127722694770918,0.0023905404928305507,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.707809774264357,0.25049733827208,0.00238689205692455,0.001613456641174682,0.00238689205692455,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.7078090732871138,0.2504968421137814,0.002383604467661171,0.0016140753026311905,0.002383604467661171,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.707808430876061,0.25049638740961583,0.002380586661463291,0.001614647667697311,0.002380586661463291,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.7078078348305046,0.25049596552372344,0.0023777824571725725,0.0016151799835137925,0.0023777824571725725,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.7078072766741986,0.2504955704564728,0.002375152822399196,0.0016156795653948786,0.002375152822399196,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.7078067502348715,0.25049519783902485,0.0023726693333478432,0.0016161524450123421,0.0023726693333478432,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.7078062508525806,0.25049484437299313,0.002370310529861641,0.0016166019793831254,0.002370310529861641,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.7078057749068354,0.2504945074957329,0.0023680674613613117,0.001617031140579428,0.0023680674613613117,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.7078053195183718,0.2504941851692522,0.0023659959771792916,0.0016174424286843903,0.0023659959771792916,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.7078048823526698,0.25049387574113835,0.002364005233892852,0.001617837870894756,0.002364005233892852,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.7078044614857573,0.25049357784957144,0.00236208671322935,0.001618219138003918,0.00236208671322935,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.7078040553097393,0.2504932903564563,0.002360233296097025,0.001618587626401602,0.002360233296097025,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.7078036624645668,0.25049301229912724,0.0023584319818843458,0.001618944517304488,0.0023584319818843458,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.7078032817876466,0.2504927428546813,0.002356682398238885,0.001619290820493835,0.002356682398238885,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.7078029122759046,0.25049248131312596,0.002354981676562451,0.0016196274072514671,0.002354981676562451,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.7078025530567353,0.25049222705681634,0.002353326007442369,0.0016199550355754933,0.002353326007442369,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.7078678366284445,0.25053843706651713,0.0023533260074423135,0.0016199550355755488,0.0023533260074423135,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.7078648531003273,0.250536325127374,0.002344730295894659,0.0016230309299111734,0.002344730295894659,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.7078635395748237,0.25053539532969904,0.0023409492227902118,0.0016243990549987264,0.0023409492227902118,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.7078625365530893,0.25053468532768686,0.00233805923639846,0.0016254495701114036,0.00233805923639846,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.7078616944858854,0.2505340892602145,0.0023356323860828643,0.001626335417827529,0.0023356323860828643,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.7078609553299745,0.25053356604033206,0.0023335016242226336,0.001627115962401171,0.0023335016242226336,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.7078602892908813,0.25053309457748507,0.0023316086692177773,0.0016278216783121024,0.0023316086692177773,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.7078596786605312,0.25053266233669524,0.0023299069637860437,0.0016284706788879388,0.0023299069637860437,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.7078591118975621,0.2505322611482027,0.0023283263780488617,0.0016290747703220365,0.0023283263780488617,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.707858580983684,0.25053188533611737,0.0023268447649511526,0.0016296421553789742,0.0023268447649511526,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.7078580800800238,0.25053153076728873,0.0023254581634451488,0.0016301788076160117,0.0023254581634451488,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.7078576047782924,0.2505311943212306,0.0023241443142296703,0.0016306892372704995,0.0023241443142296703,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.7078571516534728,0.2505308735734838,0.002322898778434501,0.0016311769487717953,0.002322898778434501,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.7078567179817203,0.2505305665959264,0.0023217354766379983,0.0016316447292820113,0.0023217354766379983,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.7078563015545015,0.2505302718252087,0.0023206140148228083,0.0016320948388029999,0.0023206140148228083,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.7078559005516504,0.250529987972894,0.0023195299963836846,0.0016325291400268727,0.0023195299963836846,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.707855513452006,0.25052971396220153,0.002318479746273694,0.0016329491897440485,0.002318479746273694,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.7078551389688668,0.2505294488823168,0.00231746015530393,0.0016333563048703814,0.00231746015530393,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.7078547760023239,0.2505291919546501,0.002316468565155272,0.001633751611206713,0.002316468565155272,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.707854423603375,0.25052894250743313,0.002315502681797532,0.0016341360801506721,0.002315502681797532,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.7078540809464424,0.2505286999562663,0.002314560509182717,0.0016345105568119633,0.002314560509182717,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.7078771523961452,0.2505450314422377,0.002314560509182384,0.0016345105568117413,0.002314560509182384,-1.1268618086171354,5.575901967729561
cvar,250,20,3502123,0.5,0.5,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,100,10100,False,0.7078740762136465,0.25054285388766173,0.0023085488366911266,0.001637731498026651,0.0023085488366911266,-1.1268618086171354,5.575901967729561
