risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,400,900,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072766844647371,0.25012015419371564,0.0017641827775213836,0.0017641827775213836,0.0016259620439312839,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,500,1000,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072611614828801,0.2501091752710563,0.00174257855766502,0.00174257855766502,0.0016266625114228495,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,600,1100,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072484119618854,0.25010015811130437,0.001724204619309,0.001724204619309,0.0016269449722149387,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,700,1200,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072376646142344,0.2500925571244982,0.0017082134052104903,0.0017082134052104903,0.0016270980669932933,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,800,1300,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072284312326391,0.25008602697188986,0.0016940658066808,0.0016940658066808,0.001627408937711794,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,900,1400,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.707220382085902,0.2500803344188646,0.00168139277937579,0.00168139277937579,0.0016276556627634609,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,1000,1500,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072132835602449,0.2500753142220317,0.0016698788718798596,0.0016698788718798596,0.0016278500005737495,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,1100,1600,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072069639267567,0.2500708449132505,0.0016593061645335805,0.0016593061645335805,0.0016281980497216408,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,1200,1700,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7072012931932755,0.25006683454712064,0.00164960242285217,0.00164960242285217,0.0016284607061436973,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,1300,1800,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7071961705813271,0.25006321184244673,0.0016406463658626969,0.0016406463658626969,0.0016285858591834068,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,1400,1900,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7071915163928151,0.2500599204289846,0.0016323373395096263,0.0016323373395096263,0.001628579549483089,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,full_batch,1,1500,2000,True,0.00038001306028823123,0.18921813435850612,max_iter,,0.7071872665329507,0.25005691497317334,0.0016283201345007603,0.0016246504156557373,0.0016283201345007603,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,full_batch,2,0,2000,False,-5.551115123125783e-17,-3.409105498058429e-14,stagnation,stage_stagnation,0.7075717616026921,0.25032889890876847,0.0016283201345008158,0.0016246504156556263,0.0016283201345008158,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,full_batch,2,100,2100,False,-5.551115123125783e-17,-3.409105498058429e-14,stagnation,stage_stagnation,0.7075526766778872,0.2503153951370214,0.0016363873861671152,0.0015741685275542094,0.0016363873861671152,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,full_batch,2,200,2200,False,-5.551115123125783e-17,-3.409105498058429e-14,stagnation,stage_stagnation,0.7075445287495353,0.25030963008170104,0.0016401284735336197,0.001552555390842425,0.0016401284735336197,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,full_batch,2,300,2300,False,-5.551115123125783e-17,-3.409105498058429e-14,stagnation,stage_stagnation,0.7075384089792832,0.2503053000904677,0.001642864980514691,0.0015361388773101337,0.001642864980514691,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,full_batch,2,400,2400,False,-5.551115123125783e-17,-3.409105498058429e-14,stagnation,stage_stagnation,0.707533338588371,0.2503017126070032,0.001645124395727393,0.0015223977401233046,0.001645124395727393,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,full_batch,2,500,2500,False,-5.551115123125783e-17,-3.409105498058429e-14,stagnation,stage_stagnation,0.7075289379777725,0.2502985990379773,0.0016470848790124393,0.0015103405995228192,0.0016470848790124393,4.875762628658642,-22.783912121779267
cvar,250,20,3502124,0.5,0.5,0.1,0.02,15.0,0.5,500,16,0.001,100,100,minibatch,0,0,0,False,nan,nan,max_iter,,0.02680310727255309,0.0003592032797319942,0.002284199055870628,0.002284199055870628,0.001661849065284382,0.49931001670264913,0.5015181159864377
cvar,250,20,3502124,0.5,0.5,0.1,0.02,15.0,0.5,500,16,0.001,100,100,minibatch,0,100,100,False,nan,nan,max_iter,,0.7071077290094311,0.2500006702124375,0.0022170812684105257,0.0022170812684105257,0.001610633293235686,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.1,0.02,15.0,0.5,500,16,0.001,100,100,minibatch,0,200,200,False,nan,nan,max_iter,,0.7071068599643546,0.2500000557043247,0.002214726133272893,0.002214726133272893,0.0016091368178134946,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.1,0.02,15.0,0.5,500,16,0.001,100,100,minibatch,0,300,300,False,nan,nan,max_iter,,0.7071067929131761,0.25000000829197866,0.0022141750492991608,0.0022141750492991608,0.0016087623173343113,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.1,0.02,15.0,0.5,500,16,0.001,100,100,minibatch,0,400,400,False,nan,nan,max_iter,,0.7071067835462489,0.25000000166856085,0.002213993848410034,0.002213993848410034,0.0016086323302825223,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.1,0.02,15.0,0.5,500,16,0.001,100,100,minibatch,0,500,500,False,nan,nan,max_iter,,0.7071067817621901,0.2500000004070408,0.002213922665149859,0.002213922665149859,0.0016085787679609442,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,0,500,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071668005210319,0.2500424418795764,0.0022139226651499144,0.0022139226651499144,0.0016085787679609442,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,100,600,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071476332761304,0.2500288876240163,0.002178822807686609,0.002178822807686609,0.001583467944140382,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,200,700,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.707141228225781,0.25002435832833303,0.002165496649596088,0.002165496649596088,0.0015742885347881375,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,300,800,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071370055168511,0.25002137228566956,0.0021560884116999524,0.0021560884116999524,0.0015677809334757598,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,400,900,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071338525756272,0.25001914272922443,0.0021486612004811834,0.0021486612004811834,0.0015626343993158098,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,500,1000,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071313500918717,0.25001737314137656,0.002142497620571615,0.002142497620571615,0.0015583370724810974,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,600,1100,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071292886176048,0.25001591541041995,0.002137201544907208,0.002137201544907208,0.0015546277909245232,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,700,1200,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071275468807232,0.2500146837787747,0.002132556969535404,0.002132556969535404,0.0015513615421360871,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,800,1300,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071260478189949,0.2500136237520557,0.0021285374722564976,0.0021285374722564976,0.001548432326048732,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,900,1400,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071247392006079,0.25001269839476387,0.0021249040045576706,0.0021249040045576706,0.0015457072960530782,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,1000,1500,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071235838992438,0.2500118814532554,0.0021215977792027885,0.0021215977792027885,0.0015431992826662744,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,1100,1600,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.707122554541768,0.2500111535708378,0.0021184824466917718,0.0021184824466917718,0.0015408879309609103,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,1200,1700,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071216303503866,0.2500105000546944,0.0021155654977736416,0.0021155654977736416,0.001538851061495372,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,1300,1800,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071207951753438,0.25000990948470525,0.0021128556249226937,0.0021128556249226937,0.0015370206367102401,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,1400,1900,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.7071200362144047,0.2500093728079305,0.0021103231202851402,0.0021103231202851402,0.0015353077415947158,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.03,0.01,12.0,0.5,1500,16,0.001,100,100,minibatch,1,1500,2000,False,0.00010597196547068588,0.04786615501021248,max_iter,,0.707119343148712,0.250008882727533,0.002107950699679173,0.002107950699679173,0.0015336769739822675,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,0,2000,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071810562739678,0.2500525231763824,0.0021079506996792285,0.0021079506996792285,0.0015336769739821565,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,100,2100,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071788700731331,0.25005097713895663,0.0020957478272470853,0.0020957478272470853,0.001526508096794943,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071779206752503,0.2500503057452853,0.002090525065974236,0.002090525065974236,0.0015233446703359355,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071772010586611,0.250049796848581,0.0020865472392370688,0.0020865472392370688,0.0015209296620188328,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071766004887985,0.25004937213944683,0.0020832146753778646,0.0020832146753778646,0.0015189212123219997,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071760759961304,0.2500490012306424,0.002080285404788551,0.002080285404788551,0.0015171633974397358,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071756055280339,0.2500486685269707,0.0020776444942091077,0.0020776444942091077,0.0015155823817103453,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071751759802161,0.2500483647613248,0.002075226131079466,0.002075226131079466,0.0015141353193895979,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071747788134571,0.250048083894931,0.002072983950261842,0.002072983950261842,0.0015127942876610456,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.707174408096284,0.2500478217331648,0.002070885740510009,0.002070885740510009,0.0015115398888220222,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071740595102266,0.25004757522208676,0.0020689080462424903,0.0020689080462424903,0.0015103579986627813,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.707173729795481,0.250047342056426,0.0020670331590721402,0.0020670331590721402,0.001509237954359588,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,4.2709344624913825e-05,0.02026107376771863,stagnation,,0.7071734164198067,0.25004712044543065,0.002065241355054259,0.002065241355054259,0.0015081714720668882,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3200,False,1.1436825047228538e-05,0.005537766818023099,stagnation,,0.7072122482545592,0.25007458204063415,0.002065241355054259,0.002065241355054259,0.0015081714720668327,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3300,False,1.1436825047228538e-05,0.005537766818023099,stagnation,,0.7072120174527791,0.25007441881481496,0.0020607295158246997,0.0020607295158246997,0.0015065484266727491,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3400,False,1.1436825047228538e-05,0.005537766818023099,stagnation,,0.7072119150841063,0.2500743464184646,0.0020587338011437972,0.0020587338011437972,0.001505831445201944,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3500,False,1.1436825047228538e-05,0.005537766818023099,stagnation,,0.7072118366015895,0.25007429091469663,0.0020572191400908824,0.0020572191400908824,0.0015052817250044148,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3600,False,1.1436825047228538e-05,0.005537766818023099,stagnation,,0.7072117705030935,0.2500742441690601,0.0020559430744782614,0.0020559430744782614,0.0015048224365533103,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,500,3700,False,1.1436825047228538e-05,0.005537766818023099,stagnation,,0.7072117123240806,0.2500742030241791,0.0020548195896539223,0.0020548195896539223,0.001504439236351296,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,600,3800,False,1.1436825047228538e-05,0.005537766818023099,stagnation,,0.7072116597726846,0.2500741658592177,0.0020538045300070307,0.0020538045300070307,0.0015040931028660887,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,0,3800,True,4.920318473655705e-06,0.0023957092321920536,stagnation,stage_stagnation,0.7072246293237237,0.25008333816103917,0.0020538045300066976,0.0020538045300066976,0.0015040931028660331,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,100,3900,True,4.920318473655705e-06,0.0023957092321920536,stagnation,stage_stagnation,0.7072245357688506,0.2500832719967331,0.0020516909973121167,0.0020516909973121167,0.001503779670503247,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4000,True,4.920318473655705e-06,0.0023957092321920536,stagnation,stage_stagnation,0.7072244941737841,0.2500832425796824,0.0020507509425516934,0.0020507509425516934,0.00150364024336197,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4100,True,4.920318473655705e-06,0.0023957092321920536,stagnation,stage_stagnation,0.7072244622425845,0.25008321999715644,0.0020500291397107517,0.0020500291397107517,0.001503533179137484,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4200,True,4.920318473655705e-06,0.0023957092321920536,stagnation,stage_stagnation,0.7072244353217948,0.25008320095811576,0.002049420493643206,0.002049420493643206,0.001503442894081608,-2.1869985827920284,-14.062001647994204
cvar,250,20,3502124,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,500,4300,True,4.920318473655705e-06,0.0023957092321920536,stagnation,stage_stagnation,0.7072244116051698,0.2500831841851393,0.002048884211533375,0.002048884211533375,0.0015033633393398138,-2.1869985827920284,-14.062001647994204
