risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7078107918255854,0.25049805851238105,0.0023189033398111625,0.0012617858138229132,0.0023189033398111625,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7078077984057146,0.2504959397419724,0.002314039296870185,0.0012591152135074668,0.002314039296870185,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7078045152378626,0.2504936158955528,0.002304806778628543,0.001256498936226258,0.002304806778628543,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7078018297992278,0.2504917151335675,0.002298648575809581,0.0012544894875453072,0.002298648575809581,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7077992138928082,0.2504898635936386,0.0022951477573520673,0.0012516492208627383,0.0022951477573520673,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7077972370730311,0.2504884644041083,0.0022923736339174328,0.0012511326112074617,0.0022923736339174328,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7077942707364242,0.2504863648436533,0.0022847802231579784,0.0012491258993370669,0.0022847802231579784,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7077923628079762,0.2504850144246489,0.0022805355493943358,0.0012474993279377733,0.0022805355493943358,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.707790044724679,0.2504833737056815,0.0022758447071365984,0.0012461852275807428,0.0022758447071365984,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.01,0.005,9.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.00014230373861628953,0.05898237785792635,max_iter,,0.7077875943878512,0.2504816393846707,0.0022703446452631004,0.0012440162163923074,0.0022703446452631004,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081593725721668,0.25074484848090245,0.002270344645263045,0.001244016216392252,0.002270344645263045,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081558958445973,0.25074238640973207,0.0022545093121675297,0.0012397343049088128,0.0022545093121675297,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081540590720552,0.25074108569011394,0.002253949846901193,0.001240756610654259,0.002253949846901193,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081526144469715,0.25074006267404053,0.002251783848790434,0.0012398230079848638,0.002251783848790434,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081516598714369,0.25073938668933565,0.0022494307347530884,0.001239907650802008,0.0022494307347530884,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081502262676997,0.2507383714814972,0.0022451410108986214,0.001240142536486688,0.0022451410108986214,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081492397645922,0.25073767288958493,0.0022430197155903775,0.0012415401758262279,0.0022430197155903775,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.003,0.002,6.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,2.732492967272293e-05,0.012035586636475786,stagnation,,0.7081487440935035,0.25073732188060316,0.002243110815067728,0.0012414868772354093,0.002243110815067728,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4200,True,8.77180144154277e-06,0.003910710806763451,stagnation,stage_stagnation,0.7082709287342396,0.2508238542450311,0.0022430197155903775,0.0012415401758262834,0.0022430197155903775,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4300,True,8.77180144154277e-06,0.003910710806763451,stagnation,stage_stagnation,0.7082682004878357,0.2508219219111385,0.002235008672474059,0.001241096384779039,0.002235008672474059,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4400,True,8.77180144154277e-06,0.003910710806763451,stagnation,stage_stagnation,0.7082664362647635,0.25082067236959416,0.0022365136409591146,0.0012427361630043543,0.0022365136409591146,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4500,True,8.77180144154277e-06,0.003910710806763451,stagnation,stage_stagnation,0.7082651379758661,0.25081975283598634,0.0022364941687873507,0.0012427256660268449,0.0022364941687873507,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4600,True,8.77180144154277e-06,0.003910710806763451,stagnation,stage_stagnation,0.708264215987104,0.25081909982391354,0.0022361052114306945,0.0012432890837082988,0.0022361052114306945,2.760505009627791,7.402029399392111
cvar,250,20,3502123,0.5,0.5,0.001,0.001,4.0,0.5,1000,16,0.001,100,100,minibatch,4,500,4700,True,8.77180144154277e-06,0.003910710806763451,stagnation,stage_stagnation,0.7082630731044106,0.2508182903616518,0.0022342479141488347,0.001243898026920709,0.0022342479141488347,2.760505009627791,7.402029399392111
