risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,500,1000,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.00679695823552516,2.3099320627736648e-05,0.0025102987442800484,0.0020963929894703415,0.0025102987442800484,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,600,1100,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.0062254107330859,1.937786939781056e-05,0.0024940143870585962,0.0020865826856553693,0.0024940143870585962,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,700,1200,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.0057441858895787385,1.649783576701774e-05,0.002480386319139216,0.0020783432578156402,0.002480386319139216,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,800,1300,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.005331278101043648,1.4211263095333785e-05,0.002468749947336646,0.002071272570015603,0.002468749947336646,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,900,1400,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.004971809264774927,1.2359443682650898e-05,0.0024587169821833066,0.0020651676449586764,0.0024587169821833066,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1000,1500,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.004655229499194212,1.0835580845083998e-05,0.0024499573178341505,0.0020598554223276166,0.0024499573178341505,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1100,1600,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.004373778654104063,9.564969857548173e-06,0.0024422931629301536,0.002055158732169049,0.0024422931629301536,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1200,1700,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.004121579833217886,8.493710160794191e-06,0.0024354896505402457,0.0020509716234141107,0.0024354896505402457,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1300,1800,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.00389407541460329,7.581911667308892e-06,0.0024293929155694838,0.0020472089855782527,0.0024293929155694838,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1400,1900,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.0036876604317016603,6.799419729769038e-06,0.002423898049776385,0.00204384084782,0.002423898049776385,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1500,2000,False,0.0003923586068786955,0.13956494252373322,max_iter,,0.0034994354824967335,6.123024348078573e-06,0.0024189391286681405,0.0020408714364743563,0.0024189391286681405,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,0,2000,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.016182845202023222,0.00013094223941632302,0.0024189391286681405,0.0020408714364743563,0.0024189391286681405,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,100,2100,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.015113638239304616,0.00011421103041428537,0.0023384602321495085,0.0019948058502101684,0.0023384602321495085,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,200,2200,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.014665557900906928,0.00010753929427242681,0.002305164229267853,0.001976343599081831,0.002305164229267853,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,300,2300,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.014332375509308489,0.00010270849386991288,0.0022806862178259,0.001963054566897049,0.0022806862178259,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,400,2400,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.0140585471698491,9.882137426343606e-05,0.002260588937441521,0.0019521836880974641,0.002260588937441521,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,500,2500,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.013822545736370088,9.553138531702146e-05,0.002243257924094355,0.0019428390614207869,0.002243257924094355,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,600,2600,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.013613335604123393,9.266145313524681e-05,0.0022280896465611266,0.0019345691543081744,0.0022280896465611266,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,700,2700,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.013424366245779777,9.01068045504157e-05,0.0022144853015608756,0.0019270272551716316,0.0022144853015608756,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,800,2800,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.013251373655821581,8.77994518831011e-05,0.0022020513319105928,0.0019200860463827185,0.0022020513319105928,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,900,2900,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.013091399098707837,8.569236518082418e-05,0.002190554348040996,0.0019137210249906,0.002190554348040996,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,1000,3000,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.012942290669906905,8.375144389217965e-05,0.0021798394805998544,0.0019077807208817688,0.0021798394805998544,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,1100,3100,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.012802425667943741,8.195105149161237e-05,0.0021697899486797234,0.00190217538792109,0.0021697899486797234,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,1200,3200,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.012670544849016427,8.027135338546835e-05,0.0021603151301565204,0.0018968596150907846,0.0021603151301565204,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,1300,3300,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.01254564795606145,7.869664131871442e-05,0.0021513430424,0.001891904385598553,0.0021513430424,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,1400,3400,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.012426924926579161,7.721423156541724e-05,0.002142815391024011,0.0018872449384328416,0.002142815391024011,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,1500,3500,False,0.0002842549386246618,0.1175122330511771,max_iter,,0.012313708932892608,7.58137138419996e-05,0.0021346841900434788,0.0018828176005570851,0.0021346841900434788,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,0,3500,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.018228873868046957,0.0001661459212485826,0.0021346841900434788,0.001882817600556863,0.0021346841900434788,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,100,3600,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.017857107131403583,0.00015943813755121234,0.0020850553523109605,0.0018548773875904923,0.0020850553523109605,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,200,3700,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.01769595673545165,0.00015657344239148832,0.0020638464710407978,0.0018428547210517232,0.0020638464710407978,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,300,3800,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.0175738825801621,0.00015442067447066248,0.0020483113321531077,0.0018335769052207906,0.0020483113321531077,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,400,3900,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.017472037551581242,0.0001526360481019325,0.0020358251344814726,0.0018257575033345796,0.0020358251344814726,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,500,4000,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.017383112304417095,0.0001510862966939885,0.0020250160842263942,0.001818822873448367,0.0020250160842263942,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,600,4100,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.01730335763249565,0.00014970309267902277,0.002015318563892532,0.0018126086478703063,0.002015318563892532,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,700,4200,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.017230546873870007,0.00014844587278631575,0.002006466300697285,0.0018069380614292307,0.002006466300697285,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,800,4300,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.01716322985208951,0.00014728822947782824,0.0019983200167931203,0.001801699245578381,0.0019983200167931203,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,900,4400,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.01710039980123223,0.00014621183668099162,0.0019907019706988938,0.001796813190030111,0.0019907019706988938,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,full_batch,3,1000,4500,False,0.00015115810030119636,0.07081052129688449,max_iter,,0.017041324130029973,0.0001452033640523709,0.0019835260897422824,0.00179222232153875,0.0019835260897422824,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,0,4500,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.01876946304752867,0.0001761463715462721,0.0019835260897422824,0.00179222232153875,0.0019835260897422824,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,100,4600,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.01852615493526678,0.00017160920834275484,0.0019481036431073795,0.0017707132558324457,0.0019481036431073795,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,200,4700,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.018418842717540206,0.00016962688352674193,0.0019324404381411697,0.0017614771676824903,0.0019324404381411697,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,300,4800,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.018336825039534106,0.0001681195762652425,0.0019204880523858714,0.0017545324912213167,0.0019204880523858714,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,400,4900,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.018267953453866025,0.0001668590616963078,0.0019104850774366855,0.0017486554968839663,0.0019104850774366855,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,500,5000,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.01820751699671268,0.0001657568375927906,0.0019015871530067008,0.001743511053255098,0.0019015871530067008,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,600,5100,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.01815309724058679,0.00016476746971309987,0.0018935691421274603,0.001739001701384968,0.0018935691421274603,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,700,5200,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.01810325535998226,0.00016386392731436325,0.0018862446643994057,0.0017348332973829428,0.0018862446643994057,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,800,5300,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.018057051890581467,0.00016302856148957587,0.0018794281469663998,0.0017309557474149417,0.0018794281469663998,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,900,5400,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.01801383256226802,0.00016224908179071382,0.0018730226521931348,0.001727288592225762,0.0018730226521931348,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,full_batch,4,1000,5500,False,0.00011651601251821964,0.05874186032680742,max_iter,,0.017973119597160997,0.00016151651402692633,0.0018670100772240628,0.0017237974236091191,0.0018670100772240628,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,0,5500,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.018550838720650213,0.00017206680861978763,0.0018670100772239517,0.0017237974236090636,0.0018670100772239517,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,100,5600,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.01834540869265276,0.0001682770100502297,0.0018348800493821482,0.0017095573057624436,0.0018348800493821482,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,200,5700,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.018258555387657777,0.00016668742242208342,0.001820986938204261,0.0017035647774173435,0.001820986938204261,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,300,5800,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.01819203876290985,0.00016547513717560727,0.0018104271276300765,0.0016987789545376275,0.0018104271276300765,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,400,5900,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.018135437264307674,0.0001644470423838197,0.0018016388983806975,0.001694597974752854,0.0018016388983806975,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,500,6000,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.01808486720839482,0.0001635312109726371,0.0017940555518222712,0.001690779049364599,0.0017940555518222712,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,600,6100,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.018038441816541226,0.00016269269158437156,0.0017872532462697155,0.0016872120676202917,0.0017872532462697155,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,700,6200,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.017995112945815763,0.00016191204496633304,0.0017812116053376736,0.0016838345146462652,0.0017812116053376736,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,800,6300,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.017954243422618442,0.0001611774284393188,0.0017756207083465259,0.0016806124770509245,0.0017756207083465259,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,900,6400,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.01791541460391247,0.0001604810402150401,0.0017705158647342567,0.0016775406681044935,0.0017705158647342567,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,full_batch,5,1000,6500,False,0.00010118310284301657,0.05419526336647268,max_iter,,0.01787833015008467,0.00015981734447771329,0.0017658269743810462,0.001674560201288533,0.0017658269743810462,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,0,6500,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.018023314359277683,0.00016241993024667254,0.0017658269743811572,0.001674560201288644,0.0017658269743811572,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,100,6600,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.017863649950732165,0.00015955499478114666,0.0017449195003029216,0.001661040858663143,0.0017449195003029216,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,200,6700,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.01779529234026903,0.00015833621473781878,0.0017373154439255245,0.001654397479072145,0.0017373154439255245,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,300,6800,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.01771830612954635,0.00015696918605015986,0.0017314329148392371,0.001648059331416707,0.0017314329148392371,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,400,6900,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.01761540446853361,0.0001551512372950169,0.0017260748246443192,0.0016412529260913522,0.0017260748246443192,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,500,7000,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.01749453336661832,0.00015302934885786084,0.0017213791697648917,0.0016342125400947705,0.0017213791697648917,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,600,7100,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.01739357393486528,0.00015126820711381246,0.0017174285885891427,0.0016284045420074666,0.0017174285885891427,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,700,7200,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.017326496788291658,0.00015010374547734057,0.0017141035895867351,0.0016237111613193744,0.0017141035895867351,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,800,7300,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.017282434762267585,0.0001493412756560175,0.0017113527333882939,0.0016199285553993303,0.0017113527333882939,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,900,7400,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.017251238634625375,0.00014880261721439558,0.0017090156766058628,0.0016167297079932585,0.0017090156766058628,nan,nan
msd,250,20,2502125,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,full_batch,6,1000,7500,False,5.885891758650175e-05,0.03333221116249674,max_iter,,0.017227362829864822,0.00014839101503590405,0.0017069680567945444,0.0016139314452044418,0.0017069680567945444,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,0,7500,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.017264640117386484,0.0001490338991914354,0.001706968056794489,0.0016139314452043307,0.001706968056794489,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,100,7600,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.017211741280767766,0.00014812201895804262,0.0016991688399655702,0.001603117693844358,0.0016991688399655702,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,200,7700,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.01719014088450139,0.0001477504718145031,0.0016960750153118265,0.0015987042269373641,0.0016960750153118265,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,300,7800,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.0171741241571561,0.00014747527028270637,0.001693757380331451,0.001595579215638132,0.001693757380331451,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,400,7900,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.01716070122408812,0.00014724483325120975,0.0016918120329974529,0.001592953034323441,0.0016918120329974529,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,500,8000,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.017148936573349868,0.00014704301279838835,0.0016901047359263455,0.0015906457970728538,0.0016901047359263455,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,600,8100,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.01713834995992133,0.00014686151967436775,0.001688566608278319,0.0015885608780638605,0.001688566608278319,nan,nan
msd,250,20,2502125,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,full_batch,7,700,8200,True,1.9810696857192056e-05,0.011605780657895772,stagnation,,0.01712865421669459,0.00014669539763754468,0.0016871573599373524,0.001586648789185019,0.0016871573599373524,nan,nan
msd,250,20,2502125,0.5,nan,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,full_batch,8,0,8200,False,-2.220446049250313e-16,-1.3160871072113645e-13,stagnation,stage_stagnation,0.017129664989702528,0.00014671271132972024,0.0016871573599375744,0.001586648789185241,0.0016871573599375744,nan,nan
msd,250,20,2502125,0.5,nan,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,full_batch,8,100,8300,False,-2.220446049250313e-16,-1.3160871072113645e-13,stagnation,stage_stagnation,0.021396744728145428,0.0002289103424807096,0.0022094709839954874,0.001733302675622328,0.0022094709839954874,nan,nan
msd,250,20,2502125,0.5,nan,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,full_batch,8,200,8400,False,-2.220446049250313e-16,-1.3160871072113645e-13,stagnation,stage_stagnation,0.0213703243532706,0.00022834538148199524,0.002205056948732409,0.001729267360760789,0.002205056948732409,nan,nan
msd,250,20,2502125,0.5,nan,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,full_batch,8,300,8500,False,-2.220446049250313e-16,-1.3160871072113645e-13,stagnation,stage_stagnation,0.0213501607002859,0.00022791468096401623,0.0022017054376383682,0.0017261784103546063,0.0022017054376383682,nan,nan
msd,250,20,2502125,0.5,nan,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,full_batch,8,400,8600,False,-2.220446049250313e-16,-1.3160871072113645e-13,stagnation,stage_stagnation,0.021333239965057642,0.0002275535637033663,0.0021988965396465,0.0017235996012097687,0.0021988965396465,nan,nan
msd,250,20,2502125,0.5,nan,1e-08,2e-08,12.0,0.5,1000,16,0.001,100,100,full_batch,8,500,8700,False,-2.220446049250313e-16,-1.3160871072113645e-13,stagnation,stage_stagnation,0.021318392477391757,0.00022723692891005672,0.002196431677559063,0.0017213341556685524,0.002196431677559063,nan,nan
