risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,400,900,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.7071179501517997,0.2500078977134415,0.0020718658301923654,0.0015845466823867227,0.0020718658301923654,0.10687113118203687,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,500,1000,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.7071161554570142,0.2500066286541542,0.002061744851704461,0.001576170424153922,0.002061744851704461,0.10687113118211554,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,600,1100,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.7071147837777195,0.2500056587185055,0.002053388934222966,0.0015692454628832841,0.002053388934222966,0.10687113118218665,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,700,1200,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.707113701228897,0.25000489323281494,0.0020462622664472185,0.001563448772812448,0.0020462622664472185,0.10687113118225208,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,800,1300,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.707112826369074,0.2500042746078301,0.0020401080305293973,0.0015584949269150106,0.0020401080305293973,0.10687113118231298,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,900,1400,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.7071121062533784,0.25000376540504454,0.0020347224992239843,0.0015541561608378163,0.0020347224992239843,0.10687113118237009,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,1000,1500,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.707111504726795,0.25000334005849606,0.002029934485285323,0.0015503125513995353,0.002029934485285323,0.10687113118242414,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,1100,1600,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.7071109961430638,0.250002980433218,0.0020256241449612133,0.0015469296843160785,0.0020256241449612133,0.10687113118247556,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,1200,1700,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.707110561749945,0.2500026732691614,0.0020217429496549033,0.0015438883032345418,0.0020217429496549033,0.10687113118252473,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,1300,1800,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.7071101874915828,0.2500024086271907,0.0020182319814485705,0.0015411320436364284,0.0020182319814485705,0.10687113118257181,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,1400,1900,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.7071098626119615,0.2500021789015535,0.0020150395182318426,0.0015386210217720464,0.0020150395182318426,0.10687113118261711,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,full_batch,1,1500,2000,False,0.00018996639744034427,0.08626648373247893,max_iter,,0.70710957873445,0.25000197816900566,0.0020121217046950024,0.0015363223712710483,0.0020121217046950024,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,0,2000,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071562869750011,0.25003500710413507,0.002012121704695169,0.0015363223712711038,0.002012121704695169,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,100,2100,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071532841854281,0.2500328836671184,0.001986990190442961,0.0015174686396920989,0.001986990190442961,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,200,2200,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.707152011272507,0.25003198352337597,0.0019761141056037212,0.0015092875024342867,0.0019761141056037212,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,300,2300,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071510589171807,0.25003131006384494,0.001967897706663446,0.0015030740226750217,0.001967897706663446,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,400,2400,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071502723320705,0.2500307538296607,0.0019610585923163226,0.00149786213779457,0.0019610585923163226,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,500,2500,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071495914979757,0.250030272377877,0.0019550992404778755,0.0014933322304800378,0.0019550992404778755,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,600,2600,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071489856337538,0.25002984394142347,0.0019497643630789208,0.0014892967052897443,0.0019497643630789208,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,700,2700,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071484364609156,0.2500294555945588,0.001944902288078032,0.001485634131908331,0.001944902288078032,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,800,2800,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071479320766042,0.2500290989201088,0.0019404141980403078,0.0014822661775201196,0.0019404141980403078,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,900,2900,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071474642184494,0.2500287680752916,0.0019362314647775047,0.0014791165022299824,0.0019362314647775047,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1000,3000,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071470268749491,0.25002845880904,0.0019323041314089906,0.0014761356138758286,0.0019323041314089906,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1100,3100,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071466155113117,0.25002816791455146,0.0019285944943161493,0.0014733244986544491,0.0019285944943161493,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1200,3200,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071462266071963,0.2500278929023981,0.0019250732699943596,0.001470660240966093,0.0019250732699943596,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1300,3300,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071458573652941,0.2500276317944484,0.0019217171780220865,0.001468124627250822,0.0019217171780220865,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1400,3400,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.707145505519397,0.2500273829881418,0.0019185073488653392,0.0014657028983536269,0.0019185073488653392,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1500,3500,False,9.669346812818391e-05,0.048055476914027284,max_iter,,0.7071451692033613,0.2500271451638253,0.0019154282365668185,0.001463382897608223,0.0019154282365668185,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,0,3500,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071811711854256,0.2500526044395951,0.001915428236566874,0.001463382897608223,0.001915428236566874,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,100,3600,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071807617988143,0.2500523149291757,0.001907113651122061,0.0014574901842893673,0.001907113651122061,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,200,3700,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071805807420407,0.25005218688932496,0.0019034332077018656,0.0014548882518445883,0.0019034332077018656,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,300,3800,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071804421476873,0.2500520888780992,0.0019006145893692983,0.0014528982890047448,0.0019006145893692983,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,400,3900,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071803255675864,0.25005200643493875,0.0018982427833432736,0.0014512255898860293,0.0018982427833432736,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,500,4000,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071802230649242,0.250051933947078,0.0018961567044458727,0.0014497510806398273,0.0018961567044458727,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,600,4100,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071801305654007,0.2500518685332486,0.0018942736604399268,0.0014483915673304537,0.0018942736604399268,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,700,4200,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071800456473687,0.25005180848090724,0.0018925445011854225,0.0014471419337006575,0.0018925445011854225,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,800,4300,False,2.4491045605701256e-05,0.012786198479353418,stagnation,,0.7071799667324241,0.2500517526738362,0.0018909371909611172,0.0014459793105190966,0.0018909371909611172,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,0,4300,True,5.997341539609735e-06,0.0031716238742765606,stagnation,stage_stagnation,0.707192924489272,0.2500609162238446,0.0018909371909611172,0.001445979310519152,0.0018909371909611172,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,100,4400,True,5.997341539609735e-06,0.0031716238742765606,stagnation,stage_stagnation,0.7071928386361493,0.2500608555091274,0.0018883576846456807,0.001444232017827063,0.0018883576846456807,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,200,4500,True,5.997341539609735e-06,0.0031716238742765606,stagnation,stage_stagnation,0.7071928004991453,0.250060828538912,0.001887211990121762,0.0014434532175609527,0.001887211990121762,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,300,4600,True,5.997341539609735e-06,0.0031716238742765606,stagnation,stage_stagnation,0.7071927712366695,0.25006080784470014,0.00188633296467422,0.0014428554587235798,0.00188633296467422,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,400,4700,True,5.997341539609735e-06,0.0031716238742765606,stagnation,stage_stagnation,0.7071927465753455,0.2500607904043904,0.001885592198561381,0.0014423515640240026,0.001885592198561381,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,500,4800,True,5.997341539609735e-06,0.0031716238742765606,stagnation,stage_stagnation,0.7071927248564589,0.2500607750449516,0.0018849398494215075,0.0014419076955132226,0.0018849398494215075,0.10687113118266084,-21.792256790628933
cvar,250,20,3502125,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,0,0,False,nan,nan,max_iter,,0.024554507320169467,0.00030146191486812797,0.002306303183700009,0.0017843827482205699,0.002306303183700009,0.500774147688819,0.5003224532045079
cvar,250,20,3502125,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,100,100,False,nan,nan,max_iter,,0.7071068051704178,0.2500000169591576,0.0022033022886174813,0.0016907591182013793,0.0022033022886174813,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,200,200,False,nan,nan,max_iter,,0.707106781570785,0.25000000027169694,0.002202236044518302,0.0016905833782459578,0.002202236044518302,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,300,300,False,nan,nan,max_iter,,0.7071067812028353,0.25000000001151723,0.0022021175731357645,0.0016905653641481333,0.0022021175731357645,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,400,400,False,nan,nan,max_iter,,0.7071067811876885,0.2500000000008068,0.0022020955866479675,0.0016905622531374065,0.0022020955866479675,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,500,500,False,nan,nan,max_iter,,0.7071067811866577,0.25000000000007794,0.002202090254286637,0.0016905615457886158,0.002202090254286637,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,0,500,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071539649877903,0.25003336509897645,0.002202090254286526,0.0016905615457886158,0.002202090254286526,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,100,600,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071302819871461,0.2500166178516104,0.002126403242927344,0.0016296520134432835,0.002126403242927344,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,200,700,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071240446121212,0.25001220723430256,0.0021012375687735063,0.0016089462072161331,0.0021012375687735063,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,300,800,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071204101662437,0.2500096372368384,0.0020845465614346415,0.0015950274609062287,0.0020845465614346415,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,400,900,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071179502805078,0.25000789780445337,0.0020718668675359098,0.001584546521048169,0.0020718668675359098,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,500,1000,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071161555661802,0.2500066287313472,0.0020617458091106156,0.0015761702705256453,0.0020617458091106156,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,600,1100,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071147838717955,0.250005658785028,0.002053389824415941,0.001569245317960044,0.002053389824415941,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,700,1200,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071137013109523,0.25000489329083736,0.002046263079219346,0.0015634486311459916,0.002046263079219346,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,800,1300,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071128264413313,0.25000427465892416,0.002040108792687123,0.001558494792548104,0.002040108792687123,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,900,1400,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071121063175055,0.2500037654503896,0.002034723216667922,0.0015541560336045923,0.002034723216667922,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1000,1500,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.70711150478408,0.250003340099003,0.002029935152685458,0.0015503124284438896,0.002029935152685458,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1100,1600,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071109961945227,0.2500029804696051,0.0020256247718911102,0.0015469295584627507,0.0020256247718911102,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1200,1700,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.707110561796394,0.25000267330200593,0.00202174354431206,0.0015438881825091677,0.00202174354431206,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1300,1800,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071101875336879,0.25000240865696366,0.002018232546706411,0.0015411319278993418,0.002018232546706411,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1400,1900,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071098626502723,0.2500021789286435,0.002015040058835793,0.0015386209106670323,0.002015040058835793,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1500,2000,False,0.00018996803425336273,0.08626714272204183,max_iter,,0.7071095787694257,0.2500019781937373,0.0020121222200332745,0.0015363222644825258,0.0020121222200332745,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,0,2000,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.707156287019624,0.2500350071356904,0.0020121222200329414,0.0015363222644823593,0.0020121222200329414,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,100,2100,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.707153284227776,0.2500328836970649,0.0019869906894370293,0.0015174685354648054,0.0019869906894370293,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071520113138839,0.25003198355263573,0.0019761145981258554,0.0015092873993862166,0.0019761145981258554,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071510589578286,0.25003131009258917,0.0019678981942818363,0.0015030739185490916,0.0019678981942818363,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071502723721145,0.25003075385797785,0.001961059075843097,0.0014978620344677784,0.001961059075843097,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071495915374955,0.2500302724058233,0.0019550997204322296,0.0014933321266334953,0.0019550997204322296,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071489856728059,0.25002984396903916,0.0019497648398296707,0.0014892966008803188,0.0019497648398296707,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071484364995432,0.25002945562187423,0.0019449027619037884,0.001485634027327043,0.0019449027619037884,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071479321148408,0.25002909894714775,0.001940414669162005,0.001482266072804106,0.001940414669162005,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071474642563229,0.25002876810207375,0.001936231933375443,0.0014791164079832608,0.001936231933375443,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071470269124824,0.25002845883558156,0.0019323045976341047,0.0014761355197124293,0.0019323045976341047,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071466155485246,0.25002816794086646,0.001928594958296781,0.0014733244045764815,0.001928594958296781,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.7071462266441061,0.25002789292849875,0.0019250737318419198,0.0014706601469757774,0.0019250737318419198,-6.139149029885283,-4.961518993641253
cvar,250,20,3502125,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,9.669352747498916e-05,0.048055494100845496,max_iter,,0.707145857401915,0.25002763182034476,0.0019217176378342748,0.001468124533350268,0.0019217176378342748,-6.139149029885283,-4.961518993641253
