risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1300,1800,False,0.00045964246874719006,0.11256535784553205,max_iter,,0.005096858285629193,1.2988982191893479e-05,0.0036400929954982786,0.002841095642795999,0.0036400929954982786,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1400,1900,False,0.00045964246874719006,0.11256535784553205,max_iter,,0.004821164423874553,1.1621813201016824e-05,0.003629918901612794,0.0028408327681665457,0.003629918901612794,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1500,2000,False,0.00045964246874719006,0.11256535784553205,max_iter,,0.004571183041565525,1.044785719974812e-05,0.00362369611378488,0.002838173127530097,0.00362369611378488,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,0,2000,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.018695963058593494,0.0001747695173441463,0.003623696113784769,0.002838173127530097,0.003623696113784769,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,100,2100,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.017813942873105667,0.0001586682803431361,0.003538383495886588,0.0028014393403794635,0.003538383495886588,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.01743302132436391,0.00015195511624786342,0.003499886508011252,0.00278379730312428,0.003499886508011252,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.01715867434540578,0.00014721005264584322,0.003474740957779443,0.0027710447049308917,0.003474740957779443,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.016933007775472176,0.00014336337616210058,0.0034525817680028936,0.0027608235281187388,0.0034525817680028936,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.016731843357721266,0.00013997729107366062,0.0034332495300388732,0.0027511830073361776,0.0034332495300388732,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.016565275576393347,0.00013720417746092696,0.0034164973856365966,0.002743788104813405,0.0034164973856365966,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.016422079990178497,0.0001348423556019105,0.0034037325472714985,0.002736367784724636,0.0034037325472714985,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.016277559282503445,0.00013247946809770702,0.003388554561720991,0.002730565973771526,0.003388554561720991,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.01614681608194078,0.00013035983479201067,0.003376383742582423,0.002723579353947403,0.003376383742582423,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.016017253791558893,0.00012827620951160387,0.003363369548416484,0.0027181735317836075,0.003363369548416484,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.015900633820077083,0.00012641507794008958,0.003351944762957748,0.0027126770863062366,0.003351944762957748,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.01578578542841362,0.0001245955107959579,0.003340909537873027,0.002708333298685639,0.003340909537873027,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.015681541581973994,0.0001229553731935897,0.003330747964596259,0.0027034804485300823,0.003330747964596259,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.015575391880513883,0.0001212964161157889,0.0033202628916454424,0.002700146882360588,0.0033202628916454424,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,0.00031219000179050216,0.08615236818642218,max_iter,,0.015477143856774924,0.00011977099098165288,0.003311506111994378,0.0026955924491384176,0.003311506111994378,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.022402717156902223,0.0002509408680060806,0.003311506111994156,0.0026955924491384176,0.003311506111994156,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.022144505286158606,0.0002451895571843532,0.0032663481811892603,0.002667096295326521,0.0032663481811892603,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.02204199377329796,0.000242924744751053,0.0032492891129895507,0.002652594112021456,0.0032492891129895507,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.021964275174527568,0.000241214691971184,0.0032361872885299237,0.0026428201289435127,0.0032361872885299237,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.021902782277932457,0.00023986593575725607,0.0032254893485311187,0.0026343616625112976,0.0032254893485311187,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.021843002778957843,0.00023855838520078003,0.0032157758219291677,0.002626479970845308,0.0032157758219291677,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.02179399081676974,0.0002374890178607219,0.003207392671163656,0.002620104419192304,0.003207392671163656,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.021748317811723625,0.00023649466381986755,0.0032012230525945706,0.00261384851265406,0.0032012230525945706,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.02170851063485125,0.00023562971699172487,0.0031934914854895857,0.002609445070044014,0.0031934914854895857,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.021668124568853447,0.0002347538111656752,0.00318680520699266,0.002603773076480964,0.00318680520699266,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,0.00013143563035483696,0.03969058969233758,max_iter,,0.02162892940708724,0.00023390529364838162,0.003180070481639541,0.0025997607037409054,0.003180070481639541,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.0238190142506243,0.0002836727199357217,0.0031800704816394854,0.0025997607037406834,0.0031800704816394854,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.023620932556672067,0.0002789742274234252,0.003147162385664648,0.002576622587558197,0.003147162385664648,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.023552761949869615,0.00027736629773361297,0.0031373600588857076,0.0025661363822782612,0.0031373600588857076,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.0235000029787377,0.00027612507000034043,0.003128207984673226,0.0025585615517497717,0.003128207984673226,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.023461132101961484,0.00027521235975284383,0.0031218211383846617,0.002550956332193488,0.0031218211383846617,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.023424557340175192,0.00027435494329157775,0.0031165360723916513,0.002544902750874656,0.0031165360723916513,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,600,5100,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.023393507891702487,0.0002736281057395733,0.0031112013309545494,0.002540508808949349,0.0031112013309545494,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,700,5200,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.023362652583181837,0.0002729067678612265,0.0031086917309853246,0.002536535903782444,0.0031086917309853246,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,800,5300,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.02333899602184024,0.00027235436765373725,0.0031041200747646824,0.002533773937278938,0.0031041200747646824,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,900,5400,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.02331486244256507,0.0002717914053578656,0.0031007036092351448,0.0025304638137382818,0.0031007036092351448,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,1000,5500,False,8.34552326106075e-05,0.02624320218449394,max_iter,,0.023288910789142758,0.00027118668287232496,0.0030966152490289334,0.002528045969693582,0.0030966152490289334,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,0,5500,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.023994001887905153,0.000287856063298398,0.0030966152490287113,0.002528045969693693,0.0030966152490287113,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,100,5600,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.023881445434028183,0.0002851617180092328,0.003077940476139962,0.002520302712696265,0.003077940476139962,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,200,5700,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.02383247324639823,0.00028399339052014375,0.0030720076083425862,0.0025128793667428817,0.0030720076083425862,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,300,5800,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.02379991612156729,0.0002832180036968193,0.0030654081152398094,0.0025073664249875005,0.0030654081152398094,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,400,5900,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.023773678874767404,0.00028259390362028096,0.0030610782732666264,0.002500315081173765,0.0030610782732666264,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,500,6000,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.023754860919041738,0.00028214670864150826,0.00305887990057635,0.00249646173100343,0.00305887990057635,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,600,6100,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.02373407561746729,0.0002816531727078276,0.003054774288651696,0.0024936465131120134,0.003054774288651696,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,700,6200,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.023714113653641976,0.0002811795931889244,0.0030545784246542307,0.0024912362900686436,0.0030545784246542307,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,800,6300,False,4.4345681150637084e-05,0.014320694559824128,stagnation,,0.023698122232021227,0.0002808004986619094,0.0030522695678782963,0.0024895951882589196,0.0030522695678782963,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,0,6300,True,2.3759791617616877e-05,0.007784303151878181,stagnation,,0.023842246049313988,0.00028422634833801425,0.0030522695678784073,0.0024895951882589196,0.0030522695678784073,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,100,6400,True,2.3759791617616877e-05,0.007784303151878181,stagnation,,0.023758441355868107,0.000282231767830112,0.003042488758516926,0.0024828046823214267,0.003042488758516926,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,200,6500,True,2.3759791617616877e-05,0.007784303151878181,stagnation,,0.023721432567221278,0.00028135318152061313,0.003039322604981909,0.002476536365385029,0.003039322604981909,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,300,6600,True,2.3759791617616877e-05,0.007784303151878181,stagnation,,0.023694608257493425,0.00028071723023803777,0.0030344150172254003,0.002472699897880626,0.0030344150172254003,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,400,6700,True,2.3759791617616877e-05,0.007784303151878181,stagnation,,0.02367202732472955,0.0002801824388313712,0.003032923192095971,0.002466889233749714,0.003032923192095971,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,500,6800,True,2.3759791617616877e-05,0.007784303151878181,stagnation,,0.023655642296190067,0.0002797947062226482,0.003031342322078967,0.0024638127808010446,0.003031342322078967,nan,nan
msd,250,20,2502124,0.5,nan,0.0001,0.0002,14.0,0.5,1000,16,0.001,100,100,minibatch,6,600,6900,True,2.3759791617616877e-05,0.007784303151878181,stagnation,,0.02363627660761827,0.0002793367859359213,0.0030285097762606794,0.002461974006113976,0.0030285097762606794,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,0,6900,False,-2.220446049250313e-16,-7.331810736275423e-14,stagnation,stage_stagnation,0.023660185608479493,0.00027990219151385003,0.0030285097762609015,0.002461974006113976,0.0030285097762609015,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,100,7000,False,-2.220446049250313e-16,-7.331810736275423e-14,stagnation,stage_stagnation,0.023648910680450417,0.0002796354881859609,0.003031664661201472,0.002447267262819963,0.003031664661201472,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,200,7100,False,-2.220446049250313e-16,-7.331810736275423e-14,stagnation,stage_stagnation,0.023605149684883007,0.00027860154582286614,0.003032051217464249,0.0024394125085506757,0.003032051217464249,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,300,7200,False,-2.220446049250313e-16,-7.331810736275423e-14,stagnation,stage_stagnation,0.023575343845197227,0.0002778984187096394,0.003032696672989499,0.002434201581906492,0.003032696672989499,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,400,7300,False,-2.220446049250313e-16,-7.331810736275423e-14,stagnation,stage_stagnation,0.023547805758242883,0.00027724957801396837,0.003033946458147363,0.0024288421779561364,0.003033946458147363,nan,nan
msd,250,20,2502124,0.5,nan,1e-06,2e-06,13.0,0.5,1000,16,0.001,100,100,minibatch,7,500,7400,False,-2.220446049250313e-16,-7.331810736275423e-14,stagnation,stage_stagnation,0.023524840033837417,0.0002767090493088198,0.003035812530351789,0.002425093987025173,0.003035812530351789,nan,nan
