risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_best_screen_eta,stochastic_full_batch_best_screen_success,stochastic_full_batch_best_screen_violation,stochastic_full_batch_best_screen_candidate_index,stochastic_full_batch_best_screen_message,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_full_batch_best_certificate_iteration,stochastic_full_batch_starts_attempted,stochastic_full_batch_selected_start,stochastic_full_batch_start_summaries,stochastic_full_batch_termination_reason,stochastic_full_batch_profile_artifact,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp
msd,5,50,55131,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,8,5,8,5,1000,3,20,1000,1000,2000,3,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_full_batch,False,9.295660881999993,0.012584771866942956,0.012426036629911485,0.012584771866942956,True,,,,nan,nan,nan,,nan,,,nan,0.10230565111864989,0.005233223125405455,5200,0.012584771866942956,4200,5,3,"[{""start_index"": 0, ""seed"": 55131, ""initial_x"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""initial_y"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""eta"": 0.013612538887381231, ""success"": false, ""iterations"": 2000, ""time_s"": 4.823338182000043, ""termination_reason"": ""max_iter""}, {""start_index"": 1, ""seed"": 687867863, ""initial_x"": [0.008323425543634496, 0.005249290790736196, 0.012365311955167763, 0.010055240409772329, 0.054771616072921046, 0.007478885719472569, 0.017468390447475547, 0.00806721582583265, 0.01716076922120908, 0.0034079606332740164, 0.00207294369171137, 0.00615887088972979, 0.04371172739136739, 0.016372319067423122, 0.014742924447274168, 0.02645429177538206, 0.0054712602066830365, 0.0012059267401137402, 0.011615377389219778, 0.021001312851363103, 0.006256040770562724, 0.0036634146931947384, 0.003867140523451119, 0.008062861987501578, 0.005042604770924273, 0.0151379935357795, 0.0048859597704357305, 0.04696967541446398, 0.024685716306327883, 0.009451822005536674, 0.001825339456882658, 0.0019682525820216893, 0.037185383702779344, 0.0142545274560896, 0.02098696221394317, 0.01678972488093385, 0.07400865098731606, 0.04467475332856032, 0.017649557297150422, 0.006216500831121699, 0.00421972525033655, 0.03387296238590439, 0.044682621972607243, 0.03483161466907593, 0.1373935089301722, 0.057792534013121726, 0.011363015778990713, 0.0018249184532673436, 0.01331557781185667, 0.0039655771499268345], ""initial_y"": [0.03177367354989948, 0.025059913798758743, 0.008538466856938714, 0.029142214328444008, 0.00820721726452825, 0.004797316224118747, 0.01713667678166724, 0.004545687093877602, 0.012223620927447432, 0.019404476220875422, 0.004637485508605123, 0.06167986394919834, 0.017481194481469498, 0.017934686222274412, 0.029040988877737196, 0.027634797236439152, 0.05719149719264081, 0.013892774486651722, 0.0064450410454616695, 0.0005842626172275953, 0.043241216634287954, 0.008259645596042522, 0.017957484110895663, 0.017391985339957672, 0.040517780704539645, 0.018832636319929878, 0.051949384567403674, 0.003830943138438915, 0.05583929054155786, 0.004860172636852621, 0.024910836247107025, 0.00042660410182310276, 0.017064224518883585, 0.00936272290661939, 0.006462877093782336, 0.006483657766910519, 0.01972099839576464, 0.002033597843914375, 0.0035601168382267457, 0.03283686063570966, 0.0027118520841519, 0.012051984982868955, 0.015002820592466272, 0.057820405076582385, 0.021362283012048823, 0.0038295750877230445, 0.03498149812523479, 5.50077287468393e-05, 0.06705362694453212, 0.0022360557627359376], ""eta"": 0.059390631072702205, ""success"": false, ""iterations"": 500, ""time_s"": 0.8499636699999655, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 1604441459, ""initial_x"": [0.047845554254567706, 0.04522045316368795, 0.02105883369948756, 0.07196420331483297, 0.015072555223998004, 0.010890611052753754, 0.03650425725937024, 0.000704209622507749, 0.014817922107957968, 0.0384000354157876, 0.0007469358740103287, 0.019495836960044324, 0.005435380296285408, 0.039646625168763244, 0.004790907485073549, 0.016845187682815687, 0.012139942020647724, 0.0023522898596401243, 0.009900401112621091, 0.021776773291101403, 0.029885247093948204, 0.05277289207022212, 0.0004595383509962838, 0.0306218556091777, 0.02514386216304395, 0.008737494958001609, 0.007821599816690531, 0.015585098164098834, 0.011130673061836396, 0.0031293485950068044, 0.015147200498395678, 0.01341330792682221, 0.0067315030190908485, 0.031139795912748583, 0.012959198699092156, 0.00730238886591625, 0.021356106785610885, 0.014063591347555814, 0.020813702586822084, 0.005803877689172072, 0.03683498767912578, 0.04067587680288411, 0.01735245347814944, 0.00493497425905794, 0.025569683188025757, 0.02562444675734592, 0.012304133082573913, 0.00738757475197307, 0.02660187775252912, 0.0330867941681316], ""initial_y"": [0.020554364158128394, 0.0038336674176209806, 0.006093597342868479, 0.05904915456913681, 0.028466045877186062, 0.02354863870865945, 0.02100112341534053, 0.03608990964255312, 0.013109461680815507, 0.012574068786180543, 0.03759543055167611, 0.0005964017693003408, 0.05929000795994769, 0.040034233637488696, 0.02337115812694451, 0.011991274859913824, 0.031075973766669686, 0.005411593357606138, 0.01019911059776094, 0.00986419500893407, 0.02656879665085362, 0.005176110719992121, 0.007731076280004252, 0.0225140512730686, 0.01834437744391552, 0.022096870621193424, 0.00020326935656877617, 0.01448148807772784, 0.0004750454342170028, 0.0491558151251173, 0.01318434622671233, 0.040577662737419806, 0.022825328093196595, 0.005184058299154493, 0.008535139532723756, 0.052639356130586845, 0.0015181912304940983, 0.02052027466436805, 0.01750625067067844, 0.006114422509947119, 0.020921057962943964, 0.0001997902299707802, 0.012969579251390263, 0.009322843889026388, 0.0014864316999634044, 0.026584651101289564, 0.020481743100698984, 0.054671712900164794, 0.029241975518744842, 0.015018872033135356], ""eta"": 0.06688261998063916, ""success"": false, ""iterations"": 500, ""time_s"": 0.8684594789999664, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 2347743144, ""initial_x"": [0.02361324652809917, 0.007155387725974365, 0.028668180419350375, 0.03853467200247126, 0.00041839908885170157, 0.006992604258827954, 0.0037021257761541207, 0.03927093566150825, 0.01615346170158595, 0.023919487633905518, 0.0216697346044703, 0.020222853155811793, 0.0678757438766098, 0.017178413380127024, 0.0032875454913483195, 0.002034038715615475, 0.014926980476500479, 0.028223647250610148, 0.014963416166946747, 0.009750824850193757, 0.006982559409788974, 0.015271820181881664, 0.00696376239647991, 0.044434192270097636, 0.01039777144100995, 0.0002410937257637411, 0.015451806779909096, 0.02698870848566537, 0.0011075677938533765, 0.01667703761546556, 0.04810651271748988, 0.02740552632905586, 0.1049407257581365, 0.01909489433133278, 0.03521341092838092, 0.02820713643411648, 0.013337756306564579, 0.0027204357194842168, 0.0065827466995486495, 0.011810415743628807, 0.016267741073709166, 0.021990170920523047, 0.021076881759218326, 0.01038349583512831, 0.014590891346607337, 0.005293228133609864, 0.015284610454350757, 0.029994559786158777, 0.0004089137891038316, 0.03421192706897414], ""initial_y"": [0.005513573040790587, 0.03451134523502055, 0.006350146514948344, 0.029765694624781514, 0.0011528882438020013, 0.004087012611085615, 0.04346089892806666, 0.023928964014598583, 0.025316408773209474, 0.019096029794384444, 0.001785087644429335, 0.021048077123765815, 0.019755041404518475, 0.0021890116326058104, 0.012934315842173751, 0.002423431854767132, 0.026340894674771312, 0.005389564364818254, 0.02311275022283475, 0.003224122370965233, 0.00986292776017037, 0.024045206307672845, 0.02369063502824686, 0.006206421016788424, 0.02244263819781502, 0.01933685263144425, 0.00312094682784784, 0.038683465238529655, 0.02742205395647926, 0.06962225212874255, 0.007134814393172603, 0.021958956117320683, 0.07384693718333482, 0.045083371768822114, 0.023045876973053662, 0.008595470053875565, 0.025845313005532253, 0.05689896368414777, 0.010018138810744507, 0.021001903772885907, 0.0036617393190626303, 0.019351192454021893, 0.004727546869635193, 0.009310977947857808, 0.0022806251265157186, 0.013833718418382834, 0.04021971455314095, 0.025834996180213822, 0.026579440744361634, 0.004951644613842898], ""eta"": 0.012584771866942956, ""success"": false, ""iterations"": 1700, ""time_s"": 1.7426269970000021, ""termination_reason"": ""stagnation""}, {""start_index"": 4, ""seed"": 2303923550, ""initial_x"": [0.004308064061565766, 0.0437012565803619, 1.5230575905843613e-05, 0.008160359003492174, 0.0076741129621772436, 0.03277882599754122, 0.019960382488959125, 0.05274406540647978, 0.005590984162946789, 0.007843580511270772, 0.009254412138979044, 0.014971294500017811, 0.012373981410645373, 0.05203207152510576, 0.003251624603328902, 0.055471374039697034, 0.0003248643629667271, 0.016247753508826734, 0.019646454174590405, 0.010568361663657919, 0.013607070400586358, 0.000841239207237563, 0.0010916121757847134, 0.006604959336816267, 0.015378600563826398, 0.009094616865491446, 0.018915489193371503, 0.02423596494684119, 0.024531220508555204, 0.0030548883512359023, 0.01080783335095493, 0.008377068757911358, 0.03866869527070028, 0.09441483432973403, 0.05586097669951225, 0.045071470387008504, 0.0014307604029486975, 0.021400675385479673, 0.0018020726822905481, 0.00479179826649275, 0.024182262914108875, 0.02465287211002129, 0.000668486636320565, 0.0330230149673131, 0.015680286839782506, 0.01842013057814986, 0.004255782432430844, 0.013613827774724644, 0.08079801348867985, 0.007804421497172581], ""initial_y"": [0.013845993533389661, 0.026578960027500726, 0.004542961327801775, 0.007103709640435384, 0.008022006165145376, 0.015447719425358546, 0.011647628250681556, 0.03443701603333936, 0.0077174781564744235, 0.011884951690487384, 0.004813365028500989, 0.029588329979842485, 0.03026314115074238, 0.03783139810650946, 0.0062799528381293525, 0.01864159822834971, 0.02363223146784484, 0.028481598185951265, 0.012623438253767107, 0.01792527497046261, 0.05079305743537632, 0.00194472772655824, 0.04060245108654178, 0.010171751091363646, 0.044895042389457296, 0.010606991001102713, 0.0018289884617963296, 0.030836942217026955, 0.017609661259573573, 0.010959449362744294, 0.027531516849098034, 0.0037504646552518023, 0.0277074128274674, 0.008466116064442837, 0.0059789933348871, 0.025489712256142678, 0.028226405075357997, 0.04769694225291037, 0.0803858589653735, 0.0015723319337823426, 0.013398004726970145, 0.01790445563642921, 0.0009714817272949608, 0.02320445685868953, 0.032580359582301655, 0.000172214143856466, 0.0016835485523167143, 0.0014336209402735468, 0.06598297312308353, 0.014305316001814767], ""eta"": 0.056870385233681875, ""success"": false, ""iterations"": 500, ""time_s"": 1.006838038000069, ""termination_reason"": ""stagnation""}]",stagnation,profiles/msd_K5_n50_rep008__stochastic_full_batch__msd_K5_n50_seed55131__stochastic_full_batch.json,nan,nan,nan,nan
