risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_best_screen_eta,stochastic_full_batch_best_screen_success,stochastic_full_batch_best_screen_violation,stochastic_full_batch_best_screen_candidate_index,stochastic_full_batch_best_screen_message,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_full_batch_best_certificate_iteration,stochastic_full_batch_starts_attempted,stochastic_full_batch_selected_start,stochastic_full_batch_start_summaries,stochastic_full_batch_termination_reason,stochastic_full_batch_profile_artifact,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp
cvar,5,10,1051126,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,4,5,4,5,1000,3,20,1000,1000,2000,3,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_full_batch,False,14.422715294999989,0.026855746365883393,0.01594315621915854,0.026855746365883393,True,,,,nan,nan,nan,,nan,,,nan,0.7165198220596777,0.25670032770221607,6600,0.026855746365883393,2100,5,1,"[{""start_index"": 0, ""seed"": 1051126, ""initial_x"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""initial_y"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""eta"": 0.05158465234056564, ""success"": false, ""iterations"": 2000, ""time_s"": 6.288354971999979, ""termination_reason"": ""max_iter""}, {""start_index"": 1, ""seed"": 719645103, ""initial_x"": [0.0179117349382066, 0.08135700179185094, 0.02354384656411868, 0.1187216828724437, 0.11278649587293549, 0.23159884666371436, 0.1302730544522768, 0.009995411334660285, 0.10975893991137738, 0.16405298559841572], ""initial_y"": [0.046305695317639395, 0.11175147910643304, 0.17148962374223847, 0.0633239264826584, 0.10933277064685391, 0.18839068005090448, 0.055798472169036384, 0.04796007713480158, 0.17167591147754488, 0.03397136387188948], ""eta"": 0.026855746365883393, ""success"": false, ""iterations"": 600, ""time_s"": 1.7051312910000433, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 3654702627, ""initial_x"": [0.026109949184696998, 0.03233950516322258, 0.34123355964063407, 0.043993997118312166, 0.004270560574958352, 0.08174044283760205, 0.0020105355886768377, 0.051087558985007706, 0.08705626698707113, 0.3301576239198181], ""initial_y"": [0.08438546329532222, 0.07794569889023895, 0.0070807040216169185, 0.03522708243140751, 0.058374565915574814, 0.03169322693707311, 0.444937935470648, 0.19124989399111242, 0.032251648815203406, 0.03685378023180267], ""eta"": 0.04875190534559426, ""success"": false, ""iterations"": 2000, ""time_s"": 2.6421260390000043, ""termination_reason"": ""max_iter""}, {""start_index"": 3, ""seed"": 1897210763, ""initial_x"": [0.02808007851522008, 0.152608641815651, 0.06507551960790776, 0.11799459503862257, 0.2439711779541418, 0.06133356713296262, 0.09697673893424401, 0.057327346994952774, 0.10682798850748941, 0.069804345498808], ""initial_y"": [0.0737827306741641, 0.018021776329798903, 0.04357229969473246, 0.3670280712360832, 0.09095601135648647, 0.11487572337411578, 0.019789896749959134, 0.006064139867970181, 0.15046874400896693, 0.11544060670772271], ""eta"": 0.028078148455457974, ""success"": false, ""iterations"": 1100, ""time_s"": 1.6961682820001442, ""termination_reason"": ""stagnation""}, {""start_index"": 4, ""seed"": 3666675104, ""initial_x"": [0.1196778451378173, 0.04765598427809108, 0.06555750974886665, 0.16510204595421202, 0.18047501345174116, 0.21417058221905283, 0.04191547224571377, 0.043117166345288456, 0.04458651908869382, 0.07774186153052311], ""initial_y"": [0.04617992887113782, 0.024405121201416215, 0.0709798943171989, 0.07701658966228922, 0.19326392796146308, 0.11903635592652899, 0.2259925912717724, 0.09789942370513025, 0.1451354781072803, 9.068897578282253e-05], ""eta"": 0.035901067525298536, ""success"": false, ""iterations"": 900, ""time_s"": 2.0830571310000323, ""termination_reason"": ""stagnation""}]",stagnation,profiles/cvar_K5_n10_rep003__stochastic_full_batch__cvar_K5_n10_seed1051126__stochastic_full_batch.json,nan,nan,nan,nan
