risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_best_screen_eta,stochastic_full_batch_best_screen_success,stochastic_full_batch_best_screen_violation,stochastic_full_batch_best_screen_candidate_index,stochastic_full_batch_best_screen_message,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_full_batch_best_certificate_iteration,stochastic_full_batch_starts_attempted,stochastic_full_batch_selected_start,stochastic_full_batch_start_summaries,stochastic_full_batch_termination_reason,stochastic_full_batch_profile_artifact,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp
msd,10,5,100640,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,3,5,3,5,1000,3,20,1000,1000,2000,4,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_full_batch,True,5.223968868000043,0.005190050882200703,0.005190050882200703,0.0027615079958454025,True,,,,nan,nan,nan,,nan,,,nan,0.02584966502440378,0.000334102590936942,2200,0.005190050882200703,2200,3,2,"[{""start_index"": 0, ""seed"": 100640, ""initial_x"": [0.2, 0.2, 0.2, 0.2, 0.2], ""initial_y"": [0.2, 0.2, 0.2, 0.2, 0.2], ""eta"": 0.029376011465206076, ""success"": false, ""iterations"": 1500, ""time_s"": 3.7187159080000356, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 197495473, ""initial_x"": [0.23507750930236543, 0.2464984171563027, 0.2858364943446204, 0.10766525282071371, 0.12492232637599768], ""initial_y"": [0.29430338229098685, 0.25280005175123066, 0.16511592887814536, 0.08438929039893717, 0.20339134668070002], ""eta"": 0.025923737325750595, ""success"": false, ""iterations"": 600, ""time_s"": 0.8438248740000063, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 2580116052, ""initial_x"": [0.014450953950534771, 0.008752741039512714, 0.021376982776638638, 0.5077148849637152, 0.44770443726959863], ""initial_y"": [0.08976675177034543, 0.523711509718131, 0.015017846533073803, 0.06148581552019711, 0.3100180764582527], ""eta"": 0.005190050882200703, ""success"": true, ""iterations"": 100, ""time_s"": 0.6605111700000634, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K10_n5_rep017__stochastic_full_batch__msd_K10_n5_seed100640__stochastic_full_batch.json,nan,nan,nan,nan
