risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_best_screen_eta,stochastic_full_batch_best_screen_success,stochastic_full_batch_best_screen_violation,stochastic_full_batch_best_screen_candidate_index,stochastic_full_batch_best_screen_message,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_full_batch_best_certificate_iteration,stochastic_full_batch_starts_attempted,stochastic_full_batch_selected_start,stochastic_full_batch_start_summaries,stochastic_full_batch_termination_reason,stochastic_full_batch_profile_artifact,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp
cvar,5,20,1052130,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,5,5,5,5,1000,3,20,1000,1000,2000,3,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_full_batch,False,15.775949260000061,0.016588211426089128,0.012272404566597617,0.016588211426089128,True,,,,nan,nan,nan,,nan,,,nan,0.7073420150885837,0.25016636315478913,8500,0.016588211426089128,6500,5,3,"[{""start_index"": 0, ""seed"": 1052130, ""initial_x"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""initial_y"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""eta"": 0.05717644875345884, ""success"": false, ""iterations"": 500, ""time_s"": 4.580406854999865, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 3193582163, ""initial_x"": [0.013606161273662282, 0.004964832556035091, 0.0007388259547868385, 0.03126278277873446, 0.027341916674196744, 0.06001239240131355, 0.033710972048300175, 0.030082114201754693, 0.10597317696808904, 0.022634564042021948, 0.003794255199505897, 0.06494355053242482, 0.09620319534759895, 0.09127958860507128, 0.0025822056152740524, 0.11034105215567885, 0.06840004666169988, 0.0376418336236613, 0.1609439805775847, 0.03354255278260528], ""initial_y"": [0.05389560107140526, 0.0051634036413745225, 0.012832502480791185, 0.026559259989870496, 0.0632174997765381, 0.1110089719937781, 0.016962140346995207, 0.15867959152250335, 0.02672759253790722, 0.019209916338388595, 0.012364717968732284, 0.01486587635694752, 0.014231333959581437, 0.05177186795224489, 0.01521152853449269, 0.002817774499743785, 0.003220625746066914, 0.2041161127818664, 0.13782413176142408, 0.04931955073934781], ""eta"": 0.04745929893277023, ""success"": false, ""iterations"": 2000, ""time_s"": 2.547949679000112, ""termination_reason"": ""max_iter""}, {""start_index"": 2, ""seed"": 2599727415, ""initial_x"": [0.04234865594010665, 0.03306866928396193, 0.027739456458593697, 0.02137840788875065, 0.015044258013659535, 0.2461159831459685, 0.029017694039522555, 0.01011785490771943, 0.1776406163531071, 0.06592913170989997, 0.012055283238582551, 0.030405305264689302, 0.06649802660022934, 0.018148678743165402, 0.01757099873623996, 0.030798260710991898, 0.02085758448468851, 0.0365161352942394, 0.02510579909324479, 0.07364320009263875], ""initial_y"": [0.012195075185805706, 0.07769906842156266, 0.03014988902134776, 0.019131065443457114, 0.05116023071848956, 0.03558784481279888, 0.032057125939813746, 0.0013790992001719946, 0.06026378483596695, 0.0649886763438257, 0.05801089615074133, 0.012157683926831128, 0.027351154316613186, 0.06795168152496, 0.18530882577018407, 0.009653873566970755, 0.003938167138941183, 0.13030310292608877, 0.036088536761031444, 0.08462421799439822], ""eta"": 0.042379082855865446, ""success"": false, ""iterations"": 2000, ""time_s"": 3.100979601999825, ""termination_reason"": ""max_iter""}, {""start_index"": 3, ""seed"": 3258104012, ""initial_x"": [0.038819455502513624, 0.020710174668265982, 0.17453649427556014, 0.05485086099883496, 0.1258313858163199, 0.014404537482795344, 0.06559876916190321, 0.03176760246081432, 0.007682885682842239, 0.03319607719852287, 0.08086382869884096, 0.0829354283673932, 0.0038928207325695805, 0.004773919109557609, 0.021823452432023834, 0.03264024625531473, 0.11811898752480718, 0.046224906227118716, 0.000797815642914754, 0.04053035176108682], ""initial_y"": [0.0577803058493782, 0.171308841741014, 0.053702901774872726, 0.07167018477334978, 0.04631647176049448, 0.060428972251410175, 0.029819686347397307, 0.020934970094796702, 0.03988417524996879, 0.006357650569189416, 0.015884497983254895, 0.002210628383927727, 0.04933452298954334, 0.03873986608178115, 0.1261839278364926, 0.00047823892040898305, 0.014036641408897328, 0.0029494902428257217, 0.07423233756256002, 0.11774568817843671], ""eta"": 0.016588211426089128, ""success"": false, ""iterations"": 2000, ""time_s"": 2.674670501000037, ""termination_reason"": ""max_iter""}, {""start_index"": 4, ""seed"": 1257910376, ""initial_x"": [0.008627478424970855, 0.04012632745402167, 0.014357624016302905, 0.002684492152228259, 0.03039363119591981, 0.0022762425687693722, 0.05020805846694639, 0.012227891904145152, 0.02670133305013876, 0.14361440881402215, 0.019860044237058786, 0.0337499263525505, 0.08636354451421675, 0.10375291678394263, 0.2655286558338831, 0.004010629990308533, 0.04994391893013089, 0.024827707284878243, 0.053196664011873174, 0.02754850401369213], ""initial_y"": [0.013738787540574011, 0.0663671382447205, 0.029102471303610194, 0.031445332922278454, 0.010431837394358233, 0.06652520725095605, 0.01393551729440836, 0.06412001909931758, 0.04529219979522593, 0.020767932402496393, 0.05397872898669464, 0.02424344557259025, 0.2051769139250228, 0.075882497045915, 0.005971187269753567, 0.06708309593329699, 0.06125821075027312, 0.07627053087009403, 0.026112697543817138, 0.042296248854596756], ""eta"": 0.017802423030866432, ""success"": false, ""iterations"": 2000, ""time_s"": 2.8701846110000133, ""termination_reason"": ""max_iter""}]",max_iter,profiles/cvar_K5_n20_rep007__stochastic_full_batch__cvar_K5_n20_seed1052130__stochastic_full_batch.json,nan,nan,nan,nan
