risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_best_screen_eta,stochastic_full_batch_best_screen_success,stochastic_full_batch_best_screen_violation,stochastic_full_batch_best_screen_candidate_index,stochastic_full_batch_best_screen_message,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_full_batch_best_certificate_iteration,stochastic_full_batch_starts_attempted,stochastic_full_batch_selected_start,stochastic_full_batch_start_summaries,stochastic_full_batch_termination_reason,stochastic_full_batch_profile_artifact,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp
msd,5,50,55139,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,8,5,8,5,1000,3,20,1000,1000,2000,3,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_full_batch,True,8.166503475000013,0.00988111798372393,0.009440423999575454,0.00988111798372393,True,,,,nan,nan,nan,,nan,,,nan,0.16166749198191138,0.01306818898186069,4100,0.00988111798372393,4100,4,3,"[{""start_index"": 0, ""seed"": 55139, ""initial_x"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""initial_y"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""eta"": 0.012538905917414467, ""success"": false, ""iterations"": 2000, ""time_s"": 5.134299693999992, ""termination_reason"": ""max_iter""}, {""start_index"": 1, ""seed"": 2146352089, ""initial_x"": [0.01437855970444794, 0.05382895523115683, 0.004800270487064161, 0.0820646597487392, 0.011288332895721908, 0.034485332903653534, 0.03702842520694661, 0.01840709924091364, 0.005671862013349556, 0.02280337827233092, 0.012166860082458776, 0.014026192705374375, 0.015646474976955843, 0.026238068068802176, 0.0014349266604526394, 0.022102200292059174, 7.456811895716128e-05, 0.03916126949544708, 0.026765520793622967, 0.004470841232007683, 0.002479198546326142, 0.005768196825074281, 0.04447895765697504, 0.006505097164601925, 0.0019509729603732918, 0.05301751135600843, 0.019396327247688798, 0.001275124422175863, 0.025863695559466316, 0.020184717034037125, 0.044454688270849266, 0.0028257756605206113, 0.05283264413132984, 0.022062665080073394, 0.0058383472151544435, 0.0031943109031772276, 0.0018069881691084018, 0.008096213175821428, 0.00800947805913986, 0.023396944270681657, 0.004702374691252401, 0.028526702975830955, 0.00518091563432778, 0.005066824946714936, 0.01221827736083821, 0.01347416863938182, 0.03439051492919413, 0.07101490968889493, 0.016116059056095672, 0.009027600238423734], ""initial_y"": [0.0028224182622718164, 0.03184795433262219, 0.021043530512896303, 0.0031838703816385668, 0.00309255722619293, 0.015272767567747788, 0.030238800395698776, 0.007425469981128911, 0.030450658894993987, 0.04802469406008755, 0.015201362641637814, 0.004925581716134315, 0.08259490211873993, 0.0013022675287807015, 0.014829137551201063, 0.034688048108815414, 0.07346564700193198, 0.004465666447158083, 0.027075000737528235, 0.006709463621025236, 0.03974236669423999, 0.009037890514600036, 0.033949025837924134, 0.008372282621788431, 0.026985318132591883, 0.012965289350819231, 0.03221916824417724, 0.01083912625146058, 0.018744146614999742, 0.012965567285931097, 0.010523979951205143, 0.004581231713176022, 0.02311359279732567, 0.02757714300436527, 0.0019764081785427416, 0.003851056436798456, 0.0029111910554117486, 0.014179809102737901, 0.008586210815637454, 0.006253009332401897, 0.004400245927240184, 0.03808408055050162, 0.03572535494029815, 0.014767708758098033, 0.00854684110095256, 0.05636657001443342, 0.0379083572593078, 0.014549585568171769, 0.00856338373829621, 0.013054259118333928], ""eta"": 0.05271082434600194, ""success"": false, ""iterations"": 500, ""time_s"": 0.9595736710000438, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 593081948, ""initial_x"": [0.01999073198731062, 0.012434585298813304, 0.019050331726909574, 0.004967642009373566, 0.0003529605001815763, 0.0041189620523691935, 0.024066186290674262, 0.028574610133995162, 0.03251856774192527, 0.01740880356544575, 0.030817591291715518, 0.02453684661869133, 0.0018958030177291124, 0.005241262344705901, 0.05176424572822421, 0.002674527602331312, 0.007062099419344842, 0.003729770632596666, 0.0017844410295807015, 0.020280113159156545, 0.031097358435738486, 0.07351388455345624, 0.009292288587855307, 0.03128465926743178, 0.0014931026008046027, 0.01433036206981492, 0.04933549057486417, 0.05657309183748477, 0.02163737305357565, 0.013294045105196805, 0.004557106582597424, 0.010889617411901698, 0.019587333634562245, 0.009042555967977052, 0.04367425046614027, 0.005231811865819712, 0.011942450803937585, 0.035393620920844644, 0.01119340814521745, 0.01809446018773148, 0.06299673106257317, 0.012296392446281784, 0.0009733756334669399, 0.06612627805454044, 0.006512360187518712, 0.010669157959873766, 0.034031836941845646, 0.007380461641773448, 0.011694990055520143, 0.002590061792579167], ""initial_y"": [0.0044768053785783244, 0.02397619104372211, 0.033100609209088125, 0.023060497828334123, 0.00047305676913734585, 0.004917277456673512, 0.04641357338931206, 0.011070763772269392, 0.0063688367023832, 0.06152727344623924, 0.006846244050527205, 0.005818969325547046, 0.024804642234809802, 0.018711909731348685, 0.010724198704788605, 0.017314743205874467, 0.001170558518547778, 0.0007061615295291162, 0.09150799347244876, 0.030765676718610666, 0.008502279613413275, 0.004058301495394687, 0.01680030384292305, 0.0025565661300148293, 0.0014632455124367722, 0.01093008661919147, 0.009436548073415069, 0.001919561569849758, 0.0026463764333574343, 0.007831369616418242, 0.03944397875144182, 0.00039967056048400635, 0.002780374916992804, 0.03281327159318697, 0.027755308620403023, 0.009757806946039362, 0.003524482412902539, 0.018752009895724377, 0.004756342130654905, 0.02885750701525876, 0.031194541004972442, 0.002809680253726865, 0.02927669870703463, 0.04219616465516409, 0.052418420716253085, 0.009736742189096618, 0.04656325109830632, 0.01971528239657936, 0.01369188211396726, 0.09365596262762667], ""eta"": 0.06623609021542975, ""success"": false, ""iterations"": 500, ""time_s"": 0.8678623140000354, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 127998859, ""initial_x"": [0.003682099113520354, 0.01393540977990234, 0.007431802538735829, 0.0005530608100889629, 0.0014037293140203462, 0.03369207083828212, 0.05409097077331009, 0.013209199068871651, 0.0072097219739733764, 0.0033845534410902657, 0.011207079292131883, 0.03365454502195129, 0.011500546065101912, 0.00877944337578946, 0.030330006520531087, 0.07720264859803883, 0.04818325204571049, 0.02063579020489682, 0.004700545581142516, 0.015397378863558998, 0.01414977202286563, 0.0014425674924431707, 0.018288763825952004, 0.0023103097081085947, 0.009555439991870435, 0.014062519503234885, 0.0178784478881915, 0.00663689030904259, 0.021975832310635254, 0.024800049370527415, 0.02775515206048779, 0.015787255979063042, 0.012086675220901642, 0.012660873652847161, 0.018888140590805656, 0.05148691888448594, 0.009905212854976777, 0.008345215716386224, 0.0038081817215178514, 0.08760963729978595, 0.01736021315665705, 0.02637877079565214, 0.0009554438106190382, 0.02254168064959762, 0.006876636920940552, 0.031873216925703024, 0.08694208818955364, 0.0058275786661870195, 0.010937900596529306, 0.010688760663782439], ""initial_y"": [0.026454868284590725, 0.003024534532362135, 0.0038923243642219464, 0.00510090767808064, 0.08588860741106773, 0.013745159466980173, 0.00931145878699315, 0.0038731931530374027, 0.002046924323906817, 0.022231134995245046, 0.012349779337677, 0.032873256675564184, 0.0020170516389337715, 0.028585872262926658, 0.02847065454217595, 0.0033655651251905056, 0.010901845255556318, 0.017903233460170576, 0.051153022083242225, 0.0051392051849423435, 0.04363124539591274, 0.0032529495536406518, 0.03651198905898609, 0.002152478336100299, 0.03643953220425334, 0.06696151913064612, 0.029714969083039562, 0.014347008864475532, 0.003977520031627084, 0.05966138789322696, 0.015411062418459586, 0.0007547972917277482, 0.01518311442403593, 0.011328265461673198, 0.001582904241630055, 0.002382667441602997, 0.004076962261942122, 0.0047156045464664675, 0.06293495803017067, 0.002783426969756426, 0.004007709814366758, 0.05273282587990116, 0.037242468070804426, 0.027927194030332777, 0.015877695957097794, 0.028627464516603342, 0.005738670396116981, 0.0025758970995422964, 0.03802752466274612, 0.001109588370249467], ""eta"": 0.00988111798372393, ""success"": true, ""iterations"": 1100, ""time_s"": 1.2034708300000148, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K5_n50_rep016__stochastic_full_batch__msd_K5_n50_seed55139__stochastic_full_batch.json,nan,nan,nan,nan
