risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_best_screen_eta,stochastic_full_batch_best_screen_success,stochastic_full_batch_best_screen_violation,stochastic_full_batch_best_screen_candidate_index,stochastic_full_batch_best_screen_message,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_full_batch_best_certificate_iteration,stochastic_full_batch_starts_attempted,stochastic_full_batch_selected_start,stochastic_full_batch_start_summaries,stochastic_full_batch_termination_reason,stochastic_full_batch_profile_artifact,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp
cvar,5,10,1051134,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,4,5,4,5,1000,3,20,1000,1000,2000,3,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_full_batch,False,14.270736035000027,0.017726046375835747,0.0034513178330347616,0.017726046375835747,True,,,,nan,nan,nan,,nan,,,nan,0.7075471628518599,0.2503114938298582,7400,0.017726046375835747,4000,5,1,"[{""start_index"": 0, ""seed"": 1051134, ""initial_x"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""initial_y"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""eta"": 0.04824634946176998, ""success"": false, ""iterations"": 2000, ""time_s"": 5.673241109999935, ""termination_reason"": ""max_iter""}, {""start_index"": 1, ""seed"": 1215120627, ""initial_x"": [0.1325468817109938, 0.07691501930081213, 0.021607884096863615, 0.03865681487537249, 0.02373988239962104, 0.3106034599289324, 0.3557333427049301, 0.010265863651424142, 0.028265623738482463, 0.0016652275925677744], ""initial_y"": [0.051791853155973205, 0.10019051957611178, 0.17553868567034808, 0.07106397224095388, 0.19704885877197975, 0.14023684140873033, 0.06970817419346212, 0.019206118559784678, 0.03303229167574664, 0.14218268474690943], ""eta"": 0.017726046375835747, ""success"": false, ""iterations"": 2000, ""time_s"": 2.318586653000011, ""termination_reason"": ""max_iter""}, {""start_index"": 2, ""seed"": 3149606962, ""initial_x"": [0.03681725085615048, 0.01582808530806539, 0.0864645501640362, 0.004239913555141435, 0.1674388392502896, 0.22566349839710426, 0.030276026454703703, 0.09485205521448843, 0.049136881346770966, 0.2892828994532495], ""initial_y"": [0.07747723478891594, 0.009134676482381247, 0.36640849047218377, 0.03288682274606889, 0.02772006113291938, 0.11716129936009327, 0.05369389697579237, 0.016107922852210577, 0.19945668913908138, 0.09995290605035316], ""eta"": 0.030857232720475358, ""success"": false, ""iterations"": 2000, ""time_s"": 2.9106575009998323, ""termination_reason"": ""max_iter""}, {""start_index"": 3, ""seed"": 1829019616, ""initial_x"": [0.08815566070464742, 0.038691719409747, 0.0985781688204856, 0.07404009598440409, 0.07579639020214665, 0.09924859382804788, 0.14363811258960274, 0.21023023833379564, 0.04678950217859928, 0.1248315179485235], ""initial_y"": [0.025029312122124846, 0.07661686942814634, 0.12858922678638862, 0.16553910891693974, 0.036712378427409056, 0.20995943531791705, 0.05976101689047664, 0.06704006239058106, 0.07332492145467946, 0.15742766826533725], ""eta"": 0.041841215812435495, ""success"": false, ""iterations"": 900, ""time_s"": 1.6958317850001094, ""termination_reason"": ""stagnation""}, {""start_index"": 4, ""seed"": 1487387951, ""initial_x"": [0.4402496724498917, 0.07912288735581782, 0.03601875674369831, 0.01310011740186667, 0.13690336855983737, 0.02952661175214598, 0.14097455693049274, 0.00941729290523647, 0.094471076579402, 0.020215659321610728], ""initial_y"": [0.05363472273501536, 0.02309763048954534, 0.03314644257939666, 0.04560998497173395, 0.02381842602118695, 0.09447576649564798, 0.3635493268903915, 0.08884463007417823, 0.019223477298718927, 0.25459959244418506], ""eta"": 0.11942408336069238, ""success"": false, ""iterations"": 500, ""time_s"": 1.670806735000042, ""termination_reason"": ""stagnation""}]",max_iter,profiles/cvar_K5_n10_rep011__stochastic_full_batch__cvar_K5_n10_seed1051134__stochastic_full_batch.json,nan,nan,nan,nan
