risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
cvar,10,10,1101124,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,4,5,4,5,1000,3,20,1000,1000,2000,4,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,False,12.856419303000166,0.014511232672501984,0.00783622819683294,0.014511232672501984,True,,,,nan,nan,nan,,nan,,,nan,0.707444219597946,0.2502386619212734,7000,0.014511232672501984,5000,5,3,"[{""start_index"": 0, ""seed"": 1101124, ""initial_x"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""initial_y"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""eta"": 0.05960336233536179, ""success"": false, ""iterations"": 900, ""time_s"": 4.158121326000128, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 2352388022, ""initial_x"": [0.07899333791711481, 0.029058920459569735, 0.09421711473924282, 0.1490601561023199, 0.02171018262994361, 0.22899879959630973, 0.03968453305635814, 0.09636485534109619, 0.06558765263374952, 0.1963244475242956], ""initial_y"": [0.09379614171930366, 0.1942890459951808, 0.17441294385795925, 0.03574966893104697, 0.10237398544153001, 0.038266258678806175, 0.0015728467728510884, 0.10904645745758751, 0.04984544659978519, 0.20064720454594928], ""eta"": 0.018905227261523883, ""success"": false, ""iterations"": 1600, ""time_s"": 2.157414289000144, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 2516026968, ""initial_x"": [0.15766068857660612, 0.007120043551594636, 0.16219986431065167, 0.21090024829078985, 0.05679276164082708, 0.04249769925779435, 0.28200307911350436, 0.040536998829568634, 0.0024083336000587205, 0.0378802828286046], ""initial_y"": [0.12232996550425444, 0.15696371158217348, 0.07946117410729799, 0.1562667548199228, 0.016945752729215315, 0.012200297034182368, 0.20926937211794663, 0.005044253140707082, 0.19777224593698473, 0.0437464730273151], ""eta"": 0.04512016977192751, ""success"": false, ""iterations"": 500, ""time_s"": 1.293048663000036, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 2981271849, ""initial_x"": [0.2505385759662017, 0.09669749441378703, 0.01648972015063237, 0.1638226148006509, 0.03838676806874506, 0.010076584548258693, 0.11223255473119631, 0.0020683630433912044, 0.18150201013646122, 0.12818531414067544], ""initial_y"": [0.055163956902794534, 0.013107199600926258, 0.12706906721655759, 0.12278863912721309, 0.04788876170020334, 0.08847597702182596, 0.039235761694801634, 0.0894742242872663, 0.03806014694024622, 0.3787362655081651], ""eta"": 0.014511232672501984, ""success"": false, ""iterations"": 2000, ""time_s"": 2.7762751630000366, ""termination_reason"": ""max_iter""}, {""start_index"": 4, ""seed"": 1044569388, ""initial_x"": [0.13232698426961953, 0.0001534355961960759, 0.20495841396353182, 0.04967089161689455, 0.0575957071802881, 0.2474802872435953, 0.08437447199542453, 0.1189629655803873, 0.10213183386676368, 0.002345008687299202], ""initial_y"": [0.3661064139610676, 0.03433571015143273, 0.021822124710364366, 0.16362719005433465, 0.18576686936272666, 0.07787957091069685, 0.01712144021499884, 0.017594990373971185, 0.06840649146847656, 0.04733919879193058], ""eta"": 0.015283022484867459, ""success"": false, ""iterations"": 2000, ""time_s"": 2.470057244999907, ""termination_reason"": ""max_iter""}]",max_iter,profiles/cvar_K10_n10_rep001__stochastic_minibatch__cvar_K10_n10_seed1101124__stochastic_minibatch.json,nan,nan,nan,nan
