risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
msd,10,20,102133,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,5,5,5,5,1000,3,20,1000,1000,2000,4,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,6.532219356999917,0.008165770486570745,0.008129772787713319,0.008165770486570745,True,,,,nan,nan,nan,,nan,,,nan,0.1004596516368027,0.005046070803493878,2900,0.008165770486570745,2900,3,2,"[{""start_index"": 0, ""seed"": 102133, ""initial_x"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""initial_y"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""eta"": 0.03064019808948537, ""success"": false, ""iterations"": 900, ""time_s"": 4.2690070830000195, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 43672938, ""initial_x"": [0.003013214210902179, 0.0013860933505216784, 0.012934736930723344, 0.07324703393266625, 0.02774701019054596, 0.05607858163116738, 0.03713396483325545, 0.05747055524744612, 0.22083605463990888, 0.08745127456790226, 0.01629936724262203, 0.0016218140351585623, 0.024483302421740363, 0.07451142053220061, 0.09101544232579016, 0.034604292109542176, 0.01695700031532207, 0.09202143200466872, 0.06782874937645197, 0.0033586601014636724], ""initial_y"": [0.018137645363474963, 0.02695871022745435, 0.005000623185215923, 0.0689738623528274, 0.03540467551815664, 0.06628742224587064, 0.06543521431498749, 0.030110588355904452, 0.007173370257825796, 0.033431992015747945, 0.02396979137121203, 0.09312232615215797, 0.07801716871131728, 0.006900411393420646, 0.1317761813416989, 0.13198732401244384, 0.08473469766341526, 0.048498053061196165, 0.042951482950982514, 0.0011284595046897464], ""eta"": 0.020143440612021335, ""success"": false, ""iterations"": 1300, ""time_s"": 1.2771768180000436, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 696705308, ""initial_x"": [0.02512254607000798, 0.03025983802887586, 0.04407412664029421, 0.02956646122458709, 0.05012070553762243, 0.1059011563616036, 0.016093399889077632, 0.09188983182771314, 0.012011304265908651, 0.019195456402025423, 0.01272073874839533, 0.02247924721247591, 0.07397729752522378, 0.028294605009573773, 0.08619402844253975, 0.06259573905800832, 0.00810711863251415, 0.026623956300497596, 0.20361038168265413, 0.0511620611404013], ""initial_y"": [0.019594251415297866, 0.014813729957230137, 0.12660694611165327, 0.020532187271410936, 0.04560993897351591, 0.10482912740425393, 0.12814672135132799, 0.04117533673960075, 0.008494726394628727, 0.03777032107904752, 0.016983324807333933, 0.08994213280406066, 0.004193366751518403, 0.015689970147500572, 0.06385235613256592, 0.12887318835778652, 0.010361901434278778, 0.008918748398087392, 0.04939307415183568, 0.06421865031706508], ""eta"": 0.008165770486570745, ""success"": true, ""iterations"": 700, ""time_s"": 0.9852021539999214, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K10_n20_rep010__stochastic_minibatch__msd_K10_n20_seed102133__stochastic_minibatch.json,nan,nan,nan,nan
