risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
cvar,30,20,1302128,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,5,6,5,6,1000,3,20,1000,1000,2000,6,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,5.2715242760000365,0.009175190758521912,0.005732679882431646,0.009175190758521912,True,,,,nan,nan,nan,,nan,,,nan,0.7180521932728127,0.25779947613194837,600,0.009175190758521912,600,2,1,"[{""start_index"": 0, ""seed"": 1302128, ""initial_x"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""initial_y"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""eta"": 0.012106251693238201, ""success"": false, ""iterations"": 500, ""time_s"": 4.427740587000017, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 3973957159, ""initial_x"": [0.09794314082491848, 0.03264582653064245, 0.08098539356955708, 0.04732170236655606, 0.022054319203812674, 0.06553970120868262, 0.0050395272223312665, 0.12829290296106882, 0.0820562047746131, 0.022528812329685635, 0.013805322011598245, 0.004448073186270736, 0.012560894847442909, 0.09039404592098074, 0.021057849837434525, 0.08668101375531313, 0.014026006052458698, 0.04627440287129522, 0.041568900367699356, 0.08477596015763832], ""initial_y"": [0.021988577885165325, 0.028970340857907867, 0.0021504932857427475, 0.001151025778144104, 0.01409976433024804, 0.005086364187237252, 0.04057164461271278, 0.02406561131899863, 0.06700313658445742, 0.025921938323823425, 0.07275830457153819, 0.03877114925722779, 0.04623943841040122, 0.023239120264814585, 0.0864981898896693, 0.08605826903863727, 0.09266554012689118, 0.2451808130591572, 0.057166754698879156, 0.020413523518346452], ""eta"": 0.009175190758521912, ""success"": true, ""iterations"": 100, ""time_s"": 0.8429494650001743, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/cvar_K30_n20_rep005__stochastic_minibatch__cvar_K30_n20_seed1302128__stochastic_minibatch.json,nan,nan,nan,nan
