risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
cvar,10,10,1101139,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,4,5,4,5,1000,3,20,1000,1000,2000,4,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,False,11.735565281999925,0.013944445967273678,0.013944445967273678,0.013937381213997457,True,,,,nan,nan,nan,,nan,,,nan,0.7073534769545885,0.2501744706798728,5000,0.013944445967273678,4400,5,3,"[{""start_index"": 0, ""seed"": 1101139, ""initial_x"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""initial_y"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""eta"": 0.02124079818919039, ""success"": false, ""iterations"": 800, ""time_s"": 4.97205868900005, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 671431757, ""initial_x"": [0.08788145598978803, 0.10328147896629868, 0.22639073134817989, 0.16583037831950728, 0.11432049511895247, 0.07027760166225044, 0.08350981439879512, 0.05651931893651393, 0.018376550847361325, 0.07361217441235283], ""initial_y"": [0.03470878618105284, 0.30792705026919326, 0.20269143349956573, 0.013480638914849, 0.10022668127811617, 0.014175655626860375, 5.4437108623880385e-05, 0.02913594205072661, 0.03300880500245403, 0.26459057006855813], ""eta"": 0.0160031101726672, ""success"": false, ""iterations"": 2000, ""time_s"": 2.2649746249999225, ""termination_reason"": ""max_iter""}, {""start_index"": 2, ""seed"": 3927168801, ""initial_x"": [0.18588339066394716, 0.18257351005345415, 0.05882850146162109, 0.06344703859525204, 0.05067156618527285, 0.05785719598343329, 0.25732346608302614, 0.051096173061277776, 0.05305788753203862, 0.039261270380676824], ""initial_y"": [0.17143136582573082, 0.20349182402795163, 0.31723802200338086, 0.13301274781041406, 0.03828503738955712, 0.0006893556691911874, 0.03539860780513896, 0.05194307348707421, 0.028972998342013626, 0.01953696763954763], ""eta"": 0.03494386641492231, ""success"": false, ""iterations"": 500, ""time_s"": 1.3838438299999325, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 3796725002, ""initial_x"": [0.17844693950786877, 0.025814094655928443, 0.05047059983520744, 0.02756138229956992, 0.10974504249215411, 0.09401113991468507, 0.3010464519223873, 0.08309276265895617, 0.04109551612900062, 0.08871607058424215], ""initial_y"": [0.06837035026090507, 0.09772112460293222, 0.058545499060624485, 0.07172323286717401, 0.13653735774519452, 0.28405497336888297, 0.016773846482364345, 0.0037055211310283082, 0.007727480956905598, 0.2548406135239885], ""eta"": 0.013944445967273678, ""success"": false, ""iterations"": 1200, ""time_s"": 1.9249690839999403, ""termination_reason"": ""stagnation""}, {""start_index"": 4, ""seed"": 3506091760, ""initial_x"": [0.19731947208138279, 0.10776323381281452, 0.1750858254352764, 0.08281802196421571, 0.07845364255768116, 0.08689767952517638, 0.03847667418989585, 0.07687946890203726, 0.07768254891020454, 0.07862343262131538], ""initial_y"": [0.10275683596428889, 0.1302381105969718, 0.1984450639908038, 0.017928599393106204, 0.0367111056551923, 0.003602584291706191, 0.022795118264577984, 0.17422224225849306, 0.2907855576648976, 0.022514781919962014], ""eta"": 0.07786823354664124, ""success"": false, ""iterations"": 500, ""time_s"": 1.1881007029999182, ""termination_reason"": ""stagnation""}]",stagnation,profiles/cvar_K10_n10_rep016__stochastic_minibatch__cvar_K10_n10_seed1101139__stochastic_minibatch.json,nan,nan,nan,nan
