risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
msd,30,50,305137,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,8,6,8,6,1000,3,20,1000,1000,2000,6,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,7.6816781820000415,0.009884469564295117,0.005909052585434671,0.009884469564295117,True,,,,nan,nan,nan,,nan,,,nan,0.026990741940061777,0.0003642500752375049,3100,0.009884469564295117,3100,4,3,"[{""start_index"": 0, ""seed"": 305137, ""initial_x"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""initial_y"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""eta"": 0.011126075129894275, ""success"": false, ""iterations"": 900, ""time_s"": 4.145954704000019, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 3674756796, ""initial_x"": [0.013792099913886897, 0.005462398970377323, 0.005807078533438934, 0.005067969635098729, 0.049365678564647256, 0.0006919109012218118, 0.011737547972369278, 0.03938691618944899, 0.012118799538272499, 0.01172841775585626, 0.016159136063487376, 0.012593291550900693, 0.01856681602206523, 0.01060028731262598, 0.05253056632025207, 0.020919966909298267, 0.01520671413364849, 0.022384774134455013, 0.00465948474949579, 0.06496922110534291, 0.009998874442760774, 0.02716271141195617, 0.05668901906040346, 0.040516679420259834, 0.005997862551716039, 0.008313875406902723, 0.000993111521939053, 0.01400308770612142, 0.003037079243255574, 0.0016827725926311197, 0.044333532887396054, 0.009326356998426967, 0.001165255564675396, 0.005790207122793637, 0.032285550327897386, 0.0363548352041358, 0.006376510650353693, 0.016006888776072307, 0.0037010912494828347, 0.06699398519765291, 0.013806508531711267, 0.048629727008844076, 0.017701007180380913, 0.00925169017545483, 0.007441813409775935, 0.01529337585710194, 0.015083141319082649, 0.06156456842633571, 0.002153194137771336, 0.02459661034051846], ""initial_y"": [0.07124794499309589, 0.0035461700082683035, 0.05548390260980634, 0.001285490837646175, 0.00042521610203156946, 0.06844739892335903, 0.010126685908782695, 0.05697674793308246, 0.022572129481933597, 0.03731850712207137, 0.004941894362389256, 0.008421167759621692, 0.007067857846922088, 0.019993025810553258, 0.05570662741074261, 0.012612863357530615, 0.0004701234537986965, 0.044307217648199754, 0.0067795478862225575, 0.031512264724980574, 0.007047909288937101, 0.039476939852549964, 0.009786819864334146, 0.0004255027551771922, 0.02645204498511495, 0.015414107779106593, 0.02082807114410491, 0.009802125910905643, 0.0151599817308673, 0.015212411585901092, 0.021271474406662952, 0.013672517484578185, 0.0014715200241175886, 0.00018589487999632506, 0.012981995940607673, 0.018368875414364893, 0.0037259743163116656, 0.05832405086270494, 0.011035169764265237, 0.02114743850144434, 0.03999950167331407, 0.0015162983008098843, 0.03977778176653721, 0.009639663232515427, 0.03207146983104867, 0.002611679012332308, 0.02035242376538018, 0.012557249520406507, 8.675102258097742e-05, 0.0003535712019835938], ""eta"": 0.012651402693862335, ""success"": false, ""iterations"": 1200, ""time_s"": 1.559821587999977, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 1157681078, ""initial_x"": [0.001787234262579024, 0.03677821201344767, 0.00778717871777329, 0.026321568191205614, 0.014753486134790923, 0.010421428095083013, 0.011977653086355693, 0.10927809675716639, 0.00744703467567738, 0.017106948829949512, 0.02055090258026388, 0.027057812075146223, 0.03370098227218666, 0.0055666056878898255, 0.029757884567344267, 0.006386485089983919, 0.0459310606538771, 0.04720972682489962, 0.035188488391820455, 0.000805111559490662, 0.012680221410004563, 0.0025466990693257647, 0.02601469989009425, 0.01820034819648331, 0.03025406119504167, 0.009507307229492886, 0.00045817115568291903, 0.0006706603946468692, 0.00021703611459301275, 0.04047121623786627, 0.007362006000498581, 0.017828843058665302, 0.018987587331781866, 0.02873782199563858, 0.00683885028665754, 0.03494396099815626, 0.009719134445069761, 0.00909412426417556, 0.04888552481790275, 0.004240558936647788, 0.019853265465146173, 0.025846937145729332, 0.038987866593789534, 0.030927153086326667, 0.02478603250016109, 0.0024638456499420434, 0.008176521553105658, 0.015355514354540288, 0.002466279547210371, 0.007663850608692368], ""initial_y"": [0.06142742268417687, 0.04330570144480082, 0.018572390579914638, 0.012318313046958915, 0.0007423041768665287, 0.022721163167230905, 0.01813127833241327, 0.004677706787340837, 0.04128270946097213, 0.016335136787414863, 0.011329437568931627, 0.01537725396812612, 0.0555158612404069, 0.0018467758290480096, 0.0100970946247238, 0.002034374494632988, 0.030563169422252522, 0.049164401514251346, 0.04762994499585125, 0.008343380656838774, 0.022559383503912324, 0.0809121162453803, 0.016182961442554815, 0.020882201364074964, 0.007624558260053242, 0.012861481294528174, 0.04050224920246914, 0.005997770060022127, 0.010687620621501767, 0.00017528734464660373, 0.007856831507153442, 0.009794916047901824, 0.001065119281778341, 0.0024218938479924545, 0.021034029605072134, 0.02150553464816568, 0.020297625810886462, 0.011458500311466696, 0.0001228590877418939, 0.02485525161151383, 0.024810423717237087, 0.02417406926338897, 0.00747254512547523, 0.027501931057401067, 0.056559344872909874, 0.003326521725074658, 0.012349960646505044, 0.023320926573786344, 0.0025623097737958915, 0.007707955362456481], ""eta"": 0.011383901651970008, ""success"": false, ""iterations"": 900, ""time_s"": 1.3049102429999948, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 742549345, ""initial_x"": [0.04647455308491309, 0.024531239047450182, 0.015934427426385338, 0.014496864951652904, 0.020863116510509948, 0.0440658334249572, 0.02248117572282469, 0.014950769286911345, 0.021320341035343787, 0.0069720873560212325, 0.06027409671757167, 0.02957238462580423, 0.0009285047140065713, 0.0041402367441339205, 0.006200908682069877, 0.03176921919267436, 0.012315599121152212, 0.00022854303137871595, 0.033141674651828476, 0.030469170716638846, 0.01908457411924716, 0.00028839731200279434, 0.005539243406346336, 0.002112798686274294, 0.009348000001247577, 0.029682103973165893, 0.0016166044604714112, 0.02986976866387054, 0.025913455031472046, 0.0023214774043288115, 0.06761689222326105, 0.018234221041081113, 0.04764993279631141, 0.001323328825055559, 0.0818320800038128, 0.024433072781898716, 0.008331986018066277, 0.009876309789864368, 0.00893574504064159, 0.04034250548226803, 0.011802462236143932, 0.006616120822352654, 0.009129965768264223, 0.024642055985329776, 0.011907908746391468, 0.01658313777947387, 0.011617997712481747, 0.020860259129086282, 0.006406976945859365, 0.004949871769700301], ""initial_y"": [0.037878142313886184, 0.038342097035564654, 0.011309777893132738, 0.02985987852680132, 0.012527005880840342, 0.009354218562733689, 0.03150497943483175, 0.02081174783324571, 0.024916091319775433, 0.03125107080420689, 0.014907825586798797, 0.031023760945817335, 0.0036952288070473504, 0.005019172085631069, 0.006299660489367153, 0.015942375114756182, 0.002991568247136547, 0.016568858011568755, 0.031245528345453452, 0.020044546830509092, 0.006385722680004276, 0.0012142404918470578, 0.0030728642361036768, 0.011717835538488729, 0.04280152652339202, 0.04056117396217904, 0.07151267825492583, 0.01817060857286098, 0.01869693385234945, 0.009525554866001686, 0.012342048234072821, 0.01203520390892318, 0.05175024074536819, 0.02266370591292117, 0.004419504162726353, 0.035916499656510066, 0.035743175167230905, 0.026439518170823517, 0.020856854155485317, 0.01756155485721533, 0.004314192545470827, 0.029516457723340453, 0.045405484691496356, 0.03734301303803018, 0.005874552154374508, 0.005928437683458079, 0.0025686722554818645, 0.003908839038774089, 0.004875718143792689, 0.0013836547072470157], ""eta"": 0.009884469564295117, ""success"": true, ""iterations"": 100, ""time_s"": 0.6696018510000386, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K30_n50_rep014__stochastic_minibatch__msd_K30_n50_seed305137__stochastic_minibatch.json,nan,nan,nan,nan
