risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
msd,5,5,50632,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,3,5,3,5,1000,3,20,1000,1000,2000,3,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,5.01851650499998,0.005568412743965689,0.005568412743965689,0.002929940073766679,True,,,,nan,nan,nan,,nan,,,nan,0.08531373715361443,0.0036392168735580053,1700,0.005568412743965689,1700,3,2,"[{""start_index"": 0, ""seed"": 50632, ""initial_x"": [0.2, 0.2, 0.2, 0.2, 0.2], ""initial_y"": [0.2, 0.2, 0.2, 0.2, 0.2], ""eta"": 0.019843730533877058, ""success"": false, ""iterations"": 800, ""time_s"": 3.4147246299999097, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 817477415, ""initial_x"": [0.023821779087167542, 0.09377232683560559, 0.721583677545694, 0.05753083177718578, 0.10329138475434703], ""initial_y"": [0.2088195631375224, 0.1817760273826118, 0.5738834257641766, 0.035411447673550485, 0.00010953604213881374], ""eta"": 0.01998852420534103, ""success"": false, ""iterations"": 700, ""time_s"": 0.932358461999911, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 4240957870, ""initial_x"": [0.06260952613593826, 0.009977114589284889, 0.8014843873967888, 0.02170894888709515, 0.10422002299089304], ""initial_y"": [0.04254374120220135, 0.39707214084360193, 0.17806347745868173, 0.03328395544655983, 0.3490366850489552], ""eta"": 0.005568412743965689, ""success"": true, ""iterations"": 200, ""time_s"": 0.6698698049999621, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K5_n5_rep009__stochastic_minibatch__msd_K5_n5_seed50632__stochastic_minibatch.json,nan,nan,nan,nan
