risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
cvar,5,5,1050625,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,3,5,3,5,1000,3,20,1000,1000,2000,3,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,False,9.489886836000096,0.038326571488272565,0.004236746535139835,0.038326571488272565,True,,,,nan,nan,nan,,nan,,,nan,0.7265568850806894,0.26394245362907703,3700,0.038326571488272565,300,5,0,"[{""start_index"": 0, ""seed"": 1050625, ""initial_x"": [0.2, 0.2, 0.2, 0.2, 0.2], ""initial_y"": [0.2, 0.2, 0.2, 0.2, 0.2], ""eta"": 0.038326571488272565, ""success"": false, ""iterations"": 800, ""time_s"": 4.051346045999935, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 1970723495, ""initial_x"": [0.14013377692398524, 0.27818970201385435, 0.2528723743159611, 0.0950202097946709, 0.23378393695152844], ""initial_y"": [0.0842730963737323, 0.6401325921598575, 0.2029075635650363, 0.027919113305415317, 0.044767634595958485], ""eta"": 0.04113393087786377, ""success"": false, ""iterations"": 700, ""time_s"": 1.3284264620001522, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 1964692933, ""initial_x"": [0.04086508915972273, 0.20733229201362707, 0.2659006998862614, 0.0729502175330466, 0.4129517014073423], ""initial_y"": [0.14819273682973375, 0.32998214132494524, 0.173303860175779, 0.24060056274747307, 0.10792069892206889], ""eta"": 0.04360583212655478, ""success"": false, ""iterations"": 700, ""time_s"": 1.2908612710000398, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 2331068309, ""initial_x"": [0.4064968773761657, 0.14711902537967853, 0.015473402237004854, 0.250343940437819, 0.18056675456933202], ""initial_y"": [0.04612786461231104, 0.11699103166547287, 0.553933514518559, 0.19963430747716474, 0.08331328172649241], ""eta"": 0.0453501767857864, ""success"": false, ""iterations"": 700, ""time_s"": 1.390562153000019, ""termination_reason"": ""stagnation""}, {""start_index"": 4, ""seed"": 2783669068, ""initial_x"": [0.5460351808461569, 0.208507354506504, 0.07444254440143881, 0.024396958590412212, 0.146617961655488], ""initial_y"": [0.07647570007354115, 0.6839208160916855, 0.1479569525677553, 0.039534556107142814, 0.0521119751598752], ""eta"": 0.043514120023321945, ""success"": false, ""iterations"": 800, ""time_s"": 1.4239508169998771, ""termination_reason"": ""stagnation""}]",stagnation,profiles/cvar_K5_n5_rep002__stochastic_minibatch__cvar_K5_n5_seed1050625__stochastic_minibatch.json,nan,nan,nan,nan
