risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
msd,10,20,102129,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,5,5,5,5,1000,3,20,1000,1000,2000,4,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,6.795713021999973,0.008953865428953045,0.008953865428953045,0.007022868802279869,True,,,,nan,nan,nan,,nan,,,nan,0.029671837941888757,0.0004402089834248546,4000,0.008953865428953045,4000,3,2,"[{""start_index"": 0, ""seed"": 102129, ""initial_x"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""initial_y"": [0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05], ""eta"": 0.01066620016705222, ""success"": false, ""iterations"": 2000, ""time_s"": 4.349236877000067, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 3619938702, ""initial_x"": [0.04705245569628588, 0.13435461584751704, 0.020630173740794847, 0.0756195218980304, 0.01970892139720831, 0.038001745859144134, 0.04274729375207486, 0.006038776634973761, 0.01770213523139753, 0.1568923013691816, 0.08414670978149719, 0.03172871901046357, 0.08109843284058992, 0.03981080274098663, 0.006752602864345571, 0.006635502344023905, 0.040022454162597344, 0.10247534905499416, 0.044052183110358696, 0.004529302663534563], ""initial_y"": [0.02771650200510627, 0.023705079761055296, 0.0564151914826132, 0.022329880674373505, 0.08279960154718956, 0.008502577446485013, 0.001473708227235171, 0.06401718553021342, 0.009961924232977776, 0.06026597709078497, 0.10850285979737531, 0.04754012092296973, 0.06033747169342434, 0.11526026330120635, 0.09599227593230482, 0.023434274440068594, 0.08740332997283651, 0.05912581460609657, 0.04051793873694566, 0.0046980225987380666], ""eta"": 0.010060010537890962, ""success"": false, ""iterations"": 1000, ""time_s"": 1.289019117999942, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 3936300573, ""initial_x"": [0.009073418103151442, 0.01782801205041853, 0.02525115194932121, 0.009093748419130385, 0.017248203804362913, 0.0017830956208752945, 0.01740721479688276, 0.029185105049267638, 0.03430521927464443, 0.1790854272384867, 0.06873295087706972, 0.13063620277664006, 0.28206568366836515, 0.026413804562987787, 0.02831068700910567, 0.0054959619830359146, 0.03633078201943578, 0.0241499134879704, 0.04368025574381058, 0.013923161565037732], ""initial_y"": [0.031882859151167516, 0.04327795394843846, 0.08113950516639466, 0.05786867813003844, 0.02809130465846579, 0.06759008475471913, 0.07878049846527446, 0.024957838203224444, 0.013337631867161324, 0.029216995905066337, 0.05846353854807775, 0.010288528078015127, 0.15048623016551738, 0.0944030897251993, 0.12100392748251439, 0.020459586188009866, 0.006531727109027727, 0.023052108681449895, 0.01360125455400614, 0.04556665921823171], ""eta"": 0.008953865428953045, ""success"": true, ""iterations"": 1000, ""time_s"": 1.156437915999959, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K10_n20_rep006__stochastic_minibatch__msd_K10_n20_seed102129__stochastic_minibatch.json,nan,nan,nan,nan
