risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
cvar,10,10,1101135,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,4,5,4,5,1000,3,20,1000,1000,2000,4,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,False,12.344112213000017,0.01538262382561073,0.0066601219836914805,0.01538262382561073,True,,,,nan,nan,nan,,nan,,,nan,0.7073079663144006,0.2501422796059066,4900,0.01538262382561073,3400,5,2,"[{""start_index"": 0, ""seed"": 1101135, ""initial_x"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""initial_y"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""eta"": 0.033950478469696344, ""success"": false, ""iterations"": 500, ""time_s"": 4.533970983000017, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 2942824609, ""initial_x"": [0.07607789651905249, 0.08329582193246143, 0.013480527388103935, 0.10719041020135288, 0.422130290322387, 0.005737815763942218, 0.08169845192283381, 0.017034597748043778, 0.14943146845763086, 0.04392271974419158], ""initial_y"": [0.04242454632968226, 0.03901861161718383, 0.25116701189235, 0.1443797170492861, 0.029456799056652713, 0.14862579323136804, 0.01292768672297245, 0.08570851188218144, 0.08872355203147196, 0.1575677701868512], ""eta"": 0.06542926119402759, ""success"": false, ""iterations"": 900, ""time_s"": 1.880173754999987, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 575900679, ""initial_x"": [0.15720122389818492, 0.2431347541960019, 0.036291516690425296, 0.003375422959507658, 0.10814406157250674, 0.07244225978095545, 0.025055231136753602, 0.15747522841082578, 0.19351223240195345, 0.0033680689528854018], ""initial_y"": [0.00029136706092519724, 0.11641074332074218, 0.14371308927003237, 0.010878131692748844, 0.01892396424643713, 0.27910110531621346, 0.1526745418588612, 0.15784267034601251, 0.06368546440811912, 0.056478922479908086], ""eta"": 0.01538262382561073, ""success"": false, ""iterations"": 2000, ""time_s"": 2.774784985999986, ""termination_reason"": ""max_iter""}, {""start_index"": 3, ""seed"": 4106965170, ""initial_x"": [0.06737771932618188, 0.09968823908508863, 0.03438887198502715, 0.007217702844461627, 0.11565979796190577, 0.12211706307841887, 0.05620237415806501, 0.1152207678821168, 0.03920645914036045, 0.3429210045383738], ""initial_y"": [0.025318863148762277, 0.10954879538632933, 0.15973356190685986, 0.0928977643695593, 0.03183392734691091, 0.062183053252536584, 0.11374888063298615, 0.21219184316704837, 0.11076990071015665, 0.0817734100788505], ""eta"": 0.03897596594812125, ""success"": false, ""iterations"": 500, ""time_s"": 1.2197755249999318, ""termination_reason"": ""stagnation""}, {""start_index"": 4, ""seed"": 4075253947, ""initial_x"": [0.3068620438233861, 0.04455720846775058, 0.12108699641798885, 0.11642992591751539, 0.0778086114741718, 0.06459284198361286, 0.008655204811830082, 0.08840134586851374, 0.054444485420060994, 0.11716133581516958], ""initial_y"": [0.1456649626734222, 0.22733638302081582, 0.022847471042088747, 0.11172897436823626, 0.10360861087120891, 0.0188106396845002, 0.16906050128650377, 0.0558087292896673, 0.09271012901069597, 0.052423598752861074], ""eta"": 0.030487016350180474, ""success"": false, ""iterations"": 1000, ""time_s"": 1.933675543000163, ""termination_reason"": ""stagnation""}]",max_iter,profiles/cvar_K10_n10_rep012__stochastic_minibatch__cvar_K10_n10_seed1101135__stochastic_minibatch.json,nan,nan,nan,nan
