risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
cvar,10,5,1100636,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,3,5,3,5,1000,3,20,1000,1000,2000,4,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,8.49454728600017,0.009756051941063604,0.009756051941063604,0.007649347138021678,True,,,,nan,nan,nan,,nan,,,nan,0.7071309532168778,0.25001709249870513,3800,0.009756051941063604,3800,3,2,"[{""start_index"": 0, ""seed"": 1100636, ""initial_x"": [0.2, 0.2, 0.2, 0.2, 0.2], ""initial_y"": [0.2, 0.2, 0.2, 0.2, 0.2], ""eta"": 0.025614657206282976, ""success"": false, ""iterations"": 500, ""time_s"": 4.221587992999957, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 3406813374, ""initial_x"": [0.09894369494336452, 0.20766195934137588, 0.06405006418786009, 0.5717406077161733, 0.05760367381122607], ""initial_y"": [0.0343790038573351, 0.11525363669466, 0.19535119328573355, 0.019847302106290272, 0.635168864055981], ""eta"": 0.021781205291553363, ""success"": false, ""iterations"": 2000, ""time_s"": 2.2562488989999565, ""termination_reason"": ""max_iter""}, {""start_index"": 2, ""seed"": 3617055640, ""initial_x"": [0.108359425487537, 0.0489163716333085, 0.23413085810751286, 0.5169952184582705, 0.09159812631337115], ""initial_y"": [0.39672928987845335, 0.11404508983486779, 0.1442669800846067, 0.09727256294967432, 0.24768607725239777], ""eta"": 0.009756051941063604, ""success"": true, ""iterations"": 1300, ""time_s"": 2.0156485400000292, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/cvar_K10_n5_rep013__stochastic_minibatch__cvar_K10_n5_seed1100636__stochastic_minibatch.json,nan,nan,nan,nan
