risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
cvar,30,50,1305137,0.5,0.5,0.01,uniform,,,2.5.3,0.006666666666666667,8,6,8,6,1000,3,20,1000,1000,2000,6,0.01,0.002,500.0,500.0,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,9.981994132999716,0.009809639947750193,0.009809639947750193,0.008152006929613709,True,,,,nan,nan,nan,,nan,,,nan,0.7103938737597414,0.2523297279376857,2200,0.009809639947750193,2200,4,3,"[{""start_index"": 0, ""seed"": 1305137, ""initial_x"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""initial_y"": [0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02], ""eta"": 0.010092895364136156, ""success"": false, ""iterations"": 500, ""time_s"": 5.291142798000237, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 592620876, ""initial_x"": [0.007122564147214139, 0.014255563763413437, 0.010606540847937967, 0.0009276639100728901, 0.0015768777439142065, 0.025213126494724163, 0.02888814633030069, 0.014840990560870912, 0.007012359307386382, 0.010368017838117333, 0.01576906704200719, 0.00619207355819376, 0.07905226684873495, 0.008816575747385329, 0.002368520368146616, 0.03550432577811835, 0.01011137684850818, 0.014276129541729195, 0.00325661124441121, 0.001115660682048194, 0.008291777397193412, 0.0010959069255455246, 0.053835343761595884, 0.018122058432605923, 0.013102949739129571, 0.002668693311654807, 0.020655298516823174, 0.0009231265339613317, 0.01988235485207227, 0.04832116482318931, 0.08373779730874688, 0.001693934397180231, 0.007494636280956007, 0.004580691101676338, 0.02030667316707091, 0.021169682088238176, 0.005343848525235674, 0.025287270574711855, 0.01995520410880758, 0.05154402463638044, 0.03604536961079234, 0.0013410251865593292, 0.053402565283487545, 0.05524414652367038, 0.03931999820978606, 0.05128575210141279, 0.016740188847863956, 0.0015810558277618257, 0.012926696363235011, 0.006826306959420312], ""initial_y"": [0.013471216285625493, 0.009157519927406241, 0.025668529033907074, 0.013733438238415217, 0.0008431655959494505, 0.03234134370104101, 0.009384216187979416, 0.05296337735763787, 0.0012916758273299501, 0.008526842498698334, 0.01083900811106658, 0.00107690281975718, 0.019366077776661092, 0.012001506556353654, 0.019734806266327357, 0.023778223774657988, 0.019018603814536357, 0.02186786170300124, 0.026455497008137416, 0.03700737497566988, 0.0003193772181849698, 0.005161574367674229, 0.07100518494179102, 0.002527511940444128, 0.0062548117271139635, 0.06474504538045911, 0.03102559542568117, 0.028532977832423253, 0.00045299909487747344, 0.017764179422320746, 0.010572882739425372, 0.04352869938211413, 0.00274029747058191, 0.006580597771275068, 0.01789689826939758, 0.030199389378173517, 0.0038537076889262807, 0.003927386074522013, 0.045578625546530784, 0.037786486963419776, 0.005999589682850966, 0.0067559715013419, 0.019645918171321775, 0.010636925228353982, 0.014145227834245256, 0.024869691597018753, 0.013044978549924154, 0.01991219363540909, 0.02815611144187769, 0.06785197626216115], ""eta"": 0.015842494627769432, ""success"": false, ""iterations"": 600, ""time_s"": 1.482495007000125, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 1314646571, ""initial_x"": [0.0013501976102819465, 0.004614437071202611, 0.025985660850861944, 0.018863332666070327, 0.008670595086141302, 0.00823141920855245, 0.0018528373282207821, 0.005800564440049192, 0.0556069202245798, 0.054724481188638215, 0.028643043015196455, 0.005576447701269039, 0.021501477319923037, 0.010147624354014922, 0.05845047026452124, 0.011977758150033282, 0.02552345029769377, 0.010999033440020269, 0.05246900425443934, 0.01982825811911274, 0.030870833261803555, 0.014294808410058684, 0.0020001554611500504, 0.018266761014159062, 0.006702417245078959, 0.01866174605274223, 0.023305126829373052, 0.026876518011446242, 0.09661164003490817, 0.031780208441958446, 0.04302895544055726, 0.005351997213897664, 0.003143855439390281, 0.016988353452054097, 0.0032445473709045167, 0.004959025372487474, 0.034139898185768985, 0.003686973721444347, 0.024380628519014687, 0.04336158428600798, 0.0025148024735480693, 0.022159403166237126, 0.0009276241492849237, 0.008711610880533438, 0.010277751637476585, 0.00441485577995379, 0.0030970258281219575, 0.011413802898805867, 0.03526278142537462, 0.018747295405635273], ""initial_y"": [0.016862334516157013, 0.0011745304515250502, 0.007308072316661459, 0.027885050410786094, 0.020991850874750657, 0.004047417221134086, 0.014493173006663869, 0.0037553756132518326, 0.03087607759175527, 0.028630015783390472, 0.029140400812757105, 0.003807116910956185, 0.007670121962345728, 0.0004616692394066681, 0.005623163144616142, 0.021285241313161018, 0.006815184032398256, 0.0023078212298355363, 0.022232552040663336, 0.019285980800645496, 0.004886318048849995, 0.017483622756848262, 0.0043078512083165885, 0.03768839798069333, 0.003456568236215781, 0.05568702686826069, 0.05020140268975588, 0.023459007349139915, 0.02643249529138648, 0.019165369562082406, 0.014277325062619067, 0.012973521145210167, 0.05910085154470643, 0.003865735398569474, 0.03809567111820689, 0.0003440665484602365, 0.00010190101500982993, 0.017594200527388002, 0.0033173288883901527, 0.037470198279997126, 0.017095734224663723, 0.08678995785196075, 0.008647412778047264, 0.019317639849323966, 0.015445179377852246, 0.06903506442839019, 0.03278419806784047, 0.00011362804108472177, 0.008582853162513351, 0.037626323425355344], ""eta"": 0.015007174272339774, ""success"": false, ""iterations"": 700, ""time_s"": 1.735383766999803, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 1686057602, ""initial_x"": [0.011721106326320792, 0.0602210418082517, 0.019661334953052702, 0.0341981742811521, 0.01324054800575406, 0.0194581207118259, 0.02059575759743587, 0.07990437766948205, 0.005175351441594642, 0.0872781906697835, 0.006415124158496837, 0.011213396585577646, 5.49256177831464e-05, 0.000801183545566771, 0.003919920523718428, 0.03479617639077714, 0.00021432473596646461, 0.0056630502532447865, 0.0033538552951865854, 0.02388956052973934, 0.10526584000325946, 0.015538241925531547, 0.033965205249580195, 0.0005870814225741623, 0.004256327712636589, 0.01589868860507392, 0.00020078019127619913, 0.010153961629032392, 0.03303123210373831, 0.008317595183693316, 0.016706253749477713, 0.025219343296514558, 0.00834121317548225, 0.0027077608526439516, 0.0294945107101567, 0.027250960134382492, 0.004059095156601199, 0.00871497537871747, 0.004593637068431055, 0.0068373790937591855, 0.029479922500027594, 0.029013320845575938, 0.006796562018361557, 0.006575056542898363, 0.04127692784858246, 0.024183429381356848, 0.002657207055128038, 0.004762369080150474, 0.04194709828105396, 0.010392502703591567], ""initial_y"": [0.016696480476695835, 0.003427627935108158, 0.010009941889826318, 0.009379426774929013, 0.01657857872772481, 0.009000083401682502, 0.0010128164664229592, 0.07032602696056968, 0.008040508945283081, 0.007168143467711705, 0.01113248864729815, 0.00807892598994607, 0.009046972645517643, 0.0060244527151618495, 0.037449602845611496, 0.009369986073551197, 0.033613766730301226, 0.011756573783109882, 0.1042428004700828, 0.009039867693802767, 0.0087961428083754, 0.02313341968091821, 0.019433404914307527, 0.0038494909816158746, 0.03844996865329309, 0.01569222848197848, 0.020894307481944617, 0.0015363685327285104, 0.0075989846674189695, 0.007389271772140552, 0.006227484936119015, 0.12499603925834596, 0.009538622984581137, 0.00339331454205784, 0.0033750651500894843, 0.039960909192938314, 0.03318067572079948, 0.007780606786438573, 0.004091705646597448, 0.006907771257408196, 0.04751111670936852, 0.005933090309025721, 0.020499047264965185, 0.002384557306154822, 0.028205188130036453, 0.04124412359120525, 0.041653034589713964, 0.000557974932282991, 0.030249666292997253, 0.004141344783815955], ""eta"": 0.009809639947750193, ""success"": true, ""iterations"": 400, ""time_s"": 1.4714318849996744, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/cvar_K30_n50_rep014__stochastic_minibatch__cvar_K30_n50_seed1305137__stochastic_minibatch.json,nan,nan,nan,nan
