risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
msd,5,10,51137,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,4,5,4,5,1000,3,20,1000,1000,2000,3,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,7.358968130999983,0.003786879872717419,0.003786879872717419,0.0001364018095643127,True,,,,nan,nan,nan,,nan,,,nan,0.32864475631376766,0.05400368792626786,2900,0.003786879872717419,2900,4,3,"[{""start_index"": 0, ""seed"": 51137, ""initial_x"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""initial_y"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""eta"": 0.03697228582157386, ""success"": false, ""iterations"": 700, ""time_s"": 4.1445632490000435, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 1618117071, ""initial_x"": [0.13129017960374129, 0.24862996177840835, 0.07656447701081572, 0.048451077438561856, 0.13890504930657604, 0.12713401120180035, 0.025529553094322026, 0.14158487459328772, 0.02597307663116572, 0.035937739341320905], ""initial_y"": [0.2262183183588416, 0.002473593101866812, 0.04900736792753527, 0.02268001986392165, 0.14949780532732376, 0.18343511440680768, 0.1682658954243012, 0.19133693200016044, 3.1899602172376986e-05, 0.007053053987069321], ""eta"": 0.030741166403263742, ""success"": false, ""iterations"": 700, ""time_s"": 1.2241667639999605, ""termination_reason"": ""stagnation""}, {""start_index"": 2, ""seed"": 1331729476, ""initial_x"": [0.29477800608902793, 0.00953582143748102, 0.17199980382301283, 0.008945669743149679, 0.0010962438708632585, 0.20335909883312078, 0.1299309931934359, 0.0018239551944281337, 0.02180350133438548, 0.1567269064810949], ""initial_y"": [0.030296918567024565, 0.09577568048525865, 0.1225503469338566, 0.05562346550632242, 0.008899913594664776, 0.03089850891185535, 0.2672529586219881, 0.11651906640831444, 0.16630149530526148, 0.10588164566545358], ""eta"": 0.03219372392861597, ""success"": false, ""iterations"": 1300, ""time_s"": 1.2845442419999245, ""termination_reason"": ""stagnation""}, {""start_index"": 3, ""seed"": 456899449, ""initial_x"": [0.051688731631934014, 0.059021080050165625, 0.03870533959630005, 0.030445164468936668, 0.1375571733291046, 0.06611369399616233, 0.08904320426248587, 0.4298421037043858, 0.07476347566745538, 0.02282003329306952], ""initial_y"": [0.011198274853353011, 0.1364533001277922, 0.01607301342434031, 0.08111851916245325, 0.12352511050336375, 0.28294433069692004, 0.03497663473239308, 0.11216836451881876, 0.06243150820703558, 0.1391109437735301], ""eta"": 0.003786879872717419, ""success"": true, ""iterations"": 200, ""time_s"": 0.7043722920000164, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K5_n10_rep014__stochastic_minibatch__msd_K5_n10_seed51137__stochastic_minibatch.json,nan,nan,nan,nan
