risk,K,n,seed,gamma,alpha,epsilon,payoff_model,payoff_populations,payoff_population_ids,payoff_numpy_version,epsilon_scr,support_kappa,support_tau,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,stochastic_entropy_kappa,stochastic_smoothing_tau,stochastic_step_size,stochastic_theta_step_size,stochastic_step_decay,stochastic_logit_bound,stochastic_gradient_clip_norm,stochastic_record_every,stochastic_certify_every,stochastic_regret_tolerance,stochastic_n_random_starts,stochastic_stagnation_window,stochastic_stagnation_rtol,stochastic_stagnation_atol,stochastic_jit_updates,methods,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_best_screen_eta,stochastic_minibatch_best_screen_success,stochastic_minibatch_best_screen_violation,stochastic_minibatch_best_screen_candidate_index,stochastic_minibatch_best_screen_message,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,stochastic_minibatch_best_certificate_iteration,stochastic_minibatch_starts_attempted,stochastic_minibatch_selected_start,stochastic_minibatch_start_summaries,stochastic_minibatch_termination_reason,stochastic_minibatch_profile_artifact,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp
msd,10,10,101137,0.5,nan,0.01,uniform,,,2.5.3,0.006666666666666667,4,5,4,5,1000,3,20,1000,1000,2000,4,0.01,0.002,1000.0,,0.5,20.0,,0,100,0.01,4,500,0.005,1e-05,True,stochastic_minibatch,True,4.418392025000003,0.004498366039908386,0.0037878384224108164,0.004498366039908386,True,,,,nan,nan,nan,,nan,,,nan,0.040033581151746524,0.0008013438099167372,1300,0.004498366039908386,1300,2,1,"[{""start_index"": 0, ""seed"": 101137, ""initial_x"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""initial_y"": [0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1], ""eta"": 0.01048684122522825, ""success"": false, ""iterations"": 800, ""time_s"": 3.455074581999952, ""termination_reason"": ""stagnation""}, {""start_index"": 1, ""seed"": 3023550300, ""initial_x"": [0.10187389170673224, 0.07015154137998067, 0.035830235354698814, 0.08723887841863481, 0.22414899980619216, 0.08987731878293416, 0.10736070387018873, 0.09385492105239654, 0.17441296396898648, 0.015250545659255389], ""initial_y"": [0.04773273772623555, 0.05712614444426181, 0.1823662832636145, 0.03038684521848099, 0.056515178053015244, 0.10184426615752153, 0.07449344855020329, 0.29011606026947107, 0.010276655642120693, 0.14914238067507535], ""eta"": 0.004498366039908386, ""success"": true, ""iterations"": 500, ""time_s"": 0.9626198169999043, ""termination_reason"": ""regret_tolerance""}]",regret_tolerance,profiles/msd_K10_n10_rep014__stochastic_minibatch__msd_K10_n10_seed101137__stochastic_minibatch.json,nan,nan,nan,nan
