msd	10	50	6	qptas_screened	105129
msd	10	50	6	stochastic_full_batch	105129
msd	10	50	6	stochastic_minibatch	105129
msd	10	50	7	qptas_screened	105130
msd	10	50	7	stochastic_full_batch	105130
msd	10	50	7	stochastic_minibatch	105130
msd	10	50	8	qptas_screened	105131
msd	10	50	8	stochastic_full_batch	105131
msd	10	50	8	stochastic_minibatch	105131
msd	10	50	9	qptas_screened	105132
msd	10	50	9	stochastic_full_batch	105132
msd	10	50	9	stochastic_minibatch	105132
msd	10	50	10	qptas_screened	105133
msd	10	50	10	stochastic_full_batch	105133
msd	10	50	10	stochastic_minibatch	105133
msd	10	50	11	qptas_screened	105134
msd	10	50	11	stochastic_full_batch	105134
msd	10	50	11	stochastic_minibatch	105134
msd	10	50	12	qptas_screened	105135
msd	10	50	12	stochastic_full_batch	105135
msd	10	50	12	stochastic_minibatch	105135
msd	10	50	13	qptas_screened	105136
msd	10	50	13	stochastic_full_batch	105136
msd	10	50	13	stochastic_minibatch	105136
msd	10	50	14	qptas_screened	105137
msd	10	50	14	stochastic_full_batch	105137
msd	10	50	14	stochastic_minibatch	105137
msd	10	50	15	qptas_screened	105138
msd	10	50	15	stochastic_full_batch	105138
msd	10	50	15	stochastic_minibatch	105138
msd	10	50	16	qptas_screened	105139
msd	10	50	16	stochastic_full_batch	105139
msd	10	50	16	stochastic_minibatch	105139
msd	10	50	17	qptas_screened	105140
msd	10	50	17	stochastic_full_batch	105140
msd	10	50	17	stochastic_minibatch	105140
msd	10	50	18	qptas_screened	105141
msd	10	50	18	stochastic_full_batch	105141
msd	10	50	18	stochastic_minibatch	105141
msd	10	50	19	qptas_screened	105142
msd	10	50	19	stochastic_full_batch	105142
msd	10	50	19	stochastic_minibatch	105142
msd	30	5	0	qptas_screened	300623
msd	30	5	0	stochastic_full_batch	300623
msd	30	5	0	stochastic_minibatch	300623
msd	30	5	1	qptas_screened	300624
msd	30	5	1	stochastic_full_batch	300624
msd	30	5	1	stochastic_minibatch	300624
msd	30	5	2	qptas_screened	300625
msd	30	5	2	stochastic_full_batch	300625
msd	30	5	2	stochastic_minibatch	300625
msd	30	5	3	qptas_screened	300626
msd	30	5	3	stochastic_full_batch	300626
msd	30	5	3	stochastic_minibatch	300626
msd	30	5	4	qptas_screened	300627
msd	30	5	4	stochastic_full_batch	300627
msd	30	5	4	stochastic_minibatch	300627
msd	30	5	5	qptas_screened	300628
msd	30	5	5	stochastic_full_batch	300628
msd	30	5	5	stochastic_minibatch	300628
msd	30	5	6	qptas_screened	300629
msd	30	5	6	stochastic_full_batch	300629
msd	30	5	6	stochastic_minibatch	300629
msd	30	5	7	qptas_screened	300630
msd	30	5	7	stochastic_full_batch	300630
msd	30	5	7	stochastic_minibatch	300630
msd	30	5	8	qptas_screened	300631
msd	30	5	8	stochastic_full_batch	300631
msd	30	5	8	stochastic_minibatch	300631
msd	30	5	9	qptas_screened	300632
msd	30	5	9	stochastic_full_batch	300632
msd	30	5	9	stochastic_minibatch	300632
msd	30	5	10	qptas_screened	300633
msd	30	5	10	stochastic_full_batch	300633
msd	30	5	10	stochastic_minibatch	300633
msd	30	5	11	qptas_screened	300634
msd	30	5	11	stochastic_full_batch	300634
msd	30	5	11	stochastic_minibatch	300634
msd	30	5	12	qptas_screened	300635
msd	30	5	12	stochastic_full_batch	300635
msd	30	5	12	stochastic_minibatch	300635
msd	30	5	13	qptas_screened	300636
msd	30	5	13	stochastic_full_batch	300636
msd	30	5	13	stochastic_minibatch	300636
msd	30	5	14	qptas_screened	300637
msd	30	5	14	stochastic_full_batch	300637
msd	30	5	14	stochastic_minibatch	300637
msd	30	5	15	qptas_screened	300638
msd	30	5	15	stochastic_full_batch	300638
msd	30	5	15	stochastic_minibatch	300638
msd	30	5	16	qptas_screened	300639
msd	30	5	16	stochastic_full_batch	300639
msd	30	5	16	stochastic_minibatch	300639
msd	30	5	17	qptas_screened	300640
msd	30	5	17	stochastic_full_batch	300640
msd	30	5	17	stochastic_minibatch	300640
msd	30	5	18	qptas_screened	300641
msd	30	5	18	stochastic_full_batch	300641
msd	30	5	18	stochastic_minibatch	300641
msd	30	5	19	qptas_screened	300642
msd	30	5	19	stochastic_full_batch	300642
msd	30	5	19	stochastic_minibatch	300642
