risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,500,1000,True,0.00038311388567624505,0.19078883863156085,stagnation,,0.7071997824114141,0.25006576612137577,0.001647055113763396,0.001647055113763396,0.0016284973430734095,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,600,1100,True,0.00038311388567624505,0.19078883863156085,stagnation,,0.7071882195850329,0.2500575889599243,0.0016283776262710492,0.0016264523528143338,0.0016283776262710492,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,700,1200,True,0.00038311388567624505,0.19078883863156085,stagnation,,0.7071789157864016,0.25005100946641523,0.0016277603167547117,0.0016095322189090266,0.0016277603167547117,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,800,1300,True,0.00038311388567624505,0.19078883863156085,stagnation,,0.7071712558455356,0.25004559254707603,0.0016270435954813256,0.001595120224527069,0.0016270435954813256,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,900,1400,True,0.00038311388567624505,0.19078883863156085,stagnation,,0.7071648364510191,0.25004105295639834,0.0016263967207836294,0.0015825570966849223,0.0016263967207836294,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1000,1500,True,0.00038311388567624505,0.19078883863156085,stagnation,,0.7071593798283342,0.25003719423959714,0.0016256599272426175,0.0015714761147781475,0.0016256599272426175,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,full_batch,1,1100,1600,True,0.00038311388567624505,0.19078883863156085,stagnation,,0.7071546872379896,0.2500338758413294,0.0016249379921177698,0.0015616145019354821,0.0016249379921177698,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,0,1600,False,-1.1102230246251565e-16,-6.83240240557248e-14,stagnation,stage_stagnation,0.7075456682820658,0.25031043635235756,0.0016249379921178808,0.0015616145019355931,0.0016249379921178808,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,100,1700,False,-1.1102230246251565e-16,-6.83240240557248e-14,stagnation,stage_stagnation,0.7075107244752359,0.25028571262373656,0.001640272541285459,0.0014674284270962956,0.001640272541285459,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,200,1800,False,-1.1102230246251565e-16,-6.83240240557248e-14,stagnation,stage_stagnation,0.7074963891197318,0.2502755703087295,0.0016477789512632235,0.0014280607178605575,0.0016477789512632235,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,300,1900,False,-1.1102230246251565e-16,-6.83240240557248e-14,stagnation,stage_stagnation,0.7074858483775954,0.25026811282728295,0.0016527432885228288,0.0013986660402010576,0.0016527432885228288,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,400,2000,False,-1.1102230246251565e-16,-6.83240240557248e-14,stagnation,stage_stagnation,0.7074772613273105,0.2502620376475958,0.0016566943816115343,0.001374579107174645,0.0016566943816115343,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,full_batch,2,500,2100,False,-1.1102230246251565e-16,-6.83240240557248e-14,stagnation,stage_stagnation,0.7074699155820804,0.250256840726858,0.0016598915865524422,0.0013537211423317874,0.0016598915865524422,1.947097543336331,-26.288871438525156
cvar,250,20,3502124,0.5,0.5,0.1,0.02,20.0,0.5,500,16,0.001,100,100,minibatch,0,0,0,False,nan,nan,max_iter,,0.02680310727255309,0.0003592032797319942,0.002284199055870628,0.002284199055870628,0.001661849065284382,0.49931001670264913,0.5015181159864377
cvar,250,20,3502124,0.5,0.5,0.1,0.02,20.0,0.5,500,16,0.001,100,100,minibatch,0,100,100,False,nan,nan,max_iter,,0.7071069255522907,0.2500001020820064,0.002215494477355473,0.002215494477355473,0.0016076117390205757,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.1,0.02,20.0,0.5,500,16,0.001,100,100,minibatch,0,200,200,False,nan,nan,max_iter,,0.7071067865711692,0.25000000380750254,0.0022141487847112673,0.0022141487847112673,0.0016083615748806457,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.1,0.02,20.0,0.5,500,16,0.001,100,100,minibatch,0,300,300,False,nan,nan,max_iter,,0.7071067816234377,0.250000000308928,0.00221393591902469,0.00221393591902469,0.0016084820737186645,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.1,0.02,20.0,0.5,500,16,0.001,100,100,minibatch,0,400,400,False,nan,nan,max_iter,,0.7071067812395022,0.2500000000374446,0.0022138842437289252,0.0022138842437289252,0.0016085117736566734,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.1,0.02,20.0,0.5,500,16,0.001,100,100,minibatch,0,500,500,False,nan,nan,max_iter,,0.7071067811948388,0.2500000000058628,0.002213868550650977,0.002213868550650977,0.0016085209254211308,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,0,500,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071667479754628,0.25004240472109585,0.002213868550650866,0.002213868550650866,0.0016085209254209643,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,100,600,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071393962996841,0.25002306289954085,0.002161501093281837,0.002161501093281837,0.001571525349442715,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,200,700,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071316920468664,0.2500176149485322,0.0021433720977040993,0.0021433720977040993,0.001558936861872473,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,300,800,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071270440235282,0.2500143281947264,0.002131238427015625,0.002131238427015625,0.0015503925035951216,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,400,900,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071238097891944,0.2500120411853924,0.002122266653930338,0.002122266653930338,0.0015436982397272203,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,500,1000,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071213933373015,0.2500103324576433,0.002114816348606552,0.002114816348606552,0.0015383371883750385,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,600,1100,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071195069238636,0.250008998536124,0.00210852797983041,0.00210852797983041,0.0015340680166407994,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,700,1200,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071179891577967,0.25000792529528293,0.0021032393829145124,0.0021032393829145124,0.0015303308288860396,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,800,1300,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071167405310345,0.2500070423696172,0.0020989241268535297,0.0020989241268535297,0.0015270417579466011,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,900,1400,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071156955171419,0.2500063034233457,0.0020951213804444313,0.0020951213804444313,0.0015241271779841692,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1000,1500,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071148088155759,0.2500056764231442,0.002091736380972875,0.002091736380972875,0.001521550261888438,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1100,1600,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071140479103505,0.25000513837608074,0.0020886942327819624,0.0020886942327819624,0.0015192670921244655,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1200,1700,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071133887531299,0.2500046722769675,0.0020859393931078607,0.0020859393931078607,0.0015171992164870196,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1300,1800,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071128131180192,0.25000426523783936,0.002083427974300167,0.002083427974300167,0.0015153136404908452,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1400,1900,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071123069076078,0.25000390729009947,0.002081113876344076,0.002081113876344076,0.0015135851856935556,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.03,0.01,19.0,0.5,1500,16,0.001,100,100,minibatch,1,1500,2000,False,0.00013488419553675524,0.06092692156320357,max_iter,,0.7071118590280173,0.2500035905890293,0.0020789843551142217,0.0020789843551142217,0.0015119934662409795,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,0,2000,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071742169734636,0.25004768657601567,0.0020789843551141662,0.0020789843551141662,0.001511993466241146,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,100,2100,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071703255996039,0.25004493470432493,0.002056565274676403,0.002056565274676403,0.0014992520984624114,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071686750358457,0.25004376747597673,0.0020468858913385013,0.0020468858913385013,0.0014939975973955466,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071674396574352,0.2500428938558261,0.0020395737892313637,0.0020395737892313637,0.0014900688070988433,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071664189666279,0.25004217205704216,0.0020334921400760875,0.0020334921400760875,0.0014868469901779258,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071655352234645,0.2500415471039445,0.0020281957077332158,0.0020281957077332158,0.00148401240550039,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071647485603226,0.25004099080319214,0.0020234564135159228,0.0020234564135159228,0.0014814050983964488,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071640353039365,0.25004048641367355,0.002019138909906404,0.002019138909906404,0.0014790258711521176,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071633800390066,0.2500400230340962,0.002015155017972725,0.002015155017972725,0.0014768341023853604,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.70716277206541,0.25003959309761753,0.002011443499776999,0.002011443499776999,0.0014747896239525327,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071622035982835,0.2500391910989901,0.002007959779402213,0.002007959779402213,0.001472910216838541,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.70716166876531,0.250038812885469,0.0020046702153644347,0.0020046702153644347,0.0014711234706367704,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071611630079934,0.2500384552334089,0.002001548679888665,0.002001548679888665,0.0014694263759826853,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071606827042173,0.2500381155813473,0.001998574401965325,0.001998574401965325,0.001467803833688608,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071602249196658,0.25003779185421615,0.0019957305465038155,0.0019957305465038155,0.0014662463198200082,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.01,0.005,18.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,8.598111106267181e-05,0.04135726699970665,max_iter,,0.7071597872381091,0.2500374823433239,0.00199300324405155,0.00199300324405155,0.0014647513141222146,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072077139016877,0.2500713753010257,0.0019930032440516054,0.0019930032440516054,0.0014647513141223256,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072071105221681,0.25007094858655704,0.0019811317140647766,0.0019811317140647766,0.0014604349592745036,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072068442394974,0.2500707602695944,0.001975864555410045,0.001975864555410045,0.0014585281936514427,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072066406409467,0.2500706162833266,0.0019718354716501962,0.0019718354716501962,0.0014571128541611689,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072064695384185,0.250070495278497,0.0019684482476069465,0.0019684482476069465,0.0014559311807889053,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072063192148869,0.25007038896873424,0.0019654714682695307,0.0019654714682695307,0.0014548910225457012,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072061836556403,0.2500702931003876,0.001962786339340994,0.001962786339340994,0.0014539517292488924,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072060592857835,0.25007020514526357,0.001960322253341029,0.001960322253341029,0.0014530888823920396,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,800,4300,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072059437752847,0.2500701234555456,0.001958033189309538,0.001958033189309538,0.0014522865662717765,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,900,4400,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.7072058355053222,0.25007004688639045,0.0019558871730605,0.0019558871730605,0.0014515337230202041,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.003,0.002,17.0,0.5,1000,16,0.001,100,100,minibatch,3,1000,4500,False,3.914232389240491e-05,0.0196398696335451,max_iter,,0.707205733297045,0.2500699746041055,0.001953860920159145,0.001953860920159145,0.0014508222999781717,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4500,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072230367731643,0.2500822118713283,0.0019538609201589785,0.0019538609201589785,0.0014508222999778386,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4600,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072226726807128,0.25008195437682534,0.0019460508911411933,0.0019460508911411933,0.0014495487230875015,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4700,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072225110461774,0.25008184006523027,0.001942603421394462,0.001942603421394462,0.0014490481306872471,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4800,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072223870650738,0.2500817523830105,0.0019399546845285665,0.0019399546845285665,0.001448661113831351,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4900,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072222826057283,0.2500816785070283,0.0019377200654618898,0.0019377200654618898,0.001448332979412048,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,500,5000,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072221906303594,0.2500816134600022,0.0019357502755824596,0.0019357502755824596,0.0014480424986019202,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,600,5100,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072221075261337,0.2500815546868531,0.0019339686773683917,0.0019339686773683917,0.0014477787737274261,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,700,5200,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072220311456606,0.2500815006688969,0.0019323297188857391,0.0019323297188857391,0.0014475454733215432,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.001,0.001,16.0,0.5,1000,16,0.001,100,100,minibatch,4,800,5300,False,2.3057210816190832e-05,0.011800845484085318,stagnation,,0.7072219600892783,0.25008145041626034,0.0019308037093429542,0.0019308037093429542,0.00144734117195372,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,0,5300,False,1.5780303606660606e-05,0.008172919665681908,stagnation,,0.7072283271862877,0.2500859533873574,0.0019308037093428987,0.0019308037093428987,0.00144734117195372,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,100,5400,False,1.5780303606660606e-05,0.008172919665681908,stagnation,,0.7072279386399543,0.25008567859645947,0.0019246589410624737,0.0019246589410624737,0.0014473791736411834,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,200,5500,False,1.5780303606660606e-05,0.008172919665681908,stagnation,,0.707227766071343,0.2500855565511311,0.0019219146814629107,0.0019219146814629107,0.0014473999167462503,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,300,5600,False,1.5780303606660606e-05,0.008172919665681908,stagnation,,0.7072276336708231,0.25008546291381595,0.001919802891468203,0.001919802891468203,0.0014474245030638988,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,400,5700,False,1.5780303606660606e-05,0.008172919665681908,stagnation,,0.7072275220958628,0.2500853840049271,0.0019180203112413308,0.0019180203112413308,0.0014474442686224775,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,500,5800,False,1.5780303606660606e-05,0.008172919665681908,stagnation,,0.70722742383868,0.25008531451474797,0.0019164475161047023,0.0019164475161047023,0.001447460953566182,-3.0824347826235874,-3.885712239393468
cvar,250,20,3502124,0.5,0.5,0.0003,0.0005,15.0,0.5,1000,16,0.001,100,100,minibatch,5,600,5900,False,1.5780303606660606e-05,0.008172919665681908,stagnation,,0.7072273350451618,0.25008525171754076,0.0019150234057362936,0.0019150234057362936,0.0014474732244561528,-3.0824347826235874,-3.885712239393468
