risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,300,2300,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.01533047364187979,0.00011751171104218549,0.0020167747425586247,0.0020167747425586247,0.0019449273755348107,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,400,2400,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.01517195220848538,0.00011509406690828221,0.0020088512589023777,0.0020088512589023777,0.0019378730123535415,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,500,2500,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.015034192764890767,0.00011301347604594695,0.0020020188429765162,0.0020020188429765162,0.0019317445282180379,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,600,2600,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014911160246620245,0.00011117134995019396,0.0019959153542520314,0.0019959153542520314,0.0019262959956884984,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,700,2700,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014799270195459156,0.00010950919915910284,0.00199036333801883,0.00199036333801883,0.0019213558021161092,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,800,2800,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014696187965990199,0.00010798897036585757,0.001985247242028698,0.001985247242028698,0.0019167936562386467,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,900,2900,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014600292639126919,0.00010658427257407184,0.0019804868565631573,0.0019804868565631573,0.0019125459839492431,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1000,3000,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014510404635319826,0.00010527592134035554,0.00197603884311659,0.00197603884311659,0.001908538340932464,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1100,3100,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014425633955554316,0.00010404945750982083,0.0019718925831820333,0.0019718925831820333,0.0019047534989113935,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1200,3200,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014345289556315532,0.00010289366622726775,0.001968013219265541,0.001968013219265541,0.0019011565548099907,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1300,3300,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014268822212737219,0.00010179964366935153,0.001964325800365818,0.001964325800365818,0.0018977959652289322,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1400,3400,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014195786885243969,0.00010076018264563233,0.0019608367629089796,0.0019608367629089796,0.0018946111076866279,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,1500,3500,False,0.00011135437186038377,0.05382430735054656,max_iter,,0.014125817023190271,9.976935328632603e-05,0.0019574947660422337,0.0019574947660422337,0.0018915568763781532,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,0,3500,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.020008709837365964,0.00020017423467795276,0.0019574947660423447,0.0019574947660423447,0.0018915568763783752,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,100,3600,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.019902155376988594,0.00019804789432489802,0.00194563838572398,0.00194563838572398,0.0018812350213063822,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,200,3700,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.01985504007833475,0.00019711130825613958,0.001940378023270295,0.001940378023270295,0.0018767591833996344,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,300,3800,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.019818976370733397,0.00019639591219184436,0.0019363444216478065,0.0019363444216478065,0.0018733757143193364,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,400,3900,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.019788641491689934,0.0001957951660433162,0.0019329468692741991,0.0019329468692741991,0.0018705640295529347,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,500,4000,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.019761969578524795,0.00019526772081126972,0.0019299566213414887,0.0019299566213414887,0.0018680912682105255,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,600,4100,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.019737900200381932,0.00019479235216011856,0.0019272422157203817,0.0019272422157203817,0.0018658615472498807,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,700,4200,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.01971580310472666,0.00019435644603217468,0.0019247321126219519,0.0019247321126219519,0.0018638162920219248,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,800,4300,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.01969526752342207,0.00019395178140958202,0.0019223971948091334,0.0019223971948091334,0.001861917024757409,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,900,4400,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.01967600808026285,0.00019357264698728448,0.0019202054638455257,0.0019202054638455257,0.001860137073453061,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,full_batch,3,1000,4500,False,3.9361148408856295e-05,0.020107920129175488,max_iter,,0.019657816967821973,0.00019321488397019474,0.0019181336176333774,0.0019181336176333774,0.0018584583566000346,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,0,4500,False,1.1962668660936426e-05,0.006236619050395535,stagnation,,0.021395156050791335,0.00022887635121885652,0.001918133617633544,0.001918133617633544,0.00185845835660009,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,100,4600,False,1.1962668660936426e-05,0.006236619050395535,stagnation,,0.021362478725257438,0.00022817774864353834,0.0019134231004810376,0.0019134231004810376,0.001855422977468435,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,200,4700,False,1.1962668660936426e-05,0.006236619050395535,stagnation,,0.021347913383571,0.00022786670291622494,0.0019113427362226765,0.0019113427362226765,0.0018540599774739541,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,300,4800,False,1.1962668660936426e-05,0.006236619050395535,stagnation,,0.021336715003279525,0.00022762770356558678,0.001909757473410656,0.001909757473410656,0.0018530041898162652,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,400,4900,False,1.1962668660936426e-05,0.006236619050395535,stagnation,,0.02132726161262823,0.00022742604394674284,0.0019084192621042217,0.0019084192621042217,0.001852111547973767,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,500,5000,False,1.1962668660936426e-05,0.006236619050395535,stagnation,,0.021318923725138512,0.00022724825439913686,0.0019072389996848682,0.0019072389996848682,0.0018513237260576187,nan,nan
msd,250,20,2502123,0.5,nan,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,full_batch,4,600,5100,False,1.1962668660936426e-05,0.006236619050395535,stagnation,,0.021311378234154448,0.00022708742111959598,0.001906170948972441,0.001906170948972441,0.001850610383167972,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,full_batch,5,0,5100,True,6.82806825214044e-06,0.003582085990672161,stagnation,stage_stagnation,0.021923886672509767,0.00024032840341452568,0.001906170948972441,0.001906170948972441,0.0018506103831678056,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,full_batch,5,100,5200,True,6.82806825214044e-06,0.003582085990672161,stagnation,stage_stagnation,0.02189950012143857,0.00023979405278444396,0.001903261811648349,0.001903261811648349,0.0018490109874023664,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,full_batch,5,200,5300,True,6.82806825214044e-06,0.003582085990672161,stagnation,stage_stagnation,0.021888460778917547,0.00023955235763510588,0.0019019563259894956,0.0019019563259894956,0.0018483013045494934,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,full_batch,5,300,5400,True,6.82806825214044e-06,0.003582085990672161,stagnation,stage_stagnation,0.021879903026365596,0.00023936507822158119,0.0019009491081826146,0.0019009491081826146,0.0018477565585585665,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,full_batch,5,400,5500,True,6.82806825214044e-06,0.003582085990672161,stagnation,stage_stagnation,0.021872631719298256,0.0002392060091640261,0.0019000965402069525,0.0019000965402069525,0.0018472973348510058,nan,nan
msd,250,20,2502123,0.5,nan,0.0003,0.0005,4.0,0.5,1000,16,0.001,100,100,full_batch,5,500,5600,True,6.82806825214044e-06,0.003582085990672161,stagnation,stage_stagnation,0.021866183083007164,0.00023906498130979434,0.0018993428807203006,0.0018993428807203006,0.0018468904131581643,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,0,0,False,nan,nan,max_iter,,0.02324008298299446,0.0002700507285282343,0.002403485101653058,0.002403485101653058,0.002354947685148212,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,100,100,False,nan,nan,max_iter,,0.003140262301175656,4.9306236600925135e-06,0.0022689211248977936,0.0022689211248977936,0.0022116679908124603,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,200,200,False,nan,nan,max_iter,,0.00243135258961917,2.9557377075239217e-06,0.002271055886054474,0.002271055886054474,0.002214985596200203,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,300,300,False,nan,nan,max_iter,,0.0025117077223108762,3.154337841158045e-06,0.00227160507531432,0.00227160507531432,0.0022114975673090953,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,400,400,False,nan,nan,max_iter,,0.0023460947749877697,2.752080346612457e-06,0.0022731104168605687,0.0022731104168605687,0.0022020303479157177,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,500,500,False,nan,nan,max_iter,,0.00224045160649808,2.509811700529914e-06,0.002279024858579337,0.002279024858579337,0.0022080202494743073,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,0,500,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.016164036454496374,0.00013063803725114385,0.0022689211248977936,0.0022689211248977936,0.0022116679908124603,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,100,600,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.011471978688732024,6.580314751736086e-05,0.002183067123965876,0.002183067123965876,0.002117030106441209,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,200,700,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.009828026878574238,4.8295056162988835e-05,0.0021531749510732556,0.0021531749510732556,0.0020892890279139986,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,300,800,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.008731876227685571,3.81228312278102e-05,0.0021339991293958804,0.0021339991293958804,0.0020713228940107964,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,400,900,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.007924667176140748,3.1400174926301286e-05,0.0021216048886163463,0.0021216048886163463,0.002055339967438119,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,500,1000,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.007296998475332219,2.662309337450036e-05,0.002113834437636797,0.002113834437636797,0.0020458154929487993,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,600,1100,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.006784868214112027,2.3017218341433865e-05,0.002105851140660253,0.002105851140660253,0.002037801152100227,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,700,1200,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.00632214840051576,1.998478019907199e-05,0.002101388946762539,0.002101388946762539,0.0020296649617521645,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,800,1300,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.005854196416933216,1.7135807844016855e-05,0.00209407228834968,0.00209407228834968,0.0020232432618113583,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,900,1400,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.005538939782371667,1.5339926956369745e-05,0.0020892045324185093,0.0020892045324185093,0.0020189315231119442,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1000,1500,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.005214854430615668,1.3597353366255931e-05,0.0020856541021275765,0.0020856541021275765,0.002011591681466196,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1100,1600,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.004940813464139312,1.2205818843710152e-05,0.0020801590065345765,0.0020801590065345765,0.0020083140429278945,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1200,1700,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.004680732854221482,1.0954630026294188e-05,0.0020750112884596605,0.0020750112884596605,0.0020051517157103627,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1300,1800,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.004476075764856088,1.0017627126366005e-05,0.0020733914078545634,0.0020733914078545634,0.0020012591022604553,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1400,1900,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.004264722563871314,9.093929273396555e-06,0.0020716485467945356,0.0020716485467945356,0.0019962620905699113,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1500,2000,False,0.00019855218279241083,0.0875095130516513,max_iter,,0.004076325967889438,8.308216698244883e-06,0.002070368942105383,0.002070368942105383,0.0019921202682864347,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,0,2000,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.01641331594139158,0.0001346984700959695,0.002070368942105605,0.002070368942105605,0.0019921202682865458,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,100,2100,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.01582959362487183,0.00012528801716429146,0.002041687370034073,0.002041687370034073,0.0019646012042095484,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.015579094527356837,0.00012135409314615987,0.002027929700703035,0.002027929700703035,0.0019543538119928816,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.01538989512924147,0.00011842443604452517,0.002016984658784915,0.002016984658784915,0.0019469126021595673,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.015236428933748847,0.00011607438332658952,0.0020093537903728698,0.0020093537903728698,0.0019389804035076508,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.015104307609685208,0.00011407005418399724,0.002003295084607948,0.002003295084607948,0.001932883834241228,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014988955770381418,0.00011233439754322521,0.00199697233390711,0.00199697233390711,0.001927634242905929,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.01487974082546859,0.00011070334351655834,0.0019924708748591535,0.0019924708748591535,0.0019219312247165665,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014769958630293178,0.00010907583897028597,0.001987034651934949,0.001987034651934949,0.0019171767612405355,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014676846481276673,0.00010770491131748173,0.0019822994409981476,0.0019822994409981476,0.0019133060393951018,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.01458685265679575,0.00010638813521553462,0.0019784547838685995,0.0019784547838685995,0.0019085017852904507,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014500150895411403,0.00010512718799485006,0.001973636956777991,0.001973636956777991,0.0019051256857356424,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,0.00010980017219575089,0.05303410902411132,max_iter,,0.014419345709749516,0.00010395876534863589,0.0019692993044548857,0.0019692993044548857,0.0019017551125079524,nan,nan
