risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,400,2000,True,5.551115123125783e-17,3.4186049154500095e-14,stagnation,stage_stagnation,0.7074839475953185,0.2502667680525277,0.001650990465287383,0.0013946381347700876,0.001650990465287383,0.8437705666085754,-24.515817355954766
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,full_batch,2,500,2100,True,5.551115123125783e-17,3.4186049154500095e-14,stagnation,stage_stagnation,0.7074776360807397,0.25026230277719574,0.0016538671451705178,0.001376976889893189,0.0016538671451705178,0.8437705666085754,-24.515817355954766
cvar,250,20,3502124,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,0,0,False,nan,nan,max_iter,,0.02680310727255309,0.0003592032797319942,0.002284199055870628,0.002284199055870628,0.001661849065284382,0.49931001670264913,0.5015181159864377
cvar,250,20,3502124,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,100,100,False,nan,nan,max_iter,,0.7071065298781164,0.24999982229813575,0.0022139473964480905,0.0022139473964480905,0.001608490983235289,-3.9778709824551464,0.2004096346020828
cvar,250,20,3502124,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,200,200,False,nan,nan,max_iter,,0.7071064810221805,0.2499997877517857,0.002213865213631483,0.002213865213631483,0.0016085216313634354,-3.9778709824551464,0.202538529914903
cvar,250,20,3502124,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,300,300,False,nan,nan,max_iter,,0.7071064529981755,0.2499997679358305,0.002213859233016091,0.002213859233016091,0.0016085260754115094,-3.9778709824551464,0.2043035761148344
cvar,250,20,3502124,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,400,400,False,nan,nan,max_iter,,0.707106425243623,0.2499997483104077,0.0022138588118276736,0.0022138588118276736,0.0016085272140065054,-3.9778709824551464,0.2059264441072363
cvar,250,20,3502124,0.5,0.5,0.1,0.02,25.0,0.5,500,16,0.001,100,100,minibatch,0,500,500,False,nan,nan,max_iter,,0.7071063977108989,0.24999972884184196,0.00221385878955338,0.00221385878955338,0.001608527589847475,-3.9778709824551464,0.20741651015647028
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,0,500,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071667453882785,0.2500424028915252,0.0022138587895531026,0.0022138587895531026,0.001608527589847475,-3.9778709824551464,0.20741651015647028
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,100,600,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071383664428458,0.2500223346477282,0.0021591955853337286,0.0021591955853337286,0.0015699361968430914,-3.9778709824551464,0.20741651922202275
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,200,700,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071305675513496,0.2500168197827469,0.00214052351347227,0.00214052351347227,0.0015569537581063275,-3.9778709824551464,0.20741652361190055
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,300,800,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071259216666049,0.2500135345464227,0.0021282023416093754,0.0021282023416093754,0.0015481847734075682,-3.9778709824551464,0.20741652682506082
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,400,900,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071227212572125,0.25001127145910274,0.0021190095420765,0.0021190095420765,0.001541272190227705,-3.9778709824551464,0.2074165294939498
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,500,1000,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071203505792704,0.2500095951016751,0.0021113887485831873,0.0021113887485831873,0.0015360273887917164,-3.9778709824551464,0.20741653164113033
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,600,1100,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071185140124803,0.25000829642960914,0.0021050400242780265,0.0021050400242780265,0.0015316560051760741,-3.9778709824551464,0.20741653388873868
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,700,1200,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071170466004745,0.2500072587964888,0.0021000004389212235,0.0021000004389212235,0.0015278697309610845,-3.9778709824551464,0.20741653580113875
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,800,1300,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071158471289389,0.2500064106304385,0.002095682259230569,0.002095682259230569,0.001524563494212039,-3.9778709824551464,0.20741653770687926
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,900,1400,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071148492542202,0.25000570501790925,0.0020918916748353666,0.0020918916748353666,0.0015216729814899188,-3.9778709824551464,0.20741653943686925
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1000,1500,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071140073124367,0.25000510966872636,0.002088525461002577,0.002088525461002577,0.0015191453374640562,-3.9778709824551464,0.20741654124830622
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1100,1600,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071132886652652,0.25000460150350334,0.002085508005760517,0.002085508005760517,0.0015168798489502144,-3.9778709824551464,0.2074165427212562
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1200,1700,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071126692722377,0.25000416352265453,0.0020827774785279196,0.0020827774785279196,0.0015148322436239203,-3.9778709824551464,0.20741654412476157
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1300,1800,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071121309852231,0.25000378289323166,0.002080285023497108,0.002080285023497108,0.001512969924690688,-3.9778709824551464,0.20741654565841916
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1400,1900,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071116598205951,0.2500034497271185,0.0020780077160409416,0.0020780077160409416,0.0015112669752728736,-3.9778709824551464,0.20741654691494432
cvar,250,20,3502124,0.5,0.5,0.03,0.01,20.0,0.5,1500,16,0.001,100,100,minibatch,1,1500,2000,False,0.00013794142239009766,0.062308139543952444,max_iter,,0.7071112448148683,0.2500031562718163,0.0020759173671632825,0.0020759173671632825,0.0015097024435199446,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,0,2000,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071734950980283,0.25004717608458055,0.0020759173671633935,0.0020759173671633935,0.0015097024435200557,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,100,2100,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071702706587012,0.2500448958517503,0.0020573259695888524,0.0020573259695888524,0.001499238875355191,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,200,2200,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071688920748834,0.2500439209592091,0.0020492311930131457,0.0020492311930131457,0.0014948520484741046,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,300,2300,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071678558707655,0.25004318818842786,0.0020430996521678124,0.0020430996521678124,0.0014915544279404114,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,400,2400,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071669968444727,0.2500425807130152,0.0020379867965746867,0.0020379867965746867,0.0014888459236408469,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,500,2500,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071662509207388,0.25004205322064665,0.002033526390820495,0.002033526390820495,0.0014864888033905288,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,600,2600,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071655852295966,0.25004158246655894,0.002029528338372555,0.002029528338372555,0.0014843381881516349,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,700,2700,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071649802471489,0.25004115464397525,0.0020258804359015725,0.0020258804359015725,0.001482333392859081,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,800,2800,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071644232563074,0.2500407607597129,0.0020225095727164355,0.0020225095727164355,0.0014804749303030662,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,900,2900,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071639054272821,0.250040394569583,0.00201936496836963,0.00201936496836963,0.0014787480534473874,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1000,3000,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071634203341227,0.25004005152932757,0.0020164096540388754,0.0020164096540388754,0.001477123552906301,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1100,3100,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071629631281913,0.2500397282101218,0.002013615725535489,0.002013615725535489,0.0014755863389248058,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1200,3200,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071625300445762,0.25003942194952306,0.0020109615080520227,0.0020109615080520227,0.0014741627245002942,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1300,3300,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071621180908899,0.2500391306313969,0.002008429768279807,0.002008429768279807,0.0014727981962648906,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1400,3400,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071617248422881,0.25003885254096003,0.0020060065366021562,0.0020060065366021562,0.0014714831950515816,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.01,0.005,15.0,0.5,1500,16,0.001,100,100,minibatch,2,1500,3500,False,7.223706442799349e-05,0.03479765889077975,max_iter,,0.7071613483015039,0.25003858626580044,0.002003680302735289,0.002003680302735289,0.0014702199513129122,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,0,3500,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.7072083299465155,0.2500718109728698,0.0020036803027355665,0.0020036803027355665,0.0014702199513127456,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,100,3600,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.7072079703673322,0.2500715566755407,0.0019966361019181367,0.0019966361019181367,0.0014676628224075672,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,200,3700,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.7072078111625181,0.25007144408463994,0.0019935134718900294,0.0019935134718900294,0.0014665248556250954,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,300,3800,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.707207689222057,0.2500713578474008,0.0019911201633469044,0.0019911201633469044,0.0014656520887767477,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,400,3900,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.707207586601198,0.2500712852731455,0.0019891049751646905,0.0019891049751646905,0.0014649168168393012,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,500,4000,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.7072074963347774,0.2500712214360521,0.001987331589715091,0.001987331589715091,0.0014642927428955566,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,600,4100,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.7072074148472675,0.2500711638074775,0.0019857300287641766,0.0019857300287641766,0.0014637302761351112,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,1000,16,0.001,100,100,minibatch,3,700,4200,False,1.942464759074891e-05,0.009694484476506404,stagnation,,0.7072073400134692,0.2500711108844633,0.00198425565514454,0.00198425565514454,0.0014632133547164972,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,0,4200,True,5.822733085303344e-06,0.00293446717423073,stagnation,stage_stagnation,0.7072238304820551,0.25008277320085526,0.0019842556551445956,0.0019842556551445956,0.0014632133547166082,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,100,4300,True,5.822733085303344e-06,0.00293446717423073,stagnation,stage_stagnation,0.7072237156126757,0.25008269196249944,0.0019817532632852575,0.0019817532632852575,0.0014627980274981578,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,200,4400,True,5.822733085303344e-06,0.00293446717423073,stagnation,stage_stagnation,0.7072236645464453,0.2500826558472515,0.001980640844280235,0.001980640844280235,0.0014626128599388166,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,300,4500,True,5.822733085303344e-06,0.00293446717423073,stagnation,stage_stagnation,0.7072236253467766,0.2500826281243189,0.0019797869428963555,0.0019797869428963555,0.0014624704993908,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,400,4600,True,5.822733085303344e-06,0.00293446717423073,stagnation,stage_stagnation,0.7072235922995417,0.2500826047525342,0.0019790670750509665,0.0019790670750509665,0.0014623503329616039,-3.9778709824551464,0.2074165481091396
cvar,250,20,3502124,0.5,0.5,0.001,0.001,5.0,0.5,1000,16,0.001,100,100,minibatch,4,500,4700,True,5.822733085303344e-06,0.00293446717423073,stagnation,stage_stagnation,0.7072235631867948,0.2500825841633132,0.0019784329220592367,0.0019784329220592367,0.001462244359725029,-3.9778709824551464,0.2074165481091396
