risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,100,20,2002125,0.5,0.5,0.1,0.02,2000,10,4.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,1123.5458895829506,1122.6616737078875,0.0035326977183550157,0.0019772979754431597,0.0035326977183550157,0.707815208196037,0.25050118447679964,8000,True,84,0.707815208196037,0.25050118447679964,0.0035326977183550157,8000,3,0.003,0.002,4,3.361919852913639,-4.775313987756341,,False,1130.4663501246832,1130.280954499729,0.0028143329003273987,0.002142481944698793,0.0028143329003273987,0.7083723654435684,0.2508957040620582,8000,True,84,0.7083723654435684,0.2508957040620582,0.0028143329003273987,8000,3,0.003,0.002,4,1.64177244649802,6.19095242976688,,-0.000718364818027617,0.0005571572475313591,1.006159481874213,0.039923174332599176,0.07555346713984229
