risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1000,1000,False,0.7071608985165504,0.25003826819536745,0.011286117987678757,0.008830849456624157,0.011286117987678757,-0.03480163009623403,0.8325915075690181
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1100,1100,False,0.7071498958503163,0.2500304876005566,0.011278176140248064,0.008824517489325667,0.011278176140248064,-0.03480162930710154,0.8325637289736084
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1200,1200,False,0.7071415071554896,0.2500245555710687,0.01127202136669081,0.008819282314449173,0.01127202136669081,-0.03480162855299582,0.8325371126949245
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1300,1300,False,0.7071350191135534,0.25001996762836276,0.011267229368718934,0.008814906628878516,0.011267229368718934,-0.03480162782962468,0.8325115196665986
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1400,1400,False,0.7071299379930632,0.2500163746030367,0.01126348937404864,0.008811214765360065,0.01126348937404864,-0.03480162713350762,0.8324868366526365
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1500,1500,False,0.7071259146342391,0.25001352957365464,0.01126056979594453,0.00880807412156187,0.01126056979594453,-0.03480162646177588,0.8324629699644598
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1600,1600,False,0.7071226974698235,0.25001125463849977,0.011258295497803938,0.008805382904034265,0.011258295497803938,-0.03480162581203156,0.8324398410215343
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1700,1700,False,0.7071201022569681,0.2500094195079525,0.011256532344839532,0.008803061814896984,0.011256532344839532,-0.03480162518224607,0.8324173831332613
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1800,1800,False,0.7071179920892704,0.2500079273681807,0.011255176469875616,0.008801048277345624,0.011255176469875616,-0.03480162457068495,0.8323955391144384
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,1900,1900,False,0.7071162639088752,0.25000670534222297,0.011254164197109562,0.008799292340385845,0.011254164197109562,-0.03480162397585152,0.8323742594840765
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,full_batch,0,2000,2000,False,0.7071148392287938,0.25000569792878147,0.011253423091941994,0.00879775372065672,0.011253423091941994,-0.03480162339644351,0.8323535010817368
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,0,2000,False,0.7101361824600524,0.2521466988194684,0.011253423091941994,0.008797753720656831,0.011253423091941994,-0.03480162339644351,0.8323535010817368
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,100,2100,False,0.7097304193757631,0.2518586340936483,0.010787705906589673,0.008648108963903611,0.010787705906589673,-0.03480162339644351,0.832353501028694
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,200,2200,False,0.7095725197080192,0.2517465803623936,0.010598597897384099,0.008593106387521532,0.010598597897384099,-0.03480162339644351,0.8323535010044856
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,300,2300,False,0.7094594531470253,0.2516663578298381,0.010460661245512481,0.008553977145115632,0.010460661245512481,-0.03480162339644351,0.8323535009853511
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,400,2400,False,0.7093692024692383,0.2516023327059216,0.010348154290072742,0.008522942523879862,0.010348154290072742,-0.03480162339644351,0.8323535009688567
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,500,2500,False,0.7092932998730866,0.25154849262242623,0.010252001297158087,0.008497005308556904,0.010252001297158087,-0.03480162339644351,0.8323535009540576
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,600,2600,False,0.7092274351419112,0.25150177737898693,0.010167456985333168,0.008474637493879222,0.010167456985333168,-0.03480162339644351,0.8323535009405975
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,700,2700,False,0.7091690670373573,0.2514603828213179,0.010091663694614061,0.008454469116905283,0.010091663694614061,-0.03480162339644351,0.8323535009281449
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,800,2800,False,0.7091165520953515,0.2514231422277997,0.010022762400445306,0.00843631440999748,0.010022762400445306,-0.03480162339644351,0.8323535009164511
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,900,2900,False,0.709068757110506,0.25138925115511884,0.00995946403614445,0.008419931175567386,0.00995946403614445,-0.03480162339644351,0.8323535009054374
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1000,3000,False,0.7090248629399417,0.25135812813350156,0.009900831758265949,0.008405004687431772,0.009900831758265949,-0.03480162339644351,0.8323535008949657
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1100,3100,False,0.7089842555743623,0.25132933732616636,0.009846159682030065,0.008391300020413217,0.009846159682030065,-0.03480162339644351,0.83235350088494
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1200,3200,False,0.7089464613122219,0.2513025425035609,0.009794900494791259,0.008378636637692227,0.009794900494791259,-0.03480162339644351,0.8323535008752927
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1300,3300,False,0.7089111060263973,0.2512774781237849,0.009746619836798032,0.00836687247140211,0.009746619836798032,-0.03480162339644351,0.8323535008659965
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1400,3400,False,0.7088778884242896,0.25125393034843974,0.009701260721368676,0.008355893502495881,0.009701260721368676,-0.03480162339644351,0.8323535008569523
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1500,3500,False,0.7088465618495909,0.251231724122993,0.009659154283242821,0.008345606688862528,0.009659154283242821,-0.03480162339644351,0.8323535008480463
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1600,3600,False,0.7088169215168687,0.2512107141143254,0.009619086461839732,0.008335935017856178,0.009619086461839732,-0.03480162339644351,0.8323535008394332
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1700,3700,False,0.708788795323482,0.25119077818805646,0.009580859084661997,0.00832681395438456,0.009580859084661997,-0.03480162339644351,0.8323535008310332
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1800,3800,False,0.7087620370878677,0.25117181260847193,0.009544303201327042,0.008318188833402407,0.009544303201327042,-0.03480162339644351,0.8323535008227634
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1900,3900,False,0.7087365214762489,0.2511537284371267,0.009509459239644136,0.008311351030846126,0.009509459239644136,-0.03480162339644351,0.8323535008147147
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,2000,4000,False,0.7087121401308647,0.2511364487844352,0.009476389460791046,0.00830512873183975,0.009476389460791046,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,0,4000,False,0.7112273807186169,0.25292219354193224,0.009476389460791101,0.008305128731839861,0.009476389460791101,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,100,4100,False,0.711073563964219,0.2528128066843881,0.00916249545027803,0.008227167418124237,0.00916249545027803,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,200,4200,False,0.7110082775046408,0.25276638534005813,0.009024741355087407,0.008193173480408489,0.009024741355087407,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,300,4300,False,0.7109593850145041,0.2527316235701009,0.00891982111131362,0.008167332825040674,0.00891982111131362,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,400,4400,False,0.7109189672780509,0.2527028890178452,0.008832208742304504,0.008145710576571874,0.008832208742304504,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,500,4500,False,0.7108839544726695,0.2526779983633502,0.00876162272060571,0.008126780675898726,0.00876162272060571,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,600,4600,False,0.7108527726161977,0.25265583216806786,0.008699965980407565,0.008109760329330029,0.008699965980407565,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,700,4700,False,0.7108244872548919,0.25263572584058996,0.008643386540495013,0.008094184611937338,0.008643386540495013,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,800,4800,False,0.7107984900022479,0.2526172466947379,0.0085908216437251,0.008079750711778744,0.0085908216437251,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,900,4900,False,0.7107743586263456,0.2526000944403465,0.008541533501836285,0.008066248393756803,0.008541533501836285,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1000,5000,False,0.7107517859747478,0.2525840506331468,0.008494985260909527,0.008053524668210243,0.008494985260909527,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1100,5100,False,0.710730540383431,0.2525689505168619,0.008450771899394083,0.008041464106247176,0.008450771899394083,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1200,5200,False,0.7107104420391548,0.2525546662117454,0.008408578964857472,0.008029977084807682,0.008408578964857472,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1300,5300,False,0.7106913480794483,0.2525410961174918,0.008368156559771744,0.008018992375498968,0.008368156559771744,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1400,5400,False,0.7106731427805743,0.25252815793480926,0.008329302207996103,0.008008452263228938,0.008329302207996103,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1500,5500,False,0.7106557308590651,0.252515783901416,0.008291849156431497,0.00799830921318695,0.008291849156431497,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1600,5600,False,0.7106390327585599,0.25250391744001077,0.008255658142696132,0.007988523525238878,0.008255658142696132,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1700,5700,False,0.7106229812471271,0.2524925107382774,0.008220611450960646,0.007980828470898482,0.008220611450960646,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1800,5800,False,0.7106075189056208,0.2524815229626011,0.008186547412829426,0.007973676348418446,0.008186547412829426,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1900,5900,False,0.7105925962375838,0.2524709189138349,0.00815335426792907,0.007966725917495088,0.00815335426792907,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,2000,6000,False,0.7105781702225195,0.2524606679983919,0.008121047807347237,0.007959961129486992,0.008121047807347237,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,0,6000,True,0.7117489500008849,0.25329328391368106,0.008121047807347126,0.007959961129486826,0.008121047807347126,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,100,6100,True,0.7115852087318026,0.2531767546429416,0.007900373182705644,0.007900373182705644,0.007870497513387198,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,200,6200,True,0.7115153387426644,0.2531270386330442,0.007875341032254624,0.007875341032254624,0.0077758003368439965,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,300,6300,True,0.7114628698547232,0.2530897075909594,0.007856151389714183,0.007856151389714183,0.007706556668137243,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,400,6400,True,0.7114194026694386,0.2530587832472704,0.007839986364557516,0.007839986364557516,0.007648386261736806,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,500,6500,True,0.7113816801583408,0.25303194743245194,0.007825752842432088,0.007825752842432088,0.0075972980302110305,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,600,6600,True,0.7113480318534919,0.2530080112109183,0.00781288998512808,0.00781288998512808,0.007553097546218024,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,700,6700,True,0.7113174657376127,0.2529862685316899,0.007801064622960652,0.007801064622960652,0.007515598806858814,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,800,6800,True,0.7112893357712965,0.25296625959098606,0.007790059713333464,0.007790059713333464,0.007484368450375312,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,900,6900,True,0.7112631934731642,0.2529476651948219,0.0077797245386754255,0.0077797245386754255,0.007455290595855035,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1000,7000,True,0.7112387125126363,0.25293025308831624,0.007769949399372811,0.007769949399372811,0.007428023814899487,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1100,7100,True,0.7112156467000343,0.252913848055474,0.007760651512691619,0.007760651512691619,0.007402309538450891,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1200,7200,True,0.7111938049014718,0.25289831406511637,0.007751766591312104,0.007751766591312104,0.007377946259305046,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1300,7300,True,0.7111730352243629,0.25288354301511645,0.007743243533308408,0.007743243533308408,0.007354773239571677,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1400,7400,True,0.7111532146018457,0.25286944731926936,0.007735040924368053,0.007735040924368053,0.007332659761302984,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1500,7500,True,0.7111342416814004,0.2528559548458902,0.007727124649259065,0.007727124649259065,0.007311497774333098,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1600,7600,True,0.7111160318205283,0.2528430053560873,0.007719466210749926,0.007719466210749926,0.007291196713498149,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1700,7700,True,0.7110985134734304,0.2528305479320613,0.007712041515620993,0.007712041515620993,0.00727167974996995,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1800,7800,True,0.711081625523561,0.25281853907861496,0.007704829978330441,0.007704829978330441,0.007253290504513288,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1900,7900,True,0.7110653152760394,0.2528069412943067,0.0076978138463133505,0.0076978138463133505,0.007235586425202778,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,2000,8000,True,0.7110495369208185,0.2527957219776552,0.007690977683416367,0.007690977683416367,0.007218354841725394,-0.03480162339644351,0.8323535008068335
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,0,0,False,0.0722809615611857,0.0026122687021048023,0.012913611747000009,0.009900744391243832,0.012913611747000009,0.5032115985891893,0.4987373471568187
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,100,100,False,0.7092374359034932,0.2515088702434808,0.012435249159257977,0.008598435446378117,0.012435249159257977,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,200,200,False,0.7083302446513534,0.2508658677439231,0.012261027349384335,0.008292596714848555,0.012261027349384335,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,300,300,False,0.7078892777131678,0.2505536147506352,0.012258225337468509,0.008192652707259496,0.012258225337468509,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,400,400,False,0.7076414610388224,0.25037821869057963,0.012267336569873832,0.008129837443268784,0.012267336569873832,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,500,500,False,0.7074903975025316,0.2502713312791451,0.012268987490655192,0.008072954992547121,0.012268987490655192,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,600,600,False,0.7073878901474737,0.25019881356364715,0.01229833102179445,0.00805571570582908,0.01229833102179445,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,700,700,False,0.7073250600995901,0.25015437032244436,0.012327759846629704,0.008056045712639681,0.012327759846629704,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,800,800,False,0.7072676423949925,0.2501137589894855,0.012309725147581163,0.008042204756782134,0.012309725147581163,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,900,900,False,0.707235102606935,0.25009074517972096,0.012312555901448752,0.008006840612290511,0.012312555901448752,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1000,1000,False,0.7072085234834727,0.2500719478438368,0.01236233019731836,0.007995064451472966,0.01236233019731836,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1100,1100,False,0.7071885172723226,0.25005779948091306,0.012315136929504478,0.007990068390013705,0.012315136929504478,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1200,1200,False,0.7071763340917578,0.25004918374972873,0.012342590218037464,0.007991489701050736,0.012342590218037464,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1300,1300,False,0.7071702905206046,0.25004490989749817,0.012365740814256121,0.007969475160231942,0.012365740814256121,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1400,1400,False,0.7071663939605597,0.25004215437359073,0.012350653539372813,0.007980097295351318,0.012350653539372813,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1500,1500,False,0.7071535462789206,0.2500330690074267,0.012364809359077411,0.008011537658994983,0.012364809359077411,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1600,1600,False,0.7071471676621708,0.25002855836631516,0.012379357490767462,0.007994196690736755,0.012379357490767462,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1700,1700,False,0.7071454684160803,0.2500273567506988,0.012380459896024931,0.008007946687806577,0.012380459896024931,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1800,1800,False,0.7071371517623155,0.25002147570126004,0.012383984138926274,0.008031992831367796,0.012383984138926274,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1900,1900,False,0.7071341354972629,0.2500193427927307,0.012377767464804235,0.008023030578882095,0.012377767464804235,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,2000,2000,False,0.7071309473881109,0.25001708837700365,0.012367710656092101,0.008008052037836721,0.012367710656092101,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,0,2000,False,0.7126928295754926,0.2539655346641611,0.012258225337468343,0.008192652707259163,0.012258225337468343,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,100,2100,False,0.711964399612293,0.2534466531576464,0.011976744432881659,0.007694405582720443,0.011976744432881659,1.5859488352549986,2.050119836454725
cvar,30,20,1302124,0.5,0.5,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,200,2200,False,0.7116873037020365,0.25324940912533733,0.01176994396720199,0.007462015227496954,0.01176994396720199,1.5859488352549986,2.050119836454725
