risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,0.000669887792067047,2.243748269802316e-07,0.0028164272797143175,0.0022931801290573817,0.0028164272797143175,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,0.000609792577966112,1.859234940712784e-07,0.0028159441197966317,0.002292856196798587,0.0028159441197966317,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.017091140553084853,0.00014605354270265082,0.0028159441197966317,0.0022928561967988093,0.0028159441197966317,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.01572176159141022,0.0001235868937685708,0.002774708217541222,0.002265615853474623,0.002774708217541222,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.015149870727320509,0.00011475929152726141,0.0027575612616864698,0.0022543092877452264,0.0027575612616864698,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.014725388707559354,0.00010841853629435826,0.0027448306905422104,0.0022460147555549703,0.0027448306905422104,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.014377015584617995,0.00010334928856017435,0.0027343811971048404,0.0022392198630741267,0.0027343811971048404,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.014077123846476884,9.908270789452407e-05,0.0027253852362610353,0.002233363198001548,0.0027253852362610353,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.013811553657901559,9.537950722254696e-05,0.0027173911360536263,0.002228170265840934,0.0027173911360536263,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.01357190179040123,9.209825910414805e-05,0.0027101788494763857,0.0022234779163829432,0.0027101788494763857,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.013352699397601316,8.914729060135127e-05,0.0027035888118527307,0.0022191605124131653,0.0027035888118527307,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.013150152525460458,8.646325572143703e-05,0.002697500717560364,0.0022151529963719274,0.002697500717560364,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.012961502396604678,8.40002721885944e-05,0.0026918325526584796,0.0022114278095340945,0.0026918325526584796,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.012784669123803388,8.172388230256585e-05,0.0026865223429174967,0.002207947514559494,0.0026865223429174967,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.01261803902390805,7.960745440443321e-05,0.0026815211817985407,0.0022046928241413744,0.0026815211817985407,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.012460330571656759,7.762991897748203e-05,0.002676792381600568,0.0022016100749971956,0.002676792381600568,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.012310506140584567,7.577428071868516e-05,0.0026722576095543626,0.002198683149143177,0.0026722576095543626,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.012167711759913689,7.402660473617094e-05,0.002667937515852259,0.002195895192748931,0.002667937515852259,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.012031234733069775,7.237530460111227e-05,0.0026638475944640305,0.0021932321370127794,0.0026638475944640305,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.011900473045177717,7.08106293495007e-05,0.002659944290881955,0.0021906820954362693,0.002659944290881955,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.01177491278521923,6.932428554975965e-05,0.00265619600064243,0.0021882349189482064,0.00265619600064243,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.01165411115819398,6.790915344377073e-05,0.0026525865922811254,0.0021858818611343867,0.0026525865922811254,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.011537683484356472,6.655907009259604e-05,0.0026491334070146144,0.0021836156407767926,0.0026491334070146144,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.019567489022978234,0.00019144331333218685,0.002649133407014337,0.002183615640776737,0.002649133407014337,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.019267519154683645,0.00018561864718805057,0.0026259865480669498,0.002168881744365414,0.0026259865480669498,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.01913585065509962,0.00018309039014713827,0.0026158458990059863,0.0021625228286423215,0.0026158458990059863,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.01903547081261067,0.00018117457452887633,0.002608095375018993,0.0021576910483683265,0.002608095375018993,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.018951309305699226,0.00017957606220014104,0.0026014639602903733,0.0021536386986912848,0.0026014639602903733,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.018877517138247937,0.0001781803266524223,0.0025956694996264185,0.0021500846398043727,0.0025956694996264185,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.018811091977682014,0.0001769285906964063,0.0025905093825740466,0.002146884565383922,0.0025905093825740466,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.018750249438945994,0.0001757859270113473,0.0025857803012627745,0.0021439527122333324,0.0025857803012627745,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.018693826551085865,0.00017472957556104141,0.0025813924942761357,0.002141233186093716,0.0025813924942761357,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.01864101535669844,0.0001737437267643335,0.0025772835989292253,0.002138707761096259,0.0025772835989292253,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.018591227512627873,0.00017281687021314577,0.0025734082019800986,0.002136330347593751,0.0025734082019800986,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.0185440188306947,0.0001719403171965798,0.002569732016054649,0.0021340756412818185,0.002569732016054649,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.01849904420304088,0.00017110731821303016,0.0025662284009533853,0.002131927213961604,0.0025662284009533853,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.01845602917549229,0.0001703125064633113,0.0025628934326297204,0.0021298720011960204,0.0025628934326297204,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.018414751218928035,0.0001695515312275058,0.0025597025917220018,0.002127899410607259,0.0025597025917220018,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.01837502693758663,0.00016882080747851713,0.00255662976300286,0.0021260007128497405,0.00255662976300286,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.01833670306436298,0.00016811733963530934,0.002553664139419598,0.002124168612892108,0.002553664139419598,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.018299649956813574,0.00016743859427095352,0.0025507958053661017,0.0021223969403651455,0.0025507958053661017,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.018263756794095375,0.00016678240611693249,0.0025480162844808696,0.0021206886274111048,0.0025480162844808696,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.018228927960837686,0.000166146907300705,0.002545328425711202,0.002119040155727836,0.002545328425711202,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.01819508027800984,0.00016553047316161131,0.0025427240894986824,0.0021174384687520087,0.0025427240894986824,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,True,0.021393591669250096,0.00022884288225530355,0.0025427240894985714,0.0021174384687518977,0.0025427240894985714,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,True,0.021278113956063913,0.00022637906676362094,0.002527238269861787,0.0021079954242413934,0.002527238269861787,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,True,0.021227149333855794,0.00022529593442090724,0.0025203801061541298,0.002103898853246189,0.0025203801061541298,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,True,0.021188182129584923,0.00022446953097823093,0.0025151401556355313,0.0021007730264964164,0.0025151401556355313,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,True,0.02115543496836408,0.00022377621435034086,0.0025107573540266714,0.002098155705422433,0.0025107573540266714,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,True,0.021126665387918,0.00022316799520652618,0.002506900127595524,0.002095855057053786,0.002506900127595524,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,True,0.021100722229065727,0.00022262023929409426,0.002503416388985824,0.002093779430701659,0.002503416388985824,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,True,0.021076921270298837,0.00022211830511718777,0.0025002157397199243,0.002091874351731471,0.0025002157397199243,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,True,0.021054816539273522,0.00022165264975123293,0.0024972392575981495,0.00209011417957361,0.0024972392575981495,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,True,0.02103409818132272,0.00022121664315076183,0.00249444600376586,0.002088472513686934,0.00249444600376586,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,True,0.02101454054894613,0.00022080545724165055,0.002491806164598598,0.002086922274846248,0.002491806164598598,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,True,0.020995973270675834,0.00022041544679146703,0.0024892972294625615,0.0020854500431266576,0.0024892972294625615,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,True,0.02097826396887841,0.00022004377957397103,0.0024869017074611866,0.002084045391394951,0.0024869017074611866,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,True,0.02096130736028014,0.0002196882031260672,0.0024846141245674636,0.0020827000267426565,0.0024846141245674636,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,True,0.0209450180747275,0.00021934689107533086,0.0024824393270153067,0.0020814072248161453,0.0024824393270153067,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,True,0.020929325750233343,0.00021901833817969025,0.0024803422678207343,0.002080161443445916,0.0024803422678207343,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,True,0.020914171580036188,0.0002187012864395967,0.002478315293068023,0.0020789580506587746,0.002478315293068023,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,True,0.020899505818501772,0.00021839467172879472,0.002476351928087206,0.002077793128217098,0.002476351928087206,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,True,0.020885285939232695,0.00021809758438175547,0.002474450411859397,0.002076663326531558,0.002474450411859397,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,True,0.020871475248302396,0.00021780923952024979,0.0024726213591291235,0.0020755657554266116,0.0024726213591291235,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,True,0.02085804182227684,0.0002175289543299249,0.0024708450714447383,0.0020744979004880815,0.0024708450714447383,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,0,0,False,0.024461749089741386,0.00029918858426473174,0.0030350506921747455,0.002437488847483238,0.0030350506921747455,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,100,100,False,0.010981725459507633,6.0299147033999064e-05,0.0029087707879162927,0.0023498630579250057,0.0029087707879162927,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,200,200,False,0.007612275791421849,2.897337136233357e-05,0.0028771906132398217,0.0023295831608818873,0.0028771906132398217,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,300,300,False,0.0058687425496903815,1.722106955727318e-05,0.002864309690498612,0.0023199373351311947,0.002864309690498612,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,400,400,False,0.004583271017149997,1.0503186608323582e-05,0.0028524098463765246,0.0023122359241506962,0.0028524098463765246,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,500,500,False,0.0037486922963845108,7.026346966486289e-06,0.0028428254629059846,0.0023086719158612046,0.0028428254629059846,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,600,600,False,0.0031533362209394105,4.971764661144222e-06,0.0028386386567356148,0.0023056702591627842,0.0028386386567356148,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,700,700,False,0.0026684451059176975,3.560299641648056e-06,0.0028331023668080046,0.0023034402348037775,0.0028331023668080046,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,800,800,False,0.0023444570559200462,2.7482394435266455e-06,0.0028306926910106056,0.0023006946404530715,0.0028306926910106056,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,900,900,False,0.002010316604761999,2.0206864256909055e-06,0.0028269201475996653,0.002298954549401322,0.0028269201475996653,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1000,1000,False,0.0018229059138262038,1.6614929853312737e-06,0.0028247848183830526,0.0022975894508209804,0.0028247848183830526,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1100,1100,False,0.0016201815464518838,1.312494121731609e-06,0.002823350506326039,0.0022968569513618364,0.002823350506326039,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1200,1200,False,0.0014762463877721328,1.0896516987051353e-06,0.0028217658233238296,0.0022971389408831255,0.0028217658233238296,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1300,1300,False,0.0013030719443211248,8.489982460384183e-07,0.002820363265024828,0.002296981372475748,0.002820363265024828,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1400,1400,False,0.0011970035821440013,7.164087878327854e-07,0.002819497281781713,0.002296477681610065,0.002819497281781713,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1500,1500,False,0.001131708616975477,6.403821968682734e-07,0.0028193910243314857,0.0022967528517729985,0.0028193910243314857,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1600,1600,False,0.0008970376324081432,4.023382569782035e-07,0.002817797334944916,0.0022954847794126043,0.002817797334944916,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1700,1700,False,0.000809817012585848,3.279017969367337e-07,0.0028173177885712497,0.0022947724171528683,0.0028173177885712497,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1800,1800,False,0.0007228270606142365,2.6123947977810854e-07,0.002815935204264597,0.002294669115958381,0.002815935204264597,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1900,1900,False,0.0007070369201088146,2.4995060319847914e-07,0.002815728781301874,0.0022937127811459845,0.002815728781301874,nan,nan
msd,250,20,2502125,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,2000,2000,False,0.0006985858258824182,2.4401107806191013e-07,0.0028160295347315345,0.0022927371140487596,0.0028160295347315345,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,0,2000,False,0.017081944182770724,0.00014589640853164727,0.002815728781301763,0.0022937127811459845,0.002815728781301763,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,100,2100,False,0.015696393050260285,0.0001231883773941297,0.0027753810628869946,0.002263697201359105,0.0027753810628869946,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,200,2200,False,0.015106627536651047,0.00011410509776555185,0.002757772868645758,0.002251794475537583,0.002757772868645758,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,300,2300,False,0.014692230361449371,0.00010793081649694736,0.002746286972904022,0.0022435741110299334,0.002746286972904022,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,400,2400,False,0.01432923783914676,0.00010266352852541766,0.0027353483885923513,0.0022361856499463206,0.0027353483885923513,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,500,2500,False,0.01402789029973981,9.839085313076713e-05,0.0027257600310442442,0.00223075782339921,0.0027257600310442442,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,600,2600,False,0.013764354347707303,9.472872530462447e-05,0.0027182109441415414,0.0022256851630884644,0.0027182109441415414,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,700,2700,False,0.01352256201934883,9.142984178356776e-05,0.0027104953850682345,0.0022211323970512398,0.0027104953850682345,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,800,2800,False,0.013303856130585621,8.849629397166032e-05,0.002704103358717125,0.002216429504256101,0.002704103358717125,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,900,2900,False,0.013099883887620869,8.580347893457442e-05,0.0026976467007382987,0.0022124035044135404,0.0026976467007382987,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,1000,3000,False,0.012918215272983211,8.344014291956835e-05,0.0026919002091658206,0.0022087190772166476,0.0026919002091658206,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,1100,3100,False,0.012744054479378795,8.120546228668736e-05,0.0026867805943633916,0.0022052137592500354,0.0026867805943633916,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,1200,3200,False,0.012577027107633833,7.909080543307813e-05,0.0026816986403895293,0.0022023803675211284,0.0026816986403895293,nan,nan
