risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.7073825162170314,0.25019501212476936,0.0026955329629384517,0.001610758841043003,0.0026955329629384517,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.7073760257089475,0.2501904208738928,0.0026866483219603055,0.001610261239317734,0.0026866483219603055,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.707370030999882,0.250186180378387,0.002678529223413384,0.0016098653445819067,0.002678529223413384,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.707364456195617,0.2501822369444605,0.0026708998795806904,0.0016094631729250963,0.0026708998795806904,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.707359242537434,0.25017854900156616,0.002663689547804715,0.0016090523102577636,0.002663689547804715,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.7073543434585828,0.2501750836048614,0.002656846998553508,0.0016086733004147535,0.002656846998553508,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.7073497213325974,0.2501718141346516,0.0026503307762139605,0.0016082989935014558,0.0026503307762139605,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.7073453452559922,0.25016871872765944,0.0026441058172499976,0.001607940718994838,0.0026441058172499976,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.7073411894899148,0.2501657791745037,0.0026381428462084466,0.0016075995411811705,0.0026381428462084466,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.7073372323363797,0.2501629801246448,0.002632417123500652,0.001607273784857366,0.002632417123500652,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.7073334553097205,0.25016030850019416,0.0026269075210707538,0.0016069859274220888,0.0026269075210707538,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.7073298425137898,0.25015775305529137,0.002621595826786949,0.0016067212488451443,0.002621595826786949,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.7073263801657949,0.25015530403922326,0.002616466211996682,0.0016064355531635321,0.002616466211996682,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.7076782974442033,0.25040428633676315,0.002616466211996682,0.0016064355531634766,0.002616466211996682,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.7076698276664739,0.25039829249474843,0.0025904345358320757,0.0016065114694697735,0.0025904345358320757,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.7076661231591264,0.2503956709335339,0.0025790274170397476,0.0016065459404085436,0.0025790274170397476,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.7076633042932926,0.25039367612165064,0.0025703156151538065,0.001606544410294397,0.0025703156151538065,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.707660944380891,0.25039200610102724,0.002563000935365045,0.001606667666985473,0.002563000935365045,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.7076588778337214,0.2503905436884409,0.002556579527733638,0.001606775353994061,0.002556579527733638,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.7076570196617796,0.25038922873829617,0.0025507927613196424,0.0016068714810485996,0.0025507927613196424,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.7076553193572032,0.25038802550727257,0.002545486922712503,0.0016069592898691476,0.002545486922712503,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.7076537440044638,0.2503869107017676,0.002540561829059651,0.0016070406969028728,0.002540561829059651,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.7076522707379874,0.25038586814031494,0.002535947879558964,0.001607116870661618,0.002535947879558964,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.707650882908853,0.2503848860408396,0.0025315943917546546,0.0016071886621543685,0.0025315943917546546,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.7076495679485377,0.25038395550887604,0.0025274631012294213,0.0016072567139632232,0.0025274631012294213,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.7076483160929017,0.25038306963455964,0.0025235242787279843,0.0016073215254048812,0.0025235242787279843,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.7076471195774903,0.2503822229231594,0.0025197542813841234,0.0016073851494554647,0.0025197542813841234,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.7076459721073873,0.2503814109199046,0.002516133939371057,0.0016074485902332625,0.002516133939371057,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.7076448684951359,0.25038062995374905,0.0025126474539773347,0.0016075099864804598,0.0025126474539773347,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.7076438044058645,0.2503798769570027,0.0025092816219062786,0.0016075695404615953,0.0025092816219062786,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.7076427761731995,0.25037914933505645,0.0025060252749975476,0.0016076274232532661,0.0025060252749975476,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.7076417806633276,0.2503784448701825,0.002502868866471386,0.0016076837810867772,0.002502868866471386,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.7076408151726536,0.25037776164910885,0.0024997890413706036,0.0016077387401219334,0.0024997890413706036,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.7076398773494332,0.2503770980075605,0.002496791982716129,0.001607792410103115,0.002496791982716129,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,True,0.7078245342077774,0.2505077856132285,0.002496791982716129,0.0016077924101030039,0.002496791982716129,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,True,0.7078219293523647,0.25050594183605196,0.002484418083553208,0.0016097932288430261,0.002484418083553208,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,True,0.7078207814868774,0.2505051293523469,0.0024788905486168855,0.0016107634125243075,0.0024788905486168855,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,True,0.7078199045355795,0.2505045086283785,0.0024746015892860296,0.0016115077747211326,0.0024746015892860296,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,True,0.7078191680226552,0.2505039873101419,0.002470991873802064,0.0016121350586612015,0.002470991873802064,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,True,0.7078185213068523,0.2505035295525095,0.0024678165057714363,0.0016126874726556384,0.0024678165057714363,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,True,0.7078179383928538,0.2505031169553549,0.0024649497706810686,0.0016131866841933018,0.0024649497706810686,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,True,0.7078174038303522,0.25050273858256994,0.0024623169480540996,0.001613645571913458,0.0024623169480540996,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,True,0.7078169075493553,0.2505023873063663,0.0024598693362302138,0.0016140725300495817,0.0024598693362302138,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,True,0.7078164425536971,0.2505020581746856,0.0024575730986001743,0.0016144733907821895,0.0024575730986001743,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,True,0.7078160037487373,0.25050174758141625,0.0024554035945065777,0.0016148524013155918,0.0024554035945065777,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,True,0.7078155872880201,0.25050145280394237,0.0024533422197225985,0.0016152127684289086,0.0024533422197225985,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,True,0.707815190183002,0.2505011717268996,0.0024513745191068748,0.0016155569837693062,0.0024513745191068748,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,True,0.7078148100569235,0.2505009026679593,0.002449488996304483,0.0016158870290042815,0.002449488996304483,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,True,0.7078144449826458,0.25050064426304547,0.0024476763295148696,0.0016162045109909817,0.0024476763295148696,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,True,0.7078140933718924,0.250500395387937,0.002445928835841882,0.001616510754096856,0.002445928835841882,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,True,0.7078137538972804,0.25050015510307994,0.0024442400942206177,0.0016168068651942202,0.0024442400942206177,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,True,0.7078134254360026,0.2504999226137238,0.00244260467304952,0.0016170937806036512,0.00244260467304952,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,True,0.7078131070282391,0.2504996972404847,0.0024410179290518808,0.001617372300763642,0.0024410179290518808,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,True,0.7078127978458447,0.25049947839718134,0.0024394758558384244,0.001617643116331835,0.0024394758558384244,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,True,0.7078124971683708,0.2504992655738625,0.0024380278742690553,0.0016179068281751974,0.0024380278742690553,-0.5436063241105749,5.883484170600674
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,0,0,False,0.027069322486470197,0.0003663741099382605,0.0032134238789102154,0.001647539190732239,0.0032134238789102154,0.4989788236249419,0.49856093068264457
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,100,100,False,0.7074602861873597,0.25025002826615045,0.0030633045371400436,0.0015722709143950464,0.0030633045371400436,1.1020524730435994,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,200,200,False,0.7072998607395066,0.2501365465010627,0.0029894705313529,0.0015512139939252156,0.0029894705313529,1.1020524729574808,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,300,300,False,0.7072293593189386,0.25008668334133816,0.0029489527787644465,0.0015352045486596855,0.0029489527787644465,1.1020524728912442,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,400,400,False,0.7071852073324715,0.25005545873493534,0.002922334132033577,0.001526073180338705,0.002922334132033577,1.1020524728363694,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,500,500,False,0.70716055399347,0.2500380245621757,0.0029112866299823015,0.0015185267139321001,0.0029112866299823015,1.1020524727873962,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,600,600,False,0.7071535705534806,0.25003308617326825,0.0029005842883814137,0.0015190219286720374,0.0029005842883814137,1.1020524727452683,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,700,700,False,0.7071442435110514,0.2500264905654086,0.002893703061049302,0.0015167189122381464,0.002893703061049302,1.1020524727052832,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,800,800,False,0.7071365712537234,0.25002106520223616,0.002885426609232966,0.0015145040439961122,0.002885426609232966,1.10205247266775,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,900,900,False,0.7071297199335561,0.2500162204066548,0.0028791985298173284,0.0015096574907216276,0.0028791985298173284,1.1020524726327054,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1000,1000,False,0.7071253965920948,0.2500131632527637,0.002879109718795403,0.0015084675060236807,0.002879109718795403,1.1020524725987229,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1100,1100,False,0.7071218668010283,0.2500106672540856,0.0028755994084413983,0.0015095038898452762,0.0028755994084413983,1.1020524725672252,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1200,1200,False,0.7071198913794504,0.25000927039224285,0.002873756717735987,0.0015044887007211183,0.002873756717735987,1.1020524725367586,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1300,1300,False,0.7071192800908935,0.2500088381381318,0.002871472906706529,0.0015022681071971689,0.002871472906706529,1.10205247250823,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1400,1400,False,0.7071179245465156,0.25000787960748583,0.0028663619608294555,0.0015025661905767596,0.0028663619608294555,1.102052472480628,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1500,1500,False,0.707116530729086,0.2500068940151692,0.0028619106003737738,0.0015022063552038167,0.0028619106003737738,1.1020524724535814,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1600,1600,False,0.7071152788610144,0.2500060087993451,0.002861517286055215,0.0015035061902605174,0.002861517286055215,1.1020524724271394,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1700,1700,False,0.7071136077821523,0.2500048271553457,0.002857758293924595,0.0015021411111021954,0.002857758293924595,1.1020524724018335,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1800,1800,False,0.7071128198314762,0.25000426998501085,0.0028555772383970224,0.0015002967495331698,0.0028555772383970224,1.1020524723771985,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1900,1900,False,0.7071120631583202,0.2500037349320081,0.0028566393589727346,0.0014976338357367558,0.0028566393589727346,1.1020524723533853,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,2000,2000,False,0.7071113350106822,0.25000322005029463,0.0028590145659396216,0.0014978211872379577,0.0028590145659396216,1.1020524723297243,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,0,2000,False,0.7077043070784579,0.2504226931287001,0.0028555772383969114,0.0015002967495331143,0.0028555772383969114,1.1020524723771985,2.339485855671836
cvar,250,20,3502123,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,100,2100,False,0.7076428142015215,0.2503791762455246,0.002810443865224721,0.0014767138968755367,0.002810443865224721,1.1020524723771985,2.339485855671836
