risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,False,0.7084523012567692,0.250952331578006,0.0035957243888022905,0.0035957243888022905,0.0034182944231317958,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,False,0.7084422419512062,0.25094520509042567,0.003595947490355189,0.003595947490355189,0.0033923448163745706,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,False,0.7084334928612029,0.25093900690376203,0.003596230047485105,0.003596230047485105,0.0033698045924426823,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,False,0.708425673406843,0.2509334673709695,0.003596479287213572,0.003596479287213572,0.0033496841368261254,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,False,0.7084185575147691,0.2509284263156531,0.003596703323813344,0.003596703323813344,0.0033313955251637606,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,False,0.7084119979176802,0.25092377939685967,0.00359690744219604,0.00359690744219604,0.0033145557299850137,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,False,0.7084058923558769,0.25091945416226313,0.003597095311520304,0.003597095311520304,0.0032988987526392233,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,False,0.7084001664029996,0.2509153978798988,0.003597269601834263,0.003597269601834263,0.003284230971929536,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,False,0.7083947638968322,0.25091157075822434,0.0035974323276315445,0.0035974323276315445,0.0032704062638800324,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,False,0.7083896412245488,0.2509079418971225,0.003597585053016772,0.003597585053016772,0.0032573111424277768,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,False,0.7083847637194738,0.25090448673494736,0.003597842912897442,0.003597842912897442,0.0032448553899227517,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,False,0.7083801032876472,0.25090118536690886,0.003598129652534532,0.003598129652534532,0.003232965885175465,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,False,0.7083756367871247,0.2508980213967822,0.003598393915707543,0.003598393915707543,0.003221582388728328,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,False,0.7083713448873388,0.25089498112874853,0.0035986379710195027,0.0035986379710195027,0.003210676177377636,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,False,0.7083672112454102,0.25089205298379985,0.003598863735567559,0.003598863735567559,0.0032006614691917346,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,False,0.708363221898005,0.2508892270688612,0.0035990728465678523,0.0035990728465678523,0.003190990103143221,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,False,0.7083593648035778,0.25088649485246406,0.0035992667152560665,0.0035992667152560665,0.003181614467860694,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,False,0.7083556294919083,0.25088384891643883,0.0035994465681471466,0.0035994465681471466,0.0031725113219715495,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,True,0.7086585386239429,0.2510984621823112,0.0035950652924632287,0.0035950652924632287,0.0035870084322938145,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,True,0.7086348546735097,0.2510816786290731,0.0035852892378018253,0.0035852892378018253,0.00351732260456028,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,True,0.7086245325563636,0.2510743640703624,0.0035810231791418845,0.0035810231791418845,0.003486566988411932,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,True,0.7086166937050188,0.2510688092987162,0.003577782105492977,0.003577782105492977,0.00346327528000423,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,True,0.7086101417040398,0.2510641664629097,0.003575073021317099,0.003575073021317099,0.003443858613451589,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,True,0.7086044122523951,0.2510601065317812,0.003572703943275801,0.003572703943275801,0.003426919419666774,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,True,0.7085992670428176,0.2510564606268092,0.003570576339038012,0.003570576339038012,0.0034117403301967553,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,True,0.7085945644542798,0.2510531283870753,0.0035686316557355657,0.0035686316557355657,0.0033978949975076445,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,True,0.7085902121937396,0.25105004440838447,0.0035668317368174884,0.0035668317368174884,0.0033851055552960863,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,True,0.708586146147676,0.25104716325620785,0.003565150077148471,0.003565150077148471,0.0033731789635074727,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,True,0.7085823196337034,0.2510444518487399,0.0035635673786525435,0.0035635673786525435,0.003361974655675004,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,True,0.7085786974106323,0.2510418852120742,0.003562069073581531,0.003562069073581531,0.0033513865086408634,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,True,0.70857525210059,0.25103944394470734,0.0035606438451610822,0.0035606438451610822,0.0033413410262718712,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,True,0.7085719619326953,0.25103711261857453,0.0035592826946819756,0.0035592826946819756,0.0033318705521427905,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,True,0.7085688092565555,0.25103487872562646,0.0035579783268953613,0.0035579783268953613,0.0033228043465618473,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,True,0.7085657795270207,0.2510327319583673,0.0035567247302653593,0.0035567247302653593,0.0033140996268717915,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,True,0.7085628605895304,0.25103066370340915,0.003555516881501797,0.003555516881501797,0.0033057392011378584,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,True,0.7085600421639472,0.2510286666756873,0.003554350532161299,0.003554350532161299,0.003297730551717004,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,True,0.708557315463392,0.25102673464834435,0.003553222051066729,0.003553222051066729,0.0032899853011945646,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,True,0.7085546729072867,0.25102486224937604,0.0035521261017432693,0.0035521261017432693,0.0032824815965971643,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,True,0.7085521079016157,0.2510230448059114,0.003551058854616651,0.003551058854616651,0.0032753949212038225,-4.086445077392346,1.3176506003238238
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.03740394523075575,0.0006995275594126879,0.004041301247864448,0.0034874596906190325,0.004041301247864448,0.5004796846004519,0.5000634605358538
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.7076783086980042,0.25040429430083383,0.00352785781560383,0.0034336462176030036,0.00352785781560383,0.939932388772193,1.207696466548875
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.7074219085437001,0.25022287834380563,0.003417827860065503,0.0033940144612396583,0.003417827860065503,0.9399320928629766,1.2076964665487584
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.7072956711907566,0.2501335832425915,0.003381534202378411,0.003381534202378411,0.0033752893624912073,0.9399318600962483,1.207696466548736
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.7072438909559764,0.2500969606472745,0.003387076325456595,0.003387076325456595,0.003356743854066424,0.9399316644956454,1.2076964665487093
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.7072090007517614,0.2500722853721524,0.0033714352899294475,0.0033714352899294475,0.0033361416281939005,0.9399314940022325,1.2076964665486856
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.7071752976657404,0.25004845081431426,0.003364011063723471,0.003364011063723471,0.003315495506848287,0.9399313388551097,1.207696466548658
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.7071552616926488,0.2500342820697993,0.0033574840499805414,0.0033574840499805414,0.0033050726719418,0.9399311951570634,1.2076964665486245
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.7071443011614515,0.25002653133255887,0.0033671592773327763,0.0033671592773327763,0.0033034374465398253,0.9399310656814084,1.2076964665486065
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.7071338581233123,0.2500191466521804,0.0033669218947998125,0.0033669218947998125,0.003294583475173196,0.9399309429729583,1.207696466548577
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.7071315691563891,0.2500175280487885,0.0033748786160134325,0.0033748786160134325,0.003296224329153885,0.9399308217706335,1.2076964665485548
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.7071298348488589,0.25001630166668726,0.003380366184548289,0.003380366184548289,0.003291135769846132,0.9399307121781217,1.207696466548526
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.7071279085722904,0.2500149395409107,0.003385492354323394,0.003385492354323394,0.0032893419399865342,0.9399306047704014,1.2076964665485137
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.7071260881135885,0.2500136522454132,0.003389988785648279,0.003389988785648279,0.0032819587973201836,0.9399305013345293,1.2076964665484977
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.707124013891516,0.2500121855110245,0.0033923989736959204,0.0033923989736959204,0.003273921359130183,0.9399304002703393,1.2076964665484797
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.7071206576398904,0.25000981223053553,0.003387255005722789,0.003387255005722789,0.003268856009216059,0.9399303051032775,1.207696466548463
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.7071176207757,0.2500076648057433,0.0033831532753039184,0.0033831532753039184,0.0032721384839335954,0.9399302115282153,1.207696466548445
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.7071177703573798,0.25000777057759604,0.003381127901482539,0.003381127901482539,0.003272518363784893,0.93993012088069,1.2076964665484204
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.7071182368416161,0.25000810043699795,0.0033810682910618284,0.0033810682910618284,0.0032807602565172456,0.9399300349608836,1.207696466548405
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.7071174146333912,0.2500075190389056,0.0033803893355993098,0.0033803893355993098,0.0032772916723278755,0.9399299498127597,1.2076964665483934
cvar,100,20,2002124,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.7071168881528176,0.25000714675546215,0.003382659654396991,0.003382659654396991,0.0032776487646731245,0.9399298633000648,1.207696466548384
cvar,100,20,2002124,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.7084171856491449,0.25092745446152753,0.003357484049980597,0.003357484049980597,0.0033050726719418,0.9399311951570634,1.2076964665486245
cvar,100,20,2002124,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,100,2100,False,0.7082692677218805,0.2508226777996444,0.0033075678400311115,0.0033075678400311115,0.0031575224050797157,0.9399311951570634,1.2076964665486245
