risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.707230872520225,0.25008775352285934,0.0016979815355043226,0.0016979815355043226,0.0016273040849407172,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.7072249238399733,0.250083546450228,0.0016887171415646551,0.0016887171415646551,0.0016274950030245594,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.7072194997488127,0.25007971041248045,0.0016801133299302329,0.0016801133299302329,0.0016276572551053303,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.7072145274950454,0.2500761939500202,0.0016720619006544979,0.0016720619006544979,0.0016277945404642447,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.7072099482132446,0.25007295542589003,0.0016644571702514321,0.0016644571702514321,0.0016279897668119991,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.7072057135904873,0.2500699606675152,0.001657310220668784,0.001657310220668784,0.0016282558070583875,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.7072017834823601,0.25006718128031546,0.0016505730902008908,0.0016505730902008908,0.0016284299912052713,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.7071981241697776,0.25006459341462606,0.001644205099713858,0.001644205099713858,0.0016285252358392843,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.7071947070594007,0.2500621768464158,0.0016381714222972188,0.0016381714222972188,0.001628599069462111,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.7071915076980968,0.2500599142801537,0.0016324405449621993,0.0016324405449621993,0.0016285635321088843,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,True,0.7075749046132878,0.25033112281925163,0.0016324405449621437,0.0016324405449621437,0.0016285635321087732,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,True,0.707553607504252,0.2503160537461405,0.0016375993649432319,0.0015760272347948856,0.0016375993649432319,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,True,0.7075445569825041,0.250309650057784,0.0016417223681507442,0.0015519646537889287,0.0016417223681507442,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,True,0.7075377760046332,0.2503048522367912,0.0016447643233259424,0.0015337112562072708,0.0016447643233259424,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,True,0.7075321687673419,0.2503008849203092,0.001647252267226007,0.001518419345439448,0.001647252267226007,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,True,0.7075273103685944,0.25029744745870863,0.0016494073043202273,0.0015050460996151593,0.0016494073043202273,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,True,0.7075229828939427,0.25029438566157114,0.0016511580621552113,0.0014930911857095053,0.0016511580621552113,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,True,0.7075190569400671,0.250291607966681,0.0016527047003417894,0.0014822207819190636,0.0016527047003417894,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,True,0.7075154482392417,0.2502890547485876,0.001654265999664284,0.001472183850706077,0.001654265999664284,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,True,0.7075120982962063,0.25028668461775033,0.0016557779635929526,0.001462933818116019,0.0016557779635929526,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,True,0.7075089645505247,0.2502844674596778,0.001657429084391926,0.0014542776545910518,0.001657429084391926,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,True,0.7075060148960394,0.25028238055703733,0.00165898663039854,0.0014460934399957992,0.00165898663039854,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,True,0.7075032244083557,0.25028040627411,0.001660464043337584,0.0014383178089039106,0.001660464043337584,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,True,0.7075005732817703,0.2502785305970168,0.001661842103451383,0.0014308976260416495,0.001661842103451383,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,True,0.7074980454705334,0.2502767421723125,0.0016631443867839435,0.0014237959296064528,0.0016631443867839435,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,True,0.7074956277611685,0.25027503165058496,0.0016643883250097025,0.001416980477944918,0.0016643883250097025,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,True,0.7074933091196698,0.25027339122455033,0.0016655797288213647,0.0014104228753408776,0.0016655797288213647,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,True,0.7074910802201609,0.2502718142955451,0.0016667235109737444,0.0014040999601361293,0.0016667235109737444,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,True,0.7074889330969463,0.25027029522732763,0.0016678129071953651,0.0013979894824331374,0.0016678129071953651,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,True,0.7074868608826407,0.25026882916078647,0.0016688392504429772,0.0013920779423663432,0.0016688392504429772,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.01,0.005,10.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,True,0.7074848576077098,0.2502674118721007,0.0016698320028860625,0.001386362237992489,0.0016698320028860625,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.7077847424282216,0.250479620807092,0.0016324405449622548,0.0016324405449622548,0.0016285635321087732,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.7077695486287492,0.2504688669830717,0.0016418836557008931,0.0015927478951507923,0.0016418836557008931,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.7077628616174074,0.2504641341424307,0.0016480060464872381,0.001575198311791759,0.0016480060464872381,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.7077577557385524,0.25046052040403616,0.0016526782840077248,0.0015616863537618042,0.0016526782840077248,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.7077534692799724,0.2504574866389184,0.0016566030345429028,0.001550189868267493,0.0016566030345429028,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.70774970664021,0.25045482362465166,0.0016601134313856125,0.0015400046991547733,0.0016601134313856125,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.7077463160998102,0.25045242397642625,0.0016632706817414356,0.001530736352128359,0.0016632706817414356,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.707743207495765,0.25045022387819676,0.0016661553808334784,0.0015221487902262743,0.0016661553808334784,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.707740322070206,0.25044818174201944,0.0016688311082949658,0.0015141451006760454,0.0016688311082949658,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.7077376190059558,0.2504462686781097,0.0016713361160005658,0.001506501800701221,0.0016713361160005658,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.7077350685834459,0.25044446365140743,0.001673698254336331,0.0014991431294817947,0.001673698254336331,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.7077326483671615,0.25044275078239814,0.001675938546761957,0.0014921569294898962,0.001675938546761957,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.7077303409277568,0.25044111773485944,0.0016780839685837656,0.0014855100137448063,0.0016780839685837656,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.7077281324055515,0.25043955469912493,0.0016801387080481178,0.0014792071035933385,0.0016801387080481178,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.7077260115641432,0.25043805372224487,0.0016821110605831913,0.0014731749540584094,0.0016821110605831913,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.707723969144049,0.2504366082505034,0.0016840097408218901,0.0014673423809180575,0.0016840097408218901,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.7077219974077219,0.2504352128073878,0.0016858420307508393,0.0014617420220834898,0.0016858420307508393,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.7077200898109341,0.2504338627609983,0.0016876140890753066,0.0014563885185748804,0.0016876140890753066,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.7077182407601116,0.25043255415229365,0.0016893311796648547,0.0014512120689649244,0.0016893311796648547,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.7077164454296423,0.2504312835657839,0.0016910020612482812,0.0014461918335406665,0.0016910020612482812,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.003,0.002,10.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.7077146996219843,0.2504300480305177,0.0016926770612502584,0.001441279508826776,0.0016926770612502584,9.806387496524062,-13.907476288865672
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,0,0,False,0.02680310727255309,0.0003592032797319942,0.002284199055870628,0.002284199055870628,0.001661849065284382,0.49931001670264913,0.5015181159864377
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,100,100,False,0.7071427633553973,0.25002544388295367,0.002260188255656992,0.002260188255656992,0.0014921997880044113,-1.291562382960469,0.796317478773745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,200,200,False,0.7071290372939242,0.250015737692116,0.0022548160620779467,0.0022548160620779467,0.0014852583834479294,-1.291562382960469,0.7951989693956565
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,300,300,False,0.7071172975754231,0.25000743626518473,0.002272133027717005,0.002272133027717005,0.0014889689653321825,-1.291562382960469,0.794283637442858
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,400,400,False,0.7071118353144291,0.2500035738208702,0.002287683795687445,0.002287683795687445,0.0014691638464971457,-1.291562382960469,0.7935030673302164
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,500,500,False,0.7071178544390254,0.25000783003322535,0.0022921452727594493,0.0022921452727594493,0.0014701751927530538,-1.291562382960469,0.7927637480689961
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,600,600,False,0.7071178607801774,0.2500078345171671,0.002285497302550732,0.002285497302550732,0.0014633700704038688,-1.291562382960469,0.7921187301388117
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,700,700,False,0.7071153886125289,0.2500060864063239,0.0022740402024346573,0.0022740402024346573,0.0014602918770102447,-1.291562382960469,0.7914680936134487
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,800,800,False,0.7071097548212533,0.25000210268168643,0.0022717441771841207,0.0022717441771841207,0.0014650198295971806,-1.291562382960469,0.7908636604076321
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,900,900,False,0.7071099035023045,0.2500022078155192,0.0022710086372442206,0.0022710086372442206,0.0014632350799397287,-1.291562382960469,0.7902825186890055
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1000,1000,False,0.7071111458868684,0.25000308631872004,0.0022749863621203126,0.0022749863621203126,0.0014705611244720806,-1.291562382960469,0.7897147257063474
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1100,1100,False,0.7071111120117638,0.2500030623652566,0.0022795001316108787,0.0022795001316108787,0.001477755219376542,-1.291562382960469,0.7891162969703602
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1200,1200,False,0.7071108970432903,0.2500029103586834,0.002280482575059084,0.002280482575059084,0.0014752096110423052,-1.291562382960469,0.7885536508267508
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1300,1300,False,0.7071125303307169,0.25000406527535446,0.002273606717228094,0.002273606717228094,0.0014784245659096862,-1.291562382960469,0.7880261213939909
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1400,1400,False,0.7071114429738206,0.2500032963922593,0.0022711744163655956,0.0022711744163655956,0.0014824040294618146,-1.291562382960469,0.7874729699197907
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1500,1500,False,0.7071105909290528,0.2500026939020171,0.0022765996801356048,0.0022765996801356048,0.0014846675266617648,-1.291562382960469,0.786921209126261
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1600,1600,False,0.7071134157475599,0.2500046913650908,0.0022829650590408535,0.0022829650590408535,0.0014805171617423007,-1.291562382960469,0.7863726432417321
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1700,1700,False,0.7071115951971726,0.250003404031145,0.0022795676478709614,0.0022795676478709614,0.0014803721497818056,-1.291562382960469,0.7858529688780146
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1800,1800,False,0.7071120285087829,0.25000371043090286,0.00228047049920288,0.00228047049920288,0.001483194342548677,-1.291562382960469,0.7853181183063457
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,1900,1900,False,0.707112425747316,0.2500039913231268,0.0022815675156039328,0.0022815675156039328,0.0014814674772344882,-1.291562382960469,0.784794791863137
cvar,250,20,3502124,0.5,0.5,0.1,0.02,10.0,0.5,2000,16,0.001,100,100,minibatch,0,2000,2000,False,0.7071116479973032,0.250003441366731,0.002281628420375603,0.002281628420375603,0.001486965048327904,-1.291562382960469,0.7842488816061044
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,minibatch,1,0,2000,False,0.7073481752531438,0.2501707205169761,0.002254816062077891,0.002254816062077891,0.0014852583834479849,-1.291562382960469,0.7951989693956565
cvar,250,20,3502124,0.5,0.5,0.03,0.01,10.0,0.5,2000,16,0.001,100,100,minibatch,1,100,2100,False,0.7072836337547657,0.25012506928867273,0.0022477265762939624,0.0022477265762939624,0.001404924516231254,-1.291562382960469,0.7951989645839355
