risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1500,1500,False,0.007987603611820802,3.190090572978636e-05,0.005926996934523809,0.005926996934523809,0.003262935009942014,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1600,1600,False,0.007601778574072993,2.8893518744617614e-05,0.00592326137139032,0.00592326137139032,0.0032627794755620276,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1700,1700,False,0.007245871665382532,2.6251328095596715e-05,0.005919837276305406,0.005919837276305406,0.0032626279635318833,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1800,1800,False,0.006916458934071018,2.39187020933454e-05,0.005916687644045848,0.005916687644045848,0.0032624808153129403,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1900,1900,False,0.006610644934317827,2.1850313223810972e-05,0.005913781296868481,0.005913781296868481,0.003262338233004425,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,2000,2000,False,0.006325960301293373,2.0008886866769875e-05,0.005911091741863439,0.005911091741863439,0.0032622003169159863,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,0,2000,False,0.026695774115996378,0.0003563321778261511,0.00591109174186355,0.00591109174186355,0.003262200316915931,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,100,2100,False,0.025788857593774583,0.0003325325879959925,0.005872006630638804,0.005872006630638804,0.003259003420323092,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,200,2200,False,0.02539764296398157,0.00032252013406294127,0.005854872017736379,0.005854872017736379,0.003258184567603517,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,300,2300,False,0.0251021493003762,0.0003150589497491887,0.005841933443367475,0.005841933443367475,0.0032575479807819274,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,400,2400,False,0.024856218578692066,0.0003089158010158583,0.005831194057417943,0.005831194057417943,0.003256974596808182,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,500,2500,False,0.024641944075462715,0.000303612703909116,0.0058218579070423715,0.0058218579070423715,0.0032564428790592403,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,600,2600,False,0.024450137893728973,0.00029890462151118075,0.00581352183713757,0.00581352183713757,0.0032559416156552334,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,700,2700,False,0.024275341529939872,0.0002946461031976117,0.0058061726491658305,0.0058061726491658305,0.003255464052218715,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,800,2800,False,0.024113998797814645,0.0002907424690105031,0.005799413325702996,0.005799413325702996,0.0032550057284767564,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,900,2900,False,0.023963640040352983,0.00028712802199180437,0.005793128824043259,0.005793128824043259,0.0032545724661977027,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1000,3000,False,0.023822467575688448,0.00028375498069736375,0.00578725089770582,0.00578725089770582,0.003254172611735495,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1100,3100,False,0.023689124702642065,0.0002805873145886632,0.005781723611420153,0.005781723611420153,0.003253792502113606,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1200,3200,False,0.023562557742859244,0.00027759706369278806,0.005776501189352912,0.005776501189352912,0.0032535520606599144,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1300,3300,False,0.023441929051612412,0.000274762018830415,0.005771542776365268,0.005771542776365268,0.0032533340086074447,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1400,3400,False,0.02332655971547761,0.00027206419407987145,0.005766852456275839,0.005766852456275839,0.003253121470189302,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1500,3500,False,0.02321589042133207,0.0002694887840276491,0.005762389299751924,0.005762389299751924,0.003252914151822772,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1600,3600,False,0.023109453914723768,0.00026702343011837085,0.005758107717420913,0.005758107717420913,0.003252711330478275,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1700,3700,False,0.023006855110204217,0.00026465769103096494,0.005753990650175789,0.005753990650175789,0.0032525126209290156,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1800,3800,False,0.022907756405671553,0.00026238265177079307,0.005750023525159076,0.005750023525159076,0.0032523176927425346,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1900,3900,False,0.02281186662767324,0.000260190629519376,0.005746193777272812,0.005746193777272812,0.0032521262598456113,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,2000,4000,False,0.022718932567423356,0.0002580749485015648,0.005742490482871676,0.005742490482871676,0.0032519380725272162,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,0,4000,False,0.03098640368673533,0.00048007860671866245,0.005742490482871676,0.005742490482871676,0.003251938072526994,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,100,4100,False,0.030826986159810044,0.00047515153784856,0.005721371677243958,0.005721371677243958,0.003250074348679688,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,200,4200,False,0.030756806148140303,0.0004729905622171406,0.00571204067981268,0.00571204067981268,0.003249232163891058,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,False,0.030703217734653048,0.0004713437896307567,0.005704910321180479,0.005704910321180479,0.003248579117557382,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,False,0.030658229808293413,0.0004699635274890654,0.00569892238336922,0.00569892238336922,0.003248025388628284,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,False,0.03061874085474453,0.0004687536457650009,0.005693690100151194,0.005693690100151194,0.0032475385128137857,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,False,0.030583158820924012,0.0004676648017329311,0.005689001041009778,0.005689001041009778,0.003247150817972444,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,False,0.030550537484960175,0.0004666676703099784,0.005684701593719144,0.005684701593719144,0.003246817659898593,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,False,0.030520260140264183,0.00046574313951469934,0.0056807069588589165,0.0056807069588589165,0.003246507947013144,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,False,0.030491898333743647,0.0004648779319976793,0.0056769671976536484,0.0056769671976536484,0.0032462173853765597,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,False,0.03046514006836166,0.0004640623796924475,0.005673455309849196,0.005673455309849196,0.0032459428487537356,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,False,0.03043974978951632,0.00046328918362417937,0.005670122608410155,0.005670122608410155,0.003245683545272826,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,False,0.030415544483257718,0.0004625526731065145,0.005666945121379552,0.005666945121379552,0.0032454374834796074,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,False,0.030392378602382957,0.00046184833855529274,0.0056639308579077285,0.0056639308579077285,0.0032452013194340656,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,False,0.030370134135074993,0.00046117252369122367,0.005661057410368042,0.005661057410368042,0.003244973932441775,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,False,0.03034871382172702,0.0004605222153165423,0.005658291684175754,0.005658291684175754,0.003244754398762817,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,False,0.030328036379904843,0.00045989489533041584,0.00565562304337186,0.00565562304337186,0.0032445419463047465,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,False,0.030308033055374446,0.00045928843384283505,0.005653042491775673,0.005653042491775673,0.0032443359218962686,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,False,0.03028864507509732,0.00045870101024260857,0.00565053831671003,0.00565053831671003,0.0032441357671164073,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,False,0.030269821729630397,0.00045813105377180225,0.005648106486539128,0.005648106486539128,0.0032439410000990043,nan,nan
msd,100,20,1002125,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,False,0.030251518904674646,0.00045757719801994373,0.005645741531307036,0.005645741531307036,0.0032437512015940917,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,True,0.03345003053391656,0.0005594522713599752,0.005645741531307258,0.005645741531307258,0.0032437512015942027,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,True,0.033394780856922116,0.0005576056942409259,0.005633204288412741,0.005633204288412741,0.0032422139720238996,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,True,0.033370399017732866,0.0005567917653013533,0.005627666289301447,0.005627666289301447,0.0032415312156358067,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,True,0.03335175705343469,0.0005561698492756653,0.005623430205547453,0.005623430205547453,0.003241007394311768,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,True,0.03333609067216399,0.0005556474706513695,0.005619868939823691,0.005619868939823691,0.0032405659775714413,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,True,0.03332232696208632,0.0005551887370840924,0.005616738440083591,0.005616738440083591,0.0032401772596111766,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,True,0.03330991516602334,0.000554775224183836,0.005613914029660272,0.005613914029660272,0.0032398259907585603,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,True,0.033298527937601234,0.000554395981405605,0.005611320897470851,0.005611320897470851,0.0032395031068116475,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,True,0.033287951920831046,0.0005540438715417797,0.0056089099208470605,0.0056089099208470605,0.0032392026996727608,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,True,0.03327803888401184,0.0005537139359829019,0.005606649254457863,0.005606649254457863,0.0032389206644256596,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,True,0.033268680882834446,0.000553402563841937,0.005604514430834429,0.005604514430834429,0.003238654011677833,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,True,0.03325979641829745,0.000553107028893296,0.005602486976508447,0.005602486976508447,0.0032384004843054037,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,True,0.033251322168162546,0.000552825212965469,0.00560055253793057,0.00560055253793057,0.003238158328513263,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,True,0.03324320777225092,0.000552555431494522,0.005598699699543186,0.005598699699543186,0.0032379261494447364,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,True,0.03323541239672284,0.0005522963185901191,0.005596919205056006,0.005596919205056006,0.0032377028160507915,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,True,0.03322790238743703,0.0005520467485345217,0.005595203425567075,0.005595203425567075,0.0032374873961092954,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,True,0.03322064961800245,0.0005518057805210432,0.00559354598513373,0.00559354598513373,0.0032372791104827714,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,True,0.03321363029658013,0.0005515726187389527,0.005591941490324492,0.005591941490324492,0.003237077300078106,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,True,0.033206824084713815,0.0005513465828965648,0.005590385330490388,0.005590385330490388,0.003236881401443903,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,True,0.03320021343390591,0.0005511270860284532,0.005588873527394234,0.005588873527394234,0.003236690928400232,nan,nan
msd,100,20,1002125,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,True,0.03319378307757774,0.0005509136175006432,0.005587402620053861,0.005587402620053861,0.0032365054579687746,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.03583904008232627,0.0006422183970112946,0.006242127621860161,0.006242127621860161,0.0032817650147903277,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.024765782138253572,0.0003066719824597198,0.00610288115047497,0.00610288115047497,0.003264468285144373,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.021116027318427887,0.00022294330485629643,0.006057852488446591,0.006057852488446591,0.0032625268896856463,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.018596624958904552,0.00017291722993107586,0.006027706058817528,0.006027706058817528,0.003259761869128963,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.016803987953366115,0.00014118700556843675,0.00600842660119838,0.00600842660119838,0.0032599718347118833,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.015317415005399663,0.00011731160122382137,0.005992153750047136,0.005992153750047136,0.003260067897653096,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.01413862502230058,9.995035876061204e-05,0.005981281019193818,0.005981281019193818,0.003260039603499021,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.013095104440861347,8.574088015853328e-05,0.005969464654750789,0.005969464654750789,0.0032608349897849664,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.012211512924886774,7.456052395733836e-05,0.0059581918623757835,0.0059581918623757835,0.003260712859189774,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.011470431715599217,6.57854018711122e-05,0.005951350765657781,0.005951350765657781,0.0032610847043894053,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.010776514468416362,5.8066632043993595e-05,0.005944639788088901,0.005944639788088901,0.003261339474158298,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.01018065167610948,5.182283427513538e-05,0.005940581334986761,0.005940581334986761,0.003260904787305341,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.009628081676319197,4.634997838293674e-05,0.005934749814987095,0.005934749814987095,0.0032615700253663116,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.009105578875119667,4.145578332551277e-05,0.005930082646006696,0.005930082646006696,0.003261878111013139,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.008650513577290127,3.741569257544042e-05,0.005927261054522237,0.005927261054522237,0.003262033858610569,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.00823043063610712,3.386999422788533e-05,0.005922690296554789,0.005922690296554789,0.0032618848621813745,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.00782773921660482,3.063675062158652e-05,0.005919407453742309,0.005919407453742309,0.0032615685847385834,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.007490497659667044,2.805377759473873e-05,0.005915595016852571,0.005915595016852571,0.003261811527990932,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.007124200987880119,2.537711985785603e-05,0.005911643650449938,0.005911643650449938,0.0032615406939739966,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.006837799762609052,2.3377752796768203e-05,0.005910709756869692,0.005910709756869692,0.003261666408296615,nan,nan
msd,100,20,1002125,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.00655247043740028,2.1467434416502313e-05,0.005908353446912873,0.005908353446912873,0.0032610344658289825,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.026722941101712715,0.00035705779056280335,0.005908353446912873,0.005908353446912873,0.0032610344658289825,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,100,2100,False,0.02580281941773017,0.00033289274495199657,0.005867336888041752,0.005867336888041752,0.0032557475558929183,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,200,2200,False,0.02541680783701796,0.00032300706031194884,0.005849647832525506,0.005849647832525506,0.003255170647951444,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,300,2300,False,0.025111157436128195,0.00031528511389100817,0.005835464352908826,0.005835464352908826,0.0032539166276418507,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,400,2400,False,0.024872334207564455,0.00030931650446639045,0.0058251744061385,0.0058251744061385,0.003253422756125446,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,500,2500,False,0.024655034890488235,0.00030393537272559607,0.0058154560012440015,0.0058154560012440015,0.003253131434434453,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,600,2600,False,0.024471236415785795,0.0002994207058586404,0.0058082628984376106,0.0058082628984376106,0.003252809659920086,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,700,2700,False,0.02429391385859081,0.0002950971252843153,0.005800384177575113,0.005800384177575113,0.00325274409997528,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,800,2800,False,0.024132502334373522,0.00029118883445927176,0.005792551753307507,0.005792551753307507,0.003252309059238623,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,900,2900,False,0.023988800508595268,0.0002877312749205903,0.005786419046074132,0.005786419046074132,0.003252024557810984,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1000,3000,False,0.02384889387126915,0.0002843848694415296,0.005780502230913753,0.005780502230913753,0.0032516244924791216,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1100,3100,False,0.02372149261987457,0.0002813546060573818,0.005775891241179276,0.005775891241179276,0.003251042039326857,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1200,3200,False,0.023594713635736005,0.0002783552557761933,0.0057705449963618705,0.0057705449963618705,0.003251057489938425,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1300,3300,False,0.023473874468619052,0.0002755113912842427,0.005765764702713172,0.005765764702713172,0.0032508960587485647,nan,nan
msd,100,20,1002125,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1400,3400,False,0.02336035693644738,0.00027285313809911264,0.005761571966522494,0.005761571966522494,0.003250840862153437,nan,nan
