risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
msd,100,20,1002123,0.5,nan,0.1,0.02,2000,10,4.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,536.5574245410971,535.4683558335528,0.007661142489198025,0.007661142489198025,0.0032921288377737445,0.03666315383836455,0.0006720934246877925,8000,True,84,0.03666315383836455,0.0006720934246877925,0.007661142489198025,8000,3,0.003,0.002,4,nan,nan,,False,586.763458208181,586.6720453761518,0.007652054697591781,0.007652054697591781,0.0033005480258877506,0.03666500299392058,0.0006721612222721025,8000,True,84,0.03666500299392058,0.0006721612222721025,0.007652054697591781,8000,3,0.003,0.002,4,nan,nan,,-9.087791606243734e-06,1.8491555560315454e-06,1.0935706624692103,0.0030519790126247656,0.0024075651506897597
