risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1300,1300,False,0.009752388887661573,4.755454450809247e-05,0.008840159086422605,0.008840159086422605,0.0037136418304564156,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1400,1400,False,0.009222009551016833,4.252273007952284e-05,0.0088313333283917,0.0088313333283917,0.003710785369334002,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1500,1500,False,0.008737799003954097,3.81745657167506e-05,0.008823290414404439,0.008823290414404439,0.0037081810500591006,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1600,1600,False,0.008293840078519318,3.439389162402667e-05,0.00881592917062779,0.00881592917062779,0.003705826885959551,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1700,1700,False,0.007885235248920345,3.108846746540795e-05,0.008809165924950013,0.008809165924950013,0.003703742809184396,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1800,1800,False,0.0075078868909146034,2.8184182783383674e-05,0.008802930727778047,0.008802930727778047,0.003701820522793775,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,1900,1900,False,0.0071583337825166255,2.562087127095939e-05,0.008797164541177627,0.008797164541177627,0.003700041890890793,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,full_batch,0,2000,2000,False,0.006833627358875825,2.334923143998809e-05,0.008791817112293487,0.008791817112293487,0.0036983914896719927,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,0,2000,False,0.031273833994380544,0.0004890263463540361,0.008791817112293432,0.008791817112293432,0.0036983914896719927,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,100,2100,False,0.030075472130523376,0.0004522670119369441,0.008721777889049043,0.008721777889049043,0.003674896460941879,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,200,2200,False,0.029558943871644927,0.0004368655814035276,0.008691588165064823,0.008691588165064823,0.003665193340551487,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,300,2300,False,0.02916896959612147,0.0004254143936497294,0.008668809546633904,0.008668809546633904,0.0036578655051152653,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,400,2400,False,0.02884452297598715,0.0004160032528561253,0.008649868310568964,0.008649868310568964,0.0036517679166120365,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,500,2500,False,0.0285619293407865,0.00040789190383404034,0.008633378052119,0.008633378052119,0.0036464563094946723,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,600,2600,False,0.028309041317066602,0.000400700910145692,0.008618627408459256,0.008618627408459256,0.0036417027049786554,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,700,2700,False,0.02807864220489166,0.0003942050740351616,0.008605193759463337,0.008605193759463337,0.0036373716456344907,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,800,2800,False,0.027866030373062543,0.00038825782437622205,0.008592709163891488,0.008592709163891488,0.0036333748714271197,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,900,2900,False,0.027667940696092956,0.0003827574711812584,0.008580934683955765,0.008580934683955765,0.0036296510815504446,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1000,3000,False,0.027481996468336406,0.0003776300649428273,0.008569896238658004,0.008569896238658004,0.0036261601030833646,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1100,3100,False,0.02730640400464115,0.00037281984983234115,0.008559484995088407,0.008559484995088407,0.0036228656741104093,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1200,3200,False,0.027139770245609922,0.0003682835644922468,0.008549616435204688,0.008549616435204688,0.0036197389592498297,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1300,3300,False,0.0269809877489507,0.0003639868499545139,0.008540223374879363,0.008540223374879363,0.003616759244869039,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1400,3400,False,0.026829158930026412,0.000359901884446308,0.008531251365502313,0.008531251365502313,0.0036139097414529253,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1500,3500,False,0.02668354432679507,0.0003560057689200187,0.008522655553908853,0.008522655553908853,0.0036111766163324788,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1600,3600,False,0.026543526187093616,0.0003522793912224623,0.008514398472376339,0.008514398472376339,0.0036085490615171967,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1700,3700,False,0.026408582172592173,0.0003487066061832766,0.00850644844268783,0.00850644844268783,0.003606016168218207,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1800,3800,False,0.026278265942971623,0.00034527363048477116,0.008498778397803664,0.008498778397803664,0.0036035420199127532,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1900,3900,False,0.026152192540588412,0.0003419685873400041,0.008491358940748817,0.008491358940748817,0.003601127360735479,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,2000,4000,False,0.026030027200313766,0.00033878115802453727,0.008484157351553556,0.008484157351553556,0.003598754901790069,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,0,4000,False,0.036294775528717314,0.0006586553653399886,0.008484157351553667,0.008484157351553667,0.003598754901790069,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,100,4100,False,0.03604652041241521,0.0006496758169213333,0.008445914449432379,0.008445914449432379,0.003584533959169245,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,200,4200,False,0.035937056389271076,0.0006457360109628246,0.008429102371037667,0.008429102371037667,0.0035784073181858167,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,False,0.035853399062020695,0.0006427331121502532,0.008416277836584718,0.008416277836584718,0.0035737384678491413,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,False,0.03578311968502049,0.0006402158271962504,0.008405518885742203,0.008405518885742203,0.003569807662688884,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,False,0.03572139431586311,0.0006380090059346886,0.008396080653210403,0.008396080653210403,0.0035663488023156553,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,False,0.03566574670928524,0.0006360227441654455,0.008387580785814697,0.008387580785814697,0.003563205035730377,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,False,0.035614705106174885,0.0006342036098998997,0.00837979203385486,0.00837979203385486,0.0035603023327320793,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,False,0.035567310260751085,0.0006325167795922647,0.008372566284702954,0.008372566284702954,0.003557600464714872,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,False,0.03552289573140412,0.0006309380605721045,0.008365800637276377,0.008365800637276377,0.0035550634249981172,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,False,0.035480976210888214,0.0006294498364388077,0.008359420159064268,0.008359420159064268,0.0035526677090869097,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,False,0.03544118529085158,0.0006280388074102371,0.008353368276367346,0.008353368276367346,0.0035503906053832024,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,False,0.035403238285752356,0.0006266946405588807,0.008347601033977414,0.008347601033977414,0.003548216259236625,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,False,0.03536690878719724,0.0006254091185809647,0.008342083474974393,0.008342083474974393,0.003546132061181484,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,False,0.03533201321678524,0.0006241755789755433,0.008336787255563916,0.008336787255563916,0.003544127786795803,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,False,0.03529840027552962,0.0006229885310057548,0.008331689015998234,0.008331689015998234,0.003542195009213489,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,False,0.03526594351669295,0.0006218433860612889,0.008326769233772902,0.008326769233772902,0.0035403266855483784,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,False,0.03523453598116373,0.0006207362629039609,0.008322011395300699,0.008322011395300699,0.0035385168581674176,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,False,0.03520408623574744,0.0006196638438469711,0.008317401384201117,0.008317401384201117,0.003536760434081687,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,False,0.03517451539043775,0.000618623266476071,0.008312927020757477,0.008312927020757477,0.0035350530188481555,nan,nan
msd,100,20,1002123,0.5,nan,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,False,0.035145754814296166,0.0006176120407333111,0.008308577709238762,0.008308577709238762,0.0035333907893750904,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,True,0.03919887153195073,0.0007682757646891887,0.008308577709238818,0.008308577709238818,0.0035333907893749794,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,True,0.03908740248332657,0.0007639125164467822,0.008283420080475168,0.008283420080475168,0.0035219269310607926,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,True,0.039038198567069055,0.0007619904736809562,0.008272320637280894,0.008272320637280894,0.0035168447855371543,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,True,0.03900057358198793,0.0007605223698620273,0.008263718121922614,0.008263718121922614,0.003512949421642486,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,True,0.03896895146053449,0.0007592895889667465,0.008256439034850183,0.008256439034850183,0.003509669332255605,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,True,0.03894116790482664,0.0007582072788959503,0.008250035241041287,0.008250035241041287,0.00350678269164173,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,True,0.038916111895658495,0.0007572318825377064,0.00824425345061991,0.00824425345061991,0.0035041756276121827,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,True,0.03889312307862547,0.0007563375114045545,0.00823894311194917,0.00823894311194917,0.003501780457978998,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,True,0.038871771043743064,0.0007555072920385909,0.008234006094790303,0.008234006094790303,0.003499553068292971,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,True,0.03885175675300752,0.0007547295013974327,0.008229373414203878,0.008229373414203878,0.0034974628088590975,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,True,0.038832862439105394,0.0007539956026072413,0.00822498793235299,0.00822498793235299,0.003495487359701288,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,True,0.03881492368275665,0.0007532991502491116,0.008220821038471493,0.008220821038471493,0.0034936098686790817,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,True,0.03879781273302361,0.0007526351364333844,0.008216843520221673,0.008216843520221673,0.003491815929667408,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,True,0.03878142798788102,0.0007519995783896007,0.008213032144152144,0.008213032144152144,0.0034900955636215647,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,True,0.038765687063408376,0.0007513892467490538,0.00820936807103767,0.00820936807103767,0.0034884429741540712,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,True,0.038750522059915284,0.0007508014799579905,0.008205835773518022,0.008205835773518022,0.0034868510002227238,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,True,0.03873587622945175,0.0007502340536317026,0.00820242227414092,0.00820242227414092,0.0034853136575350163,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,True,0.038721701568727694,0.0007496850861888044,0.008199142590856967,0.008199142590856967,0.0034838271461491432,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,True,0.03870795704149298,0.0007491529691630328,0.008196021732151615,0.008196021732151615,0.003482384772993896,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,True,0.0386946072401705,0.0007486363147355277,0.008192995770811617,0.008192995770811617,0.003480982778523045,nan,nan
msd,100,20,1002123,0.5,nan,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,True,0.038681621360946265,0.0007481339155558072,0.008190050601640797,0.008190050601640797,0.0034796090906549226,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.04206215224019489,0.000884612325538666,0.00940034226682579,0.00940034226682579,0.003913588771301324,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.028629126914818562,0.0004098134539523943,0.00915553939166297,0.00915553939166297,0.003824693306172966,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.024187567649598552,0.0002925192144019532,0.009080916632168645,0.009080916632168645,0.0038009093391776494,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.021197504817293503,0.00022466710523959062,0.009028453588385055,0.009028453588385055,0.003780403730002879,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.018984431679462736,0.00018020432309609415,0.008991726950960954,0.008991726950960954,0.0037671310489326704,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.017193937875185757,0.00014781574982787365,0.008962190925482338,0.008962190925482338,0.00375540481640535,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.01571303202775035,0.00012344968775255413,0.008938615060233357,0.008938615060233357,0.0037467055220076206,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.014455198088725653,0.00010447637589214888,0.008916894871353276,0.008916894871353276,0.0037384777459198437,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.013430882042864783,9.019429622467384e-05,0.008901870796678868,0.008901870796678868,0.0037310471012903523,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.012553373345762123,7.879359117904546e-05,0.008888052751240716,0.008888052751240716,0.0037270456665831064,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.011748597614041702,6.901477294833319e-05,0.008874645445041407,0.008874645445041407,0.0037231650409506045,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.011021694324625667,6.0738872892742815e-05,0.008864442837094533,0.008864442837094533,0.00371775380592565,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.010407789136760008,5.416103735762982e-05,0.008854563030720852,0.008854563030720852,0.003715006084540673,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.009802977857067286,4.804918743307576e-05,0.008843355761645522,0.008843355761645522,0.0037120032657471658,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.00930843023882251,4.332343675551264e-05,0.008834615004597868,0.008834615004597868,0.003709440300130873,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.008825331793985964,3.894324063696976e-05,0.008826251705091825,0.008826251705091825,0.0037078186086115794,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.008319843128469548,3.460989484117098e-05,0.008816912636279872,0.008816912636279872,0.003704976114041192,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.00789929701913646,3.1199446698269077e-05,0.008809549393557548,0.008809549393557548,0.003703404965433865,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.007542684905453139,2.844604779147531e-05,0.008802916458426402,0.008802916458426402,0.003701280275534291,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.007182953920741907,2.5797413513750765e-05,0.008797125193237942,0.008797125193237942,0.0037002739798180917,nan,nan
msd,100,20,1002123,0.5,nan,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.006833385128493861,2.3347576157160534e-05,0.00879102231301393,0.00879102231301393,0.0036978213390390646,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.031271323258514186,0.0004889478291692452,0.008791022313014096,0.008791022313014096,0.0036978213390389536,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,100,2100,False,0.03007664034418332,0.00045230214719667783,0.008718820019270102,0.008718820019270102,0.003673800933093996,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,200,2200,False,0.029570199775111113,0.00043719835736999067,0.008689709728367079,0.008689709728367079,0.0036654432939646764,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,300,2300,False,0.029178817593506764,0.00042570169807756993,0.008666152624359547,0.008666152624359547,0.0036576656543200192,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,400,2400,False,0.028854450231273466,0.00041628964907451866,0.00864748552298461,0.00864748552298461,0.0036517312709621885,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,500,2500,False,0.02856751236555294,0.00040805138137801,0.008630912885736641,0.008630912885736641,0.003646120189215729,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,600,2600,False,0.02831089026286053,0.0004007532537378656,0.0086161474047185,0.0086161474047185,0.003641401669541744,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,700,2700,False,0.028074561590571714,0.0003940905042514023,0.008602064372619733,0.008602064372619733,0.003636857546235217,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,800,2800,False,0.0278622044591659,0.0003881512186621821,0.008590314002383859,0.008590314002383859,0.0036324706025592235,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,900,2900,False,0.027667771396697204,0.000382752787029948,0.008579177349907208,0.008579177349907208,0.0036291893671053232,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1000,3000,False,0.027483543972951368,0.00037767259465657573,0.008568366846773423,0.008568366846773423,0.00362579714283906,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1100,3100,False,0.027307035486434657,0.00037283709352870084,0.008558482090773756,0.008558482090773756,0.0036218101804421643,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1200,3200,False,0.02714349084174561,0.0003683845475379639,0.008549135510079797,0.008549135510079797,0.0036189313496011177,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1300,3300,False,0.026982871137183808,0.0003640376674029335,0.008539535637237472,0.008539535637237472,0.0036159451538632092,nan,nan
msd,100,20,1002123,0.5,nan,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,1400,3400,False,0.02683448936926479,0.00036004490985459245,0.0085305271473618,0.0085305271473618,0.0036131940497740045,nan,nan
