risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,700,2700,False,0.7074989389954199,0.25027737433982244,0.0037591581703360077,0.0037591581703360077,0.002829851590072263,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,800,2800,False,0.7074760519980096,0.25026118207534515,0.0037740044641079162,0.0037740044641079162,0.002800234686174463,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,900,2900,False,0.7074559228356596,0.2502469413776274,0.0037871543449399803,0.0037871543449399803,0.0027739612470000785,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1000,3000,False,0.7074380176892289,0.25023427443603286,0.003798937927471824,0.003798937927471824,0.0027501855848249823,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1100,3100,False,0.7074219432646145,0.25022290290614174,0.0038098431837074176,0.0038098431837074176,0.002728480260894506,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1200,3200,False,0.7074074011522222,0.25021261560247055,0.0038199928000014483,0.0038199928000014483,0.0027086751020498068,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1300,3300,False,0.7073941594401781,0.2502032484050381,0.0038296630246725805,0.0038296630246725805,0.0026913151252130896,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1400,3400,False,0.707382034264666,0.2501946712002085,0.0038391279284388236,0.0038391279284388236,0.0026752706819021532,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1500,3500,False,0.7073708773759843,0.2501867790798349,0.0038481634550313615,0.0038481634550313615,0.002660314735569269,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1600,3600,False,0.7073605674998716,0.25017948622687025,0.003856683618879364,0.003856683618879364,0.002646767873194511,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1700,3700,False,0.7073510041780185,0.2501727215558256,0.003864741926806081,0.003864741926806081,0.002634067405619611,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1800,3800,False,0.7073421032769508,0.25016642553413027,0.003872321937571921,0.003872321937571921,0.002622118511929228,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1900,3900,False,0.7073337936489209,0.25016054781888714,0.0038791715735815857,0.0038791715735815857,0.0026108485351106214,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,2000,4000,False,0.7073260146063587,0.2501550454694574,0.0038849799584411704,0.0038849799584411704,0.002600194761543939,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,0,4000,False,0.7084907692921324,0.25097958508607876,0.003598565868611181,0.003598565868611181,0.0035195634658786723,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,100,4100,False,0.7084031002160741,0.2509174761978726,0.0036009305050038742,0.0036009305050038742,0.0032952838297456988,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,200,4200,False,0.7083673388194874,0.2508921433531013,0.003602485623280305,0.003602485623280305,0.003204601123487527,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,False,0.7083411124972263,0.2508735658269041,0.003603190696571057,0.003603190696571057,0.003140794889691434,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,False,0.7083197872598751,0.2508584605119374,0.0036034619682447366,0.0036034619682447366,0.003089545986643627,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,False,0.7083015712729949,0.25084555793389673,0.0036034619621959085,0.0036034619621959085,0.0030461826153126426,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,False,0.7082855479865793,0.25083420874332446,0.003603273380308858,0.003603273380308858,0.003007566391279193,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,False,0.7082711745088701,0.25082402832008716,0.003602944955108156,0.003602944955108156,0.002972819637067192,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,False,0.7082580981839672,0.2508147668215851,0.003602330566551404,0.003602330566551404,0.0029422428778434484,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,False,0.7082460748086683,0.2508062512409429,0.0036016142077363034,0.0036016142077363034,0.0029145180981566265,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,False,0.7082349271301476,0.25079835600352274,0.0036008733359218503,0.0036008733359218503,0.002889137239174333,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,False,0.7082245217515808,0.25079098660512766,0.0036002002291199986,0.0036002002291199986,0.00286530236541388,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,False,0.7082147553577907,0.25078406985324764,0.0035997447966037988,0.0035997447966037988,0.0028425860906767797,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,False,0.7082055460413313,0.2507775477218501,0.0035995653637303504,0.0035995653637303504,0.0028201827570137894,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,False,0.7081968275962276,0.25077137330868043,0.0035998306732598073,0.0035998306732598073,0.002799168476012859,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,False,0.7081885456263308,0.25076550807816883,0.0036000380658140485,0.0036000380658140485,0.0027784050259940796,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,False,0.708180654809812,0.250759919923427,0.0036001545704139604,0.0036001545704139604,0.002758097655731151,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,False,0.7081731169262185,0.2507545817684978,0.003600295796353681,0.003600295796353681,0.002738543508696789,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,False,0.7081658994016119,0.25074947053764696,0.003600459634270803,0.003600459634270803,0.0027195097300238835,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,False,0.7081589742148152,0.25074456638048964,0.0036006442510423398,0.0036006442510423398,0.0027011613015432423,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,False,0.7081523170610537,0.2507398520794696,0.0036013412592588168,0.0036013412592588168,0.002683462327495445,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,True,0.7086522490034157,0.2510940050087996,0.003598565868611181,0.003598565868611181,0.0035195634658786723,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,True,0.7085949252360729,0.25105338403515787,0.003574465216745204,0.003574465216745204,0.0033543269613564575,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,True,0.7085706882497961,0.25103621012339483,0.00356448154240957,0.00356448154240957,0.003285544242254912,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,True,0.7085525804501773,0.2510233796313025,0.003557047321593898,0.003557047321593898,0.003236473330238576,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,True,0.7085376414932714,0.2510127947064238,0.0035509286297960574,0.0035509286297960574,0.0031973968702821987,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,True,0.7085247236056477,0.25100364198022973,0.0035456481992389155,0.0035456481992389155,0.0031643723628652642,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,True,0.7085132381979371,0.2509955043508634,0.003540961388383612,0.003540961388383612,0.0031350843405250073,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,True,0.7085028357833548,0.2509881341565277,0.0035367229965936886,0.0035367229965936886,0.003108842918979171,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,True,0.7084932887970902,0.2509813701352585,0.0035328385159846265,0.0035328385159846265,0.0030864859861308713,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,True,0.708484439288133,0.2509751003567101,0.0035292423751727142,0.0035292423751727142,0.003066159176769556,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,True,0.7084761723445735,0.2509692433900089,0.0035258868883584205,0.0035258868883584205,0.003047151719637542,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,True,0.7084684012894109,0.25096373781278686,0.0035227361002685975,0.0035227361002685975,0.003029060785063209,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,True,0.7084610588410821,0.2509585359471136,0.0035197621117037947,0.0035197621117037947,0.003011306176679829,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,True,0.7084540915410608,0.2509535999106349,0.0035169427635899364,0.0035169427635899364,0.002994094828859317,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,True,0.7084474560840194,0.2509488990159593,0.0035142601120294326,0.0035142601120294326,0.002977511744719219,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,True,0.7084411168123347,0.250944407995154,0.0035116993873677282,0.0035116993873677282,0.0029618904511050648,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,True,0.7084350439530562,0.25094010575038433,0.003509248261854947,0.003509248261854947,0.0029464442178461225,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,True,0.7084292123449984,0.25093597445187743,0.0035068963209879955,0.0035068963209879955,0.0029309013685543395,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,True,0.7084236004991032,0.2509319988720565,0.003504634673336837,0.003504634673336837,0.002915607372658946,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,True,0.7084181898912885,0.25092816588442485,0.003502455656956338,0.003502455656956338,0.002900820862544784,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,True,0.7084129644211453,0.2509244640799774,0.0035003526146939468,0.0035003526146939468,0.002886520142480642,-14.806880491827998,5.704453063487003
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.03740394523075575,0.0006995275594126879,0.004041301247864448,0.0034874596906190325,0.004041301247864448,0.5004796846004519,0.5000634605358538
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.7072247150935419,0.25008339881957076,0.003420796640057455,0.003420796640057455,0.0032637488982830143,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.7071654020996408,0.2500414529633734,0.0033562316627127053,0.0033562316627127053,0.003211223027780319,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.7071231721814744,0.2500115903179955,0.0033585317481830135,0.0033585317481830135,0.0032308913373764736,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.7071323696112545,0.2500180940760139,0.003392566403384256,0.003392566403384256,0.0032525986118428496,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.7071345984844417,0.2500196701868763,0.0033645207639944053,0.0033645207639944053,0.003250561978157984,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.7071364768341675,0.25002099843471953,0.003352179309658976,0.003352179309658976,0.003235371363222994,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.7071298020064194,0.25001627844281893,0.003344400926473423,0.003344400926473423,0.0032397190852872515,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.7071300369243843,0.2500164445603405,0.0033701044389619073,0.0033701044389619073,0.0032583741393725774,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.7071259027457105,0.250013521166968,0.0033699995097817848,0.0033699995097817848,0.0032523469455042475,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.7071220780322897,0.2500108166203518,0.003390043851732194,0.003390043851732194,0.0032672185395287157,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.7071308733573834,0.25001703602758796,0.0034006978315897496,0.0034006978315897496,0.003263935329637424,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.7071359558734521,0.2500206300445304,0.003406886926767827,0.003406886926767827,0.003267562898072285,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.7071336855195435,0.2500190245982263,0.0034125762489715106,0.0034125762489715106,0.00325633951616755,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.7071266387585061,0.2500140416209514,0.0034141572097509676,0.0034141572097509676,0.0032438848673250753,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.7071203914471618,0.25000962400019366,0.0033975786518492535,0.0033975786518492535,0.0032393606940279707,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.7071161763198147,0.25000664340657763,0.0033863760019822164,0.0033863760019822164,0.003254439242094065,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.7071188932857575,0.25000856462083726,0.003380636313975449,0.003380636313975449,0.003259545719276835,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.7071219733013842,0.25001074256282174,0.003381883174502165,0.003381883174502165,0.0032817505547842463,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.7071208807152084,0.250009969971726,0.0033805427787015896,0.0033805427787015896,0.003274191934867776,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.7071196460714241,0.25000909693008805,0.0033865484735775553,0.0033865484735775553,0.0032750971267136997,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.7082837112997092,0.25083290784624496,0.0033444009264734786,0.0033444009264734786,0.003239719085287196,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,minibatch,1,100,2100,False,0.7079849657692164,0.2506213558776193,0.0032257673370482687,0.0032257673370482687,0.0029046649790603896,1.5991130138241103,2.2691459755687235
cvar,100,20,2002124,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,minibatch,1,200,2200,False,0.7078771180626119,0.25054500713831446,0.003173057432253379,0.003173057432253379,0.002784720355688941,1.5991130138241103,2.2691459755687235
