risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502123,0.5,0.5,0.1,0.02,2000,16,2.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,1133.6372059579007,1132.582973625511,0.002665906415949826,0.001620436930468705,0.002665906415949826,0.7078384444879284,0.25051763174754504,8000,True,84,0.7078384444879284,0.25051763174754504,0.002665906415949826,8000,3,0.003,0.002,4,0.2575406970837242,3.3548949929532155,,False,1133.0674956250004,1132.8270535836928,0.0026879122851339865,0.001442529400300041,0.0026879122851339865,0.7081835270055604,0.25076195396101764,8000,True,84,0.7081835270055604,0.25076195396101764,0.0026879122851339865,8000,3,0.003,0.002,4,0.7988706406817307,1.4190233931772402,,2.2005869184160698e-05,0.0003450825176319894,0.9994974491575381,0.039787389434637756,0.009342099486765176
