risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,100,100,False,0.012162705423677233,7.39657016115738e-05,0.01912491554125867,0.01122538298109893,0.01912491554125867,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,200,200,False,0.006024310792165873,1.8146160260303108e-05,0.01914915202880313,0.01111022938273376,0.01914915202880313,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,300,300,False,0.0035241936829949437,6.2099705576307326e-06,0.01912696137988512,0.011120318301002463,0.01912696137988512,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,400,400,False,0.0028970143408002837,4.196346045401251e-06,0.01907546951799305,0.011098019734058218,0.01907546951799305,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,500,500,False,0.002426615241405594,2.9442307649109644e-06,0.01914590335742561,0.011103275283533165,0.01914590335742561,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,600,600,False,0.0021996685896147105,2.419270952068785e-06,0.019133804060015636,0.01108818648440485,0.019133804060015636,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,700,700,False,0.0025236748062549058,3.184467263862868e-06,0.019151780354785486,0.011078001562541295,0.019151780354785486,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,800,800,False,0.002195713919269961,2.4105798076379267e-06,0.019139197780483674,0.0110803587158943,0.019139197780483674,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,900,900,False,0.0023641680180698237,2.794645208832099e-06,0.01915319941311533,0.011070765396298254,0.01915319941311533,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1000,1000,False,0.00214069234074734,2.291281848867163e-06,0.01914298065733777,0.011086239565776312,0.01914298065733777,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1100,1100,False,0.0015942177215745132,1.2707650718911161e-06,0.01912626891547875,0.011100504304077385,0.01912626891547875,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1200,1200,False,0.0017682240193296842,1.5633080912672117e-06,0.019120502523897742,0.011100197115732624,0.019120502523897742,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1300,1300,False,0.0016038426282846748,1.2861555881515468e-06,0.019130814076508518,0.011089403327841807,0.019130814076508518,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1400,1400,False,0.0015082219032037662,1.1373666546517955e-06,0.019150097347467143,0.011067986625670767,0.019150097347467143,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1500,1500,False,0.0014648413809444409,1.0728801356636081e-06,0.019152861850577074,0.011070333925694564,0.019152861850577074,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1600,1600,False,0.001160875087970582,6.738154849353532e-07,0.019163060739455173,0.011090301446006423,0.019163060739455173,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1700,1700,False,0.0011903722382523478,7.084930328009522e-07,0.019174722596590588,0.011085536697792775,0.019174722596590588,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1800,1800,False,0.0013512850572313954,9.129856529484278e-07,0.019170846835154298,0.01108601155057476,0.019170846835154298,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,1900,1900,False,0.0017633985899143138,1.554787293455895e-06,0.019146304302222694,0.011084800116075655,0.019146304302222694,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,minibatch,0,2000,2000,False,0.0015044391627665476,1.1316685972328553e-06,0.019138494087023727,0.011083649894631786,0.019138494087023727,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,0,2000,False,0.05104809641513953,0.0013029540738046905,0.01907546951799305,0.011098019734057996,0.01907546951799305,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,100,2100,False,0.04216856786078288,0.0008890940577147254,0.018084200993627786,0.010667757479178308,0.018084200993627786,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,200,2200,False,0.03919614758890106,0.0007681689929054572,0.017818608670058578,0.010491736793751705,0.017818608670058578,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,300,2300,False,0.0370245914682602,0.0006854101866957829,0.017632472988481085,0.010408435586962528,0.017632472988481085,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,400,2400,False,0.03533551594835397,0.0006242993436681889,0.01746529776943151,0.010328681908723103,0.01746529776943151,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,500,2500,False,0.03399921578298538,0.0005779733369290009,0.017376048758199314,0.010266142880201445,0.017376048758199314,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,600,2600,False,0.032905980609888995,0.0005414017799491952,0.017283141839472882,0.010211195419452701,0.017283141839472882,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,700,2700,False,0.03200729041018249,0.0005122333197008801,0.017218174684736298,0.010148113154604621,0.017218174684736298,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,800,2800,False,0.031137681709609358,0.00048477761112447057,0.017156680755062714,0.01010653479265794,0.017156680755062714,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,900,2900,False,0.030360137178401535,0.0004608689647456796,0.017113239331087327,0.010063759839365194,0.017113239331087327,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1000,3000,False,0.029636672936251007,0.0004391661913651564,0.017061915285148443,0.010036289623219341,0.017061915285148443,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1100,3100,False,0.028955736238262263,0.0004192173305499072,0.017009065531515488,0.010020902077391092,0.017009065531515488,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1200,3200,False,0.02836215342395151,0.00040220587342188217,0.01696776008202172,0.009998361509950426,0.01696776008202172,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1300,3300,False,0.027836399613632656,0.00038743257172492413,0.01693760345895734,0.009967608724388843,0.01693760345895734,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1400,3400,False,0.027303898352073752,0.0003727514326101879,0.016906299200750596,0.009943597231767909,0.016906299200750596,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,minibatch,1,1500,3500,False,0.026798668147565402,0.0003590843072416682,0.016872202999496988,0.009921839689428835,0.016872202999496988,nan,nan
