risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502125,0.5,0.5,0.1,0.02,2000,16,10.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,1163.2809414579533,1162.2476279158145,0.0017301446410460386,0.0010304293263276865,0.0017301446410460386,0.7074621952654857,0.2502513788649301,8000,True,84,0.7074621952654857,0.2502513788649301,0.0017301446410460386,8000,3,0.003,0.002,4,3.8805880337248615,-3.2823334040873693,,False,732.0943420417607,731.9539686664939,0.0019383896124386402,0.0014833604430379288,0.0019383896124386402,0.7071825954598111,0.25005361166063744,8000,True,84,0.7071825954598111,0.25005361166063744,0.0019383896124386402,8000,3,0.003,0.002,4,-2.155195123340822,-1.684414125533796,,0.00020824497139260156,-0.00027959980567460185,0.629335800107082,0.0921071340528895,0.03709083815161477
