risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1000,1000,False,0.7071315368023697,0.2500175051702406,0.0038851256247623978,0.0038851256247623978,0.003093497980246218,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1100,1100,False,0.7071266248594175,0.2500140317925357,0.0038819104763682666,0.0038819104763682666,0.003091798067959284,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1200,1200,False,0.7071228563484508,0.25001136698519594,0.003879296981711522,0.003879296981711522,0.0030903994433698623,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1300,1300,False,0.7071199243926851,0.25000929373655834,0.0038771527039691,0.0038771527039691,0.0030892388607194343,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1400,1400,False,0.7071176153735145,0.25000766098576277,0.0038753792959895783,0.0038753792959895783,0.0030882687538437703,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1500,1500,False,0.7071157773769108,0.25000636130767645,0.0038739024254186294,0.0038739024254186294,0.0030874762440398773,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1600,1600,False,0.7071143003502127,0.2500053168798854,0.00387266505091044,0.00387266505091044,0.003086827100422296,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1700,1700,False,0.7071131032626595,0.2500044704028743,0.003871646354980607,0.003871646354980607,0.003086282708889554,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1800,1800,False,0.7071121255897959,0.2500037790780596,0.003871043390726858,0.003871043390726858,0.003085837719789042,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,1900,1900,False,0.7071113215419209,0.2500032105263809,0.00387058989996808,0.00387058989996808,0.0030854553630018655,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,full_batch,0,2000,2000,False,0.707110656076642,0.2500027399685696,0.00387021086377759,0.00387021086377759,0.0030851259209616066,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,0,2000,False,0.7083652029915332,0.250890630404618,0.0038702108637776456,0.0038702108637776456,0.003085125920961884,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,100,2100,False,0.7082179565584462,0.25078633699591063,0.003764352655426406,0.003764352655426406,0.0030268567231970245,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,200,2200,False,0.7081596261182428,0.2507450280319647,0.0037211300484034093,0.0037211300484034093,0.0030015415463222617,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,300,2300,False,0.7081174889781842,0.25071518909838436,0.0036894009246781767,0.0036894009246781767,0.0029821362352425718,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,400,2400,False,0.7080836276000945,0.25069121183765464,0.003663036352689608,0.003663036352689608,0.0029665701127500888,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,500,2500,False,0.7080549894238881,0.2506709340240312,0.0036401856692947487,0.0036401856692947487,0.0029531070369203105,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,600,2600,False,0.7080300172440599,0.2506532526593119,0.0036200569485792533,0.0036200569485792533,0.0029411216318949163,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,700,2700,False,0.7080077910834999,0.2506375161174684,0.0036020307254110984,0.0036020307254110984,0.0029299357935424486,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,800,2800,False,0.707987714833685,0.2506233021777116,0.0035856491233317023,0.0035856491233317023,0.002919540845779278,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,900,2900,False,0.7079693767144517,0.25061031918272464,0.003570604214905848,0.003570604214905848,0.0029098392006788876,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1000,3000,False,0.7079524785499203,0.25059835594248764,0.003556663025286677,0.003556663025286677,0.002901974037174626,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1100,3100,False,0.7079367964614147,0.25058725389202524,0.0035436440434969407,0.0035436440434969407,0.0028948532430530527,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1200,3200,False,0.7079221574514246,0.2505768905053398,0.0035322629635138325,0.0035322629635138325,0.0028886329842262026,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1300,3300,False,0.707908424675679,0.2505671688634008,0.003521775344404565,0.003521775344404565,0.0028827412619033543,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1400,3400,False,0.7078954877655456,0.2505580107994098,0.0035118564513093586,0.0035118564513093586,0.0028770501906766333,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1500,3500,False,0.7078832562356229,0.25054935222937424,0.003502443331138916,0.003502443331138916,0.0028715341401331917,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1600,3600,False,0.7078716548551546,0.25054113987368754,0.0034934835089392435,0.0034934835089392435,0.002866175248521008,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1700,3700,False,0.7078606203135469,0.2505333288953397,0.003484932713401667,0.003484932713401667,0.0028609584521421816,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1800,3800,False,0.7078500987642845,0.25052588116030367,0.003476753198997984,0.003476753198997984,0.0028558709123394643,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1900,3900,False,0.7078400439805421,0.2505187639311879,0.0034689124841033037,0.0034689124841033037,0.0028509015846469588,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,2000,4000,False,0.7078304159464139,0.2505119488694367,0.003461382385720413,0.003461382385720413,0.0028460998289010497,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,0,4000,False,0.7088900201039039,0.2512625303014566,0.0034613823857203574,0.0034613823857203574,0.0028460998289009942,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,100,4100,False,0.7088543634856963,0.25123725431635585,0.003387949202579288,0.003387949202579288,0.0028139550557338966,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,200,4200,False,0.7088389955472053,0.2512263608041855,0.0033560062486464592,0.0033560062486464592,0.00279980130240276,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,False,0.7088273930418713,0.2512181365632677,0.0033317830050685893,0.0033317830050685893,0.0027890772617897297,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,False,0.7088177399143456,0.25121129420864047,0.003311540923412626,0.003311540923412626,0.0027800508380878552,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,False,0.7088093316781275,0.25120533433699693,0.0032938434800340866,0.0032938434800340866,0.002772103163489914,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,False,0.7088018068850807,0.25120000072177756,0.003277953405161016,0.003277953405161016,0.0027649888703142333,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,False,0.7087949508133082,0.25119514114922004,0.0032634325767509353,0.0032634325767509353,0.0027585018140607875,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,False,0.7087886235814219,0.2511906564592233,0.0032499954882557747,0.0032499954882557747,0.002752510219447446,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,False,0.7087827280524114,0.25118647779270925,0.003237443814556429,0.003237443814556429,0.002746923304320803,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,False,0.708777193523963,0.2511825550298526,0.003225699606560717,0.003225699606560717,0.0027416749749866742,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,False,0.7087719666407517,0.25117885034789944,0.0032145857250308607,0.0032145857250308607,0.002737026058043379,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,False,0.708767005967094,0.2511753343737793,0.003204014162362878,0.003204014162362878,0.0027326370069908346,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,False,0.7087622785648312,0.2511719837582057,0.0031939181755873958,0.0031939181755873958,0.0027284679902554454,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,False,0.7087577577391442,0.2511687795777097,0.0031842383597814883,0.0031842383597814883,0.0027247173488331167,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,False,0.70875342149924,0.2511657062434397,0.003174914857823896,0.003174914857823896,0.002721121222105327,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,False,0.7087492514749665,0.25116275073316263,0.0031659494184304027,0.0031659494184304027,0.0027176642787367644,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,False,0.708745232134448,0.2511599020366563,0.0031573085650683508,0.0031573085650683508,0.0027143335535126933,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,False,0.708741350206437,0.2511571507462217,0.0031489636941101073,0.0031489636941101073,0.0027111179660311846,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,False,0.7087375942455003,0.2511544887484497,0.0031410813435213125,0.0031410813435213125,0.002708007958374836,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,False,0.7087339542991128,0.2511519089882284,0.00313348140604347,0.00313348140604347,0.0027049952176735337,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,True,0.7092516900131711,0.2515189798932697,0.003133481406043581,0.003133481406043581,0.0027049952176735337,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,True,0.7092194114116542,0.2514960867615466,0.0030785413452391053,0.0030785413452391053,0.00268783655508964,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,True,0.7092053392633885,0.251486106619849,0.003054485484190128,0.003054485484190128,0.002680362171618156,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,True,0.7091946504028946,0.25147852608004195,0.003036100404042119,0.003036100404042119,0.002674736665042865,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,True,0.7091857146643339,0.251472188941981,0.0030206543009528852,0.0030206543009528852,0.002670156652966882,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,True,0.709177899438448,0.25146664652596473,0.003007089388767037,0.003007089388767037,0.0026661020166177662,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,True,0.7091708800419048,0.2514616685497048,0.002995299416811703,0.002995299416811703,0.0026624234912718814,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,True,0.7091644635278967,0.2514571181654048,0.0029845070008367447,0.0029845070008367447,0.00265907498833462,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,True,0.7091585241585321,0.25145290619335364,0.002974474769617985,0.002974474769617985,0.0026563113935592075,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,True,0.7091529745895503,0.2514489706846037,0.002965052838604043,0.002965052838604043,0.0026538886638359793,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,True,0.709147751225589,0.25144526653415494,0.0029562483193010247,0.0029562483193010247,0.002651754727062139,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,True,0.7091428060589637,0.2514417596925905,0.002948488242499825,0.002948488242499825,0.0026497168916905234,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,True,0.7091381017949163,0.25143842370864855,0.0029410942999141265,0.0029410942999141265,0.0026477623627302327,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,True,0.7091336087774774,0.2514352375488842,0.0029344292411631057,0.0029344292411631057,0.002645880961607505,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,True,0.709129302964204,0.2514321841612489,0.0029281748553406928,0.0029281748553406928,0.002644064432973381,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,True,0.7091251645429908,0.25142924949406187,0.0029221772621051967,0.0029221772621051967,0.0026423059711886965,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,True,0.7091211769584256,0.2514264218054514,0.002916343109063524,0.002916343109063524,0.002640592201149594,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,True,0.7091173262085735,0.25142369116459823,0.002910653685033071,0.002910653685033071,0.002638925012233395,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,True,0.7091136003256919,0.2514210490834326,0.0029050767194952476,0.0029050767194952476,0.002637299232984669,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,True,0.7091099889852929,0.2514184882393611,0.002899694883958581,0.002899694883958581,0.0026356998390596464,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,True,0.7091064832067875,0.25141600226294897,0.0028944943635624276,0.0028944943635624276,0.0026341378056894404,1.331204047856532,3.9881350358224834
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.03868659222760271,0.0007483262090924053,0.004373041913094955,0.004373041913094955,0.003434684983381342,0.4990066741337975,0.4997934160271867
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.7075070599779398,0.25028311995931407,0.004052055452567704,0.004052055452567704,0.0033516940919871008,0.8797928424493214,-0.14851817807439516
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.7073411508852879,0.25016575186786183,0.003976417834017476,0.003976417834017476,0.0033638019537512442,0.8797868484379354,-0.14851817806590867
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.7072486898556528,0.2501003546512687,0.003930865409682183,0.003930865409682183,0.003381046110266628,0.8797822848245053,-0.14851817805920592
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.7072070713874434,0.2500709209102023,0.003913004973320144,0.003913004973320144,0.0033645088560760317,0.8797783926897815,-0.14851817805344594
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.7071805308589749,0.25005215161299077,0.0038972513078107673,0.0038972513078107673,0.0033626866711991554,0.8797749339312513,-0.14851817804864373
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.7071632300391185,0.25003991695967964,0.0038844559326945416,0.0038844559326945416,0.003363760486682521,0.8797717874911357,-0.148518178044021
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.7071464019896191,0.25002801692343196,0.0038742330282202087,0.0038742330282202087,0.0033682647968802937,0.8797689773335552,-0.1485181780399863
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.7071378875384466,0.2500219959961684,0.003865920543648871,0.003865920543648871,0.0033686815158415206,0.879766315059667,-0.148518178036044
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.7071286521013499,0.25001546531133595,0.003855693790171477,0.003855693790171477,0.003382182638380915,0.8797638866934641,-0.1485181780324968
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.7071218388463897,0.2500106474867497,0.0038428362787956694,0.0038428362787956694,0.0033772248631106505,0.8797616443034108,-0.14851817802906894
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.7071193734406491,0.2500089041475481,0.003843255368463805,0.003843255368463805,0.0033713379456488113,0.879759356813456,-0.14851817802591932
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.7071159724185107,0.250006499224688,0.0038386895046476077,0.0038386895046476077,0.0033759958581763283,0.8797570595384097,-0.1485181780228977
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.7071152934572826,0.25000601912058945,0.003836601749714119,0.003836601749714119,0.003371127899177706,0.8797551134860352,-0.14851817801979322
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.7071139163098287,0.2500050453195117,0.00384123023664823,0.00384123023664823,0.003376589817963682,0.8797531817261887,-0.1485181780168621
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.7071127639416301,0.25000423046458575,0.003838236256603844,0.003838236256603844,0.0033765052577603982,0.8797512934039796,-0.14851817801407416
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.7071120765647585,0.25000374441186246,0.00383572612115618,0.00383572612115618,0.0033745033641905398,0.8797494968689643,-0.1485181780114076
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.7071115078668992,0.2500033422789,0.0038393281098741405,0.0038393281098741405,0.0033695345231989915,0.8797476462798968,-0.14851817800883402
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.7071112836662308,0.25000318374405234,0.0038409453001749805,0.0038409453001749805,0.0033692810397638606,0.8797458595918034,-0.14851817800625788
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.707110718919892,0.2500027844057032,0.0038415767480297625,0.0038415767480297625,0.003370503125843083,0.8797442212207303,-0.14851817800386605
cvar,100,20,2002123,0.5,0.5,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.7071109461025932,0.25000294504905224,0.0038434822527655954,0.0038434822527655954,0.003369446850376434,0.879742541738227,-0.14851817800146278
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.707879319451945,0.25054656545387444,0.0038357261211561244,0.0038357261211561244,0.0033745033641905953,0.8797494968689643,-0.1485181780114076
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,100,2100,False,0.707780401209829,0.2504765481683732,0.0037136046156933666,0.0037136046156933666,0.003363232428536922,0.8797494968689643,-0.1485181780114076
cvar,100,20,2002123,0.5,0.5,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,200,2200,False,0.7077428034270422,0.2504499379013845,0.003662909755653476,0.003662909755653476,0.003365129722893767,0.8797494968689643,-0.1485181780114076
