risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2000,6,4.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,1132.395502709318,1131.4187436671928,0.010221959987814389,0.010221959987814389,0.00899799655631739,0.7077588176398129,0.2504612719734529,8000,True,84,0.7077588176398129,0.2504612719734529,0.010221959987814389,8000,3,0.003,0.002,4,-5.7855482742468185,0.11969936712087514,,False,1114.1676839999855,1114.0009617912583,0.009337164556002309,0.009337164556002309,0.0062401351610070765,0.7103229603049042,0.2522793539681612,8000,True,84,0.7103229603049042,0.2522793539681612,0.009337164556002309,8000,3,0.003,0.002,4,0.22950710435571617,1.1444044942916278,,-0.0008847954318120799,0.002564142665091307,0.983903310578573,0.10922560824081995,0.13909400266351818
