risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1000,1000,False,0.020752022613935214,0.00021532322128463925,0.019260207380315864,0.011328258322808149,0.019260207380315864,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1100,1100,False,0.01954375696156002,0.0001909792180862629,0.019242093599604715,0.011312304053699096,0.019242093599604715,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1200,1200,False,0.01845853956357782,0.00017035884141008382,0.019226448417862585,0.011298018332548565,0.019226448417862585,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1300,1300,False,0.017477346860017045,0.00015272882663267383,0.019212782847178367,0.011285142700296402,0.019212782847178367,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1400,1400,False,0.016585123923535946,0.0001375331677795222,0.019200776180332335,0.011273694382056942,0.019200776180332335,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1500,1500,False,0.015769754904627658,0.00012434258487601404,0.019190173791580223,0.011263334589569962,0.019190173791580223,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1600,1600,False,0.015021348070229045,0.00011282044892348693,0.019180770572056416,0.01125385686574365,0.019180770572056416,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1700,1700,False,0.014331726279527217,0.00010269918907564552,0.019172396167543182,0.011245152927084168,0.019172396167543182,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1800,1800,False,0.013694055665221814,9.376358028109682e-05,0.019164864333117593,0.011237132233260727,0.019164864333117593,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1900,1900,False,0.013102569714185237,8.58386665575421e-05,0.019158120833060788,0.011229718355341589,0.019158120833060788,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,2000,2000,False,0.012552360697388416,7.878087953867071e-05,0.019152067254022964,0.011222846227802286,0.019152067254022964,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,0,2000,False,0.054203428191127494,0.0014690058138353574,0.019152067254022964,0.01122284622780223,0.019152067254022964,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,100,2100,False,0.05209204103570134,0.0013567903696325963,0.018914735959736972,0.0111106667621379,0.018914735959736972,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,200,2200,False,0.05119725000318435,0.00131057920394428,0.018818148961293357,0.011062671152045123,0.018818148961293357,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,300,2300,False,0.050527629237451195,0.0012765206581786665,0.01874650261117372,0.011026571610328106,0.01874650261117372,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,400,2400,False,0.049974365923589795,0.0012487186247324264,0.01868772138977376,0.010996625899521606,0.01868772138977376,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,500,2500,False,0.049495283471449374,0.0012248915429595648,0.018637217458893185,0.010970607355904105,0.018637217458893185,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,600,2600,False,0.049068758837913,0.0012038715469466325,0.01859364617014253,0.01094737395900125,0.01859364617014253,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,700,2700,False,0.04868195600303726,0.001184966420140828,0.01855433260396372,0.010926247508290743,0.01855433260396372,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,800,2800,False,0.04832651885495075,0.0011677262123189552,0.01851837599454481,0.010906786330708462,0.01851837599454481,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,900,2900,False,0.0479966487757979,0.001151839146853651,0.018484868202429283,0.010888683814359312,0.018484868202429283,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1000,3000,False,0.04768812809157032,0.001137078780439009,0.018453517273199715,0.010871716856655056,0.018453517273199715,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1100,3100,False,0.047397776119557894,0.0011232745905398662,0.01842409127230188,0.01085571714428446,0.01842409127230188,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1200,3200,False,0.04712312441479879,0.0011102944273063027,0.018396327517351874,0.010840554003718694,0.018396327517351874,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1300,3300,False,0.046862212068073124,0.0010980334599565292,0.018370017410000272,0.010826123589537884,0.018370017410000272,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1400,3400,False,0.04661345090914134,0.0010864069028294649,0.018344992062724386,0.01081234176372936,0.018344992062724386,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1500,3500,False,0.04637553348731688,0.0010753450531166245,0.018321112488545233,0.010799139233897637,0.018321112488545233,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1600,3600,False,0.046147368327345305,0.0010647898017698363,0.018298262699730894,0.010786458131978816,0.018298262699730894,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1700,3700,False,0.04592803318914556,0.001054692116311628,0.018276344726411986,0.010774249543926528,0.018276344726411986,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1800,3800,False,0.04571674056850305,0.0010450101841039062,0.01825527494038809,0.010762471686047992,0.01825527494038809,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,1900,3900,False,0.04551281173627685,0.00103570801607089,0.018234981289238006,0.010751088532468867,0.018234981289238006,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,full_batch,1,2000,4000,False,0.045315656868280145,0.0010267543787018528,0.018215401179674295,0.010740068764431177,0.018215401179674295,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,0,4000,False,0.06296263062519791,0.001982146427622555,0.018215401179674406,0.010740068764431121,0.018215401179674406,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,100,4100,False,0.06233837460038869,0.0019430364739091931,0.01802695258291337,0.010663683200706875,0.01802695258291337,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,200,4200,False,0.0620676805514483,0.0019261984845183166,0.01794471148454152,0.010630156796092194,0.01794471148454152,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,300,4300,False,0.06186267848766335,0.001913495494834003,0.017882185269101847,0.010604597446155883,0.017882185269101847,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,400,4400,False,0.061691713441397684,0.001902933753667764,0.017830613442762766,0.010583167483040334,0.017830613442762766,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,500,4500,False,0.06154250157900236,0.001893739750300754,0.017785671935716396,0.010564377512900014,0.017785671935716396,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,600,4600,False,0.06140873842812285,0.001885516577666806,0.017745269508509076,0.01054746304659493,0.017745269508509076,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,700,4700,False,0.06128667755881813,0.0018780284230992708,0.017707938064287165,0.010531969738916014,0.017707938064287165,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,800,4800,False,0.061173877576429184,0.0018711216488679727,0.017673209820483538,0.010517601480919403,0.017673209820483538,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,900,4900,False,0.061068642588394915,0.0018646895537945607,0.0176408081302043,0.010504152561951474,0.0176408081302043,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1000,5000,False,0.06096973783680773,0.001858654465944532,0.0176103529727879,0.010491473191251433,0.0176103529727879,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1100,5100,False,0.06087623122761679,0.0018529577642391328,0.01758158106555463,0.010479450283130576,0.01758158106555463,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1200,5200,False,0.06078739867584145,0.0018475539188878456,0.017554788191741166,0.010467995979421107,0.017554788191741166,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1300,5300,False,0.0607026644144954,0.0018424067335094231,0.017529229946953884,0.010457040411195606,0.017529229946953884,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1400,5400,False,0.06062156167002548,0.001837486869656351,0.01750476556134334,0.010446526929963895,0.01750476556134334,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1500,5500,False,0.060543705805158214,0.0018327701563107743,0.017481279045065024,0.010436408850625634,0.017481279045065024,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1600,5600,False,0.060468775413943916,0.001828236400030994,0.01745867348382163,0.010426647158705393,0.01745867348382163,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1700,5700,False,0.06039649866773557,0.0018238685256608922,0.017436866918995042,0.010417208854342552,0.017436866918995042,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1800,5800,False,0.06032664323257864,0.0018196519418554134,0.017415789305497864,0.010408065729380134,0.017415789305497864,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,1900,5900,False,0.060259008678658584,0.0018155740634673253,0.017395380221616907,0.010399193446675392,0.017395380221616907,nan,nan
msd,30,20,302125,0.5,nan,0.01,0.005,2.0,0.5,2000,6,0.001,100,100,full_batch,2,2000,6000,False,0.06019342066800883,0.0018116239458579365,0.01737558711543924,0.010390570835070112,0.01737558711543924,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,0,6000,True,0.06751029034566913,0.0022788196512782736,0.01737558711543924,0.010390570835070112,0.01737558711543924,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,100,6100,True,0.06692948275277,0.0022397778307766685,0.017210975960241348,0.010310874274394144,0.017210975960241348,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,200,6200,True,0.06667689949761782,0.0022229044633077137,0.017141240801367863,0.010275609891956805,0.017141240801367863,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,300,6300,True,0.06648537087464382,0.0022101522701694683,0.017088482415418993,0.010248627370949503,0.017088482415418993,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,400,6400,True,0.06632551322493495,0.0021995368522755103,0.017044521031018833,0.010225946767283889,0.017044521031018833,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,500,6500,True,0.06618592339482259,0.002190288227812662,0.017006182490861776,0.01020602251817132,0.017006182490861776,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,600,6600,True,0.06606074865282398,0.0021820112562857927,0.016971837736375006,0.010188060835060853,0.016971837736375006,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,700,6700,True,0.06594651088003506,0.002174471148625291,0.016940518717616204,0.010171589682414828,0.016940518717616204,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,800,6800,True,0.06584094342626937,0.0021675149156306014,0.016911594608276403,0.010156301239209353,0.016911594608276403,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,900,6900,True,0.06574247168804158,0.0021610362918264743,0.016884627218868575,0.010143223593548634,0.016884627218868575,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1000,7000,True,0.06564994912006362,0.002154957909733471,0.016859297514623395,0.01013703264620558,0.016859297514623395,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1100,7100,True,0.06556251011883665,0.0021492213665412793,0.016835364665944375,0.01013120532503381,0.016835364665944375,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1200,7200,True,0.06547948214930221,0.0021437812912703936,0.016812675209847083,0.010125655132858846,0.016812675209847083,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1300,7300,True,0.06540033033044629,0.0021386016036657463,0.01679143409364592,0.01012034850400173,0.01679143409364592,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1400,7400,True,0.06532462092870528,0.00213365304973952,0.016771115287461447,0.010115258174811625,0.016771115287461447,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1500,7500,True,0.06525199642596868,0.002128911518787315,0.016751621350012125,0.010110361635919829,0.016751621350012125,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1600,7600,True,0.06518215797036894,0.0021243568588370657,0.01673287085569547,0.010105640042019692,0.01673287085569547,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1700,7700,True,0.06511485270203307,0.002119972021203732,0.01671479493584055,0.010101077423917637,0.01671479493584055,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1800,7800,True,0.06504986439451882,0.0021157424288726434,0.016697334724681268,0.010096660106272415,0.016697334724681268,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,1900,7900,True,0.0649870064098618,0.0021116555010577093,0.016680439436629335,0.010092376268937775,0.016680439436629335,nan,nan
msd,30,20,302125,0.5,nan,0.003,0.002,2.0,0.5,2000,6,0.001,100,100,full_batch,3,2000,8000,True,0.06492611630451664,0.002107700289193811,0.016664064894009456,0.010088215610829232,0.016664064894009456,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,0,0,False,0.07245898281154298,0.0026251520950417405,0.02043072023371184,0.012056670989044227,0.02043072023371184,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,100,100,False,0.04900738111798763,0.0012008617020218453,0.019827617445104362,0.01172326238942778,0.019827617445104362,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,200,200,False,0.041527308062211075,0.0008622586574468905,0.01966804694626001,0.011610658810736418,0.01966804694626001,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,300,300,False,0.03639422770512997,0.0006622699051264249,0.019558079667604866,0.011547969545351255,0.019558079667604866,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,400,400,False,0.03266327818751493,0.0005334448709774943,0.01946814471674374,0.011493710172822968,0.01946814471674374,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,500,500,False,0.029756130845368135,0.00044271366144333447,0.019421593431314776,0.01145598999597297,0.019421593431314776,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,600,600,False,0.027411793845244087,0.0003757032209070808,0.01937282611789598,0.011419859213694317,0.01937282611789598,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,700,700,False,0.02554863901648495,0.00032636647779732853,0.01934134137456306,0.011388810839752128,0.01934134137456306,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,800,800,False,0.023833877429640753,0.0002840268566655695,0.019308382495544396,0.011364537887655346,0.019308382495544396,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,900,900,False,0.022336666922482873,0.00024946334460297024,0.019282956095089954,0.011340328541582734,0.019282956095089954,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1000,1000,False,0.02095177366466726,0.00021948840984772224,0.019259380557962225,0.011324941045817882,0.019259380557962225,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1100,1100,False,0.019675979601936653,0.00019357208664791363,0.01923698679207647,0.011312237787430401,0.01923698679207647,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1200,1200,False,0.018583939803083215,0.0001726814093023103,0.01921844989998117,0.01129896282480447,0.01921844989998117,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1300,1300,False,0.017641820239051708,0.00015561691067350722,0.019206413457398097,0.011284566835375931,0.019206413457398097,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1400,1400,False,0.016727707492558423,0.0001399080989782976,0.019198395767972498,0.011268750656081572,0.019198395767972498,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1500,1500,False,0.015888524835323513,0.00012622261072134603,0.019189267455978265,0.011258056811747519,0.019189267455978265,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1600,1600,False,0.015141214159255609,0.00011462818310822127,0.019182588233251696,0.011252374385917363,0.019182588233251696,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1700,1700,False,0.014444289191273081,0.00010431874512056418,0.019177882763267096,0.011242885063156849,0.019177882763267096,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1800,1800,False,0.013781426476843444,9.496385786832075e-05,0.019171136719410953,0.011235023354688123,0.019171136719410953,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,1900,1900,False,0.013164398923381568,8.665069950696489e-05,0.019159833029409823,0.011227238944857776,0.019159833029409823,nan,nan
msd,30,20,302125,0.5,nan,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,minibatch,0,2000,2000,False,0.012566045362173484,7.895274802210086e-05,0.01915205182164753,0.01121998224260512,0.01915205182164753,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,0,2000,False,0.05419595369720199,0.001468600698574631,0.019152051821647198,0.011219982242604953,0.019152051821647198,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,100,2100,False,0.05204031941977244,0.0013540974226559724,0.01890739439522615,0.011110053961247479,0.01890739439522615,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,200,2200,False,0.05117311445122422,0.0013093438213190468,0.018815488550615156,0.011060129299585164,0.018815488550615156,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,300,2300,False,0.050497677374847755,0.0012750077101271054,0.01874456134714686,0.011026157276709914,0.01874456134714686,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,400,2400,False,0.04992670859016838,0.0012463381153237966,0.018679349225479258,0.010995586885017727,0.018679349225479258,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,500,2500,False,0.04945113079602498,0.001222707168502785,0.018633253804672012,0.010970138266371166,0.018633253804672012,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,600,2600,False,0.049031317302453,0.0012020350382069133,0.018588104179529774,0.010946955803347758,0.018588104179529774,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,700,2700,False,0.04866676502594479,0.0011842270090452614,0.018551674246163108,0.010923790048282533,0.018551674246163108,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,800,2800,False,0.04831297588233946,0.0011670718193037572,0.01851564006518991,0.010904509384198624,0.01851564006518991,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,900,2900,False,0.0479853341494251,0.0011512961467159914,0.018484452681832964,0.010884867930359032,0.018484452681832964,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,1000,3000,False,0.047682444610116705,0.0011368077619984239,0.018453632557536737,0.010868616076402604,0.018453632557536737,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,1100,3100,False,0.04738797129838825,0.0011228099118884343,0.018422296008661354,0.010854470910916125,0.018422296008661354,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,1200,3200,False,0.04711382015456856,0.0011098560247785154,0.01839376581056562,0.010839663395028842,0.01839376581056562,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,1300,3300,False,0.046863405030966136,0.0010980893655481911,0.018368923531445203,0.01082396134870428,0.018368923531445203,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,1400,3400,False,0.04660887743302312,0.0010861937277832857,0.01834421158660493,0.010809112456280634,0.01834421158660493,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,1500,3500,False,0.04636844428205412,0.0010750163125689785,0.01832073038684412,0.010795019735648892,0.01832073038684412,nan,nan
msd,30,20,302125,0.5,nan,0.03,0.01,2.0,0.5,2000,6,0.001,100,100,minibatch,1,1600,3600,False,0.04614758077468102,0.0010647996056778546,0.018297940516328215,0.01078391178863336,0.018297940516328215,nan,nan
