risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,0,0,False,0.0722809615611857,0.0026122687021048023,0.012913611747000009,0.009900744391243832,0.012913611747000009,0.5032115985891893,0.4987373471568187
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,100,100,False,0.707125702696585,0.2500133797070696,0.012668129188713517,0.009196798931563,0.012668129188713517,0.2047503471473261,0.11894572074924344
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,200,200,False,0.7071102828991591,0.2500024760908644,0.012676473260473942,0.009152558627301688,0.012676473260473942,0.2056050862274724,0.1189614120209576
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,300,300,False,0.7071075762886577,0.25000056222240996,0.012681552351959724,0.009138519619825536,0.012681552351959724,0.20628674295437585,0.11897345149825148
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,400,400,False,0.7071068526190659,0.2500000505104207,0.012684653487067266,0.009132641705248246,0.012684653487067266,0.2068800701769132,0.11898360372435263
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,500,500,False,0.7071066087820823,0.2499998780916484,0.01268664536371078,0.009129821791378279,0.01268664536371078,0.2074178312781155,0.11899255104251419
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,600,600,False,0.7071065115413496,0.2499998093320884,0.012687971198116932,0.009128349794086499,0.012687971198116932,0.20791679811333402,0.11900064296365803
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,700,700,False,0.7071064663973873,0.2499997774104997,0.012688876024769424,0.009127535885527838,0.012688876024769424,0.2083869198489327,0.11900808693287634
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,800,800,False,0.7071064418925417,0.2499997600829652,0.012689510030268303,0.00912706688503162,0.012689510030268303,0.20883467315685286,0.11901501803002595
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,900,900,False,0.7071064262743952,0.24999974903927338,0.01268996404257905,0.009126788324441915,0.01268996404257905,0.20926455536455021,0.119021530041663
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1000,1000,False,0.7071064147453646,0.24999974088702182,0.012690295168311494,0.009126619175651884,0.012690295168311494,0.2096798420299033,0.1190276912323478
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1100,1100,False,0.7071064052015059,0.24999973413849813,0.012690540482711399,0.009126514861779012,0.012690540482711399,0.21008300848280606,0.11903355312501869
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1200,1200,False,0.7071063966624299,0.24999972810046284,0.012690724712536183,0.00912644991442818,0.012690724712536183,0.21047598126846334,0.11903915574156124
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1300,1300,False,0.7071063886459634,0.24999972243196814,0.012690864731102813,0.00912640933081671,0.012690864731102813,0.21086029651445673,0.11904453090566663
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1400,1400,False,0.7071063809026256,0.2499997169566045,0.012690972282505097,0.009126384049305103,0.012690972282505097,0.21123720414449,0.1190497044177601
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1500,1500,False,0.7071063732966381,0.24999971157836223,0.012691055683089592,0.009126368482900549,0.012691055683089592,0.21160773897910967,0.1190546975398599
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1600,1600,False,0.7071063657500646,0.24999970624213205,0.012691120912200038,0.009126359128222905,0.012691120912200038,0.2119727707383434,0.11905952804048982
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1700,1700,False,0.7071063582154952,0.24999970091439008,0.012691172327478406,0.009126353758084904,0.012691172327478406,0.21233304012756202,0.11906421094919967
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1800,1800,False,0.7071063506621916,0.24999969557340115,0.012691213143455893,0.009126350941128014,0.012691213143455893,0.21268918546765656,0.11906875911363847
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,1900,1900,False,0.7071063430688193,0.24999969020407936,0.012691245757516956,0.009126349749889517,0.012691245757516956,0.21304176273402142,0.11907318361888802
cvar,30,20,1302124,0.5,0.5,0.1,0.02,10.0,0.5,2000,6,0.001,100,100,full_batch,0,2000,2000,False,0.7071063354195131,0.24999968479520646,0.012691271975481144,0.009126349580088178,0.012691271975481144,0.21339126089723248,0.11907749410852925
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,0,2000,False,0.7076607517675215,0.25039186979608685,0.012668129188713406,0.009196798931563,0.012668129188713406,0.2047503471473261,0.11894572074924344
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,100,2100,False,0.7075038293547306,0.25028083427580383,0.012559819270006711,0.008869700996841368,0.012559819270006711,0.20475034944676632,0.11894572075021088
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,200,2200,False,0.7074500278419439,0.2502427709467836,0.012510803247510527,0.008751745062292704,0.012510803247510527,0.2047503504596183,0.11894572075064283
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,300,2300,False,0.7074140006601717,0.2502172841650147,0.012476533226568387,0.008671880590612524,0.012476533226568387,0.2047503512341319,0.11894572075097543
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,400,2400,False,0.707386740850629,0.2501980005656375,0.012450927665193123,0.008612941444769096,0.012450927665193123,0.20475035188537735,0.11894572075125646
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,500,2500,False,0.7073648442427074,0.25018251143525483,0.012432081589119959,0.008564347159907282,0.012432081589119959,0.2047503524579584,0.11894572075150463
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,600,2600,False,0.7073466055122994,0.25016961016488626,0.012417014537451254,0.008522926439486489,0.012417014537451254,0.20475035297474384,0.11894572075172942
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,700,2700,False,0.7073310343229454,0.2501585960581839,0.012404686612664473,0.008486818983519051,0.012404686612664473,0.2047503534493111,0.11894572075193655
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,800,2800,False,0.7073174994456839,0.25014902251104754,0.01239432477069391,0.00845482749230031,0.01239432477069391,0.20475035389050025,0.11894572075212963
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,900,2900,False,0.7073055717086504,0.2501405858850504,0.012384501032786654,0.00842613021899985,0.012384501032786654,0.20475035430444685,0.11894572075231127
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,1000,3000,False,0.7072949450905489,0.2501330696753213,0.012375782559276072,0.008400135816284737,0.012375782559276072,0.2047503546956147,0.11894572075248333
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,1100,3100,False,0.7072853932380888,0.250126313743979,0.012367983077118172,0.00837529174131657,0.012367983077118172,0.20475035506737105,0.11894572075264724
cvar,30,20,1302124,0.5,0.5,0.03,0.01,10.0,0.5,2000,6,0.001,100,100,full_batch,1,1200,3200,False,0.7072767437779907,0.25012019614459874,0.01236095880866711,0.008352462030340513,0.01236095880866711,0.2047503554223294,0.11894572075280406
