risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,200,2200,False,0.7080625620183575,0.25067629586600015,0.003613186509033528,0.003613186509033528,0.0034877305842659356,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,300,2300,False,0.7080402399732577,0.2506604907106942,0.0036173786409451902,0.0036173786409451902,0.0034629207297327547,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,400,2400,False,0.7080218886972682,0.2506474974372234,0.0036209382082152963,0.0036209382082152963,0.003442431450825678,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,500,2500,False,0.7080060667498433,0.2506362952772918,0.0036240154048008955,0.0036240154048008955,0.0034246868343156267,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,600,2600,False,0.7079920353792838,0.2506263610802505,0.0036267508462729525,0.0036267508462729525,0.0034088875221245374,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,700,2700,False,0.7079793561863431,0.25061738439301445,0.00362935935312525,0.00362935935312525,0.003394558899689204,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,800,2800,False,0.7079677438708885,0.25060916318081794,0.003631930379032866,0.003631930379032866,0.003381391938882261,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,900,2900,False,0.7079570005169615,0.25060155729048655,0.0036342812896446586,0.0036342812896446586,0.0033691721537555397,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1000,3000,False,0.7079469822155187,0.25059446481402997,0.003636460639723338,0.003636460639723338,0.0033577435079608087,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1100,3100,False,0.7079375804754198,0.25058780892469573,0.003638490140929762,0.003638490140929762,0.003346988308790766,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1200,3200,False,0.7079287111268654,0.2505815300188724,0.003640386550883834,0.003640386550883834,0.0033368152023062203,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1300,3300,False,0.7079203073278759,0.25057558076359715,0.0036421666862087587,0.0036421666862087587,0.0033271516056203043,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1400,3400,False,0.707912314959685,0.2505699228357901,0.0036438441596618465,0.0036438441596618465,0.0033179387230935498,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1500,3500,False,0.7079046894838291,0.2505645246965983,0.0036454301718026327,0.0036454301718026327,0.0033091281438239473,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1600,3600,False,0.707897393731133,0.25055936002566537,0.0036469340678872975,0.0036469340678872975,0.003300679447458821,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1700,3700,False,0.7078903963057482,0.2505544065909546,0.0036483637398233015,0.0036483637398233015,0.003292558475628038,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1800,3800,False,0.7078836704073311,0.2505496454146775,0.003649725922792446,0.003649725922792446,0.00328473605596602,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,1900,3900,False,0.707877192944853,0.2505450601457423,0.0036510264184125285,0.0036510264184125285,0.003277187041854035,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,full_batch,1,2000,4000,False,0.7078709438584133,0.2505406365795005,0.003652270265508961,0.003652270265508961,0.0032698895773894954,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,0,4000,False,0.708522122011521,0.25100179868985434,0.003597588883633096,0.0035953801132295737,0.003597588883633096,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,100,4100,False,0.7085030877808172,0.2509883126974762,0.003595731750713982,0.003595731750713982,0.0035490283638779374,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,200,4200,False,0.708494770018694,0.250982419571921,0.0035958197484611265,0.0035958197484611265,0.0035277907992739,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,False,0.7084884440561424,0.2509779376805468,0.003595868022810922,0.003595868022810922,0.0035114644045539656,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,False,0.708483150319483,0.25097418714330955,0.003595902549694885,0.003595902549694885,0.003497743438413692,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,False,0.7084785164127895,0.2509709041092336,0.003595918349172611,0.003595918349172611,0.0034857380816648575,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,False,0.7084743511963933,0.2509679531515753,0.0035959193995622196,0.0035959193995622196,0.0034749480590482995,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,False,0.7084705410778924,0.2509652537876008,0.0035959088985925702,0.0035959088985925702,0.003465073224360571,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,False,0.7084670120288858,0.2509627535665687,0.003595965069881968,0.003595965069881968,0.0034559306493563424,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,False,0.7084637126228912,0.25096041605170527,0.0035960262058450376,0.0035960262058450376,0.003447386401058794,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,False,0.7084606054145527,0.2509582147121773,0.0035960834698761657,0.0035960834698761657,0.00343934295550985,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,False,0.7084576621353432,0.2509561295191381,0.003596137429357049,0.003596137429357049,0.003431726687052994,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,False,0.7084548608238641,0.25095414491248036,0.0035961885251870607,0.0035961885251870607,0.0034244803953456526,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,False,0.7084521840161061,0.2509522485185953,0.003596237108063838,0.003596237108063838,0.003417558592556713,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,False,0.7084496175531535,0.2509504303056047,0.003596283462384442,0.003596283462384442,0.0034109243984350446,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,False,0.7084471497668722,0.2509486820064025,0.0035963278225744633,0.0035963278225744633,0.0034045474196737757,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,False,0.708444770906689,0.2509469967125155,0.0035963703845813266,0.0035963703845813266,0.0033984022571168504,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,False,0.7084424727255765,0.2509453685807646,0.003596411314178649,0.003596411314178649,0.0033924674275517264,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,False,0.7084402481743199,0.250943792616646,0.003596462922081989,0.003596462922081989,0.0033867245674910618,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,False,0.7084380911713439,0.2509422645112487,0.0035965343527972204,0.0035965343527972204,0.003381157833726167,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.01,0.005,2.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,False,0.7084359964264573,0.2509407805163737,0.003596603495135353,0.003596603495135353,0.003375753444295304,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,True,0.7086467738619555,0.25109012505247874,0.003595731750713982,0.003595731750713982,0.003549028363877882,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,True,0.7086350145422141,0.25108179191762203,0.0035908314137177433,0.0035908314137177433,0.0035143409044099405,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,True,0.7086298366531315,0.25107812269752194,0.003588673822706945,0.003588673822706945,0.0034989047194264322,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,True,0.7086258825623711,0.2510753207186497,0.0035870261921225888,0.0035870261921225888,0.003487121839568119,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,True,0.70862256289006,0.2510729683184385,0.003585642916054177,0.003585642916054177,0.003477241927253627,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,True,0.7086196488792227,0.2510709033888564,0.003584428668748474,0.003584428668748474,0.0034685788837502396,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,True,0.7086170231024388,0.25106904271528113,0.0035833345175056985,0.0035833345175056985,0.0034607805087498167,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,True,0.7086146157660461,0.2510673368386306,0.003582331379277215,0.003582331379277215,0.003453637466190651,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,True,0.7086123813804145,0.251065753522811,0.0035814002987507587,0.0035814002987507587,0.003447013314006764,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,True,0.7086102883411276,0.251064270371448,0.0035805281066733086,0.0035805281066733086,0.0034408132558799154,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,True,0.708608313633473,0.2510628710752372,0.003579705213151263,0.003579705213151263,0.0034349682587639374,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,True,0.7086064398811543,0.251061543320522,0.0035789243778198143,0.0035789243778198143,0.0034294262012085075,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,True,0.7086046535833478,0.25106027753998816,0.0035781799752113708,0.0035781799752113708,0.0034241465857932085,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,True,0.7086029440028692,0.25105906612476664,0.0035774675314506066,0.0035774675314506066,0.003419097204406474,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,True,0.7086013024336432,0.2510579029053277,0.0035767834190076897,0.0035767834190076897,0.003414251941141311,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,True,0.7085997217003738,0.25105678279692356,0.0035761246482093334,0.0035761246482093334,0.003409589271635427,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,True,0.7085981958063332,0.2510557015499953,0.003575488720474529,0.003575488720474529,0.0034050912066555528,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,True,0.7085967196789581,0.25105465556989,0.003574873522305566,0.003574873522305566,0.0034007425290437654,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,True,0.7085952889819773,0.25105364178372597,0.0035742772470021,0.0035742772470021,0.00339653023020553,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,True,0.7085938999739625,0.251052657540155,0.0035736983357215757,0.0035736983357215757,0.003392443085843355,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.003,0.002,2.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,True,0.7085925494000089,0.25105170053260206,0.0035731354323418896,0.0035731354323418896,0.003388471331055687,-0.7536418267033523,3.0485709894327915
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.03740394523075575,0.0006995275594126879,0.004041301247864448,0.0034874596906190325,0.004041301247864448,0.5004796846004519,0.5000634605358538
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.7080755433565374,0.2506854875498279,0.0037243345465765576,0.0034515186185076763,0.0037243345465765576,0.6714597406693303,0.8538567932498056
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.7079397411984745,0.2505893385840815,0.0036238777717391146,0.0034288547816327397,0.0036238777717391146,0.836160617876143,0.8538444856135105
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.707755576237558,0.2504589778476789,0.0035714353928888998,0.0034172384384574817,0.0035714353928888998,0.8361398344022809,0.8538359282776498
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.7076456445807824,0.25038117914707547,0.00353912184456201,0.00341569347071069,0.00353912184456201,0.8361223395451192,0.853828683079952
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.7075615731564927,0.2503216899038454,0.0035090076137667126,0.003403744384780416,0.0035090076137667126,0.8361071260808387,0.8538222980302209
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.7074826466923408,0.2502658476853998,0.0034814564022049854,0.0033954415259820903,0.0034814564022049854,0.8360932444157201,0.853816261547075
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.7074267867840855,0.250226329329828,0.0034611695496429284,0.0033898267201908916,0.0034611695496429284,0.8360803904909633,0.8538108588789424
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.7073852285737794,0.2501969308021891,0.003448235916198583,0.0033919131733239904,0.003448235916198583,0.8360688136251365,0.8538057437999651
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.7073469811107801,0.25016987584326716,0.0034326124486652176,0.003388715507160134,0.0034326124486652176,0.8360578295681342,0.8538008271004806
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.7073255361767928,0.25015470706389376,0.0034241449862039697,0.00339089331903214,0.0034241449862039697,0.8360469587192331,0.8537963638181669
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.7073025134437936,0.2501384227619539,0.003413016732791818,0.003390827586363665,0.003413016732791818,0.8360371377750125,0.8537920209322848
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.7072813233292745,0.25012343516520485,0.00340430954743548,0.0033923446399899415,0.00340430954743548,0.8360275001741059,0.8537880413961166
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.7072647501256841,0.2501117133851732,0.003394300416700413,0.003394300416700413,0.0033934923539079564,0.8360182163215459,0.8537841636710363
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.7072519186425328,0.2501026382117719,0.0033930697619821704,0.0033930697619821704,0.0033829592136396802,0.8360091225173804,0.8537803656670665
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.7072374208987872,0.2500923847597841,0.003389719494474641,0.003389719494474641,0.003373888028271488,0.8360005613097699,0.8537765802177175
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.7072248942001749,0.25008352548822427,0.003387430681117798,0.003387430681117798,0.0033698363560544786,0.8359921427681533,0.8537728829944747
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.7072165967963493,0.250077657392105,0.0033848852201947555,0.0033848852201947555,0.0033648263463710304,0.8359839859145889,0.853769251080938
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.7072102332783254,0.2500731570267917,0.0033835882495701908,0.0033835882495701908,0.0033645251508524487,0.8359762409308262,0.853765959432311
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.7072014362187683,0.2500669356949443,0.003382545373202317,0.003382545373202317,0.003358554704573191,0.8359685686851973,0.8537627986249955
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.7071961009851415,0.25006316262429323,0.003382948535727237,0.003382948535727237,0.003354711883860162,0.8359607638717439,0.8537597652423937
cvar,100,20,2002124,0.5,0.5,0.03,0.01,2.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.7084884415764833,0.25097793592373696,0.0033825453732021504,0.0033825453732021504,0.003358554704573191,0.8359685686851973,0.8537627986249955
