risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,100,2100,False,0.7074125402632281,0.25021625106083667,0.0037257182041262604,0.002334860644049086,0.0037257182041262604,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,200,2200,False,0.7073694495710731,0.2501857690932414,0.003676387299628714,0.00227324304665405,0.003676387299628714,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,300,2300,False,0.7073408804829295,0.250165560601183,0.0036436626558123963,0.0022299378106930834,0.0036436626558123963,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,400,2400,False,0.7073194193925958,0.25015038052493943,0.003618616459113544,0.0021958513237974597,0.003618616459113544,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,500,2500,False,0.707302279242419,0.2501382571107604,0.0035970713574648983,0.002167510435791886,0.0035970713574648983,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,600,2600,False,0.7072880702951078,0.25012820719088863,0.0035787895970065264,0.002142837630035088,0.0035787895970065264,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,700,2700,False,0.7072759888505014,0.25011966220222726,0.003563284896897556,0.0021210390095634524,0.003563284896897556,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,800,2800,False,0.7072655246019186,0.25011226114521357,0.003549467864879474,0.002101506272409126,0.003549467864879474,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,900,2900,False,0.7072563318255085,0.2501057594536369,0.0035370375597014725,0.0020846210355591754,0.0035370375597014725,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1000,3000,False,0.7072481648206814,0.2500999833211109,0.0035260738162261607,0.0020693550626934565,0.0035260738162261607,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1100,3100,False,0.7072408424170282,0.2500948045913739,0.003516185253999604,0.002055343078282257,0.003516185253999604,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1200,3200,False,0.7072342270534965,0.2500901259579783,0.0035075935311192907,0.002042398469780604,0.0035075935311192907,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1300,3300,False,0.7072282117558448,0.25008587175168506,0.003499638328262389,0.0020303744833713444,0.003499638328262389,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1400,3400,False,0.7072227116663958,0.25008198194838505,0.0034922557733187976,0.0020191534183978677,0.0034922557733187976,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1500,3500,False,0.7072176583315681,0.2500784081279933,0.0034857542494820537,0.002008639294908965,0.0034857542494820537,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1600,3600,False,0.7072129957304241,0.2500751106650004,0.0034800345144930245,0.001998752724743036,0.0034800345144930245,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1700,3700,False,0.7072086774412133,0.250072056724075,0.003474669044626122,0.0019894272300500226,0.003474669044626122,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1800,3800,False,0.707204664574185,0.25006921879774274,0.0034696058767923477,0.0019806065412379392,0.0034696058767923477,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,1900,3900,False,0.7072009242338102,0.2500665736185777,0.0034648252088633757,0.0019722568197354517,0.0034648252088633757,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,full_batch,1,2000,4000,False,0.7071974283550777,0.25006410133601764,0.0034602999191619133,0.00196433037857352,0.0034602999191619133,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,0,4000,True,0.7076253417017988,0.25036681210929373,0.0034602999191619133,0.0019643303785735755,0.0034602999191619133,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,100,4100,True,0.7075979662387362,0.2503474409125978,0.0034332271311495743,0.0018927266294173628,0.0034332271311495743,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,200,4200,True,0.7075866321123954,0.2503394209720812,0.0034243800411420944,0.0018630678527798983,0.0034243800411420944,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,True,0.7075782519250526,0.2503334912986566,0.0034177148078592956,0.001841091547267526,0.0034177148078592956,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,True,0.7075713926502669,0.2503286378485191,0.003413348738634303,0.0018242104044699503,0.003413348738634303,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,True,0.7075654997446628,0.2503244682144572,0.00341043178506667,0.001809635051379932,0.00341043178506667,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,True,0.7075602893452041,0.25032078152913445,0.003407705577558595,0.0017967463978647569,0.003407705577558595,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,True,0.7075555931965709,0.25031745873187566,0.0034051161532482332,0.0017853303497217254,0.0034051161532482332,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,True,0.7075513019280023,0.25031442243000557,0.003402634967366591,0.0017754180950739218,0.003402634967366591,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,True,0.7075473397534174,0.25031161899606896,0.0034002421744558364,0.0017664624742268487,0.0034002421744558364,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,True,0.7075436516283267,0.25030900947977347,0.0033983260171274177,0.0017581220665490171,0.0033983260171274177,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,True,0.7075401961008678,0.25030656454922723,0.003396695642770453,0.0017502795791765058,0.003396695642770453,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,True,0.7075369410465403,0.2503042614727477,0.0033950578336955917,0.0017428662240355774,0.0033950578336955917,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,True,0.7075338609814628,0.2503020822176679,0.0033934145875933464,0.0017358341379490883,0.0033934145875933464,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,True,0.7075309352943115,0.25030001219922166,0.0033917674587375934,0.0017291808503067108,0.0033917674587375934,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,True,0.7075281470401414,0.250298039427028,0.0033901176746167216,0.001722822193352902,0.0033901176746167216,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,True,0.7075254820922802,0.25029615390495674,0.0033884662167871227,0.0017167196949431918,0.0033884662167871227,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,True,0.7075229285304614,0.2502943471981602,0.0033868138783719193,0.0017108488490986673,0.0033868138783719193,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,True,0.7075204761894933,0.2502926121137037,0.0033855062836576355,0.0017051887458260362,0.0033855062836576355,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,True,0.7075181163198514,0.2502909424603954,0.0033844446777607784,0.0016997213768533137,0.0033844446777607784,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.01,0.005,10.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,True,0.7075158413280658,0.25028933286508037,0.0033834438231282182,0.0016944261065658384,0.0033834438231282182,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,False,0.7077853831605501,0.25048007430786334,0.0033834438231282737,0.0016944261065657829,0.0033834438231282737,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,False,0.7077697641458476,0.2504690195195344,0.003383510352470087,0.0016690780396908522,0.003383510352470087,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,False,0.707763184609782,0.2504643627444902,0.0033836043267138627,0.0016576685194679142,0.0033836043267138627,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,False,0.7077582768243618,0.25046088920669496,0.0033837030463184092,0.00164846918411643,0.0033837030463184092,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,False,0.7077542323279187,0.25045802668904077,0.003383804093121112,0.0016411112572229936,0.003383804093121112,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,False,0.7077507378306419,0.250455553449909,0.00338390653383136,0.001634649875097982,0.00338390653383136,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,False,0.7077476327542493,0.2504533558346219,0.003384009891534312,0.0016283659547021156,0.003384009891534312,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,False,0.7077448217984036,0.250451366391227,0.0033841138839957874,0.00162220530013224,0.0033841138839957874,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,False,0.7077422429389169,0.2504495412201044,0.003384206167236281,0.001616460976501699,0.003384206167236281,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,False,0.7077398531456418,0.2504478498653073,0.003384271597705324,0.0016110980988176538,0.003384271597705324,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,False,0.7077376211281395,0.250446270180059,0.003384342186979694,0.0016059958717249412,0.003384342186979694,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,False,0.7077355232953128,0.2504447854670451,0.003384365319316074,0.0016011069527459565,0.003384365319316074,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,False,0.7077335413434444,0.25044338277126643,0.0033843548216664354,0.0015964518263151262,0.0033843548216664354,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,False,0.707731660736015,0.2504420518040789,0.0033843845559166086,0.0015920019749440795,0.0033843845559166086,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,False,0.7077298697027639,0.25044078423474553,0.003384504906137231,0.0015877342609709189,0.003384504906137231,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,False,0.7077281585564614,0.2504395732068599,0.0033847715040609128,0.0015836296031124242,0.0033847715040609128,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,False,0.7077265192122459,0.25043841299814074,0.0033850315700956757,0.001579672044503655,0.0033850315700956757,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,False,0.7077249448406586,0.25043729877485665,0.003385285683549455,0.0015758480793199858,0.003385285683549455,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,False,0.707723429611571,0.2504362264105821,0.0033855343402010574,0.0015721461553356297,0.0033855343402010574,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,False,0.7077219685015116,0.2504351923498273,0.0033857779683051925,0.0015685562992809876,0.0033857779683051925,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.003,0.002,10.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,False,0.7077205571462107,0.25043419350367147,0.003386016940851666,0.001565069829857102,0.003386016940851666,14.845444345133291,-12.457173551274447
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.033260738576171255,0.0005531383653162033,0.0040590785697867116,0.0029075319324451954,0.0040590785697867116,0.4991360800598542,0.5025571363526684
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.7072160390693122,0.25007726295844346,0.0035477174657214117,0.0025619720144098856,0.0035477174657214117,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.7071919814419414,0.2500602493078896,0.003530499507809204,0.0025232582102511225,0.003530499507809204,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.7071513941274282,0.25003154710818265,0.00352754806511979,0.002515759513689819,0.00352754806511979,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.7071554283282402,0.2500343999070484,0.0035703303774050066,0.0025134764428766387,0.0035703303774050066,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.7071367271421859,0.2500211754366811,0.003579781447693442,0.0025166898232331647,0.003579781447693442,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.7071291642634979,0.2500158274759965,0.003583565460093585,0.002507378144245398,0.003583565460093585,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.7071336267905074,0.2500189830689483,0.003571657283014451,0.0025156890557446743,0.003571657283014451,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.707127420400314,0.25001459434100115,0.0035831615147738916,0.002503884922623545,0.0035831615147738916,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.7071214101234337,0.25001034432747665,0.003546791315315767,0.0025336308414289355,0.003546791315315767,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.7071221742311788,0.2500108846447148,0.0035453480533004234,0.002544248689377804,0.0035453480533004234,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.7071268320343682,0.2500141782914808,0.003543423512488375,0.0025405824188026727,0.003543423512488375,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.7071236558164296,0.25001193230759616,0.003534263800078763,0.00253830889664014,0.003534263800078763,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.70712201222102,0.25001077008375217,0.003559766325750058,0.002542121284185961,0.003559766325750058,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.7071156751026081,0.2500062889879086,0.003567885094765355,0.002543827096002149,0.003567885094765355,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.7071145730137466,0.2500055096842066,0.003559572846459247,0.002539170450572392,0.003559572846459247,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.707116462362839,0.25000684567226816,0.0035661435477420955,0.0025402055718183325,0.0035661435477420955,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.7071158952705867,0.25000644467216165,0.0035558624844673203,0.002532297328999511,0.0035558624844673203,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.7071154483185187,0.2500061286253498,0.003551957151499474,0.002531275861485771,0.003551957151499474,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.7071145862689272,0.250005519057138,0.0035661172028090826,0.0025270918283891164,0.0035661172028090826,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.1,0.02,10.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.707115531141276,0.25000618719060447,0.0035818833664814087,0.0025277680926653057,0.0035818833664814087,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.7078815767782363,0.250548163371021,0.003527548065119901,0.0025157595136898747,0.003527548065119901,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,minibatch,1,100,2100,False,0.7076235843708529,0.25036556857892683,0.003217858292576592,0.0023789623633204693,0.003217858292576592,3.3557269961552683,1.6048295415016658
cvar,100,20,2002125,0.5,0.5,0.03,0.01,10.0,0.5,2000,10,0.001,100,100,minibatch,1,200,2200,False,0.7075531492325288,0.25031572949443454,0.0031316050085880565,0.0023262263116990423,0.0031316050085880565,3.3557269961552683,1.6048295415016658
