risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,full_batch,0,1500,1500,False,0.707146311815219,0.2500279531569335,0.0020628383270210326,0.0020628383270210326,0.0016379545852189814,2.3600333436205245,-0.24414093783157753
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,full_batch,0,1600,1600,False,0.7071425878564997,0.2500253197801937,0.0020599564326971853,0.0020599564326971853,0.0016374652936403944,2.3600333436205245,-0.24414093783156643
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,full_batch,0,1700,1700,False,0.7071393149629032,0.25002300538310196,0.002057309066039792,0.002057309066039792,0.0016370059903070833,2.3600333436205245,-0.24414093783155533
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,full_batch,0,1800,1800,False,0.7071364246366777,0.25002096152397185,0.0020548689725091163,0.0020548689725091163,0.001636572108280221,2.3600333436205245,-0.24414093783154422
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,0.707133861029285,0.2500191487070921,0.002052612949228372,0.002052612949228372,0.001636159081388866,2.3600333436205245,-0.24414093783153312
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,0.7071315781849157,0.2500175344331448,0.002050515020003918,0.002050515020003918,0.0016358560528153543,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.7075427868618391,0.250308397620109,0.0020505150200039735,0.0020505150200039735,0.0016358560528154653,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.707514976550348,0.2502887210215197,0.0020229124514432595,0.0020229124514432595,0.0016347742460533499,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.7075032259185098,0.25028040734254897,0.002011026532478033,0.002011026532478033,0.0016343243738451974,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.7074944495189532,0.25027419805006335,0.002002058290464903,0.002002058290464903,0.0016339932507170585,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.7074872105562653,0.25026907655034264,0.001994743027779633,0.001994743027779633,0.0016337263330539198,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.7074809520090065,0.2502646487277851,0.0019884178291299515,0.0019884178291299515,0.0016335469430964755,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.7074753882541551,0.2502607124926838,0.0019827512563425076,0.0019827512563425076,0.0016334033673811588,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.7074703497105452,0.2502571478597806,0.001977579573323618,0.001977579573323618,0.001633269108448021,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.7074657259655595,0.25025387670798804,0.0019728072668699914,0.0019728072668699914,0.0016331250513356155,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.7074614403884129,0.2502508448182239,0.0019683614118234383,0.0019683614118234383,0.001632917827335989,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.7074574372331162,0.2502480127482242,0.0019641885874640552,0.0019641885874640552,0.001632710916263047,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.707453674454067,0.25024535074928056,0.0019602484766236827,0.0019602484766236827,0.0016325276899928354,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.7074501194164432,0.2502428357311699,0.001956508059301143,0.001956508059301143,0.0016323491481411434,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.7074467461921271,0.25024044934891393,0.0019529436728075722,0.0019529436728075722,0.0016321761647153932,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.7074435337789339,0.2502381767428128,0.0019495359628355358,0.0019495359628355358,0.001632008140596497,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.7074404648848736,0.250236005678263,0.0019462682676773535,0.0019462682676773535,0.0016318445803698012,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.7074375250727044,0.25023392594049665,0.0019431266678702208,0.0019431266678702208,0.001631680385392631,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.7074347021423255,0.25023192889760043,0.0019400993937391253,0.0019400993937391253,0.001631501796120427,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.7074319856748809,0.2502300071779524,0.0019371763879498793,0.0019371763879498793,0.0016313271075886204,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.7074293666896765,0.25022815442747837,0.0019343489762149169,0.0019343489762149169,0.00163115682937226,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.707426837381569,0.25022636512384444,0.0019316096151732465,0.0019316096151732465,0.0016309906222690684,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.7077021575716341,0.250421171915773,0.001931609615173413,0.001931609615173413,0.001630990622269124,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.707696350371305,0.25041706216443244,0.0019171766722922978,0.0019171766722922978,0.001632491506660505,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.7076937927203227,0.25041525212743754,0.001910801045183319,0.001910801045183319,0.0016332857288101077,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.7076918392999556,0.2504138697058771,0.0019059235464088942,0.0019059235464088942,0.0016339009531307624,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.7076901991077782,0.2504127089566034,0.0019018227170943813,0.0019018227170943813,0.0016344113737800092,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.7076887591973382,0.2504116899471341,0.0018982185314534439,0.0018982185314534439,0.0016348548084096914,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.7076874615904222,0.2504107716461476,0.0018949672419754648,0.0018949672419754648,0.0016352506670125333,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.7076862718275764,0.25040992966660713,0.0018919834101184807,0.0018919834101184807,0.0016356104843586738,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.7076851674492056,0.2504091481138051,0.001889211348445663,0.001889211348445663,0.0016359417774240992,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.7076841328513637,0.2504084159447933,0.0018866123668839774,0.0018866123668839774,0.0016362497679678345,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.7076831566711456,0.25040772511801856,0.001884158290410387,0.001884158290410387,0.0016365384597212818,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.7076822303295217,0.2504070695620831,0.0018818278463136329,0.0018818278463136329,0.001636819784858079,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.7076813471609045,0.2504064445597363,0.0018796045061163502,0.0018796045061163502,0.0016370874924377943,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.7076805018641977,0.2504058463593814,0.0018774751245379528,0.0018774751245379528,0.001637343633860533,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.7076796901411189,0.250405271919115,0.0018754590926579051,0.0018754590926579051,0.0016375912612722754,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.7076789084491707,0.25040471873190484,0.0018735183245697784,0.0018735183245697784,0.0016378295675507637,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.7076781538277435,0.2504041847025217,0.0018716435158300793,0.0018716435158300793,0.001638059471685216,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.707677423772507,0.2504036680586462,0.0018698287057072882,0.0018698287057072882,0.0016382817510310899,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.7076767161426528,0.2504031672852244,0.0018680686685980663,0.0018680686685980663,0.0016384970701029955,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.707676029091058,0.250402681075044,0.001866358895674991,0.001866358895674991,0.001638706002253909,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.7076753610108031,0.2504022082908852,0.0018646939302657262,0.0018646939302657262,0.0016389090462740619,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,True,0.707802784149319,0.2504923906247637,0.0018646939302656707,0.0018646939302656707,0.0016389090462740619,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,True,0.7077996004920455,0.2504901372283496,0.0018553469810664858,0.0018553469810664858,0.0016413309326270276,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,True,0.7077981874990099,0.2504891371134418,0.0018511806344460036,0.0018511806344460036,0.00164240495631518,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,True,0.707797103815014,0.2504883700844609,0.0018479843568010024,0.0018479843568010024,0.0016432283118847368,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,True,0.7077961908637003,0.2504877239005818,0.0018452910150066892,0.0018452910150066892,0.0016439217081900548,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,True,0.7077953870939837,0.25048715499576113,0.001842919292755374,0.001842919292755374,0.0016445319978609096,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,True,0.7077946609087483,0.250486641005465,0.0018407761119102473,0.0018407761119102473,0.0016450832324871323,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,True,0.7077939935273803,0.25048616863671863,0.0018388061490325902,0.0018388061490325902,0.0016455897077377046,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,True,0.7077933727087435,0.2504857292252092,0.0018369733445728342,0.0018369733445728342,0.0016460607414432449,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,True,0.7077927899478754,0.25048531675109864,0.0018352526449285644,0.0018352526449285644,0.0016465028074748034,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,True,0.707792239051145,0.2504849268305166,0.0018336258051629417,0.0018336258051629417,0.0016469206203306719,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,True,0.7077917153421472,0.2504845561534896,0.0018320790497473594,0.0018320790497473594,0.001647317739608023,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,True,0.7077912151873412,0.25048420214818656,0.0018306016751866716,0.0018306016751866716,0.0016476969310860179,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,True,0.7077907356968776,0.25048386276916357,0.001829185168730374,0.001829185168730374,0.00164806039445331,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,True,0.7077902745274873,0.2504835363578479,0.0018278226277254062,0.0018278226277254062,0.0016484099133478036,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,True,0.7077898297478507,0.2504832215472457,0.0018265083630192858,0.0018265083630192858,0.0016487469578387315,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,True,0.7077893997438176,0.2504829171948568,0.0018252336721026885,0.0018252336721026885,0.0016490727565686703,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,True,0.707788983149952,0.2504826223342215,0.0018239864612697998,0.0018239864612697998,0.0016493883488647443,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,True,0.7077885787989726,0.25048233613913473,0.0018227760469294307,0.0018227760469294307,0.0016496946232219534,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,True,0.7077881856836902,0.2504820578967049,0.0018216046144134412,0.0018216046144134412,0.0016499923462758859,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,True,0.7077878029278578,0.250481786986722,0.0018204644474759113,0.0018204644474759113,0.0016502821849920246,2.3600333436205245,-0.2441409378315243
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,0,0,False,0.02680310727255309,0.0003592032797319942,0.002284199055870628,0.002284199055870628,0.001661849065284382,0.49931001670264913,0.5015181159864377
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,100,100,False,0.7073305721672712,0.2501582691612397,0.002279800008530841,0.002279800008530841,0.0016040852759411361,0.14115403211024088,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,200,200,False,0.7072733767532866,0.25011781473199823,0.0022752234926212145,0.0022752234926212145,0.0015843415904164826,0.14116284757587325,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,300,300,False,0.7072384329124582,0.25009310049423483,0.0022775153844587503,0.0022775153844587503,0.0015727039569725099,0.14116950334196043,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,400,400,False,0.7072072975236575,0.2500710808353575,0.0022816554731995287,0.0022816554731995287,0.0015581885209230983,0.14117514764086594,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,500,500,False,0.7071889895068454,0.25005813343985656,0.0022837045162082403,0.0022837045162082403,0.0015496071808737133,0.1411801725928736,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,600,600,False,0.7071735805981223,0.2500472365479845,0.002283384953964962,0.002283384953964962,0.0015403731231509732,0.1411847154150762,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,700,700,False,0.7071628545057304,0.2500396513963464,0.002281565123125051,0.002281565123125051,0.0015331792393784571,0.14118876145820108,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,800,800,False,0.7071552737742008,0.2500342906133325,0.002280595442532063,0.002280595442532063,0.0015284430172244345,0.14119251507590028,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,900,900,False,0.7071479444509106,0.25002910767057407,0.002280249514131416,0.002280249514131416,0.0015233430144362403,0.14119611758289943,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1000,1000,False,0.7071441209227585,0.25002640387781044,0.0022804709429402603,0.0022804709429402603,0.0015208642030649089,0.14119956776035192,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1100,1100,False,0.7071403705089213,0.25002375180174724,0.002281351592209324,0.002281351592209324,0.0015192817461428532,0.14120277500852574,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1200,1200,False,0.7071363573205101,0.25002091392226006,0.0022816749952421223,0.0022816749952421223,0.0015163074162053425,0.14120572667083994,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1300,1300,False,0.7071336483470351,0.2500189983122941,0.0022804034176725496,0.0022804034176725496,0.0015147142016925241,0.14120870162833907,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1400,1400,False,0.7071317929034254,0.25001768626740645,0.0022794690518461724,0.0022794690518461724,0.0015136005399343233,0.14121147267579612,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1500,1500,False,0.7071299156155857,0.25001635877925266,0.002280237186480738,0.002280237186480738,0.0015123809190586424,0.14121419536522598,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1600,1600,False,0.7071273873478202,0.2500145709686771,0.0022816539376190326,0.0022816539376190326,0.0015099980453662787,0.14121690578088436,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1700,1700,False,0.7071254768217617,0.25001321998520193,0.0022811801938329435,0.0022811801938329435,0.0015084126743598048,0.14121946620429723,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1800,1800,False,0.7071242593699044,0.2500123590947179,0.0022813240209994534,0.0022813240209994534,0.0015076168740942864,0.14122199762076232,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1900,1900,False,0.7071226449965452,0.25001121753345507,0.0022815327673940122,0.0022815327673940122,0.001506011322308043,0.1412244529479274,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,2000,2000,False,0.7071219768642325,0.25001074508219007,0.002281542665135805,0.002281542665135805,0.0015060654644912796,0.14122680716298608,2.7630779651372745
cvar,250,20,3502124,0.5,0.5,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,minibatch,1,0,2000,False,0.7074562622411467,0.25024718149210706,0.0022752234926212145,0.0022752234926212145,0.0015843415904162605,0.14116284757587325,2.7630779651372745
