risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,600,2600,False,0.04295982564138418,0.0009227733095690649,0.012706530389656856,0.011253451870354036,0.012706530389656856,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,700,2700,False,0.04241868915089664,0.0008996725946401981,0.012675049379715975,0.011209580081125381,0.012675049379715975,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,800,2800,False,0.04192407747162565,0.0008788141359234347,0.012646390788573103,0.011171028950368478,0.012646390788573103,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,900,2900,False,0.04146728860154975,0.000859768011982109,0.012620025473075447,0.011136093889669796,0.012620025473075447,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1000,3000,False,0.04104200225082537,0.0008422229743783774,0.012595569144994712,0.011103737765789046,0.012595569144994712,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1100,3100,False,0.04064345886244968,0.0008259453741518198,0.01257273243783058,0.01107356747143956,0.01257273243783058,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1200,3200,False,0.040267969820162834,0.0008107546967187724,0.012551291117001373,0.011045334658784378,0.012551291117001373,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1300,3300,False,0.03991260893726469,0.0007965081760895106,0.012531067315867672,0.011019177532361202,0.012531067315867672,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1400,3400,False,0.039575009444065605,0.0007830906862489409,0.012511917188371857,0.010994448757799757,0.012511917188371857,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1500,3500,False,0.03925322549711307,0.0007704078559636038,0.012493722486005221,0.010970989679971455,0.012493722486005221,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1600,3600,False,0.03894563480531826,0.0007583812351946086,0.012476384635570048,0.010948668134488138,0.012476384635570048,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1700,3700,False,0.03865086838150528,0.0007469448133222222,0.012459820466753202,0.010927372685121173,0.012459820466753202,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1800,3800,False,0.03836775872662397,0.0007360424548522149,0.012443959060793652,0.010907008374927751,0.012443959060793652,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,1900,3900,False,0.038095300864446666,0.0007256259739763554,0.01242873938072997,0.010887493532351578,0.01242873938072997,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,full_batch,1,2000,4000,False,0.0378326225377871,0.0007156536640433383,0.012414108458854989,0.010868757329211498,0.012414108458854989,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,0,4000,False,0.060057517964272104,0.0018034527320144333,0.012414108458855044,0.010868757329211609,0.012414108458855044,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,100,4100,False,0.05923653327718313,0.0017544834373494122,0.012259034092777232,0.01072152615658295,0.012259034092777232,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,200,4200,False,0.058879230709095655,0.0017333819044474564,0.012190896258449269,0.010656518603924414,0.012190896258449269,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,300,4300,False,0.05860810260854566,0.0017174548456869083,0.012138922635738625,0.010607281398207768,0.012138922635738625,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,400,4400,False,0.05838163435270799,0.0017042076148466468,0.012095328704299524,0.010567067636801042,0.012095328704299524,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,500,4500,False,0.05818371523688673,0.0016926723593835625,0.012057093040212186,0.010531739133678664,0.012057093040212186,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,600,4600,False,0.05800607629199383,0.0016823524433963043,0.012022664650495618,0.010499884188869268,0.012022664650495618,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,700,4700,False,0.057843803424813614,0.0016729527973242395,0.011991121685812844,0.010470663577250239,0.011991121685812844,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,800,4800,False,0.057693694142225534,0.0016642811718883344,0.011961863304278952,0.010443530199915396,0.011961863304278952,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,900,4900,False,0.0575535237294622,0.0016562040468388844,0.011934472060763257,0.010418103872906759,0.011934472060763257,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1000,5000,False,0.057421672298580445,0.0016486242247827805,0.01190864396414082,0.010394107681609421,0.01190864396414082,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1100,5100,False,0.0572969169482486,0.0016414683458872488,0.011884149496733554,0.010371332506947772,0.011884149496733554,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1200,5200,False,0.05717830761829647,0.0016346794310462699,0.011860810329264448,0.010349615833454284,0.011860810329264448,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1300,5300,False,0.05706508879984333,0.0016282121798670023,0.011838484635676605,0.010328828383122213,0.011838484635676605,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1400,5400,False,0.05695664795686164,0.0016220298732409354,0.011817057417733756,0.010308865308374826,0.011817057417733756,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1500,5500,False,0.05685248029944641,0.001616102258099471,0.011796433896563263,0.010289640176257109,0.011796433896563263,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1600,5600,False,0.05675216398697055,0.0016104040586019984,0.011776534860540977,0.010271080733193494,0.011776534860540977,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1700,5700,False,0.056655342218331406,0.0016049139009381224,0.011757293305054983,0.010253125845622546,0.011757293305054983,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1800,5800,False,0.056561710006494764,0.001599613519429405,0.011738651950988832,0.010235723240497152,0.011738651950988832,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,1900,5900,False,0.056471004221701954,0.00159448715890374,0.011720561376402316,0.010218827803985087,0.011720561376402316,nan,nan
msd,30,20,302123,0.5,nan,0.01,0.005,4.0,0.5,2000,6,0.001,100,100,full_batch,2,2000,6000,False,0.056382995967122956,0.0015895211171143018,0.01170297858579289,0.010202400278532697,0.01170297858579289,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,0,6000,True,0.06557891923996997,0.002150297324341252,0.011702978585792945,0.010202400278532586,0.011702978585792945,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,100,6100,True,0.06463679265443042,0.0020889574823259155,0.011561704796040906,0.010065447685521756,0.011561704796040906,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,200,6200,True,0.06421606533331956,0.002061851523446583,0.011499765032709719,0.0100037692681052,0.011499765032709719,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,300,6300,True,0.06389372465539074,0.0020412040251694434,0.011452088145099903,0.009955325620139566,0.011452088145099903,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,400,6400,True,0.06362316136262074,0.002023953330887038,0.011411794685852739,0.00991364613344492,0.011411794685852739,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,500,6500,True,0.06338622943253258,0.00200890704083683,0.011376217868045768,0.009876411148369457,0.011376217868045768,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,600,6600,True,0.06317356606356171,0.001995449724593598,0.011343991031277645,0.009842420741556057,0.011343991031277645,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,700,6700,True,0.06297956584376066,0.001983212856934292,0.011314303545689741,0.009810954399835703,0.011314303545689741,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,800,6800,True,0.06280054151289675,0.001971954007156534,0.011286628295386958,0.009781536545610203,0.011286628295386958,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,900,6900,True,0.06263390345661973,0.0019615029311065807,0.011260599987864883,0.009755366483828798,0.011260599987864883,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1000,7000,True,0.06247774312253999,0.0019517341928430463,0.011235953313581903,0.009732908272800378,0.011235953313581903,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1100,7100,True,0.06233060103904714,0.0019425519129444321,0.01121248849084211,0.009711921565839221,0.01121248849084211,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1200,7200,True,0.062191328277783786,0.0019338806564775347,0.011190050693118014,0.009691842520270444,0.011190050693118014,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1300,7300,True,0.06205899903314863,0.0019256596804981714,0.011168517082711271,0.009672573322719202,0.011168517082711271,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1400,7400,True,0.06193285293238081,0.001917839136171955,0.011147788275118808,0.009654033172708854,0.011147788275118808,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1500,7500,True,0.061812255521982454,0.0019103774663574251,0.011127782515407247,0.009636154244203499,0.011127782515407247,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1600,7600,True,0.061696670338214875,0.0019032395654111816,0.01110843158406466,0.00961887883055168,0.01110843158406466,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1700,7700,True,0.06158563862560055,0.0018963954424615311,0.011089677844435208,0.009602157270649836,0.011089677844435208,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1800,7800,True,0.061478764260863995,0.001889819227521444,0.011071472066207733,0.009585946406725387,0.011071472066207733,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,1900,7900,True,0.061375702315292935,0.0018834884173477273,0.011053771790045186,0.009570208413604231,0.011053771790045186,nan,nan
msd,30,20,302123,0.5,nan,0.003,0.002,4.0,0.5,2000,6,0.001,100,100,full_batch,3,2000,8000,True,0.06127615022054104,0.0018773832929251557,0.011036540078015133,0.009554909893709773,0.011036540078015133,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,0,0,False,0.06938924242737472,0.00240743348232249,0.014194061668509617,0.013391379516060287,0.014194061668509617,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,100,100,False,0.032831381124819925,0.0005389497932815911,0.01349883917276068,0.012465353133334856,0.01349883917276068,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,200,200,False,0.023849824021479973,0.00028440705292778155,0.013344888832365065,0.012298977722911053,0.013344888832365065,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,300,300,False,0.01888730770532515,0.00017836519617781742,0.013287850582124117,0.012191936337453524,0.013287850582124117,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,400,400,False,0.015754594906398366,0.00012410363033235668,0.013267404835300312,0.012144603547324828,0.013267404835300312,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,500,500,False,0.013316066870470001,8.865881844941437e-05,0.013249189447546605,0.012086795941651296,0.013249189447546605,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,600,600,False,0.011335210427349682,6.424349771614848e-05,0.013230460729420912,0.01204913225132559,0.013230460729420912,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,700,700,False,0.009862231257657814,4.8631802689761416e-05,0.013223606889280037,0.012020797610615253,0.013223606889280037,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,800,800,False,0.008549810242903464,3.65496275948285e-05,0.013224131010720064,0.01199120134161935,0.013224131010720064,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,900,900,False,0.007499379023673647,2.812034287035815e-05,0.013210277620618271,0.011966874925401827,0.013210277620618271,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1000,1000,False,0.006822978120860541,2.3276515218870817e-05,0.013208721407921509,0.011947509928635303,0.013208721407921509,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1100,1100,False,0.006098199736577591,1.85940200135975e-05,0.01320998596617906,0.011934568803188494,0.01320998596617906,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1200,1200,False,0.005543284623071402,1.5364002206189926e-05,0.013205104677402324,0.011917921668602727,0.013205104677402324,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1300,1300,False,0.004900201385717622,1.200598681029445e-05,0.013192978200635808,0.011912028058579383,0.013192978200635808,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1400,1400,False,0.0043565179648284965,9.489624388936713e-06,0.013195295614972735,0.011899336743063038,0.013195295614972735,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1500,1500,False,0.004021688326160323,8.086988496387112e-06,0.013188026796667307,0.01189867629148994,0.013188026796667307,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1600,1600,False,0.00364880627414975,6.65689361313729e-06,0.01318932338047013,0.011886990354055382,0.01318932338047013,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1700,1700,False,0.003310370249065819,5.479275592950047e-06,0.0131880365876762,0.011882060266155181,0.0131880365876762,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1800,1800,False,0.003030435127581222,4.591768531239108e-06,0.013188227912836303,0.0118801078941837,0.013188227912836303,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,1900,1900,False,0.0027952579594924167,3.9067335300528545e-06,0.013194359249879495,0.011878428245672146,0.013194359249879495,nan,nan
msd,30,20,302123,0.5,nan,0.1,0.02,4.0,0.5,2000,6,0.001,100,100,minibatch,0,2000,2000,False,0.0027405366839506995,3.7552706580397482e-06,0.013193000234608454,0.011875638965737845,0.013193000234608454,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,0,2000,False,0.050795463306899644,0.001290089546281294,0.013188026796667529,0.01189867629148994,0.013188026796667529,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,100,2100,False,0.04746726557339574,0.0011265706505076403,0.01296820495143336,0.01158970818390298,0.01296820495143336,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,200,2200,False,0.04613997048373725,0.001064448438120072,0.012879828385853387,0.011487105633449346,0.012879828385853387,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,300,2300,False,0.04519242544125288,0.0010211776586316005,0.012828111470558234,0.011412413478877781,0.012828111470558234,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,400,2400,False,0.04442507569779801,0.0009867936753775416,0.012785598435074985,0.011350629905942877,0.012785598435074985,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,500,2500,False,0.043757522562578276,0.0009573603904072734,0.012749748840629682,0.011292752675111928,0.012749748840629682,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,600,2600,False,0.043152067387298675,0.0009310504598989829,0.012713930539205776,0.011246451184040163,0.012713930539205776,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,700,2700,False,0.042617283039436946,0.00090811640683174,0.012684202641984277,0.011204198625816841,0.012684202641984277,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,800,2800,False,0.042111838651235745,0.0008867034772938564,0.01266086414514761,0.011163329322846915,0.01266086414514761,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,900,2900,False,0.04164759896938415,0.0008672612499573239,0.012633809316636158,0.011126993994381662,0.012633809316636158,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,1000,3000,False,0.04123515830826692,0.0008501691403539172,0.012611014776669704,0.01109711387921325,0.012611014776669704,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,1100,3100,False,0.04083561551462112,0.0008337737472289827,0.012590859184704428,0.011068438760056476,0.012590859184704428,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,1200,3200,False,0.04045624888286816,0.0008183540368362856,0.012570131005611773,0.011040171679891408,0.012570131005611773,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,1300,3300,False,0.04009753086774766,0.0008039059908449881,0.012546007629455014,0.011015128339743108,0.012546007629455014,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,1400,3400,False,0.03975412955439932,0.0007901954083139826,0.01252976932421157,0.01098579944778788,0.01252976932421157,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,1500,3500,False,0.039440404129283235,0.000777772738940591,0.012509870527555367,0.01096575799856847,0.012509870527555367,nan,nan
msd,30,20,302123,0.5,nan,0.03,0.01,4.0,0.5,2000,6,0.001,100,100,minibatch,1,1600,3600,False,0.039124941236412226,0.000765380513376355,0.012494280941710123,0.010940803606475036,0.012494280941710123,nan,nan
