risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1300,1300,False,0.7071100359383123,0.2500023014623407,0.002022050399930142,0.002022050399930142,0.0016311769532089682,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1400,1400,False,0.7071094193539442,0.25000186546953607,0.0020205122840008527,0.0020205122840008527,0.0016309547355859433,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1500,1500,False,0.7071089358265599,0.25000152356288496,0.0020191883850722014,0.0020191883850722014,0.001630758886375372,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1600,1600,False,0.7071085529702702,0.2500012528418547,0.0020180416970086434,0.0020180416970086434,0.0016305852962552603,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1700,1700,False,0.7071082471932261,0.25000103662433826,0.0020170429188333117,0.0020170429188333117,0.0016304377169089612,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1800,1800,False,0.7071080010630387,0.2500008625836832,0.002016168575586952,0.002016168575586952,0.001630308556878124,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,0.7071078015338214,0.250000721494997,0.0020153996625386084,0.0020153996625386084,0.0016301925433883646,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,0.7071076387302184,0.2500006063753126,0.002014720649778756,0.002014720649778756,0.0016300879604203011,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.7074959081814199,0.2502752300467261,0.0020147206497788117,0.0020147206497788117,0.0016300879604204122,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.7074478524800193,0.25024123198929554,0.0019644661234976546,0.0019644661234976546,0.0016285446892182476,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.707428557503879,0.25022758198600953,0.0019435713717969039,0.0019435713717969039,0.0016275911619180738,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.7074145325960296,0.2502176604640295,0.0019280617938981504,0.0019280617938981504,0.0016273644399620868,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.7074032117340355,0.25020965198581435,0.0019153329052359336,0.0019153329052359336,0.0016275452838407922,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.7073936034623375,0.2502028551097154,0.0019046944336643667,0.0019046944336643667,0.0016276693858198188,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.7073852010026608,0.2501969112987874,0.0018952945652241926,0.0018952945652241926,0.001627768311933231,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.7073777043916599,0.2501916083352073,0.001886825976816886,0.001886825976816886,0.001627841842224198,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.7073709189127908,0.25018680846176305,0.001879081697871765,0.001879081697871765,0.0016278949200072002,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.7073647098243104,0.25018241635241545,0.0018719271191725562,0.0018719271191725562,0.0016279316810536848,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.7073589793924195,0.2501783628635427,0.001865264416744783,0.001865264416744783,0.001627955106789869,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.707353654115105,0.2501745959949958,0.0018590198538747105,0.0018590198538747105,0.0016279674256007848,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.7073486771043098,0.2501710755006086,0.0018531362327595668,0.0018531362327595668,0.0016279703514773258,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.7073440032903469,0.2501677694954071,0.0018475681375964559,0.0018475681375964559,0.0016279652338497819,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.7073395962680202,0.25016465222430295,0.001842278802826225,0.001842278802826225,0.0016279642740006928,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.7073354261463513,0.25016170254082015,0.0018372379756900759,0.0018372379756900759,0.0016279690818599146,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.7073314680375723,0.25015890283809356,0.0018324204126686783,0.0018324204126686783,0.0016279574189481671,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.7073277009676716,0.25015623827810596,0.0018278047942562048,0.0018278047942562048,0.0016279312268788204,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.7073241070732615,0.25015369622349337,0.001823372924119382,0.001823372924119382,0.0016278921453040662,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.7073206709979799,0.2501512658105163,0.0018191091265932768,0.0018191091265932768,0.0016278415716833305,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.7073173794310732,0.25014893762262036,0.0018149997856253264,0.0018149997856253264,0.0016277807068240113,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.7076509270182479,0.2503849172548928,0.0018149997856250488,0.0018149997856250488,0.0016277807068241223,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.7076405920352558,0.25037760374800366,0.0017888373171457417,0.0017888373171457417,0.0016304532136894312,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.7076360820125062,0.25037441228300517,0.0017773512744971298,0.0017773512744971298,0.0016318600001777317,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.7076326545351366,0.25037198688222195,0.001768594978146576,0.001768594978146576,0.0016329253109252373,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.7076297880376407,0.2503699584590981,0.0017612692567382515,0.0017612692567382515,0.0016338136951664084,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.7076272801138375,0.2503681837806537,0.001754852693165887,0.001754852693165887,0.0016345890063404478,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.7076250268773239,0.2503665893315667,0.0017490836335068427,0.0017490836335068427,0.001635357223936873,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.7076229665909586,0.2503651314234944,0.0017437954080045115,0.0017437954080045115,0.0016361263882129218,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.7076210590214913,0.25036378158534844,0.0017388883564155022,0.0017388883564155022,0.0016368577946775376,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.7076192762201171,0.2503625200391412,0.0017342945579875146,0.0017342945579875146,0.0016375683256403262,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.7076175978368494,0.25036133238419656,0.0017299613077170206,0.0017299613077170206,0.0016382810293279482,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.7076160085092837,0.25036020774930534,0.0017258503242263412,0.0017258503242263412,0.0016390292625794722,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.7076144963028738,0.2503591376889849,0.001721931865344084,0.001721931865344084,0.0016397408950292736,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.7076130517273214,0.25035811548742637,0.001718182278142022,0.001718182278142022,0.0016404184388366105,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.7076116670885605,0.2503571356999259,0.0017145823848021546,0.0017145823848021546,0.0016410707397689905,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.7076103360461792,0.2503561938396933,0.001711116380164579,0.001711116380164579,0.0016417098151782494,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.7076090533018806,0.2503552861573919,0.0017077710556595571,0.0017077710556595571,0.001642319542932258,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.7076078143744698,0.25035440948190707,0.0017045338092488982,0.0017045338092488982,0.001642891712036798,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.707606615433695,0.2503535611027645,0.0017013963838851676,0.0017013963838851676,0.0016434460922129523,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.7076054531751527,0.25035273868160657,0.0016983508978979933,0.0016983508978979933,0.0016439841411469147,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.7076043247245,0.2503519401844078,0.0016953901703126162,0.0016953901703126162,0.0016445071272451206,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,True,0.7077762273815857,0.2504735940232551,0.0016953901703127272,0.0016953901703127272,0.0016445071272452871,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,True,0.7077701229944817,0.2504692735018119,0.0016783138292989497,0.0016783138292989497,0.0016500314082927292,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,True,0.7077674189814945,0.2504673596858632,0.0016704185767072444,0.0016704185767072444,0.0016526248066807692,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,True,0.7077653473256391,0.25046589343749126,0.0016643649514527237,0.0016643649514527237,0.0016546130016987237,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,True,0.7077636035045837,0.25046465922289674,0.0016592874158269932,0.0016592874158269932,0.0016562874360067092,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,True,0.7077620693209508,0.2504635733847372,0.0016577612304494171,0.001654826302554202,0.0016577612304494171,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,True,0.7077606840994897,0.25046259297848883,0.0016590924545019647,0.0016507854427292856,0.0016590924545019647,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,True,0.7077594117768422,0.25046169247935085,0.0016603156228802152,0.001647073174395386,0.0016603156228802152,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,True,0.7077582288474549,0.25046085525064316,0.0016614532318580122,0.0016436216206719978,0.0016614532318580122,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,True,0.707757118980296,0.25046006973364443,0.0016625209113210193,0.0016403844591589833,0.0016625209113210193,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,True,0.7077560702827047,0.2504593275110084,0.001663530043394923,0.0016373259165693987,0.001663530043394923,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,True,0.7077550737754673,0.25045862222745857,0.001664489221871679,0.0016344197658981763,0.001664489221871679,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,True,0.7077541224819023,0.2504579489450638,0.001665405124002095,0.001631640641875265,0.001665405124002095,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,True,0.70775321085337,0.2504573037366274,0.001666283060313134,0.0016289673425851081,0.001666283060313134,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,True,0.7077523343907662,0.2504566834177895,0.0016671273368568662,0.0016263963042524865,0.0016671273368568662,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,True,0.7077514893859959,0.25045608536404773,0.001667941502638881,0.0016239069409349494,0.001667941502638881,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,True,0.7077506727399787,0.2504555073819462,0.0016687285237932947,0.0016214585275715065,0.0016687285237932947,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,True,0.7077498818311936,0.25045494761603426,0.0016694909093957766,0.0016190942071930836,0.0016694909093957766,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,True,0.7077491144186,0.25045440448015627,0.001670230804372952,0.0016168144424835162,0.001670230804372952,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,True,0.7077483685685468,0.2504538766057198,0.0016709500594558335,0.0016145992533366238,0.0016709500594558335,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,True,0.7077476425988005,0.25045336280207975,0.0016716502847478054,0.00161244360168733,0.0016716502847478054,6.440648852138953,-2.397740177208768
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,0,0,False,0.02680310727255309,0.0003592032797319942,0.002284199055870628,0.002284199055870628,0.001661849065284382,0.49931001670264913,0.5015181159864377
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,100,100,False,0.70722348292904,0.2500825274031411,0.0022734374493925125,0.0022734374493925125,0.0015622916522074481,-0.21703894316198144,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,200,200,False,0.7071758327954029,0.25004882924493577,0.0022680900700178253,0.0022680900700178253,0.0015371743079174438,-0.21703894316168756,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,300,300,False,0.7071505741547224,0.25003096726367674,0.0022739591810944093,0.0022739591810944093,0.001526292559865805,-0.21703894316146605,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,400,400,False,0.7071298361474515,0.2500163025849608,0.0022814653508477223,0.0022814653508477223,0.0015088603371001263,-0.21703894316127836,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,500,500,False,0.7071233233126568,0.25001169718636806,0.0022849637858456395,0.0022849637858456395,0.001502042310520757,-0.21703894316111122,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,600,600,False,0.7071173550175217,0.2500074768834879,0.0022833135044727504,0.0022833135044727504,0.0014932561078263573,-0.2170389431609601,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,700,700,False,0.7071145778527824,0.25000551310595936,0.0022787429671685677,0.0022787429671685677,0.0014869132058896728,-0.2170389431608256,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,800,800,False,0.7071121581195174,0.2500038020802207,0.0022770269605225657,0.0022770269605225657,0.001485218580684733,-0.21703894316070058,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,900,900,False,0.7071100565682341,0.25000231604996564,0.0022762495335225674,0.0022762495335225674,0.0014817234521723455,-0.2170389431605808,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1000,1000,False,0.707110285080095,0.25000247763302663,0.002277206273932242,0.002277206273932242,0.0014825621145253542,-0.217038943160466,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1100,1100,False,0.7071098211748339,0.2500021496009528,0.0022790611882397283,0.0022790611882397283,0.001484483977782336,-0.21703894316035938,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1200,1200,False,0.7071094058591443,0.250001855927236,0.0022797672732299268,0.0022797672732299268,0.0014826070160519622,-0.21703894316026132,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1300,1300,False,0.7071096747576294,0.25000204606792026,0.002277249135507753,0.002277249135507753,0.0014833289109000836,-0.21703894316016253,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1400,1400,False,0.7071098479182377,0.25000216851147666,0.0022755680721148197,0.0022755680721148197,0.001484444031151666,-0.21703894316007055,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1500,1500,False,0.7071095574641423,0.25000196312856754,0.0022775192593166294,0.0022775192593166294,0.00148519199825764,-0.21703894315998026,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1600,1600,False,0.7071099241572156,0.2500022224208116,0.002280328915712615,0.002280328915712615,0.0014832323571026818,-0.2170389431598901,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1700,1700,False,0.7071094553579248,0.2500018909282905,0.002279227250727267,0.002279227250727267,0.0014829056942655128,-0.21703894315980513,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1800,1800,False,0.7071096954958808,0.2500020607321386,0.002279606190775385,0.002279606190775385,0.001483758409663305,-0.21703894315972105,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1900,1900,False,0.7071095911635238,0.25000198695772285,0.0022800807576369153,0.0022800807576369153,0.001482978012720737,-0.2170389431596396,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,2000,2000,False,0.7071095971061239,0.25000199115979244,0.0022803364935632953,0.0022803364935632953,0.0014851880868343992,-0.21703894315956138,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,0,2000,False,0.7074031390152682,0.25020960054432745,0.0022680900700177142,0.0022680900700177142,0.0015371743079173328,-0.21703894316168756,4.213052180132242
cvar,250,20,3502124,0.5,0.5,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,100,2100,False,0.7073677888883332,0.25018459437838475,0.0022646535224351005,0.0022646535224351005,0.0014989243197259805,-0.21703894316168756,4.213052180132242
