risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1600,1600,False,0.000979615304099757,4.798230720132297e-07,0.002280839898407272,0.002280839898407272,0.002212659775545467,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1700,1700,False,0.000887958010302769,3.942347140304263e-07,0.002280388680429901,0.002280388680429901,0.0022121167065696223,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1800,1800,False,0.0008072128478134807,3.257962908375748e-07,0.0022799926662347425,0.0022799926662347425,0.0022116401378102224,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,0.0007357645431068485,2.706747314466148e-07,0.0022796447557271726,0.0022796447557271726,0.002211219345456872,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,0.0006722869049409142,2.2598484127751693e-07,0.0022793385880205963,0.0022793385880205963,0.002210846295964075,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.01632290886383455,0.00013321867688852426,0.0022793385880205963,0.0022793385880205963,0.002210846295964075,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.015181552284575345,0.00011523976488464744,0.0022585622835409325,0.0022585622835409325,0.002186387811467516,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.014701553529317462,0.00010806783808769337,0.002249976567430756,0.002249976567430756,0.00217635570398772,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.014343921537306637,0.00010287404253420461,0.002243616846936025,0.002243616846936025,0.0021689390166375055,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.014049511877541675,9.86943919985923e-05,0.0022383876805713854,0.0022383876805713854,0.002162822289017652,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.013795400625973469,9.515653921555458e-05,0.002233926551432841,0.002233926551432841,0.0021576397552199866,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.013569835550888474,9.207021843907835e-05,0.002229978048100878,0.002229978048100878,0.002153069089382953,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.013365840433747226,8.932284525019611e-05,0.00222639983254308,0.00222639983254308,0.002148959701944564,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.013178873981099671,8.684135970485294e-05,0.0022231187675593733,0.0022231187675593733,0.002145239505464247,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.013005784930056991,8.457522082344877e-05,0.0022200991614442223,0.0022200991614442223,0.0021418275070901327,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.012844281267685172,8.24877806417041e-05,0.0022172358307855355,0.0022172358307855355,0.00213872278487659,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.012692634581712605,8.055148631244335e-05,0.002214560623647943,0.002214560623647943,0.0021358238523782602,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.012549503552170707,7.874501970297259e-05,0.0022120484046213584,0.0022120484046213584,0.0021330902253542394,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.012413822693942289,7.705149693831829e-05,0.0022096710733798264,0.0022096710733798264,0.0021305011569832666,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.012284729094197002,7.545728445890515e-05,0.0022074129313540136,0.0022074129313540136,0.0021281064710200748,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.012161512399976733,7.395119192739392e-05,0.0022052610590918564,0.0022052610590918564,0.002125860151820258,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.012043579630226509,7.252390515480344e-05,0.0022032046748837186,0.0022032046748837186,0.0021237118833009605,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.011930429773060386,7.116757728496284e-05,0.0022012346718007225,0.0022012346718007225,0.002121652331320889,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.011821635036027659,6.987552746251833e-05,0.0021993424662397065,0.0021993424662397065,0.002119671149240443,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.011716826737055774,6.864201439309252e-05,0.002197514656085975,0.002197514656085975,0.0021177521520508447,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.011615684505646639,6.746206326735969e-05,0.0021957525717514748,0.0021957525717514748,0.0021158993620849498,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.019193363588915855,0.00018419260292816046,0.0021957525717515858,0.0021957525717515858,0.0021158993620849498,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.018997574819377843,0.00018045392450892955,0.0021856637664022793,0.0021856637664022793,0.002105361906778458,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.018911427134146824,0.00017882103812507237,0.0021812283348655592,0.0021812283348655592,0.0021006903832562762,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.018845664135110258,0.00017757952834669054,0.0021778440003287214,0.0021778440003287214,0.002097125831724722,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.018790467800076018,0.00017654084007284683,0.0021750045263312368,0.0021750045263312368,0.0020941385557903813,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.018742027565677978,0.0001756317986363166,0.002172522953079681,0.002172522953079681,0.002091520432591587,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.01869838741753733,0.0001748148460081592,0.0021702980191391497,0.0021702980191391497,0.002089166106293505,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.018658384818570992,0.00017406766201894024,0.002168259102390324,0.002168259102390324,0.0020870107813449335,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.018621262078203343,0.00017337570069256693,0.0021663676655704345,0.0021663676655704345,0.0020850129878806634,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.018586492796133468,0.00017272885723036065,0.0021645842000569404,0.0021645842000569404,0.002083146406605174,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.018553693651083225,0.00017211977404912299,0.002162894837445417,0.002162894837445417,0.002081393661986508,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.01852257523959817,0.00017154289675328763,0.0021612917315119717,0.0021612917315119717,0.0020798038424376664,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.01849291271006556,0.00017099391025105214,0.002159763347885424,0.002159763347885424,0.002078291845307001,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.018464527242767873,0.00017046938314945847,0.0021583005132776445,0.0021583005132776445,0.002076850930149421,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.018437273848125147,0.00016996653347537972,0.002156895789653668,0.002156895789653668,0.002075469451507661,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.01841103303282934,0.00016948306866796655,0.00215554287904135,0.00215554287904135,0.0020741411279631694,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.018385704933198313,0.00016901707294531638,0.0021542430571561133,0.0021542430571561133,0.0020728784669034606,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.018361205077745402,0.00016856692595351177,0.0021529859013508235,0.0021529859013508235,0.0020716662975918676,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.018337461257912056,0.0001681312426927128,0.002151767692566142,0.002151767692566142,0.0020704905088277936,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.018314411172095243,0.00016770882829028353,0.0021505852219690924,0.0021505852219690924,0.002069348108893365,nan,nan
msd,250,20,2502123,0.5,nan,0.01,0.005,4.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.018292000621499604,0.00016729864336847096,0.002149435698036828,0.002149435698036828,0.002068236494979836,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,True,0.02162516065120506,0.00023382378659521382,0.002149435698036717,0.002149435698036717,0.0020682364949797805,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,True,0.021577767657885646,0.0002328000285488479,0.002144109151109075,0.002144109151109075,0.0020629153565278058,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,True,0.021556753379420934,0.00023234680813058792,0.0021417448675319917,0.0021417448675319917,0.0020605679036290736,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,True,0.021540644815868534,0.00023199968954170196,0.0021399349064630813,0.0021399349064630813,0.0020587801054900434,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,True,0.021527079594461145,0.0002317075779331327,0.002138427678532173,0.002138427678532173,0.0020572808372663065,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,True,0.021515140773913716,0.00023145064126066226,0.002137100657469748,0.002137100657469748,0.002055968679824438,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,True,0.021504357648429586,0.000231218698935786,0.0021359016894036964,0.0021359016894036964,0.0020547826605119557,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,True,0.02149445044335241,0.00023100569993086628,0.0021347997754242454,0.0021347997754242454,0.002053692249134653,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,True,0.021485236804008816,0.00023080770026216748,0.0021337747106680016,0.0021337747106680016,0.002052677545942627,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,True,0.021476590034011613,0.00023062195974450346,0.002132812457168287,0.002132812457168287,0.0020517247246854,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,True,0.02146841786902348,0.00023044648289950335,0.0021319027920096434,0.0021319027920096434,0.0020508237164307275,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,True,0.021460650646824637,0.00023027976309252735,0.0021310379965821524,0.0021310379965821524,0.0020499675407967266,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,True,0.02145323424064374,0.00023012062969196448,0.002130212073598481,0.002130212073598481,0.0020491588150424733,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,True,0.021446125602386415,0.00022996815167666704,0.002129420253287828,0.002129420253287828,0.002048383813722854,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,True,0.02143928982624892,0.00022982157412695023,0.002128658668044736,0.002128658668044736,0.002047638712666777,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,True,0.02143269814310502,0.0002296802748467287,0.002127924130209624,0.002127924130209624,0.0020469203599910446,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,True,0.021426326508614764,0.00022954373382688386,0.002127213975628983,0.002127213975628983,0.00204622612142763,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,True,0.02142015458340637,0.00022941151118851242,0.0021265259506630385,0.0021265259506630385,0.002045553768600772,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,True,0.021414164979939115,0.0002292832308940254,0.002125858128736169,0.002125858128736169,0.002044900017090734,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,True,0.021408342695468447,0.0002291585684833086,0.0021252103155376956,0.0021252103155376956,0.0020442630248160842,nan,nan
msd,250,20,2502123,0.5,nan,0.003,0.002,4.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,True,0.02140267467781132,0.00022903724168211296,0.002124579837175844,0.002124579837175844,0.0020436404965143984,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,0,0,False,0.02324008298299446,0.0002700507285282343,0.002403485101653058,0.002403485101653058,0.002354947685148212,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,100,100,False,0.011206620885286173,6.279417583326613e-05,0.0023324184456391395,0.0023324184456391395,0.0022772230220494127,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,200,200,False,0.008096382629550319,3.277570584204207e-05,0.002314458055467039,0.002314458055467039,0.0022584943454506123,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,300,300,False,0.006317851573947871,1.9957624255217796e-05,0.002304604574082658,0.002304604574082658,0.0022469715437142823,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,400,400,False,0.0051967803259122015,1.3503262877894063e-05,0.0022987163162020985,0.0022987163162020985,0.002237851070433061,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,500,500,False,0.004386682066907888,9.621489778065632e-06,0.002295423362334348,0.002295423362334348,0.0022332911553105683,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,600,600,False,0.0037882947906619606,7.175588710478274e-06,0.0022924861053600365,0.0022924861053600365,0.002229207373754538,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,700,700,False,0.003261870734904912,5.319900345614556e-06,0.0022911593234473115,0.0022911593234473115,0.0022257151746729043,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,800,800,False,0.002717925271453701,3.693558890603337e-06,0.002288343207152932,0.002288343207152932,0.002222786908901375,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,900,900,False,0.002458664478879243,3.0225155098512695e-06,0.0022872428696508185,0.0022872428696508185,0.002221106080185442,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1000,1000,False,0.002171270687759585,2.3572081997619903e-06,0.0022861970856116187,0.0022861970856116187,0.002218153007997159,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1100,1100,False,0.001972640508701612,1.945655288285277e-06,0.0022842989879170994,0.0022842989879170994,0.002217527553621923,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1200,1200,False,0.0017655771685901873,1.5586313691234713e-06,0.002282541190807452,0.002282541190807452,0.0022166622171538863,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1300,1300,False,0.0016641381588479787,1.3846779058669703e-06,0.0022827936430436235,0.0022827936430436235,0.002215595911993329,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1400,1400,False,0.001537927581570768,1.1826106230780556e-06,0.002282515293562437,0.002282515293562437,0.0022139670919758547,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1500,1500,False,0.0014070887464443416,9.899493701851544e-07,0.00228281401451208,0.00228281401451208,0.002212647787711297,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1600,1600,False,0.0013592295840325127,9.237525310545987e-07,0.0022828161429635507,0.0022828161429635507,0.0022119111652226797,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1700,1700,False,0.0012334470452439522,7.606958067105181e-07,0.0022823211922374242,0.0022823211922374242,0.00221187027612324,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1800,1800,False,0.0011361707025564808,6.454419326738436e-07,0.0022813672473617763,0.0022813672473617763,0.00221158843584246,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,1900,1900,False,0.0010819725832907287,5.853323354964064e-07,0.002280951326755931,0.002280951326755931,0.0022112740768813754,nan,nan
msd,250,20,2502123,0.5,nan,0.1,0.02,4.0,0.5,2000,16,0.001,100,100,minibatch,0,2000,2000,False,0.0010817305501644571,5.850704915795495e-07,0.002281148845332759,0.002281148845332759,0.002210583506789987,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,0,2000,False,0.016389897914499855,0.00013431437682386333,0.0022809513267560977,0.0022809513267560977,0.0022112740768814865,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,100,2100,False,0.015272855314037742,0.00011663005472176545,0.002259533718789064,0.002259533718789064,0.0021876516448912087,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,200,2200,False,0.014792778764368233,0.00010941315178577188,0.0022503119817921524,0.0022503119817921524,0.0021779911187308487,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,300,2300,False,0.014433865118514123,0.00010416823112972935,0.0022435383186411584,0.0022435383186411584,0.0021706593920524653,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,400,2400,False,0.01414302519900283,0.00010001258088981451,0.0022383986735849404,0.0022383986735849404,0.0021639602587153473,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,500,2500,False,0.013895158484650241,9.65377146567738e-05,0.0022342858404726385,0.0022342858404726385,0.002158999021749042,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,600,2600,False,0.013677106863279435,9.353162607478272e-05,0.0022303611010318636,0.0022303611010318636,0.002154388568316068,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,700,2700,False,0.013474429996758932,9.078013186877845e-05,0.002227243525754652,0.002227243525754652,0.002150048846234709,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,800,2800,False,0.013272914123428467,8.808512466395344e-05,0.002223690791261723,0.002223690791261723,0.00214617118192445,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,900,2900,False,0.013106516750719797,8.589039066844932e-05,0.002220760189248272,0.002220760189248272,0.002142868334421233,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,1000,3000,False,0.012941559517433364,8.374198137163503e-05,0.002218160593423779,0.002218160593423779,0.0021391272901917224,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,1100,3100,False,0.01278941806303663,8.178460719556381e-05,0.002215234412159206,0.002215234412159206,0.0021364501395506053,nan,nan
msd,250,20,2502123,0.5,nan,0.03,0.01,4.0,0.5,2000,16,0.001,100,100,minibatch,1,1200,3200,False,0.012645899648266734,7.995938895701636e-05,0.002212454531417607,0.002212454531417607,0.0021338306346421754,nan,nan
